algorithm,run,checkpoint,error
adagrad,28,0.8,"[(0.06666666666666665, 0.49075485297502486, 2.4210574626922607)]"
adagrad,28,0.9,"[(0.06666666666666665, 0.5182387108968711, 2.7240734100341797)]"
adagrad,28,1.0,"[(0.06666666666666665, 0.5407354571753354, 3.0277397632598877)]"
adagrad,29,0.01,"[(0.1333333333333333, 0.22923616628333046, 0.03178691864013672)]"
adagrad,29,0.1,"[(0.09999999999999998, 0.2551598494339884, 0.30396342277526855)]"
adagrad,29,0.2,"[(0.09999999999999998, 0.38021346481277535, 0.6070828437805176)]"
adagrad,29,0.3,"[(0.09999999999999998, 0.4729546921070489, 0.9083969593048096)]"
adagrad,29,0.4,"[(0.09999999999999998, 0.5356484534421301, 1.2124671936035156)]"
adagrad,29,0.5,"[(0.09999999999999998, 0.576206256854581, 1.5179955959320068)]"
adagrad,29,0.6,"[(0.09999999999999998, 0.6032560322728818, 1.8252766132354736)]"
adagrad,29,0.7,"[(0.09999999999999998, 0.6222200848268954, 2.1303093433380127)]"
adagrad,29,0.8,"[(0.09999999999999998, 0.6361510915547014, 2.4349992275238037)]"
adagrad,29,0.9,"[(0.09999999999999998, 0.6468153567412471, 2.740060329437256)]"
adagrad,29,1.0,"[(0.09999999999999998, 0.6552503657210044, 3.0467612743377686)]"
adagrad,30,0.01,"[(0.0, 0.1064370908530921, 0.03184199333190918)]"
adagrad,30,0.1,"[(0.0, 0.026286695255313696, 0.3054831027984619)]"
adagrad,30,0.2,"[(0.0, 0.02359592933689458, 0.6082518100738525)]"
adagrad,30,0.3,"[(0.0, 0.022580864124237137, 0.9114460945129395)]"
adagrad,30,0.4,"[(0.0, 0.021693097347908148, 1.216355562210083)]"
adagrad,30,0.5,"[(0.0, 0.02054786562796742, 1.519815444946289)]"
adagrad,30,0.6,"[(0.0, 0.019722755483918702, 1.823807716369629)]"
adagrad,30,0.7,"[(0.0, 0.019404298721159525, 2.1306674480438232)]"
adagrad,30,0.8,"[(0.0, 0.01915723105412819, 2.437295436859131)]"
adagrad,30,0.9,"[(0.0, 0.01830480428250518, 2.74208664894104)]"
adagrad,30,1.0,"[(0.0, 0.016313037493327177, 3.0482940673828125)]"
adagrad,31,0.01,"[(0.0, 0.10922231220310098, 0.0325927734375)]"
adagrad,31,0.1,"[(0.0, 0.014465173639581802, 0.30431175231933594)]"
adagrad,31,0.2,"[(0.0, 0.010151813336087815, 0.6054797172546387)]"
adagrad,31,0.3,"[(0.0, 0.009002928555727934, 0.9068701267242432)]"
adagrad,31,0.4,"[(0.0, 0.009087124556672951, 1.2120840549468994)]"
adagrad,31,0.5,"[(0.0, 0.010355316827239757, 1.515920639038086)]"
adagrad,31,0.6,"[(0.0, 0.013067076736687586, 1.820012092590332)]"
adagrad,31,0.7,"[(0.0, 0.01701955313282975, 2.12606143951416)]"
adagrad,31,0.8,"[(0.0, 0.020151262427388333, 2.4295639991760254)]"
adagrad,31,0.9,"[(0.0, 0.021023982116966204, 2.7334835529327393)]"
adagrad,31,1.0,"[(0.0, 0.019733076055169937, 3.0369722843170166)]"
adagrad,32,0.01,"[(0.0, 0.09451331854186754, 0.0319828987121582)]"
adagrad,32,0.1,"[(0.0, 0.009531397327936387, 0.30551600456237793)]"
adagrad,32,0.2,"[(0.0, 0.006473789846783348, 0.6124086380004883)]"
adagrad,32,0.3,"[(0.0, 0.005365179295708386, 0.9143307209014893)]"
adagrad,32,0.4,"[(0.0, 0.004597878291214146, 1.2196061611175537)]"
adagrad,32,0.5,"[(0.0, 0.004069745585751375, 1.5246210098266602)]"
adagrad,32,0.6,"[(0.0, 0.003696100646301399, 1.8277134895324707)]"
adagrad,32,0.7,"[(0.0, 0.0034248858501878835, 2.134425401687622)]"
adagrad,32,0.8,"[(0.0, 0.0032188668759648405, 2.4396884441375732)]"
adagrad,32,0.9,"[(0.0, 0.0030654733333973314, 2.7441134452819824)]"
adagrad,32,1.0,"[(0.0, 0.0029549109037470514, 3.0485446453094482)]"
adagrad,33,0.01,"[(0.033333333333333326, 0.1256204554215427, 0.03242301940917969)]"
adagrad,33,0.1,"[(0.033333333333333326, 0.12484195860524197, 0.30811643600463867)]"
adagrad,33,0.2,"[(0.033333333333333326, 0.17324255787748824, 0.617987871170044)]"
adagrad,33,0.3,"[(0.033333333333333326, 0.20203336124596427, 0.9247922897338867)]"
adagrad,33,0.4,"[(0.033333333333333326, 0.2187646554783494, 1.2334485054016113)]"
adagrad,33,0.5,"[(0.033333333333333326, 0.22872379710225124, 1.540435791015625)]"
adagrad,33,0.6,"[(0.033333333333333326, 0.23592114880986007, 1.847752332687378)]"
adagrad,33,0.7,"[(0.033333333333333326, 0.24168794888797385, 2.15442156791687)]"
adagrad,33,0.8,"[(0.033333333333333326, 0.24653354367565947, 2.4610025882720947)]"
adagrad,33,0.9,"[(0.033333333333333326, 0.25072882283863607, 2.7696945667266846)]"
adagrad,33,1.0,"[(0.033333333333333326, 0.2544367301537644, 3.075664520263672)]"
adagrad,34,0.01,"[(0.0, 0.11412055491799662, 0.030997276306152344)]"
adagrad,34,0.1,"[(0.0, 0.027381856872889777, 0.30063891410827637)]"
adagrad,34,0.2,"[(0.0, 0.024173326487512022, 0.602076530456543)]"
adagrad,34,0.3,"[(0.0, 0.022973154116066298, 0.9043028354644775)]"
adagrad,34,0.4,"[(0.0, 0.022043902559389983, 1.2067456245422363)]"
adagrad,34,0.5,"[(0.0, 0.020848263742163167, 1.509643793106079)]"
adagrad,34,0.6,"[(0.0, 0.019889725753776337, 1.812345266342163)]"
adagrad,34,0.7,"[(0.0, 0.019414401046563827, 2.1168606281280518)]"
adagrad,34,0.8,"[(0.0, 0.01908235140973461, 2.419651746749878)]"
adagrad,34,0.9,"[(0.0, 0.018280037251829286, 2.719735860824585)]"
adagrad,34,1.0,"[(0.0, 0.01649278597035112, 3.022271156311035)]"
adagrad,35,0.01,"[(0.0, 0.11513020863755291, 0.03582453727722168)]"
adagrad,35,0.1,"[(0.0, 0.029737827852587526, 0.34169745445251465)]"
adagrad,35,0.2,"[(0.0, 0.02790686143178449, 0.6810932159423828)]"
adagrad,35,0.3,"[(0.0, 0.029534241204704235, 1.0271580219268799)]"
adagrad,35,0.4,"[(0.0, 0.03935383660934658, 1.3752920627593994)]"
adagrad,35,0.5,"[(0.033333333333333326, 0.06304485972651407, 1.7164900302886963)]"
adagrad,35,0.6,"[(0.033333333333333326, 0.08865867478600033, 2.058535575866699)]"
adagrad,35,0.7,"[(0.033333333333333326, 0.11267848213491378, 2.3979079723358154)]"
adagrad,35,0.8,"[(0.033333333333333326, 0.1337544522282392, 2.740675449371338)]"
adagrad,35,0.9,"[(0.033333333333333326, 0.1574223581694899, 3.085509777069092)]"
adagrad,35,1.0,"[(0.033333333333333326, 0.18516929265352156, 3.428123712539673)]"
adagrad,36,0.01,"[(0.0, 0.1076704146039537, 0.10795354843139648)]"
adagrad,36,0.1,"[(0.0, 0.017143559284641945, 0.3801615238189697)]"
adagrad,36,0.2,"[(0.0, 0.01385999830329223, 0.6799478530883789)]"
adagrad,36,0.3,"[(0.0, 0.01220216322681208, 0.9804816246032715)]"
adagrad,36,0.4,"[(0.0, 0.01198426881923657, 1.2850840091705322)]"
adagrad,36,0.5,"[(0.0, 0.018634375896631448, 1.5874793529510498)]"
adagrad,36,0.6,"[(0.033333333333333326, 0.034571387334352395, 1.8892507553100586)]"
adagrad,36,0.7,"[(0.033333333333333326, 0.04803036094682987, 2.1934046745300293)]"
adagrad,36,0.8,"[(0.033333333333333326, 0.05338338767031884, 2.49786114692688)]"
adagrad,36,0.9,"[(0.033333333333333326, 0.05555627099582864, 2.800229549407959)]"
adagrad,36,1.0,"[(0.033333333333333326, 0.06015764792637093, 3.1050267219543457)]"
adagrad,37,0.01,"[(0.06666666666666665, 0.13767479257617543, 0.09789395332336426)]"
adagrad,37,0.1,"[(0.06666666666666665, 0.0667570482642192, 0.36948537826538086)]"
adagrad,37,0.2,"[(0.06666666666666665, 0.07504861880780704, 0.6715700626373291)]"
adagrad,37,0.3,"[(0.06666666666666665, 0.08694828850265957, 0.9721107482910156)]"
adagrad,37,0.4,"[(0.06666666666666665, 0.0923955801674421, 1.2754619121551514)]"
adagrad,37,0.5,"[(0.06666666666666665, 0.09573751712548677, 1.5780413150787354)]"
adagrad,37,0.6,"[(0.06666666666666665, 0.0974747462339441, 1.8795781135559082)]"
adagrad,37,0.7,"[(0.06666666666666665, 0.09867451251323128, 2.180875778198242)]"
adagrad,37,0.8,"[(0.06666666666666665, 0.09978831973823693, 2.4797861576080322)]"
adagrad,37,0.9,"[(0.06666666666666665, 0.10099896232113872, 2.7811343669891357)]"
adagrad,37,1.0,"[(0.06666666666666665, 0.10237655189517457, 3.0816147327423096)]"
adagrad,38,0.01,"[(0.0, 0.10315530965815366, 0.09690141677856445)]"
adagrad,38,0.1,"[(0.0, 0.026375887949671366, 0.36807870864868164)]"
adagrad,38,0.2,"[(0.0, 0.023657369272517253, 0.6690750122070312)]"
adagrad,38,0.3,"[(0.0, 0.022865072283756203, 0.9707005023956299)]"
adagrad,38,0.4,"[(0.0, 0.021974277742910754, 1.276555061340332)]"
adagrad,38,0.5,"[(0.0, 0.02084614775862632, 1.580683946609497)]"
adagrad,38,0.6,"[(0.0, 0.020043577414192985, 1.8837130069732666)]"
adagrad,38,0.7,"[(0.0, 0.0195536122892314, 2.1889917850494385)]"
adagrad,38,0.8,"[(0.0, 0.01899573060855177, 2.4918975830078125)]"
adagrad,38,0.9,"[(0.0, 0.01790077630009568, 2.793348550796509)]"
adagrad,38,1.0,"[(0.0, 0.016241204142228727, 3.096015214920044)]"
adagrad,39,0.01,"[(0.033333333333333326, 0.12451912979291449, 0.08339548110961914)]"
adagrad,39,0.1,"[(0.033333333333333326, 0.12302058007510215, 0.35338926315307617)]"
adagrad,39,0.2,"[(0.033333333333333326, 0.17062892314729355, 0.6545975208282471)]"
adagrad,39,0.3,"[(0.033333333333333326, 0.20025377075639242, 0.9554626941680908)]"
adagrad,39,0.4,"[(0.033333333333333326, 0.21773526265287557, 1.2601268291473389)]"
adagrad,39,0.5,"[(0.033333333333333326, 0.22901713344751237, 1.561570644378662)]"
adagrad,39,0.6,"[(0.033333333333333326, 0.2366428351886104, 1.864201545715332)]"
adagrad,39,0.7,"[(0.033333333333333326, 0.2423142948382225, 2.167269229888916)]"
adagrad,39,0.8,"[(0.033333333333333326, 0.24689678996241723, 2.46956205368042)]"
adagrad,39,0.9,"[(0.033333333333333326, 0.250802462102915, 2.771862268447876)]"
adagrad,39,1.0,"[(0.033333333333333326, 0.25423612491153874, 3.0742568969726562)]"
adagrad,40,0.01,"[(0.0, 0.15271255723007446, 0.08844876289367676)]"
adagrad,40,0.1,"[(0.033333333333333326, 0.07694067315748829, 0.3607187271118164)]"
adagrad,40,0.2,"[(0.033333333333333326, 0.07949702339009797, 0.6610784530639648)]"
adagrad,40,0.3,"[(0.033333333333333326, 0.08177472592237839, 0.962275505065918)]"
adagrad,40,0.4,"[(0.033333333333333326, 0.0852530219090544, 1.2676153182983398)]"
adagrad,40,0.5,"[(0.033333333333333326, 0.08992668863232257, 1.5701911449432373)]"
adagrad,40,0.6,"[(0.09999999999999998, 0.09951793293418852, 1.8714120388031006)]"
adagrad,40,0.7,"[(0.09999999999999998, 0.14684021423741825, 2.1748361587524414)]"
adagrad,40,0.8,"[(0.09999999999999998, 0.1831400536702263, 2.4772658348083496)]"
adagrad,40,0.9,"[(0.09999999999999998, 0.19506664650631544, 2.779783248901367)]"
adagrad,40,1.0,"[(0.09999999999999998, 0.20552320873278687, 3.083081007003784)]"
adagrad,41,0.01,"[(0.033333333333333326, 0.12122985133699436, 0.08569502830505371)]"
adagrad,41,0.1,"[(0.033333333333333326, 0.12512240173539113, 0.35796618461608887)]"
adagrad,41,0.2,"[(0.033333333333333326, 0.17230557658707865, 0.659839391708374)]"
adagrad,41,0.3,"[(0.033333333333333326, 0.20187410087919944, 0.9611644744873047)]"
adagrad,41,0.4,"[(0.033333333333333326, 0.21929284049747225, 1.265726089477539)]"
adagrad,41,0.5,"[(0.033333333333333326, 0.2303463393438396, 1.5683465003967285)]"
adagrad,41,0.6,"[(0.033333333333333326, 0.23784339234705923, 1.872589349746704)]"
adagrad,41,0.7,"[(0.033333333333333326, 0.24342662319310426, 2.1776766777038574)]"
adagrad,41,0.8,"[(0.033333333333333326, 0.24792112395894575, 2.4795711040496826)]"
adagrad,41,0.9,"[(0.033333333333333326, 0.251738103544391, 2.78271746635437)]"
adagrad,41,1.0,"[(0.033333333333333326, 0.25508481874721284, 3.088063955307007)]"
adagrad,42,0.01,"[(0.06666666666666665, 0.13508803290878424, 0.06575155258178711)]"
adagrad,42,0.1,"[(0.0, 0.024071679723142583, 0.3372342586517334)]"
adagrad,42,0.2,"[(0.0, 0.02175587944053147, 0.6372249126434326)]"
adagrad,42,0.3,"[(0.0, 0.026072435752741253, 0.9395086765289307)]"
adagrad,42,0.4,"[(0.033333333333333326, 0.06549877550743308, 1.2455012798309326)]"
adagrad,42,0.5,"[(0.033333333333333326, 0.11661702036077475, 1.5508043766021729)]"
adagrad,42,0.6,"[(0.033333333333333326, 0.1428939063439216, 1.8551247119903564)]"
adagrad,42,0.7,"[(0.033333333333333326, 0.15206574007976076, 2.1609702110290527)]"
adagrad,42,0.8,"[(0.033333333333333326, 0.16126080528362302, 2.4638006687164307)]"
adagrad,42,0.9,"[(0.033333333333333326, 0.1841220862283838, 2.7673256397247314)]"
adagrad,42,1.0,"[(0.033333333333333326, 0.21372292346058136, 3.0723612308502197)]"
adagrad,43,0.01,"[(0.0, 0.10214356350598153, 0.11924862861633301)]"
adagrad,43,0.1,"[(0.0, 0.040853070720835855, 0.39092159271240234)]"
adagrad,43,0.2,"[(0.0, 0.04415264430555054, 0.6893088817596436)]"
adagrad,43,0.3,"[(0.0, 0.045297824554497344, 0.9881830215454102)]"
adagrad,43,0.4,"[(0.0, 0.043832669215530334, 1.2901928424835205)]"
adagrad,43,0.5,"[(0.0, 0.03927501458487685, 1.593055248260498)]"
adagrad,43,0.6,"[(0.0, 0.03670430012307269, 1.893449068069458)]"
adagrad,43,0.7,"[(0.0, 0.03512813085467064, 2.1935558319091797)]"
adagrad,43,0.8,"[(0.0, 0.03364171520545272, 2.4972658157348633)]"
adagrad,43,0.9,"[(0.0, 0.032536501586940915, 2.799330711364746)]"
adagrad,43,1.0,"[(0.0, 0.0318359327357383, 3.1005778312683105)]"
adagrad,44,0.01,"[(0.033333333333333326, 0.16128997983361948, 0.1272130012512207)]"
adagrad,44,0.1,"[(0.0, 0.045035270654747446, 0.399371862411499)]"
adagrad,44,0.2,"[(0.0, 0.04515396083847698, 0.6986584663391113)]"
adagrad,44,0.3,"[(0.06666666666666665, 0.06843803583309901, 0.9992282390594482)]"
adagrad,44,0.4,"[(0.06666666666666665, 0.15392175904482258, 1.3037464618682861)]"
adagrad,44,0.5,"[(0.06666666666666665, 0.20664639105201055, 1.606123685836792)]"
adagrad,44,0.6,"[(0.06666666666666665, 0.2270012392300199, 1.9104945659637451)]"
adagrad,44,0.7,"[(0.06666666666666665, 0.23625260085040317, 2.215501546859741)]"
adagrad,44,0.8,"[(0.06666666666666665, 0.2420787631682138, 2.5191400051116943)]"
adagrad,44,0.9,"[(0.06666666666666665, 0.24628250582237998, 2.820948362350464)]"
adagrad,44,1.0,"[(0.06666666666666665, 0.25057792117023464, 3.1263201236724854)]"
adagrad,45,0.01,"[(0.033333333333333326, 0.14641422968915394, 0.11631393432617188)]"
adagrad,45,0.1,"[(0.033333333333333326, 0.08721648860149823, 0.3879551887512207)]"
adagrad,45,0.2,"[(0.033333333333333326, 0.08791641997330765, 0.6879787445068359)]"
adagrad,45,0.3,"[(0.033333333333333326, 0.09352965076337051, 0.9866130352020264)]"
adagrad,45,0.4,"[(0.033333333333333326, 0.10230140170859486, 1.2907512187957764)]"
adagrad,45,0.5,"[(0.06666666666666665, 0.11230293562157251, 1.5902917385101318)]"
adagrad,45,0.6,"[(0.06666666666666665, 0.12264271779955421, 1.8913872241973877)]"
adagrad,45,0.7,"[(0.06666666666666665, 0.13155055559317447, 2.1940886974334717)]"
adagrad,45,0.8,"[(0.06666666666666665, 0.13599582485085066, 2.4933152198791504)]"
adagrad,45,0.9,"[(0.06666666666666665, 0.1359261599787425, 2.7937211990356445)]"
adagrad,45,1.0,"[(0.06666666666666665, 0.13437898264583073, 3.095670700073242)]"
adagrad,46,0.01,"[(0.0, 0.1416632895502986, 0.10700058937072754)]"
adagrad,46,0.1,"[(0.0, 0.04221028323222583, 0.37999844551086426)]"
adagrad,46,0.2,"[(0.0, 0.040800818557596936, 0.6803648471832275)]"
adagrad,46,0.3,"[(0.0, 0.03976940212304458, 0.9814975261688232)]"
adagrad,46,0.4,"[(0.0, 0.03974247449867098, 1.2881951332092285)]"
adagrad,46,0.5,"[(0.0, 0.0399986544741668, 1.5883073806762695)]"
adagrad,46,0.6,"[(0.0, 0.040462460611553154, 1.8904149532318115)]"
adagrad,46,0.7,"[(0.0, 0.0416562974502719, 2.1926214694976807)]"
adagrad,46,0.8,"[(0.0, 0.04300266959812175, 2.496415376663208)]"
adagrad,46,0.9,"[(0.0, 0.04459094760683762, 2.800588607788086)]"
adagrad,46,1.0,"[(0.033333333333333326, 0.04810853151653711, 3.1026346683502197)]"
adagrad,47,0.01,"[(0.06666666666666665, 0.16299102119408543, 0.10336065292358398)]"
adagrad,47,0.1,"[(0.033333333333333326, 0.12450812767621736, 0.3760206699371338)]"
adagrad,47,0.2,"[(0.033333333333333326, 0.163221948886977, 0.67928147315979)]"
adagrad,47,0.3,"[(0.06666666666666665, 0.20721038987758306, 0.9808757305145264)]"
adagrad,47,0.4,"[(0.06666666666666665, 0.25939228479029636, 1.2846848964691162)]"
adagrad,47,0.5,"[(0.06666666666666665, 0.3140911231217198, 1.5871546268463135)]"
adagrad,47,0.6,"[(0.06666666666666665, 0.36644048862944667, 1.8886902332305908)]"
adagrad,47,0.7,"[(0.06666666666666665, 0.41144239590398335, 2.1902904510498047)]"
adagrad,47,0.8,"[(0.06666666666666665, 0.44774151287316083, 2.491987466812134)]"
adagrad,47,0.9,"[(0.06666666666666665, 0.4798896007588306, 2.7938504219055176)]"
adagrad,47,1.0,"[(0.06666666666666665, 0.5061037405983784, 3.095700740814209)]"
adagrad,48,0.01,"[(0.033333333333333326, 0.1480194897773465, 0.03085184097290039)]"
adagrad,48,0.1,"[(0.033333333333333326, 0.15386164257101898, 0.3044586181640625)]"
adagrad,48,0.2,"[(0.06666666666666665, 0.24669818432925555, 0.6062288284301758)]"
adagrad,48,0.3,"[(0.06666666666666665, 0.35405110550362967, 0.9099996089935303)]"
adagrad,48,0.4,"[(0.06666666666666665, 0.44363433404685004, 1.2112915515899658)]"
adagrad,48,0.5,"[(0.06666666666666665, 0.5149140563367471, 1.5158658027648926)]"
adagrad,48,0.6,"[(0.06666666666666665, 0.5681531885827692, 1.8203437328338623)]"
adagrad,48,0.7,"[(0.06666666666666665, 0.6124340308516184, 2.126081943511963)]"
adagrad,48,0.8,"[(0.06666666666666665, 0.6491177414544921, 2.428520441055298)]"
adagrad,48,0.9,"[(0.06666666666666665, 0.6794308042439767, 2.731825828552246)]"
adagrad,48,1.0,"[(0.06666666666666665, 0.7052084016561172, 3.036581516265869)]"
adagrad,49,0.01,"[(0.06666666666666665, 0.18213603426341526, 0.030596494674682617)]"
adagrad,49,0.1,"[(0.033333333333333326, 0.1643350141667747, 0.30413198471069336)]"
adagrad,49,0.2,"[(0.033333333333333326, 0.2219846277254804, 0.6051867008209229)]"
adagrad,49,0.3,"[(0.033333333333333326, 0.2494791815478923, 0.9398322105407715)]"
adagrad,49,0.4,"[(0.033333333333333326, 0.26479282837240486, 1.2791714668273926)]"
adagrad,49,0.5,"[(0.033333333333333326, 0.2750689934996504, 1.6173908710479736)]"
adagrad,49,0.6,"[(0.033333333333333326, 0.282778050202904, 1.9564697742462158)]"
adagrad,49,0.7,"[(0.033333333333333326, 0.28895154650949145, 2.2845988273620605)]"
adagrad,49,0.8,"[(0.033333333333333326, 0.2940950010375461, 2.6054906845092773)]"
adagrad,49,0.9,"[(0.033333333333333326, 0.2985064114505566, 2.940566062927246)]"
adagrad,49,1.0,"[(0.033333333333333326, 0.30237107145090486, 3.2416141033172607)]"
adagrad,50,0.01,"[(0.033333333333333326, 0.18276780020145164, 0.030692338943481445)]"
adagrad,50,0.1,"[(0.06666666666666665, 0.148191986228186, 0.3049600124359131)]"
adagrad,50,0.2,"[(0.09999999999999998, 0.21743147554856482, 0.6065099239349365)]"
adagrad,50,0.3,"[(0.09999999999999998, 0.28136161826259126, 0.9084038734436035)]"
adagrad,50,0.4,"[(0.09999999999999998, 0.4453745271573484, 1.212665319442749)]"
adagrad,50,0.5,"[(0.06666666666666665, 0.5374189103010529, 1.5176033973693848)]"
adagrad,50,0.6,"[(0.06666666666666665, 0.5931915529466825, 1.8213715553283691)]"
adagrad,50,0.7,"[(0.06666666666666665, 0.6311263175992933, 2.1256682872772217)]"
adagrad,50,0.8,"[(0.06666666666666665, 0.659056966147875, 2.4296116828918457)]"
adagrad,50,0.9,"[(0.06666666666666665, 0.6808045121150123, 2.7312228679656982)]"
adagrad,50,1.0,"[(0.06666666666666665, 0.6984351501210984, 3.0351510047912598)]"
