algorithm,dimension,run,checkpoint,error
bfgs,3658,4,0.3,"[(0.33878571428571425, 3.668720331706957, 16.938312768936157)]"
bfgs,3658,4,0.4,"[(0.33878571428571425, 3.668720331706957, 16.938327074050903)]"
bfgs,3658,4,0.5,"[(0.33878571428571425, 3.668720331706957, 16.938339948654175)]"
bfgs,3658,4,0.6,"[(0.33878571428571425, 3.668720331706957, 16.938342809677124)]"
bfgs,3658,4,0.7,"[(0.33878571428571425, 3.668720331706957, 16.93834638595581)]"
bfgs,3658,4,0.8,"[(0.33878571428571425, 3.668720331706957, 16.93835163116455)]"
bfgs,3658,4,0.9,"[(0.33878571428571425, 3.668720331706957, 16.938355207443237)]"
bfgs,3658,4,1.0,"[(0.33878571428571425, 3.668720331706957, 16.938358068466187)]"
bfgs,3658,5,0.01,"[(0.43821428571428567, 1.4991999919085055, 1.3453562259674072)]"
bfgs,3658,5,0.1,"[(0.37371428571428567, 3.376277597006604, 15.71284532546997)]"
bfgs,3658,5,0.2,"[(0.3430714285714286, 3.6774701992140213, 37.984352350234985)]"
bfgs,3658,5,0.3,"[(0.34078571428571425, 3.6705401297591846, 50.66202139854431)]"
bfgs,3658,5,0.4,"[(0.34078571428571425, 3.6705401297591846, 50.66203331947327)]"
bfgs,3658,5,0.5,"[(0.34078571428571425, 3.6705401297591846, 50.6620397567749)]"
bfgs,3658,5,0.6,"[(0.34078571428571425, 3.6705401297591846, 50.6620454788208)]"
bfgs,3658,5,0.7,"[(0.34078571428571425, 3.6705401297591846, 50.66205096244812)]"
bfgs,3658,5,0.8,"[(0.34078571428571425, 3.6705401297591846, 50.662063121795654)]"
bfgs,3658,5,0.9,"[(0.34078571428571425, 3.6705401297591846, 50.66208052635193)]"
bfgs,3658,5,1.0,"[(0.34078571428571425, 3.6705401297591846, 50.66208481788635)]"
bfgs,3658,6,0.01,"[(0.4968571428571429, 1.5529465633423194, 1.8771238327026367)]"
bfgs,3658,6,0.1,"[(0.3511428571428571, 3.322026766691356, 19.478174209594727)]"
bfgs,3658,6,0.2,"[(0.3533571428571428, 4.009956983870942, 44.85775709152222)]"
bfgs,3658,6,0.3,"[(0.3619285714285714, 4.336686937809948, 53.71869492530823)]"
bfgs,3658,6,0.4,"[(0.3619285714285714, 4.336686937809948, 53.718732833862305)]"
bfgs,3658,6,0.5,"[(0.3619285714285714, 4.336686937809948, 53.71873998641968)]"
bfgs,3658,6,0.6,"[(0.3619285714285714, 4.336686937809948, 53.718788146972656)]"
bfgs,3658,6,0.7,"[(0.3619285714285714, 4.336686937809948, 53.7187922000885)]"
bfgs,3658,6,0.8,"[(0.3619285714285714, 4.336686937809948, 53.71879529953003)]"
bfgs,3658,6,0.9,"[(0.3619285714285714, 4.336686937809948, 53.71880125999451)]"
bfgs,3658,6,1.0,"[(0.3619285714285714, 4.336686937809948, 53.71880769729614)]"
bfgs,3658,7,0.01,"[(0.48364285714285715, 1.7079546275385995, 1.719160795211792)]"
bfgs,3658,7,0.1,"[(0.367, 3.219848739135406, 23.259161710739136)]"
bfgs,3658,7,0.2,"[(0.37942857142857145, 3.5582309454319954, 51.588512897491455)]"
bfgs,3658,7,0.3,"[(0.375, 3.6766236451399155, 83.64096403121948)]"
bfgs,3658,7,0.4,"[(0.375, 3.6766236451399155, 83.6409797668457)]"
bfgs,3658,7,0.5,"[(0.375, 3.6766236451399155, 83.64098644256592)]"
bfgs,3658,7,0.6,"[(0.375, 3.6766236451399155, 83.64099907875061)]"
bfgs,3658,7,0.7,"[(0.375, 3.6766236451399155, 83.64100193977356)]"
bfgs,3658,7,0.8,"[(0.375, 3.6766236451399155, 83.64100742340088)]"
bfgs,3658,7,0.9,"[(0.375, 3.6766236451399155, 83.6410129070282)]"
bfgs,3658,7,1.0,"[(0.375, 3.6766236451399155, 83.6410186290741)]"
bfgs,3658,8,0.01,"[(0.42507142857142854, 1.344737369067311, 1.9891326427459717)]"
bfgs,3658,8,0.1,"[(0.4155714285714286, 2.9243326483386065, 27.370670557022095)]"
bfgs,3658,8,0.2,"[(0.4168571428571428, 3.5355350679587136, 63.30392813682556)]"
bfgs,3658,8,0.3,"[(0.4223571428571429, 3.6274482964186547, 75.2462887763977)]"
bfgs,3658,8,0.4,"[(0.4223571428571429, 3.6274482964186547, 75.24630427360535)]"
bfgs,3658,8,0.5,"[(0.4223571428571429, 3.6274482964186547, 75.24630665779114)]"
bfgs,3658,8,0.6,"[(0.4223571428571429, 3.6274482964186547, 75.24631190299988)]"
bfgs,3658,8,0.7,"[(0.4223571428571429, 3.6274482964186547, 75.24631714820862)]"
bfgs,3658,8,0.8,"[(0.4223571428571429, 3.6274482964186547, 75.24632287025452)]"
