algorithm,run,checkpoint,error
adam,30,0.01,"[(0.06666666666666665, 0.48922075596686565, 0.027093887329101562)]"
adam,30,0.1,"[(0.0, 0.022044570395324915, 0.2621285915374756)]"
adam,30,0.2,"[(0.0, 0.021374534419296713, 0.5230851173400879)]"
adam,30,0.3,"[(0.0, 0.017963395765314243, 0.7841932773590088)]"
adam,30,0.4,"[(0.0, 0.01900127579477105, 1.0467312335968018)]"
adam,30,0.5,"[(0.033333333333333326, 0.02786788396750813, 1.3076627254486084)]"
adam,30,0.6,"[(0.033333333333333326, 0.035852712712025926, 1.569998025894165)]"
adam,30,0.7,"[(0.033333333333333326, 0.0380318064414464, 1.8337149620056152)]"
adam,30,0.8,"[(0.0, 0.030417305378097552, 2.0982754230499268)]"
adam,30,0.9,"[(0.0, 0.012213478089890067, 2.3617615699768066)]"
adam,30,1.0,"[(0.0, 0.0008898893269944282, 2.626638650894165)]"
adam,31,0.01,"[(0.0, 0.45467133388824266, 0.026940584182739258)]"
adam,31,0.1,"[(0.0, 0.05661962093378711, 0.2613198757171631)]"
adam,31,0.2,"[(0.033333333333333326, 0.06283458230369886, 0.5212626457214355)]"
adam,31,0.3,"[(0.033333333333333326, 0.058328741993738435, 0.7811424732208252)]"
adam,31,0.4,"[(0.0, 0.05253335779796406, 1.0427987575531006)]"
adam,31,0.5,"[(0.033333333333333326, 0.06658566121482974, 1.3026905059814453)]"
adam,31,0.6,"[(0.033333333333333326, 0.08108078563364324, 1.5639233589172363)]"
adam,31,0.7,"[(0.06666666666666665, 0.10815115458804847, 1.8264236450195312)]"
adam,31,0.8,"[(0.09999999999999998, 0.22054687020726044, 2.089958906173706)]"
adam,31,0.9,"[(0.1333333333333333, 0.48013557105826427, 2.3525516986846924)]"
adam,31,1.0,"[(0.1333333333333333, 0.743966248009707, 2.6164331436157227)]"
adam,32,0.01,"[(0.0, 0.46981595834030165, 0.027052879333496094)]"
adam,32,0.1,"[(0.033333333333333326, 0.07347677549859591, 0.26225972175598145)]"
adam,32,0.2,"[(0.033333333333333326, 0.07680823675072913, 0.5232222080230713)]"
adam,32,0.3,"[(0.033333333333333326, 0.08849807083313724, 0.7839126586914062)]"
adam,32,0.4,"[(0.033333333333333326, 0.08563206361278461, 1.0464982986450195)]"
adam,32,0.5,"[(0.033333333333333326, 0.09570133345995992, 1.306990385055542)]"
adam,32,0.6,"[(0.033333333333333326, 0.0891989938892043, 1.5695152282714844)]"
adam,32,0.7,"[(0.06666666666666665, 0.18209465989404425, 1.8333613872528076)]"
adam,32,0.8,"[(0.09999999999999998, 0.39006931597469735, 2.0988826751708984)]"
adam,32,0.9,"[(0.09999999999999998, 0.3811038811879682, 2.3625681400299072)]"
adam,32,1.0,"[(0.09999999999999998, 0.47659436695290636, 2.627708911895752)]"
adam,33,0.01,"[(0.0, 0.37757517847034505, 0.027144908905029297)]"
adam,33,0.1,"[(0.0, 0.005407539986844595, 0.2633671760559082)]"
adam,33,0.2,"[(0.0, 0.002582569904155919, 0.5255930423736572)]"
adam,33,0.3,"[(0.0, 0.0017963320147400075, 0.7874817848205566)]"
adam,33,0.4,"[(0.0, 0.0016302563751086415, 1.0515809059143066)]"
adam,33,0.5,"[(0.0, 0.001652925867362682, 1.3133399486541748)]"
adam,33,0.6,"[(0.0, 0.001856144955517961, 1.5760362148284912)]"
adam,33,0.7,"[(0.0, 0.0021089959344632128, 1.84006929397583)]"
adam,33,0.8,"[(0.0, 0.00199657665907625, 2.1055679321289062)]"
adam,33,0.9,"[(0.0, 0.0016377956087905035, 2.370105028152466)]"
adam,33,1.0,"[(0.0, 0.0008953147995901936, 2.6362810134887695)]"
adam,34,0.01,"[(0.06666666666666665, 0.3787507782216377, 0.027460813522338867)]"
adam,34,0.1,"[(0.033333333333333326, 0.1381422078840622, 0.2640650272369385)]"
adam,34,0.2,"[(0.06666666666666665, 0.22947627294303213, 0.5267918109893799)]"
adam,34,0.3,"[(0.06666666666666665, 0.2914384450189422, 0.789520263671875)]"
adam,34,0.4,"[(0.06666666666666665, 0.41001574539101904, 1.054211139678955)]"
adam,34,0.5,"[(0.06666666666666665, 0.5250657777775531, 1.3164360523223877)]"
adam,34,0.6,"[(0.06666666666666665, 0.703470255090815, 1.5798864364624023)]"
adam,34,0.7,"[(0.06666666666666665, 0.9496071409973655, 1.8453607559204102)]"
adam,34,0.8,"[(0.06666666666666665, 1.0619189071748059, 2.1119179725646973)]"
adam,34,0.9,"[(0.06666666666666665, 1.1350177993112458, 2.377688407897949)]"
adam,34,1.0,"[(0.06666666666666665, 1.1661631518968891, 2.644834280014038)]"
adam,35,0.01,"[(0.0, 0.4144321811482657, 0.027039051055908203)]"
adam,35,0.1,"[(0.0, 0.005634364289454153, 0.2627685070037842)]"
adam,35,0.2,"[(0.0, 0.002887328641543463, 0.524228572845459)]"
adam,35,0.3,"[(0.0, 0.0025930885588675238, 0.7853415012359619)]"
adam,35,0.4,"[(0.0, 0.022024954295429496, 1.0477275848388672)]"
adam,35,0.5,"[(0.033333333333333326, 0.043036540378039514, 1.3079938888549805)]"
adam,35,0.6,"[(0.0, 0.022802646412018738, 1.5701539516448975)]"
adam,35,0.7,"[(0.0, 0.00888059915414608, 1.833526372909546)]"
adam,35,0.8,"[(0.033333333333333326, 0.02766874827652809, 2.0979044437408447)]"
adam,35,0.9,"[(0.033333333333333326, 0.07101970305536898, 2.3618619441986084)]"
adam,35,1.0,"[(0.033333333333333326, 0.11709801701744357, 2.6274285316467285)]"
adam,36,0.01,"[(0.1333333333333333, 0.5273750155731871, 0.028531551361083984)]"
adam,36,0.1,"[(0.0, 0.0443838699828253, 0.2641022205352783)]"
adam,36,0.2,"[(0.033333333333333326, 0.039594172946793786, 0.5251493453979492)]"
adam,36,0.3,"[(0.033333333333333326, 0.05549390382454451, 0.7855160236358643)]"
adam,36,0.4,"[(0.033333333333333326, 0.06666750834114275, 1.048712968826294)]"
adam,36,0.5,"[(0.033333333333333326, 0.08178616938283126, 1.3093276023864746)]"
adam,36,0.6,"[(0.033333333333333326, 0.11445963852331802, 1.5712535381317139)]"
adam,36,0.7,"[(0.033333333333333326, 0.14076042195883914, 1.8326678276062012)]"
adam,36,0.8,"[(0.033333333333333326, 0.3142641324808057, 2.096388339996338)]"
adam,36,0.9,"[(0.033333333333333326, 0.3338455435669694, 2.359863519668579)]"
adam,36,1.0,"[(0.033333333333333326, 0.407114582490577, 2.624988079071045)]"
adam,37,0.01,"[(0.09999999999999998, 0.4478240679421553, 0.0272982120513916)]"
adam,37,0.1,"[(0.06666666666666665, 0.09803011984010705, 0.3641226291656494)]"
adam,37,0.2,"[(0.06666666666666665, 0.11867768146813049, 0.6279382705688477)]"
adam,37,0.3,"[(0.06666666666666665, 0.13485179034930544, 0.891359806060791)]"
adam,37,0.4,"[(0.06666666666666665, 0.15525125169003434, 1.1575798988342285)]"
adam,37,0.5,"[(0.06666666666666665, 0.17034019295805572, 1.4210131168365479)]"
adam,37,0.6,"[(0.06666666666666665, 0.20110326732121908, 1.6848442554473877)]"
adam,37,0.7,"[(0.09999999999999998, 0.2526543379991971, 1.94903564453125)]"
adam,37,0.8,"[(0.09999999999999998, 0.26744364678861743, 2.212449073791504)]"
adam,37,0.9,"[(0.09999999999999998, 0.28502995022908645, 2.4772725105285645)]"
adam,37,1.0,"[(0.09999999999999998, 0.2990139128611056, 2.7425999641418457)]"
adam,38,0.01,"[(0.0, 0.3879505859284073, 0.027354955673217773)]"
adam,38,0.1,"[(0.0, 0.008622774866597595, 0.2651956081390381)]"
adam,38,0.2,"[(0.0, 0.005802820820742006, 0.5289688110351562)]"
adam,38,0.3,"[(0.0, 0.005728709584721008, 0.7924304008483887)]"
adam,38,0.4,"[(0.0, 0.005421219316166943, 1.0574467182159424)]"
adam,38,0.5,"[(0.0, 0.006397625404323298, 1.3188912868499756)]"
adam,38,0.6,"[(0.0, 0.007675184722215473, 1.5814549922943115)]"
adam,38,0.7,"[(0.0, 0.008830641960685686, 1.8439998626708984)]"
adam,38,0.8,"[(0.0, 0.009111206885090017, 2.107713222503662)]"
adam,38,0.9,"[(0.0, 0.008954426578174891, 2.372995615005493)]"
adam,38,1.0,"[(0.0, 0.00800836692688869, 2.638671398162842)]"
adam,39,0.01,"[(0.06666666666666665, 0.37739915911136557, 0.02731180191040039)]"
adam,39,0.1,"[(0.0, 0.028417684904070782, 0.2631039619445801)]"
adam,39,0.2,"[(0.033333333333333326, 0.03533546417016658, 0.5245261192321777)]"
adam,39,0.3,"[(0.033333333333333326, 0.07315319853099517, 0.7859878540039062)]"
adam,39,0.4,"[(0.033333333333333326, 0.16205250403588786, 1.0488057136535645)]"
adam,39,0.5,"[(0.033333333333333326, 0.249592911910346, 1.3099396228790283)]"
adam,39,0.6,"[(0.033333333333333326, 0.3045886985126243, 1.5721006393432617)]"
adam,39,0.7,"[(0.033333333333333326, 0.3716698159374857, 1.8354377746582031)]"
adam,39,0.8,"[(0.033333333333333326, 0.4809949774580701, 2.09905743598938)]"
adam,39,0.9,"[(0.06666666666666665, 0.6401308468364476, 2.3643784523010254)]"
adam,39,1.0,"[(0.06666666666666665, 0.7294015942463701, 2.6301069259643555)]"
adam,40,0.01,"[(0.06666666666666665, 0.3865121959192865, 0.05536818504333496)]"
adam,40,0.1,"[(0.0, 0.03746385401182666, 0.37053775787353516)]"
adam,40,0.2,"[(0.033333333333333326, 0.04714495108869694, 0.6331548690795898)]"
adam,40,0.3,"[(0.033333333333333326, 0.09451883700549778, 0.8956966400146484)]"
adam,40,0.4,"[(0.033333333333333326, 0.16064239927755136, 1.1596357822418213)]"
adam,40,0.5,"[(0.033333333333333326, 0.2579470700381193, 1.4225046634674072)]"
adam,40,0.6,"[(0.033333333333333326, 0.316883841816014, 1.685715675354004)]"
adam,40,0.7,"[(0.033333333333333326, 0.41260611603752745, 1.949044942855835)]"
adam,40,0.8,"[(0.033333333333333326, 0.5480740643324232, 2.2128241062164307)]"
adam,40,0.9,"[(0.06666666666666665, 0.6389212728946182, 2.478437662124634)]"
adam,40,1.0,"[(0.033333333333333326, 0.6367819238073954, 2.7441039085388184)]"
adam,41,0.01,"[(0.16666666666666663, 0.42147386873919995, 0.05153775215148926)]"
adam,41,0.1,"[(0.033333333333333326, 0.13837951087783706, 0.36308741569519043)]"
adam,41,0.2,"[(0.033333333333333326, 0.19527259300534971, 0.6247889995574951)]"
adam,41,0.3,"[(0.06666666666666665, 0.3611158765962298, 0.8863897323608398)]"
adam,41,0.4,"[(0.06666666666666665, 0.5699521688706224, 1.1509158611297607)]"
adam,41,0.5,"[(0.06666666666666665, 0.7814496603431728, 1.41196608543396)]"
adam,41,0.6,"[(0.06666666666666665, 0.991080021028284, 1.6760027408599854)]"
adam,41,0.7,"[(0.06666666666666665, 1.1229319104041593, 1.9399714469909668)]"
adam,41,0.8,"[(0.06666666666666665, 1.1301660866389627, 2.2047667503356934)]"
adam,41,0.9,"[(0.06666666666666665, 1.173631911325922, 2.470379590988159)]"
adam,41,1.0,"[(0.06666666666666665, 1.1614368504528716, 2.7356765270233154)]"
adam,42,0.01,"[(0.06666666666666665, 0.34196724356594554, 0.07138371467590332)]"
adam,42,0.1,"[(0.033333333333333326, 0.13658841791536389, 0.3680412769317627)]"
adam,42,0.2,"[(0.033333333333333326, 0.19338277142292923, 0.6297402381896973)]"
adam,42,0.3,"[(0.033333333333333326, 0.2473627891372714, 0.8905529975891113)]"
adam,42,0.4,"[(0.033333333333333326, 0.27812156549375117, 1.1547362804412842)]"
adam,42,0.5,"[(0.033333333333333326, 0.3080576493910385, 1.4151594638824463)]"
adam,42,0.6,"[(0.033333333333333326, 0.3233821143001287, 1.677673578262329)]"
adam,42,0.7,"[(0.033333333333333326, 0.3775850106927208, 1.941033124923706)]"
adam,42,0.8,"[(0.033333333333333326, 0.5430537149694306, 2.205738067626953)]"
adam,42,0.9,"[(0.033333333333333326, 0.6159800894099009, 2.4706737995147705)]"
adam,42,1.0,"[(0.033333333333333326, 0.6160123999864803, 2.7366321086883545)]"
adam,43,0.01,"[(0.06666666666666665, 0.4407283298408883, 0.07993173599243164)]"
adam,43,0.1,"[(0.033333333333333326, 0.13769360642369827, 0.31763172149658203)]"
adam,43,0.2,"[(0.033333333333333326, 0.1994078023258424, 0.5813546180725098)]"
adam,43,0.3,"[(0.06666666666666665, 0.25236556179767655, 0.855553150177002)]"
adam,43,0.4,"[(0.06666666666666665, 0.44999647051396424, 1.1222319602966309)]"
adam,43,0.5,"[(0.09999999999999998, 0.7095229381333021, 1.3841655254364014)]"
adam,43,0.6,"[(0.09999999999999998, 1.0746762763866426, 1.6468000411987305)]"
adam,43,0.7,"[(0.09999999999999998, 1.162856218808153, 1.90983247756958)]"
adam,43,0.8,"[(0.09999999999999998, 1.2127174639267466, 2.1723389625549316)]"
adam,43,0.9,"[(0.09999999999999998, 1.2443531928218106, 2.434295892715454)]"
adam,43,1.0,"[(0.09999999999999998, 1.259949746059226, 2.6974477767944336)]"
adam,44,0.01,"[(0.06666666666666665, 0.36277890161770104, 0.07741141319274902)]"
adam,44,0.1,"[(0.0, 0.016305741520434312, 0.31410813331604004)]"
adam,44,0.2,"[(0.0, 0.014099215386662181, 0.5769703388214111)]"
adam,44,0.3,"[(0.0, 0.02238972154061452, 0.8393218517303467)]"
adam,44,0.4,"[(0.033333333333333326, 0.09995694630985444, 1.1052532196044922)]"
adam,44,0.5,"[(0.033333333333333326, 0.2009915112239415, 1.3670215606689453)]"
adam,44,0.6,"[(0.033333333333333326, 0.2825806327684768, 1.6300415992736816)]"
adam,44,0.7,"[(0.06666666666666665, 0.34655436764555536, 1.8930718898773193)]"
adam,44,0.8,"[(0.06666666666666665, 0.3787863472563162, 2.156127691268921)]"
adam,44,0.9,"[(0.033333333333333326, 0.42300860410698726, 2.4426090717315674)]"
adam,44,1.0,"[(0.033333333333333326, 0.5636760396017652, 2.7066969871520996)]"
adam,45,0.01,"[(0.09999999999999998, 0.34863629650014244, 0.057709455490112305)]"
adam,45,0.1,"[(0.09999999999999998, 0.25829761635333065, 0.29564356803894043)]"
adam,45,0.2,"[(0.09999999999999998, 0.4185601170056346, 0.5593030452728271)]"
adam,45,0.3,"[(0.09999999999999998, 0.560671045219833, 0.8225231170654297)]"
adam,45,0.4,"[(0.09999999999999998, 0.7296126535990848, 1.088477373123169)]"
adam,45,0.5,"[(0.09999999999999998, 0.837729817675254, 1.3497614860534668)]"
adam,45,0.6,"[(0.09999999999999998, 0.976152675296581, 1.612553596496582)]"
adam,45,0.7,"[(0.09999999999999998, 1.2078929513781576, 1.8751342296600342)]"
adam,45,0.8,"[(0.09999999999999998, 1.2795629031601825, 2.137730836868286)]"
adam,45,0.9,"[(0.09999999999999998, 1.3641548120780795, 2.4001572132110596)]"
adam,45,1.0,"[(0.09999999999999998, 1.5768086216717363, 2.6623764038085938)]"
adam,46,0.01,"[(0.06666666666666665, 0.3788245984099135, 0.05318856239318848)]"
adam,46,0.1,"[(0.033333333333333326, 0.14963481184213892, 0.3414444923400879)]"
adam,46,0.2,"[(0.06666666666666665, 0.23076372884564936, 0.602729082107544)]"
adam,46,0.3,"[(0.06666666666666665, 0.30904342192878437, 0.8643476963043213)]"
adam,46,0.4,"[(0.06666666666666665, 0.411127758494796, 1.1272785663604736)]"
adam,46,0.5,"[(0.06666666666666665, 0.5348519103977049, 1.3873858451843262)]"
adam,46,0.6,"[(0.06666666666666665, 0.8526258759173068, 1.648890733718872)]"
adam,46,0.7,"[(0.06666666666666665, 0.9817435559474492, 1.9105608463287354)]"
adam,46,0.8,"[(0.06666666666666665, 1.0561089498330107, 2.1719064712524414)]"
adam,46,0.9,"[(0.06666666666666665, 1.1183315715708404, 2.433534622192383)]"
adam,46,1.0,"[(0.06666666666666665, 1.1724515524794878, 2.695024251937866)]"
adam,47,0.01,"[(0.09999999999999998, 0.4675535822169594, 0.05304455757141113)]"
adam,47,0.1,"[(0.06666666666666665, 0.17017936250884988, 0.33838558197021484)]"
adam,47,0.2,"[(0.06666666666666665, 0.28383542328136957, 0.5986943244934082)]"
adam,47,0.3,"[(0.06666666666666665, 0.35709144559027683, 0.858381986618042)]"
adam,47,0.4,"[(0.06666666666666665, 0.38692766005054186, 1.1210994720458984)]"
adam,47,0.5,"[(0.06666666666666665, 0.4075827357600359, 1.3807063102722168)]"
adam,47,0.6,"[(0.06666666666666665, 0.41890822948814216, 1.6416957378387451)]"
adam,47,0.7,"[(0.06666666666666665, 0.42291024844295105, 1.9021263122558594)]"
adam,47,0.8,"[(0.033333333333333326, 0.4311863407469147, 2.162609815597534)]"
adam,47,0.9,"[(0.033333333333333326, 0.44526456724854324, 2.422428846359253)]"
adam,47,1.0,"[(0.033333333333333326, 0.45945460316512404, 2.6823768615722656)]"
adam,48,0.01,"[(0.06666666666666665, 0.45698568278231516, 0.026458263397216797)]"
adam,48,0.1,"[(0.033333333333333326, 0.14442031543030182, 0.25954294204711914)]"
adam,48,0.2,"[(0.033333333333333326, 0.20244518485054722, 0.5203664302825928)]"
adam,48,0.3,"[(0.033333333333333326, 0.24772336117018368, 0.7788882255554199)]"
adam,48,0.4,"[(0.033333333333333326, 0.28247446394651715, 1.0375962257385254)]"
adam,48,0.5,"[(0.033333333333333326, 0.30719575266621113, 1.2967748641967773)]"
adam,48,0.6,"[(0.033333333333333326, 0.32880090928684585, 1.5557506084442139)]"
adam,48,0.7,"[(0.033333333333333326, 0.3364481623984466, 1.8152782917022705)]"
adam,48,0.8,"[(0.033333333333333326, 0.35561360274906817, 2.074568271636963)]"
adam,48,0.9,"[(0.033333333333333326, 0.3546365398757562, 2.3339598178863525)]"
adam,48,1.0,"[(0.033333333333333326, 0.367232505966024, 2.5946123600006104)]"
adam,49,0.01,"[(0.1333333333333333, 0.4416871051474536, 0.02645730972290039)]"
adam,49,0.1,"[(0.06666666666666665, 0.10340675911989801, 0.259763240814209)]"
adam,49,0.2,"[(0.06666666666666665, 0.18689131358763722, 0.523186445236206)]"
adam,49,0.3,"[(0.06666666666666665, 0.34321806413929046, 0.7836840152740479)]"
adam,49,0.4,"[(0.06666666666666665, 0.515703855204939, 1.0424251556396484)]"
adam,49,0.5,"[(0.06666666666666665, 0.6749643933438647, 1.3011043071746826)]"
adam,49,0.6,"[(0.06666666666666665, 0.7821320659330301, 1.5604431629180908)]"
adam,49,0.7,"[(0.06666666666666665, 0.8810775066114065, 1.8202002048492432)]"
adam,49,0.8,"[(0.06666666666666665, 0.9536687316164384, 2.0794782638549805)]"
adam,49,0.9,"[(0.06666666666666665, 1.0150239970415547, 2.339235782623291)]"
adam,49,1.0,"[(0.06666666666666665, 1.0786966071894046, 2.6005752086639404)]"
adam,50,0.01,"[(0.06666666666666665, 0.3805414643454546, 0.026475191116333008)]"
adam,50,0.1,"[(0.06666666666666665, 0.16174943866020433, 0.2593865394592285)]"
adam,50,0.2,"[(0.06666666666666665, 0.13994651345545445, 0.5205514430999756)]"
adam,50,0.3,"[(0.06666666666666665, 0.14445236226506467, 0.7795436382293701)]"
adam,50,0.4,"[(0.06666666666666665, 0.13542026372371646, 1.0384371280670166)]"
adam,50,0.5,"[(0.06666666666666665, 0.14704929680689957, 1.2969534397125244)]"
adam,50,0.6,"[(0.06666666666666665, 0.1946907074439673, 1.5565729141235352)]"
adam,50,0.7,"[(0.06666666666666665, 0.23473672488574485, 1.8165640830993652)]"
adam,50,0.8,"[(0.06666666666666665, 0.21596314894600838, 2.076317548751831)]"
adam,50,0.9,"[(0.06666666666666665, 0.2664175753592655, 2.3357791900634766)]"
adam,50,1.0,"[(0.06666666666666665, 0.314369630992721, 2.600445032119751)]"
