algorithm,run,checkpoint,error
adagrad,28,0.6,"[(0.033333333333333326, 0.15404012680437693, 1.2845485210418701)]"
adagrad,28,0.7,"[(0.033333333333333326, 0.1606895582816496, 1.4984772205352783)]"
adagrad,28,0.8,"[(0.033333333333333326, 0.1665637211278477, 1.7118401527404785)]"
adagrad,28,0.9,"[(0.033333333333333326, 0.17347918121620506, 1.9253921508789062)]"
adagrad,28,1.0,"[(0.033333333333333326, 0.18085361632516672, 2.138613224029541)]"
adagrad,29,0.01,"[(0.033333333333333326, 0.308360083914687, 0.022191524505615234)]"
adagrad,29,0.1,"[(0.0, 0.0595399798019506, 0.21560072898864746)]"
adagrad,29,0.2,"[(0.0, 0.04865369541741547, 0.43013501167297363)]"
adagrad,29,0.3,"[(0.0, 0.04667507996582533, 0.6446852684020996)]"
adagrad,29,0.4,"[(0.0, 0.045264820804000225, 0.8591740131378174)]"
adagrad,29,0.5,"[(0.0, 0.0456336234918061, 1.0747129917144775)]"
adagrad,29,0.6,"[(0.0, 0.045663781927468367, 1.2893261909484863)]"
adagrad,29,0.7,"[(0.0, 0.045746238374196474, 1.5040748119354248)]"
adagrad,29,0.8,"[(0.0, 0.045881410382328805, 1.718419075012207)]"
adagrad,29,0.9,"[(0.0, 0.045993060420242024, 1.932708978652954)]"
adagrad,29,1.0,"[(0.0, 0.04648656355923273, 2.1468491554260254)]"
adagrad,30,0.01,"[(0.0, 0.2247722404906706, 0.02228236198425293)]"
adagrad,30,0.1,"[(0.0, 0.04420427642347582, 0.21610021591186523)]"
adagrad,30,0.2,"[(0.0, 0.033088108077952906, 0.431105375289917)]"
adagrad,30,0.3,"[(0.0, 0.02986699809953741, 0.6466991901397705)]"
adagrad,30,0.4,"[(0.0, 0.029663162675122465, 0.8624792098999023)]"
adagrad,30,0.5,"[(0.0, 0.03355498169942113, 1.0793144702911377)]"
adagrad,30,0.6,"[(0.0, 0.04535162201626739, 1.2943191528320312)]"
adagrad,30,0.7,"[(0.033333333333333326, 0.06761640717462357, 1.5098824501037598)]"
adagrad,30,0.8,"[(0.033333333333333326, 0.09382071871259136, 1.7252254486083984)]"
adagrad,30,0.9,"[(0.033333333333333326, 0.11638112782744837, 1.9404542446136475)]"
adagrad,30,1.0,"[(0.033333333333333326, 0.1364377877640693, 2.1553452014923096)]"
adagrad,31,0.01,"[(0.09999999999999998, 0.2811492840016934, 0.02238631248474121)]"
adagrad,31,0.1,"[(0.09999999999999998, 0.1816417714518438, 0.21603918075561523)]"
adagrad,31,0.2,"[(0.06666666666666665, 0.16949650141986444, 0.4309988021850586)]"
adagrad,31,0.3,"[(0.06666666666666665, 0.17689416011891382, 0.6458799839019775)]"
adagrad,31,0.4,"[(0.06666666666666665, 0.17762699288519046, 0.8603971004486084)]"
adagrad,31,0.5,"[(0.06666666666666665, 0.17151950417543332, 1.0764110088348389)]"
adagrad,31,0.6,"[(0.06666666666666665, 0.171729755750475, 1.2910487651824951)]"
adagrad,31,0.7,"[(0.06666666666666665, 0.16227323906825697, 1.5058352947235107)]"
adagrad,31,0.8,"[(0.06666666666666665, 0.17004231271377301, 1.7199649810791016)]"
adagrad,31,0.9,"[(0.06666666666666665, 0.16802407654293947, 1.93418550491333)]"
adagrad,31,1.0,"[(0.06666666666666665, 0.1684170667069477, 2.148327112197876)]"
adagrad,32,0.01,"[(0.0, 0.23135141039871357, 0.022168874740600586)]"
adagrad,32,0.1,"[(0.0, 0.022991501940418206, 0.2148725986480713)]"
adagrad,32,0.2,"[(0.0, 0.017074192912799054, 0.4279637336730957)]"
adagrad,32,0.3,"[(0.0, 0.013693252824051292, 0.641782283782959)]"
adagrad,32,0.4,"[(0.0, 0.013234684853590754, 0.8556063175201416)]"
adagrad,32,0.5,"[(0.0, 0.01162619677778949, 1.070723056793213)]"
adagrad,32,0.6,"[(0.0, 0.010795043093686557, 1.2845532894134521)]"
adagrad,32,0.7,"[(0.0, 0.011084148371372993, 1.498230218887329)]"
adagrad,32,0.8,"[(0.0, 0.009898902797844679, 1.7120606899261475)]"
adagrad,32,0.9,"[(0.0, 0.00989722205794292, 1.9258301258087158)]"
adagrad,32,1.0,"[(0.0, 0.008948403723477744, 2.1396543979644775)]"
adagrad,33,0.01,"[(0.033333333333333326, 0.25665263763454343, 0.022278308868408203)]"
adagrad,33,0.1,"[(0.033333333333333326, 0.04649715842099263, 0.21611261367797852)]"
adagrad,33,0.2,"[(0.033333333333333326, 0.03370409557619545, 0.4306035041809082)]"
adagrad,33,0.3,"[(0.033333333333333326, 0.029777220951944634, 0.6459949016571045)]"
adagrad,33,0.4,"[(0.0, 0.02682743454754075, 0.8609833717346191)]"
adagrad,33,0.5,"[(0.033333333333333326, 0.032158283865683104, 1.0775599479675293)]"
adagrad,33,0.6,"[(0.033333333333333326, 0.03116641160037226, 1.292996883392334)]"
adagrad,33,0.7,"[(0.033333333333333326, 0.03189712430853152, 1.5087323188781738)]"
adagrad,33,0.8,"[(0.033333333333333326, 0.03383255596612003, 1.7238173484802246)]"
adagrad,33,0.9,"[(0.033333333333333326, 0.03533261772032936, 1.9389393329620361)]"
adagrad,33,1.0,"[(0.033333333333333326, 0.03827003000957525, 2.154158592224121)]"
adagrad,34,0.01,"[(0.0, 0.254736454231982, 0.022284507751464844)]"
adagrad,34,0.1,"[(0.0, 0.05005033926120845, 0.21589016914367676)]"
adagrad,34,0.2,"[(0.0, 0.042536650559220686, 0.4296274185180664)]"
adagrad,34,0.3,"[(0.0, 0.040501505850179684, 0.6438179016113281)]"
adagrad,34,0.4,"[(0.0, 0.040266761518121814, 0.857835054397583)]"
adagrad,34,0.5,"[(0.0, 0.040089827414455555, 1.073106050491333)]"
adagrad,34,0.6,"[(0.0, 0.03980562691125923, 1.2874722480773926)]"
adagrad,34,0.7,"[(0.0, 0.039715894766099186, 1.5019762516021729)]"
adagrad,34,0.8,"[(0.0, 0.038773372998332306, 1.716223955154419)]"
adagrad,34,0.9,"[(0.0, 0.03859931706375939, 1.9301700592041016)]"
adagrad,34,1.0,"[(0.0, 0.03758495868847468, 2.14406418800354)]"
adagrad,35,0.01,"[(0.033333333333333326, 0.2361811626720783, 0.022156953811645508)]"
adagrad,35,0.1,"[(0.06666666666666665, 0.16661306457804176, 0.21463465690612793)]"
adagrad,35,0.2,"[(0.06666666666666665, 0.26619842347884204, 0.42829394340515137)]"
adagrad,35,0.3,"[(0.06666666666666665, 0.3343073863912697, 0.6423218250274658)]"
adagrad,35,0.4,"[(0.06666666666666665, 0.3929517682447144, 0.8563287258148193)]"
adagrad,35,0.5,"[(0.06666666666666665, 0.4492104234737566, 1.0717363357543945)]"
adagrad,35,0.6,"[(0.06666666666666665, 0.49201264163891884, 1.286379337310791)]"
adagrad,35,0.7,"[(0.06666666666666665, 0.5296413892555385, 1.5011141300201416)]"
adagrad,35,0.8,"[(0.06666666666666665, 0.5536945861998664, 1.715252161026001)]"
adagrad,35,0.9,"[(0.06666666666666665, 0.5788643191118417, 1.9293341636657715)]"
adagrad,35,1.0,"[(0.06666666666666665, 0.5992447452243113, 2.1433537006378174)]"
adagrad,36,0.01,"[(0.0, 0.2336198845195055, 0.02332592010498047)]"
adagrad,36,0.1,"[(0.0, 0.020898529203397853, 0.2156994342803955)]"
adagrad,36,0.2,"[(0.0, 0.011221840060835537, 0.42935943603515625)]"
adagrad,36,0.3,"[(0.0, 0.008081707502584528, 0.643427848815918)]"
adagrad,36,0.4,"[(0.0, 0.006500775577549569, 0.8574426174163818)]"
adagrad,36,0.5,"[(0.0, 0.005769513938839759, 1.0739367008209229)]"
adagrad,36,0.6,"[(0.0, 0.005398358103758255, 1.2875425815582275)]"
adagrad,36,0.7,"[(0.0, 0.005091150599159298, 1.5018727779388428)]"
adagrad,36,0.8,"[(0.0, 0.00489318097288056, 1.7153921127319336)]"
adagrad,36,0.9,"[(0.0, 0.00484022952315756, 1.9287667274475098)]"
adagrad,36,1.0,"[(0.0, 0.004942963933310352, 2.1421587467193604)]"
adagrad,37,0.01,"[(0.033333333333333326, 0.26875513052333855, 0.02219843864440918)]"
adagrad,37,0.1,"[(0.033333333333333326, 0.10979113078101993, 0.21591591835021973)]"
adagrad,37,0.2,"[(0.033333333333333326, 0.13314157373729735, 0.43090152740478516)]"
adagrad,37,0.3,"[(0.033333333333333326, 0.16238295329771849, 0.6462066173553467)]"
adagrad,37,0.4,"[(0.033333333333333326, 0.18287664144712495, 0.8653523921966553)]"
adagrad,37,0.5,"[(0.033333333333333326, 0.20572022813211147, 1.0806925296783447)]"
adagrad,37,0.6,"[(0.033333333333333326, 0.22142860980241114, 1.2945923805236816)]"
adagrad,37,0.7,"[(0.033333333333333326, 0.23512859822701923, 1.5086572170257568)]"
adagrad,37,0.8,"[(0.033333333333333326, 0.24849755570241827, 1.7222082614898682)]"
adagrad,37,0.9,"[(0.033333333333333326, 0.2588565383037081, 1.9358494281768799)]"
adagrad,37,1.0,"[(0.033333333333333326, 0.2666817371325191, 2.1493189334869385)]"
adagrad,38,0.01,"[(0.06666666666666665, 0.42424009374291666, 0.0308840274810791)]"
adagrad,38,0.1,"[(0.033333333333333326, 0.09520308699628373, 0.22507333755493164)]"
adagrad,38,0.2,"[(0.033333333333333326, 0.11667168387828994, 0.44018125534057617)]"
adagrad,38,0.3,"[(0.033333333333333326, 0.13754131477367462, 0.6558477878570557)]"
adagrad,38,0.4,"[(0.033333333333333326, 0.1554035579530641, 0.8715977668762207)]"
adagrad,38,0.5,"[(0.033333333333333326, 0.17080639330780156, 1.0886039733886719)]"
adagrad,38,0.6,"[(0.033333333333333326, 0.1826408392478035, 1.3028748035430908)]"
adagrad,38,0.7,"[(0.033333333333333326, 0.19222710254117745, 1.5173308849334717)]"
adagrad,38,0.8,"[(0.033333333333333326, 0.20402926398388996, 1.7312512397766113)]"
adagrad,38,0.9,"[(0.033333333333333326, 0.21102509471575281, 1.9452192783355713)]"
adagrad,38,1.0,"[(0.033333333333333326, 0.21818016998545942, 2.1588926315307617)]"
adagrad,39,0.01,"[(0.033333333333333326, 0.2349578964900896, 0.022287845611572266)]"
adagrad,39,0.1,"[(0.0, 0.030554497864853435, 0.21424293518066406)]"
adagrad,39,0.2,"[(0.0, 0.022250107905661506, 0.42728471755981445)]"
adagrad,39,0.3,"[(0.0, 0.021306656658127317, 0.6403121948242188)]"
adagrad,39,0.4,"[(0.0, 0.019852075943939593, 0.8537719249725342)]"
adagrad,39,0.5,"[(0.0, 0.018433818759907846, 1.0687975883483887)]"
adagrad,39,0.6,"[(0.0, 0.018911199616523978, 1.2821569442749023)]"
adagrad,39,0.7,"[(0.0, 0.017348720495287368, 1.4958853721618652)]"
adagrad,39,0.8,"[(0.0, 0.016925633123517744, 1.7088496685028076)]"
adagrad,39,0.9,"[(0.0, 0.016243290755620875, 1.9219272136688232)]"
adagrad,39,1.0,"[(0.0, 0.01657296867790522, 2.1344797611236572)]"
adagrad,40,0.01,"[(0.06666666666666665, 0.27269082451789345, 0.022387027740478516)]"
adagrad,40,0.1,"[(0.033333333333333326, 0.1296236522508774, 0.21725225448608398)]"
adagrad,40,0.2,"[(0.033333333333333326, 0.1397996396385375, 0.4331068992614746)]"
adagrad,40,0.3,"[(0.033333333333333326, 0.186519608785097, 0.6492269039154053)]"
adagrad,40,0.4,"[(0.09999999999999998, 0.2419432601418285, 0.8649272918701172)]"
adagrad,40,0.5,"[(0.09999999999999998, 0.26377106849279686, 1.081378698348999)]"
adagrad,40,0.6,"[(0.09999999999999998, 0.3159577870669161, 1.2969765663146973)]"
adagrad,40,0.7,"[(0.09999999999999998, 0.39415172443418917, 1.5119209289550781)]"
adagrad,40,0.8,"[(0.09999999999999998, 0.40564037602492287, 1.7266600131988525)]"
adagrad,40,0.9,"[(0.09999999999999998, 0.49259518117589, 1.9409630298614502)]"
adagrad,40,1.0,"[(0.09999999999999998, 0.5378119681809658, 2.1562211513519287)]"
adagrad,41,0.01,"[(0.033333333333333326, 0.40902211298102586, 0.022368907928466797)]"
adagrad,41,0.1,"[(0.033333333333333326, 0.05100754084340298, 0.21522736549377441)]"
adagrad,41,0.2,"[(0.0, 0.03816368188822648, 0.4294295310974121)]"
adagrad,41,0.3,"[(0.0, 0.03492259651098215, 0.6436495780944824)]"
adagrad,41,0.4,"[(0.0, 0.03447533185778224, 0.857811689376831)]"
adagrad,41,0.5,"[(0.033333333333333326, 0.03888648195755839, 1.0741901397705078)]"
adagrad,41,0.6,"[(0.0, 0.0465962114075396, 1.2887835502624512)]"
adagrad,41,0.7,"[(0.06666666666666665, 0.07220321298883693, 1.5037617683410645)]"
adagrad,41,0.8,"[(0.06666666666666665, 0.10694952471564043, 1.7181766033172607)]"
adagrad,41,0.9,"[(0.06666666666666665, 0.13695700035867325, 1.9327313899993896)]"
adagrad,41,1.0,"[(0.06666666666666665, 0.16320245846476292, 2.146862745285034)]"
adagrad,42,0.01,"[(0.033333333333333326, 0.3211861420520211, 0.02221512794494629)]"
adagrad,42,0.1,"[(0.0, 0.050329060850498195, 0.21420836448669434)]"
adagrad,42,0.2,"[(0.0, 0.0400888497576631, 0.42711424827575684)]"
adagrad,42,0.3,"[(0.0, 0.03640990017049997, 0.6405727863311768)]"
adagrad,42,0.4,"[(0.0, 0.034501032262409775, 0.8545234203338623)]"
adagrad,42,0.5,"[(0.0, 0.03549580507071395, 1.0699090957641602)]"
adagrad,42,0.6,"[(0.033333333333333326, 0.036238767500184094, 1.283552885055542)]"
adagrad,42,0.7,"[(0.033333333333333326, 0.037315666489676075, 1.4973883628845215)]"
adagrad,42,0.8,"[(0.033333333333333326, 0.03814988422943237, 1.710533618927002)]"
adagrad,42,0.9,"[(0.033333333333333326, 0.03796827132522306, 1.9236445426940918)]"
adagrad,42,1.0,"[(0.033333333333333326, 0.037021193536741985, 2.1366753578186035)]"
adagrad,43,0.01,"[(0.06666666666666665, 0.31393267884998693, 0.02228379249572754)]"
adagrad,43,0.1,"[(0.06666666666666665, 0.11770309790293607, 0.21674156188964844)]"
adagrad,43,0.2,"[(0.06666666666666665, 0.1255744646659537, 0.43179821968078613)]"
adagrad,43,0.3,"[(0.06666666666666665, 0.12686679846937382, 0.6470661163330078)]"
adagrad,43,0.4,"[(0.06666666666666665, 0.13216888221476, 0.8623075485229492)]"
adagrad,43,0.5,"[(0.06666666666666665, 0.12781952959801643, 1.0778720378875732)]"
adagrad,43,0.6,"[(0.06666666666666665, 0.1283463170396895, 1.2912304401397705)]"
adagrad,43,0.7,"[(0.06666666666666665, 0.1269965461137451, 1.5053012371063232)]"
adagrad,43,0.8,"[(0.06666666666666665, 0.13062911102470015, 1.718764305114746)]"
adagrad,43,0.9,"[(0.06666666666666665, 0.12709283793452403, 1.9321544170379639)]"
adagrad,43,1.0,"[(0.06666666666666665, 0.12725871934175148, 2.145660877227783)]"
adagrad,44,0.01,"[(0.09999999999999998, 0.3175253947654733, 0.02578449249267578)]"
adagrad,44,0.1,"[(0.033333333333333326, 0.07128509119969482, 0.21924328804016113)]"
adagrad,44,0.2,"[(0.033333333333333326, 0.06565346593760238, 0.43383145332336426)]"
adagrad,44,0.3,"[(0.033333333333333326, 0.06326642653196485, 0.6485788822174072)]"
adagrad,44,0.4,"[(0.033333333333333326, 0.06392496971912402, 0.8632931709289551)]"
adagrad,44,0.5,"[(0.033333333333333326, 0.06361139128049044, 1.0805575847625732)]"
adagrad,44,0.6,"[(0.033333333333333326, 0.06420179875310801, 1.29518723487854)]"
adagrad,44,0.7,"[(0.06666666666666665, 0.0664956967386204, 1.5104248523712158)]"
adagrad,44,0.8,"[(0.06666666666666665, 0.0663585051298647, 1.725278377532959)]"
adagrad,44,0.9,"[(0.06666666666666665, 0.06844294775498112, 1.9398283958435059)]"
adagrad,44,1.0,"[(0.033333333333333326, 0.0668931918692646, 2.1544651985168457)]"
adagrad,45,0.01,"[(0.0, 0.2880491655800992, 0.03254532814025879)]"
adagrad,45,0.1,"[(0.0, 0.05847018179783121, 0.22608542442321777)]"
adagrad,45,0.2,"[(0.0, 0.0451181223530639, 0.4401390552520752)]"
adagrad,45,0.3,"[(0.0, 0.04402269728588472, 0.6548459529876709)]"
adagrad,45,0.4,"[(0.0, 0.04202492207460129, 0.8693885803222656)]"
adagrad,45,0.5,"[(0.0, 0.03985488928942223, 1.0853521823883057)]"
adagrad,45,0.6,"[(0.0, 0.04201843830705168, 1.2986855506896973)]"
adagrad,45,0.7,"[(0.033333333333333326, 0.0432515581953983, 1.5123374462127686)]"
adagrad,45,0.8,"[(0.033333333333333326, 0.042109939476381704, 1.7253093719482422)]"
adagrad,45,0.9,"[(0.033333333333333326, 0.042372295623432615, 1.9385135173797607)]"
adagrad,45,1.0,"[(0.033333333333333326, 0.04385537128555726, 2.1515398025512695)]"
adagrad,46,0.01,"[(0.033333333333333326, 0.24167040693427616, 0.04835844039916992)]"
adagrad,46,0.1,"[(0.033333333333333326, 0.04588436279208884, 0.2557792663574219)]"
adagrad,46,0.2,"[(0.0, 0.02901227081115696, 0.4714839458465576)]"
adagrad,46,0.3,"[(0.033333333333333326, 0.030488815531720472, 0.6874377727508545)]"
adagrad,46,0.4,"[(0.033333333333333326, 0.03194497278173569, 0.9031174182891846)]"
adagrad,46,0.5,"[(0.033333333333333326, 0.03389284981450673, 1.1202309131622314)]"
adagrad,46,0.6,"[(0.033333333333333326, 0.036744212874084026, 1.3356513977050781)]"
adagrad,46,0.7,"[(0.033333333333333326, 0.036674196226743276, 1.5516648292541504)]"
adagrad,46,0.8,"[(0.033333333333333326, 0.03900364797985128, 1.7674970626831055)]"
adagrad,46,0.9,"[(0.033333333333333326, 0.04292069109281951, 1.9833412170410156)]"
adagrad,46,1.0,"[(0.033333333333333326, 0.04774614467127804, 2.1991050243377686)]"
adagrad,47,0.01,"[(0.033333333333333326, 0.25272882668659963, 0.048341989517211914)]"
adagrad,47,0.1,"[(0.0, 0.046774540690396736, 0.24779582023620605)]"
adagrad,47,0.2,"[(0.0, 0.0475823108649979, 0.46330761909484863)]"
adagrad,47,0.3,"[(0.0, 0.0483937852473075, 0.6795871257781982)]"
adagrad,47,0.4,"[(0.0, 0.046216603298526344, 0.8958945274353027)]"
adagrad,47,0.5,"[(0.0, 0.049856882828966616, 1.114431619644165)]"
adagrad,47,0.6,"[(0.0, 0.04545841534523056, 1.3302228450775146)]"
adagrad,47,0.7,"[(0.0, 0.045095018411370966, 1.5457818508148193)]"
adagrad,47,0.8,"[(0.0, 0.04427957628768144, 1.7612850666046143)]"
adagrad,47,0.9,"[(0.0, 0.04392601324117656, 1.9768505096435547)]"
adagrad,47,1.0,"[(0.0, 0.040806139500044684, 2.1923983097076416)]"
adagrad,48,0.01,"[(0.06666666666666665, 0.2789089748632167, 0.02203202247619629)]"
adagrad,48,0.1,"[(0.033333333333333326, 0.05425231547261835, 0.21520590782165527)]"
adagrad,48,0.2,"[(0.0, 0.04150727304258726, 0.42971229553222656)]"
adagrad,48,0.3,"[(0.033333333333333326, 0.04103496198345909, 0.6443345546722412)]"
adagrad,48,0.4,"[(0.033333333333333326, 0.04072435851991087, 0.8589794635772705)]"
adagrad,48,0.5,"[(0.0, 0.03852726026244007, 1.075695514678955)]"
adagrad,48,0.6,"[(0.0, 0.04476176453497163, 1.2907614707946777)]"
adagrad,48,0.7,"[(0.0, 0.05063820300270612, 1.5054829120635986)]"
adagrad,48,0.8,"[(0.033333333333333326, 0.0743206784274602, 1.7196376323699951)]"
adagrad,48,0.9,"[(0.033333333333333326, 0.10492074596396654, 1.9339268207550049)]"
adagrad,48,1.0,"[(0.033333333333333326, 0.13658075719781707, 2.1488237380981445)]"
adagrad,49,0.01,"[(0.06666666666666665, 0.23308455425952418, 0.022036075592041016)]"
adagrad,49,0.1,"[(0.033333333333333326, 0.07204807213290641, 0.2152717113494873)]"
adagrad,49,0.2,"[(0.033333333333333326, 0.06933467890237671, 0.42980313301086426)]"
adagrad,49,0.3,"[(0.06666666666666665, 0.07472388618356442, 0.644904613494873)]"
adagrad,49,0.4,"[(0.06666666666666665, 0.07909496983727857, 0.8596847057342529)]"
adagrad,49,0.5,"[(0.06666666666666665, 0.08330895328489255, 1.0787379741668701)]"
adagrad,49,0.6,"[(0.033333333333333326, 0.08167354256669283, 1.293351173400879)]"
adagrad,49,0.7,"[(0.033333333333333326, 0.08368264187494054, 1.507795810699463)]"
adagrad,49,0.8,"[(0.033333333333333326, 0.08475894242635561, 1.7216968536376953)]"
adagrad,49,0.9,"[(0.033333333333333326, 0.0862792011577613, 1.9355223178863525)]"
adagrad,49,1.0,"[(0.033333333333333326, 0.08630027909808406, 2.1491200923919678)]"
adagrad,50,0.01,"[(0.033333333333333326, 0.21265601133746662, 0.021960735321044922)]"
adagrad,50,0.1,"[(0.033333333333333326, 0.11133070068529255, 0.21396589279174805)]"
adagrad,50,0.2,"[(0.033333333333333326, 0.12310276623671655, 0.4270744323730469)]"
adagrad,50,0.3,"[(0.033333333333333326, 0.13945728757002776, 0.6406445503234863)]"
adagrad,50,0.4,"[(0.033333333333333326, 0.15860696546173872, 0.8539829254150391)]"
adagrad,50,0.5,"[(0.033333333333333326, 0.1653693825016657, 1.0687649250030518)]"
adagrad,50,0.6,"[(0.033333333333333326, 0.17460064193235417, 1.317992925643921)]"
adagrad,50,0.7,"[(0.033333333333333326, 0.18212340295551316, 1.5671708583831787)]"
adagrad,50,0.8,"[(0.033333333333333326, 0.19282942678227533, 1.8157753944396973)]"
adagrad,50,0.9,"[(0.033333333333333326, 0.1962510001947657, 2.064424753189087)]"
adagrad,50,1.0,"[(0.033333333333333326, 0.20101165308594152, 2.312858819961548)]"
