algorithm,dimension,run,checkpoint,error
cmaes,3658,13,0.2,"[(0.8861428571428571, 0.11169310020074155, 18.800410226918757)]"
cmaes,3658,13,0.3,"[(0.8861428571428571, 0.11169310020074155, 18.800410226918757)]"
cmaes,3658,13,0.4,"[(0.8861428571428571, 0.11169310020074155, 18.800410226918757)]"
cmaes,3658,13,0.5,"[(0.8861428571428571, 0.11169310020074155, 18.800410226918757)]"
cmaes,3658,13,0.6,"[(0.8861428571428571, 0.11169310020074155, 18.800410226918757)]"
cmaes,3658,13,0.7,"[(0.8861428571428571, 0.11169310020074155, 18.800410226918757)]"
cmaes,3658,13,0.8,"[(0.8861428571428571, 0.11169310020074155, 18.800410226918757)]"
cmaes,3658,13,0.9,"[(0.8861428571428571, 0.16255704885554603, 3120.37288060179)]"
cmaes,3658,13,1.0,"[(0.8861428571428571, 0.16255704885554603, 3120.37288060179)]"
cmaes,3658,14,0.01,"[(0.9000714285714286, 0.10164912118314658, 23.81814674893394)]"
cmaes,3658,14,0.1,"[(0.8582857142857143, 0.10044380676610476, 339.27422568388283)]"
cmaes,3658,14,0.2,"[(0.8582857142857143, 0.10044380676610476, 339.27422568388283)]"
cmaes,3658,14,0.3,"[(0.8582857142857143, 0.10044380676610476, 339.27422568388283)]"
cmaes,3658,14,0.4,"[(0.8582857142857143, 0.10044380676610476, 339.27422568388283)]"
cmaes,3658,14,0.5,"[(0.8582857142857143, 0.10044380676610476, 339.27422568388283)]"
cmaes,3658,14,0.6,"[(0.8582857142857143, 0.10044380676610476, 339.27422568388283)]"
cmaes,3658,14,0.7,"[(0.8582857142857143, 0.10044380676610476, 339.27422568388283)]"
cmaes,3658,14,0.8,"[(0.8582857142857143, 0.10044380676610476, 339.27422568388283)]"
cmaes,3658,14,0.9,"[(0.8783571428571428, 0.10677966031755837, 3307.4446658319794)]"
cmaes,3658,14,1.0,"[(0.8409285714285715, 0.11408958992652615, 3374.5977696119808)]"
cmaes,3658,15,0.01,"[(0.9028571428571428, 0.11488565811716532, 24.146300161257386)]"
cmaes,3658,15,0.1,"[(0.8988571428571428, 0.11856353312318314, 536.4198536942713)]"
cmaes,3658,15,0.2,"[(0.8988571428571428, 0.11856353312318314, 536.4198536942713)]"
cmaes,3658,15,0.3,"[(0.8988571428571428, 0.11856353312318314, 536.4198536942713)]"
cmaes,3658,15,0.4,"[(0.8988571428571428, 0.11856353312318314, 536.4198536942713)]"
cmaes,3658,15,0.5,"[(0.8988571428571428, 0.11856353312318314, 536.4198536942713)]"
cmaes,3658,15,0.6,"[(0.8988571428571428, 0.11856353312318314, 536.4198536942713)]"
cmaes,3658,15,0.7,"[(0.8988571428571428, 0.11856353312318314, 536.4198536942713)]"
cmaes,3658,15,0.8,"[(0.8988571428571428, 0.11856353312318314, 536.4198536942713)]"
cmaes,3658,15,0.9,"[(0.8988571428571428, 0.11856353312318314, 536.4198536942713)]"
cmaes,3658,15,1.0,"[(0.8988571428571428, 0.11856353312318314, 536.4198536942713)]"
cmaes,3658,16,0.01,"[(0.9005, 0.10062849965973569, 26.982870427891612)]"
cmaes,3658,16,0.1,"[(0.9005, 0.10062849965973569, 26.982870427891612)]"
cmaes,3658,16,0.2,"[(0.9005, 0.10062849965973569, 26.982870427891612)]"
cmaes,3658,16,0.3,"[(0.8282857142857143, 0.11564382839461165, 905.8450807766058)]"
cmaes,3658,16,0.4,"[(0.8282857142857143, 0.11564382839461165, 905.8450807766058)]"
cmaes,3658,16,0.5,"[(0.8282857142857143, 0.11564382839461165, 905.8450807766058)]"
cmaes,3658,16,0.6,"[(0.8282857142857143, 0.11564382839461165, 905.8450807766058)]"
cmaes,3658,16,0.7,"[(0.8282857142857143, 0.11564382839461165, 905.8450807766058)]"
cmaes,3658,16,0.8,"[(0.8282857142857143, 0.11564382839461165, 905.8450807766058)]"
cmaes,3658,16,0.9,"[(0.8282857142857143, 0.11564382839461165, 3088.195240372792)]"
cmaes,3658,16,1.0,"[(0.8282857142857143, 0.11564382839461165, 3088.195240372792)]"
cmaes,3658,17,0.01,"[(0.8876428571428572, 0.0987346832986202, 39.30632470501587)]"
cmaes,3658,17,0.1,"[(0.8876428571428572, 0.0987346832986202, 39.30632470501587)]"
cmaes,3658,17,0.2,"[(0.8876428571428572, 0.14061032867826428, 949.0613651960157)]"
cmaes,3658,17,0.3,"[(0.8876428571428572, 0.14061032867826428, 949.0613651960157)]"
cmaes,3658,17,0.4,"[(0.8876428571428572, 0.14061032867826428, 949.0613651960157)]"
cmaes,3658,17,0.5,"[(0.8876428571428572, 0.14061032867826428, 949.0613651960157)]"
cmaes,3658,17,0.6,"[(0.8876428571428572, 0.14061032867826428, 949.0613651960157)]"
cmaes,3658,17,0.7,"[(0.8626428571428572, 0.11988746792792425, 3516.5156657444313)]"
cmaes,3658,17,0.8,"[(0.8626428571428572, 0.11988746792792425, 3516.5156657444313)]"
cmaes,3658,17,0.9,"[(0.8626428571428572, 0.11988746792792425, 3516.5156657444313)]"
cmaes,3658,17,1.0,"[(0.8626428571428572, 0.11988746792792425, 3516.5156657444313)]"
cmaes,3658,18,0.01,"[(0.888, 0.09945196127639341, 32.94775798683986)]"
cmaes,3658,18,0.1,"[(0.888, 0.09945196127639341, 32.94775798683986)]"
cmaes,3658,18,0.2,"[(0.888, 0.09945196127639341, 32.94775798683986)]"
cmaes,3658,18,0.3,"[(0.888, 0.09945196127639341, 32.94775798683986)]"
cmaes,3658,18,0.4,"[(0.888, 0.09945196127639341, 32.94775798683986)]"
cmaes,3658,18,0.5,"[(0.888, 0.09945196127639341, 32.94775798683986)]"
cmaes,3658,18,0.6,"[(0.888, 0.09945196127639341, 32.94775798683986)]"
cmaes,3658,18,0.7,"[(0.888, 0.09945196127639341, 32.94775798683986)]"
cmaes,3658,18,0.8,"[(0.8708571428571429, 0.11419247071103975, 4332.643811282702)]"
cmaes,3658,18,0.9,"[(0.8708571428571429, 0.11419247071103975, 4562.7398750628345)]"
cmaes,3658,18,1.0,"[(0.8708571428571429, 0.11419247071103975, 4562.7398750628345)]"
cmaes,3658,19,0.01,"[(0.9093571428571429, 0.1087084319545505, 31.729250178672373)]"
cmaes,3658,19,0.1,"[(0.8699285714285714, 0.11769757257638527, 364.6855894369073)]"
cmaes,3658,19,0.2,"[(0.8699285714285714, 0.11769757257638527, 364.6855894369073)]"
cmaes,3658,19,0.3,"[(0.8438571428571429, 0.11280061933687902, 1204.1737894988619)]"
cmaes,3658,19,0.4,"[(0.8975, 0.09714618259825376, 1622.195150963962)]"
cmaes,3658,19,0.5,"[(0.8691428571428571, 0.10583215000565335, 1663.0835959147662)]"
cmaes,3658,19,0.6,"[(0.8691428571428571, 0.10583215000565335, 1663.0835959147662)]"
cmaes,3658,19,0.7,"[(0.8691428571428571, 0.10583215000565335, 1663.0835959147662)]"
cmaes,3658,19,0.8,"[(0.8305, 0.09720635999512303, 2717.6961828838103)]"
cmaes,3658,19,0.9,"[(0.8305, 0.09720635999512303, 2717.6961828838103)]"
cmaes,3658,19,1.0,"[(0.8305, 0.09720635999512303, 2717.6961828838103)]"
cmaes,3658,20,0.01,"[(0.9007857142857143, 0.11286019783227617, 49.208094847388566)]"
cmaes,3658,20,0.1,"[(0.9007857142857143, 0.11286019783227617, 49.208094847388566)]"
cmaes,3658,20,0.2,"[(0.8837142857142857, 0.09806727147136982, 1083.9719903301448)]"
cmaes,3658,20,0.3,"[(0.8789285714285714, 0.10173088555424806, 1325.5900885662995)]"
cmaes,3658,20,0.4,"[(0.8698571428571429, 0.10279316150755337, 1733.2005828311667)]"
cmaes,3658,20,0.5,"[(0.8698571428571429, 0.10279316150755337, 1733.2005828311667)]"
cmaes,3658,20,0.6,"[(0.8698571428571429, 0.10279316150755337, 1733.2005828311667)]"
cmaes,3658,20,0.7,"[(0.8698571428571429, 0.10279316150755337, 1733.2005828311667)]"
cmaes,3658,20,0.8,"[(0.8698571428571429, 0.10279316150755337, 1733.2005828311667)]"
cmaes,3658,20,0.9,"[(0.8698571428571429, 0.10279316150755337, 1733.2005828311667)]"
cmaes,3658,20,1.0,"[(0.8698571428571429, 0.10279316150755337, 1733.2005828311667)]"
cmaes,3658,21,0.01,"[(0.8860714285714286, 0.11698921293707366, 49.926667273044586)]"
cmaes,3658,21,0.1,"[(0.9055714285714286, 0.09384708925958342, 114.38277657190338)]"
cmaes,3658,21,0.2,"[(0.9055714285714286, 0.09384708925958342, 114.38277657190338)]"
cmaes,3658,21,0.3,"[(0.9055714285714286, 0.09384708925958342, 114.38277657190338)]"
cmaes,3658,21,0.4,"[(0.9055714285714286, 0.09384708925958342, 114.38277657190338)]"
cmaes,3658,21,0.5,"[(0.9055714285714286, 0.09384708925958342, 114.38277657190338)]"
cmaes,3658,21,0.6,"[(0.9055714285714286, 0.09384708925958342, 114.38277657190338)]"
cmaes,3658,21,0.7,"[(0.9055714285714286, 0.09384708925958342, 114.38277657190338)]"
cmaes,3658,21,0.8,"[(0.8725714285714286, 0.11025230306959967, 4394.385454368778)]"
cmaes,3658,21,0.9,"[(0.8725714285714286, 0.11025230306959967, 4394.385454368778)]"
cmaes,3658,21,1.0,"[(0.8725714285714286, 0.11025230306959967, 4394.385454368778)]"
cmaes,3658,22,0.01,"[(0.9023571428571429, 0.11485477376201876, 47.50888486672193)]"
