algorithm,run,checkpoint,error
adam,30,0.2,"[(0.06666666666666665, 0.16936492953131668, 0.5211622714996338)]"
adam,30,0.3,"[(0.06666666666666665, 0.1991692776488893, 0.781341552734375)]"
adam,30,0.4,"[(0.06666666666666665, 0.24377990815586217, 1.0431196689605713)]"
adam,30,0.5,"[(0.06666666666666665, 0.29007563541664244, 1.3030922412872314)]"
adam,30,0.6,"[(0.06666666666666665, 0.3356951203447156, 1.5644786357879639)]"
adam,30,0.7,"[(0.06666666666666665, 0.38030080476676503, 1.8255634307861328)]"
adam,30,0.8,"[(0.06666666666666665, 0.42385080968609495, 2.0868616104125977)]"
adam,30,0.9,"[(0.06666666666666665, 0.46709867742530287, 2.348151922225952)]"
adam,30,1.0,"[(0.06666666666666665, 0.5097812116062361, 2.609654664993286)]"
adam,31,0.01,"[(0.033333333333333326, 0.90271502119715, 0.026406526565551758)]"
adam,31,0.1,"[(0.033333333333333326, 0.11100112531458987, 0.26015663146972656)]"
adam,31,0.2,"[(0.033333333333333326, 0.08056743664637005, 0.520139217376709)]"
adam,31,0.3,"[(0.033333333333333326, 0.10859795791692058, 0.7794845104217529)]"
adam,31,0.4,"[(0.033333333333333326, 0.1435857933245042, 1.0407428741455078)]"
adam,31,0.5,"[(0.033333333333333326, 0.175084289943726, 1.300722599029541)]"
adam,31,0.6,"[(0.033333333333333326, 0.2026930291837871, 1.5614228248596191)]"
adam,31,0.7,"[(0.033333333333333326, 0.232913612717885, 1.822178602218628)]"
adam,31,0.8,"[(0.033333333333333326, 0.2579619640323699, 2.082354784011841)]"
adam,31,0.9,"[(0.033333333333333326, 0.29023316021639073, 2.342924118041992)]"
adam,31,1.0,"[(0.033333333333333326, 0.3186044547289178, 2.603102445602417)]"
adam,32,0.01,"[(0.3666666666666667, 0.9317381675893104, 0.026456832885742188)]"
adam,32,0.1,"[(0.09999999999999998, 0.2112381412381852, 0.2601313591003418)]"
adam,32,0.2,"[(0.06666666666666665, 0.18787716592146494, 0.5199649333953857)]"
adam,32,0.3,"[(0.09999999999999998, 0.24275793889292338, 0.7791392803192139)]"
adam,32,0.4,"[(0.09999999999999998, 0.2927111767837379, 1.0401239395141602)]"
adam,32,0.5,"[(0.09999999999999998, 0.3387768689100621, 1.2997019290924072)]"
adam,32,0.6,"[(0.09999999999999998, 0.387666535912138, 1.562229871749878)]"
adam,32,0.7,"[(0.09999999999999998, 0.4438037418022827, 1.8230645656585693)]"
adam,32,0.8,"[(0.09999999999999998, 0.4902154940152819, 2.08424973487854)]"
adam,32,0.9,"[(0.09999999999999998, 0.5473201581058501, 2.345107316970825)]"
adam,32,1.0,"[(0.09999999999999998, 0.5958437623000182, 2.606283187866211)]"
adam,33,0.01,"[(0.06666666666666665, 0.926435571185108, 0.02670001983642578)]"
adam,33,0.1,"[(0.0, 0.13027080279006503, 0.2622213363647461)]"
adam,33,0.2,"[(0.0, 0.04201315754755597, 0.5239043235778809)]"
adam,33,0.3,"[(0.0, 0.026016973499086462, 0.7853379249572754)]"
adam,33,0.4,"[(0.0, 0.022131789144214844, 1.0483486652374268)]"
adam,33,0.5,"[(0.0, 0.02116145957505588, 1.309211254119873)]"
adam,33,0.6,"[(0.0, 0.022212155250744055, 1.571645736694336)]"
adam,33,0.7,"[(0.0, 0.03444025961231216, 1.8338842391967773)]"
adam,33,0.8,"[(0.033333333333333326, 0.09974398096929145, 2.0962600708007812)]"
adam,33,0.9,"[(0.033333333333333326, 0.18581172797473602, 2.3582355976104736)]"
adam,33,1.0,"[(0.033333333333333326, 0.2494447337091342, 2.620530605316162)]"
adam,34,0.01,"[(0.3666666666666667, 0.930972674490367, 0.026627063751220703)]"
adam,34,0.1,"[(0.0, 0.11262453139284542, 0.26157093048095703)]"
adam,34,0.2,"[(0.0, 0.030682528010161643, 0.5235533714294434)]"
adam,34,0.3,"[(0.0, 0.013202561128393719, 0.7849316596984863)]"
adam,34,0.4,"[(0.0, 0.0075095628565297985, 1.048144817352295)]"
adam,34,0.5,"[(0.0, 0.005486745356604221, 1.3091790676116943)]"
adam,34,0.6,"[(0.0, 0.004690092866241881, 1.571772813796997)]"
adam,34,0.7,"[(0.0, 0.004291883493808957, 1.834064245223999)]"
adam,34,0.8,"[(0.0, 0.0041988239777798345, 2.096320390701294)]"
adam,34,0.9,"[(0.0, 0.0044654195211944175, 2.3587896823883057)]"
adam,34,1.0,"[(0.0, 0.004588875973507714, 2.6216397285461426)]"
adam,35,0.01,"[(0.3666666666666667, 0.932850840140523, 0.02650761604309082)]"
adam,35,0.1,"[(0.033333333333333326, 0.1278117975818395, 0.2603003978729248)]"
adam,35,0.2,"[(0.033333333333333326, 0.0734858094429124, 0.5207624435424805)]"
adam,35,0.3,"[(0.033333333333333326, 0.06675309697487927, 0.7803840637207031)]"
adam,35,0.4,"[(0.033333333333333326, 0.06348545735539063, 1.0423500537872314)]"
adam,35,0.5,"[(0.033333333333333326, 0.06416541923514049, 1.3020541667938232)]"
adam,35,0.6,"[(0.033333333333333326, 0.06625315445710037, 1.5633299350738525)]"
adam,35,0.7,"[(0.033333333333333326, 0.0678413910187292, 1.8236126899719238)]"
adam,35,0.8,"[(0.033333333333333326, 0.07036226618275955, 2.0838773250579834)]"
adam,35,0.9,"[(0.033333333333333326, 0.07031053730305002, 2.344421148300171)]"
adam,35,1.0,"[(0.033333333333333326, 0.07205094640588071, 2.6055214405059814)]"
adam,36,0.01,"[(0.06666666666666665, 0.8973398447214022, 0.026810646057128906)]"
adam,36,0.1,"[(0.033333333333333326, 0.12020433261483933, 0.26154470443725586)]"
adam,36,0.2,"[(0.033333333333333326, 0.07417666988658879, 0.5222208499908447)]"
adam,36,0.3,"[(0.033333333333333326, 0.06340779828726421, 0.7822980880737305)]"
adam,36,0.4,"[(0.033333333333333326, 0.06361100704022932, 1.0446014404296875)]"
adam,36,0.5,"[(0.033333333333333326, 0.06348514975309456, 1.3053429126739502)]"
adam,36,0.6,"[(0.033333333333333326, 0.06389092200965038, 1.567645788192749)]"
adam,36,0.7,"[(0.033333333333333326, 0.06544428850312886, 1.8290162086486816)]"
adam,36,0.8,"[(0.033333333333333326, 0.06624910793080269, 2.0907020568847656)]"
adam,36,0.9,"[(0.033333333333333326, 0.06713155235864741, 2.3519580364227295)]"
adam,36,1.0,"[(0.033333333333333326, 0.06734842489385322, 2.612983226776123)]"
adam,37,0.01,"[(0.43333333333333335, 0.9607142164853009, 0.026739835739135742)]"
adam,37,0.1,"[(0.06666666666666665, 0.19952338330840608, 0.262866735458374)]"
adam,37,0.2,"[(0.06666666666666665, 0.19277802395984298, 0.5249168872833252)]"
adam,37,0.3,"[(0.06666666666666665, 0.2648959347247653, 0.7862076759338379)]"
adam,37,0.4,"[(0.06666666666666665, 0.3412849909104893, 1.049091100692749)]"
adam,37,0.5,"[(0.06666666666666665, 0.412239169344321, 1.3092772960662842)]"
adam,37,0.6,"[(0.09999999999999998, 0.47726032622315, 1.5704820156097412)]"
adam,37,0.7,"[(0.09999999999999998, 0.5384388120426992, 1.831225872039795)]"
adam,37,0.8,"[(0.09999999999999998, 0.596094874118894, 2.092214822769165)]"
adam,37,0.9,"[(0.09999999999999998, 0.6507378730157102, 2.352958917617798)]"
adam,37,1.0,"[(0.09999999999999998, 0.6958474122923598, 2.6141138076782227)]"
adam,38,0.01,"[(0.1333333333333333, 0.9077945015253219, 0.04407525062561035)]"
adam,38,0.1,"[(0.0, 0.10262282644156032, 0.28082966804504395)]"
adam,38,0.2,"[(0.0, 0.02877767196074728, 0.5437660217285156)]"
adam,38,0.3,"[(0.0, 0.012919564205093837, 0.8062217235565186)]"
adam,38,0.4,"[(0.0, 0.00819231780604152, 1.0716981887817383)]"
adam,38,0.5,"[(0.0, 0.005727853811576572, 1.3339710235595703)]"
adam,38,0.6,"[(0.0, 0.005007446438319925, 1.5977981090545654)]"
adam,38,0.7,"[(0.0, 0.004548662584011805, 1.860691785812378)]"
adam,38,0.8,"[(0.0, 0.004146056200025657, 2.124321937561035)]"
adam,38,0.9,"[(0.0, 0.004153302432772283, 2.387479782104492)]"
adam,38,1.0,"[(0.0, 0.0044137192665101846, 2.6509416103363037)]"
adam,39,0.01,"[(0.4, 0.9486054833614568, 0.03392434120178223)]"
adam,39,0.1,"[(0.033333333333333326, 0.1376711023349717, 0.2690000534057617)]"
adam,39,0.2,"[(0.0, 0.050933619437646134, 0.5300099849700928)]"
adam,39,0.3,"[(0.0, 0.0349249306308018, 0.7906427383422852)]"
adam,39,0.4,"[(0.0, 0.03022407527374368, 1.0538535118103027)]"
adam,39,0.5,"[(0.0, 0.02849902283057797, 1.3144962787628174)]"
adam,39,0.6,"[(0.0, 0.02857477654293517, 1.5761654376983643)]"
adam,39,0.7,"[(0.0, 0.027571139536797573, 1.8375627994537354)]"
adam,39,0.8,"[(0.0, 0.027505990995911066, 2.0991034507751465)]"
adam,39,0.9,"[(0.0, 0.026437028381296333, 2.3610706329345703)]"
adam,39,1.0,"[(0.0, 0.026144558254213367, 2.6224122047424316)]"
adam,40,0.01,"[(0.4666666666666667, 0.9785969989980536, 0.026711225509643555)]"
adam,40,0.1,"[(0.06666666666666665, 0.20314610036713762, 0.26293492317199707)]"
adam,40,0.2,"[(0.06666666666666665, 0.12228192325443178, 0.5257363319396973)]"
adam,40,0.3,"[(0.09999999999999998, 0.10889789546867269, 0.7876396179199219)]"
adam,40,0.4,"[(0.09999999999999998, 0.10402244079316716, 1.0514328479766846)]"
adam,40,0.5,"[(0.06666666666666665, 0.10160871715582438, 1.3130881786346436)]"
adam,40,0.6,"[(0.06666666666666665, 0.10037314778698216, 1.5758240222930908)]"
adam,40,0.7,"[(0.06666666666666665, 0.10059179078171022, 1.8371281623840332)]"
adam,40,0.8,"[(0.09999999999999998, 0.10448502871772318, 2.0981922149658203)]"
adam,40,0.9,"[(0.09999999999999998, 0.13252430951089772, 2.359138250350952)]"
adam,40,1.0,"[(0.09999999999999998, 0.20775000796901924, 2.6198456287384033)]"
adam,41,0.01,"[(0.30000000000000004, 0.9322124666453172, 0.09772992134094238)]"
adam,41,0.1,"[(0.033333333333333326, 0.13332302172002902, 0.37798023223876953)]"
adam,41,0.2,"[(0.0, 0.06014145951444152, 0.6380293369293213)]"
adam,41,0.3,"[(0.033333333333333326, 0.06042440624307158, 0.897831916809082)]"
adam,41,0.4,"[(0.06666666666666665, 0.07106020614321541, 1.1608071327209473)]"
adam,41,0.5,"[(0.06666666666666665, 0.07927046386197968, 1.4204072952270508)]"
adam,41,0.6,"[(0.06666666666666665, 0.08396248450994467, 1.6817092895507812)]"
adam,41,0.7,"[(0.06666666666666665, 0.0882736934575889, 1.942605972290039)]"
adam,41,0.8,"[(0.06666666666666665, 0.08681143679389706, 2.2036657333374023)]"
adam,41,0.9,"[(0.06666666666666665, 0.10392510726941341, 2.4644927978515625)]"
adam,41,1.0,"[(0.06666666666666665, 0.13207718853489875, 2.7252144813537598)]"
adam,42,0.01,"[(0.4, 0.9499867827801209, 0.0756983757019043)]"
adam,42,0.1,"[(0.033333333333333326, 0.18375747228535227, 0.35344362258911133)]"
adam,42,0.2,"[(0.033333333333333326, 0.1559016543933389, 0.6136715412139893)]"
adam,42,0.3,"[(0.1333333333333333, 0.21210083671693347, 0.8735084533691406)]"
adam,42,0.4,"[(0.1333333333333333, 0.29433833913523627, 1.1350517272949219)]"
adam,42,0.5,"[(0.09999999999999998, 0.3958379703840507, 1.394763469696045)]"
adam,42,0.6,"[(0.09999999999999998, 0.47870347914511335, 1.655144453048706)]"
adam,42,0.7,"[(0.09999999999999998, 0.5680715825489364, 1.9157512187957764)]"
adam,42,0.8,"[(0.09999999999999998, 0.6397773625405375, 2.176159620285034)]"
adam,42,0.9,"[(0.09999999999999998, 0.702675720575259, 2.4367403984069824)]"
adam,42,1.0,"[(0.09999999999999998, 0.7673035065664291, 2.6974375247955322)]"
adam,43,0.01,"[(0.0, 0.9137195973165846, 0.048833370208740234)]"
adam,43,0.1,"[(0.0, 0.08127860974036934, 0.28415703773498535)]"
adam,43,0.2,"[(0.0, 0.023601599232645615, 0.5461676120758057)]"
adam,43,0.3,"[(0.0, 0.011048508465131805, 0.8069279193878174)]"
adam,43,0.4,"[(0.0, 0.006847159707315585, 1.070734977722168)]"
adam,43,0.5,"[(0.0, 0.004896437994038937, 1.3305120468139648)]"
adam,43,0.6,"[(0.0, 0.003960775253678117, 1.5919122695922852)]"
adam,43,0.7,"[(0.0, 0.0034172970352359887, 1.8529677391052246)]"
adam,43,0.8,"[(0.0, 0.003069830776384634, 2.1139750480651855)]"
adam,43,0.9,"[(0.0, 0.0030023940793129063, 2.3744945526123047)]"
adam,43,1.0,"[(0.0, 0.002751605770461682, 2.6357779502868652)]"
adam,44,0.01,"[(0.0, 0.916403414152789, 0.048033952713012695)]"
adam,44,0.1,"[(0.0, 0.09492990117298766, 0.28330183029174805)]"
adam,44,0.2,"[(0.0, 0.02312282879304646, 0.5448098182678223)]"
adam,44,0.3,"[(0.0, 0.010156536481564298, 0.8056364059448242)]"
adam,44,0.4,"[(0.0, 0.005847502101721824, 1.0697312355041504)]"
adam,44,0.5,"[(0.0, 0.004054545303480167, 1.3292145729064941)]"
adam,44,0.6,"[(0.0, 0.0032456756954051093, 1.5896506309509277)]"
adam,44,0.7,"[(0.0, 0.0029918065738673044, 1.850142240524292)]"
adam,44,0.8,"[(0.0, 0.002766986478300193, 2.1107234954833984)]"
adam,44,0.9,"[(0.0, 0.0026185132407167883, 2.371403694152832)]"
adam,44,1.0,"[(0.0, 0.002675280623914321, 2.6326653957366943)]"
adam,45,0.01,"[(0.43333333333333335, 0.9658566543261486, 0.05785536766052246)]"
adam,45,0.1,"[(0.033333333333333326, 0.17132940700016266, 0.2939453125)]"
adam,45,0.2,"[(0.033333333333333326, 0.097347452456167, 0.5559861660003662)]"
adam,45,0.3,"[(0.033333333333333326, 0.11596081040556398, 0.8184025287628174)]"
adam,45,0.4,"[(0.033333333333333326, 0.14596540889469503, 1.0836806297302246)]"
adam,45,0.5,"[(0.033333333333333326, 0.1870306250968218, 1.344827651977539)]"
adam,45,0.6,"[(0.033333333333333326, 0.23322237608908986, 1.6075623035430908)]"
adam,45,0.7,"[(0.033333333333333326, 0.2781833515662272, 1.8696529865264893)]"
adam,45,0.8,"[(0.033333333333333326, 0.3158688440565322, 2.1318962574005127)]"
adam,45,0.9,"[(0.033333333333333326, 0.3484094129894663, 2.3939404487609863)]"
adam,45,1.0,"[(0.033333333333333326, 0.3765239827891863, 2.656426429748535)]"
adam,46,0.01,"[(0.33333333333333337, 0.9417484883876741, 0.035103797912597656)]"
adam,46,0.1,"[(0.0, 0.13666672143303413, 0.270449161529541)]"
adam,46,0.2,"[(0.0, 0.04079086203830403, 0.5313594341278076)]"
adam,46,0.3,"[(0.0, 0.022965101282625865, 0.7919106483459473)]"
adam,46,0.4,"[(0.0, 0.019916875729843426, 1.0554585456848145)]"
adam,46,0.5,"[(0.0, 0.01847215460580549, 1.31591796875)]"
adam,46,0.6,"[(0.0, 0.01807358559597586, 1.577953577041626)]"
adam,46,0.7,"[(0.0, 0.01975383864345455, 1.8394854068756104)]"
adam,46,0.8,"[(0.0, 0.02474051445166196, 2.1014084815979004)]"
adam,46,0.9,"[(0.033333333333333326, 0.036832502141788896, 2.3631765842437744)]"
adam,46,1.0,"[(0.033333333333333326, 0.06269991635043069, 2.6256539821624756)]"
adam,47,0.01,"[(0.33333333333333337, 0.9257048677112023, 0.02646636962890625)]"
adam,47,0.1,"[(0.033333333333333326, 0.14285134689318524, 0.2593882083892822)]"
adam,47,0.2,"[(0.033333333333333326, 0.0821245544166696, 0.5180535316467285)]"
adam,47,0.3,"[(0.033333333333333326, 0.105618817381519, 0.7766120433807373)]"
adam,47,0.4,"[(0.033333333333333326, 0.1375431330751071, 1.0369694232940674)]"
adam,47,0.5,"[(0.033333333333333326, 0.16854468056339303, 1.2942795753479004)]"
adam,47,0.6,"[(0.033333333333333326, 0.19825103344316375, 1.552600622177124)]"
adam,47,0.7,"[(0.033333333333333326, 0.22835741536286355, 1.8107643127441406)]"
adam,47,0.8,"[(0.033333333333333326, 0.2550428660872764, 2.068972587585449)]"
adam,47,0.9,"[(0.033333333333333326, 0.2843815112900533, 2.32700252532959)]"
adam,47,1.0,"[(0.033333333333333326, 0.3179137648178147, 2.5853357315063477)]"
adam,48,0.01,"[(0.33333333333333337, 0.9773258771817356, 0.026003360748291016)]"
adam,48,0.1,"[(0.0, 0.11204730316388015, 0.2583961486816406)]"
adam,48,0.2,"[(0.0, 0.03602142428415973, 0.5184581279754639)]"
adam,48,0.3,"[(0.0, 0.018162582837661034, 0.7761516571044922)]"
adam,48,0.4,"[(0.0, 0.011285088036869204, 1.0343706607818604)]"
adam,48,0.5,"[(0.0, 0.008442187383179795, 1.2923457622528076)]"
adam,48,0.6,"[(0.0, 0.007558595859847791, 1.5513761043548584)]"
adam,48,0.7,"[(0.0, 0.006253045593586717, 1.8108186721801758)]"
adam,48,0.8,"[(0.0, 0.005783032541029044, 2.069791555404663)]"
adam,48,0.9,"[(0.0, 0.005736179557673546, 2.328402042388916)]"
adam,48,1.0,"[(0.0, 0.00524059267299489, 2.5886707305908203)]"
adam,49,0.01,"[(0.4666666666666667, 1.0279538658041991, 0.025971412658691406)]"
adam,49,0.1,"[(0.0, 0.13963900872740756, 0.2576296329498291)]"
adam,49,0.2,"[(0.0, 0.0406484107690098, 0.5179500579833984)]"
adam,49,0.3,"[(0.0, 0.019772395213281828, 0.7757220268249512)]"
adam,49,0.4,"[(0.0, 0.013557451050922273, 1.0333631038665771)]"
adam,49,0.5,"[(0.0, 0.01208410641468185, 1.2920067310333252)]"
adam,49,0.6,"[(0.0, 0.011914108910337555, 1.5534155368804932)]"
adam,49,0.7,"[(0.0, 0.013325091731500423, 1.8155715465545654)]"
adam,49,0.8,"[(0.0, 0.015741716739350712, 2.077690601348877)]"
adam,49,0.9,"[(0.0, 0.018349028935319027, 2.339662790298462)]"
adam,49,1.0,"[(0.0, 0.02124945704688768, 2.602855682373047)]"
adam,50,0.01,"[(0.4, 0.9855932543999556, 0.026156902313232422)]"
adam,50,0.1,"[(0.0, 0.10808299150480058, 0.2613093852996826)]"
adam,50,0.2,"[(0.0, 0.02677069797339694, 0.524043083190918)]"
adam,50,0.3,"[(0.0, 0.011962344984042417, 0.7845883369445801)]"
adam,50,0.4,"[(0.0, 0.006999108729210346, 1.0458574295043945)]"
adam,50,0.5,"[(0.0, 0.005327770562271396, 1.30690598487854)]"
adam,50,0.6,"[(0.0, 0.004382772474874056, 1.5691778659820557)]"
adam,50,0.7,"[(0.0, 0.004100575140060989, 1.831007480621338)]"
adam,50,0.8,"[(0.0, 0.003733258570763289, 2.0930135250091553)]"
adam,50,0.9,"[(0.0, 0.0036392813974703894, 2.3553879261016846)]"
adam,50,1.0,"[(0.0, 0.0037840802013069928, 2.6186745166778564)]"
