algorithm,run,checkpoint,error
adagrad,28,0.8,"[(0.0, 0.0814366920953648, 1.7029893398284912)]"
adagrad,28,0.9,"[(0.0, 0.07357601448197858, 1.9130480289459229)]"
adagrad,28,1.0,"[(0.0, 0.06742670097326514, 2.1227619647979736)]"
adagrad,29,0.01,"[(0.4, 0.8699086811059117, 0.028766393661499023)]"
adagrad,29,0.1,"[(0.1333333333333333, 0.5195193676364676, 0.21895456314086914)]"
adagrad,29,0.2,"[(0.06666666666666665, 0.3532521129315853, 0.4300260543823242)]"
adagrad,29,0.3,"[(0.06666666666666665, 0.25457192637840453, 0.6409780979156494)]"
adagrad,29,0.4,"[(0.06666666666666665, 0.20680369752433853, 0.8518354892730713)]"
adagrad,29,0.5,"[(0.06666666666666665, 0.1809325269107959, 1.0658388137817383)]"
adagrad,29,0.6,"[(0.06666666666666665, 0.16443038079920932, 1.2765967845916748)]"
adagrad,29,0.7,"[(0.06666666666666665, 0.15370245095974047, 1.488180160522461)]"
adagrad,29,0.8,"[(0.06666666666666665, 0.1461775001706084, 1.6989264488220215)]"
adagrad,29,0.9,"[(0.06666666666666665, 0.14125814535219208, 1.9098718166351318)]"
adagrad,29,1.0,"[(0.06666666666666665, 0.1381387121042893, 2.121039867401123)]"
adagrad,30,0.01,"[(0.3666666666666667, 0.8696325626178166, 0.02156543731689453)]"
adagrad,30,0.1,"[(0.19999999999999996, 0.4938325337711727, 0.2119896411895752)]"
adagrad,30,0.2,"[(0.09999999999999998, 0.36954782864356084, 0.42293596267700195)]"
adagrad,30,0.3,"[(0.09999999999999998, 0.29139799268151695, 0.6342051029205322)]"
adagrad,30,0.4,"[(0.09999999999999998, 0.2436663361100209, 0.84515380859375)]"
adagrad,30,0.5,"[(0.09999999999999998, 0.21334617086031152, 1.0577731132507324)]"
adagrad,30,0.6,"[(0.09999999999999998, 0.19365968595308783, 1.2681827545166016)]"
adagrad,30,0.7,"[(0.09999999999999998, 0.1800497016402978, 1.4791991710662842)]"
adagrad,30,0.8,"[(0.06666666666666665, 0.17149717905535727, 1.6899852752685547)]"
adagrad,30,0.9,"[(0.06666666666666665, 0.1655230655874204, 1.9005868434906006)]"
adagrad,30,1.0,"[(0.06666666666666665, 0.16138191566222734, 2.111268997192383)]"
adagrad,31,0.01,"[(0.43333333333333335, 0.8875251656761615, 0.021611928939819336)]"
adagrad,31,0.1,"[(0.30000000000000004, 0.5324041199195436, 0.21190595626831055)]"
adagrad,31,0.2,"[(0.1333333333333333, 0.3993925038448553, 0.4236588478088379)]"
adagrad,31,0.3,"[(0.09999999999999998, 0.29324394604911264, 0.6356117725372314)]"
adagrad,31,0.4,"[(0.09999999999999998, 0.23529515454953595, 0.8477098941802979)]"
adagrad,31,0.5,"[(0.06666666666666665, 0.20292727214309508, 1.0612223148345947)]"
adagrad,31,0.6,"[(0.06666666666666665, 0.18408902890179968, 1.2724077701568604)]"
adagrad,31,0.7,"[(0.06666666666666665, 0.17315294413240997, 1.4839823246002197)]"
adagrad,31,0.8,"[(0.06666666666666665, 0.1664131403401785, 1.6951873302459717)]"
adagrad,31,0.9,"[(0.06666666666666665, 0.1630405721151846, 1.9061875343322754)]"
adagrad,31,1.0,"[(0.06666666666666665, 0.16173022897345668, 2.1177542209625244)]"
adagrad,32,0.01,"[(0.4, 0.867941805937153, 0.021547555923461914)]"
adagrad,32,0.1,"[(0.16666666666666663, 0.4622417300675131, 0.21126508712768555)]"
adagrad,32,0.2,"[(0.06666666666666665, 0.3190401121133941, 0.42246294021606445)]"
adagrad,32,0.3,"[(0.06666666666666665, 0.21803671289806636, 0.6338686943054199)]"
adagrad,32,0.4,"[(0.033333333333333326, 0.1574255978379431, 0.8449811935424805)]"
adagrad,32,0.5,"[(0.0, 0.12026054016254507, 1.0582833290100098)]"
adagrad,32,0.6,"[(0.0, 0.09696516407961636, 1.2692131996154785)]"
adagrad,32,0.7,"[(0.0, 0.08165214743865065, 1.4805727005004883)]"
adagrad,32,0.8,"[(0.0, 0.07102662366138207, 1.69146728515625)]"
adagrad,32,0.9,"[(0.0, 0.0629123307037242, 1.9024336338043213)]"
adagrad,32,1.0,"[(0.0, 0.05683545477989504, 2.11385440826416)]"
adagrad,33,0.01,"[(0.33333333333333337, 0.8314126344867352, 0.021613359451293945)]"
adagrad,33,0.1,"[(0.19999999999999996, 0.4541963649971547, 0.21318888664245605)]"
adagrad,33,0.2,"[(0.09999999999999998, 0.31636682027152513, 0.42555761337280273)]"
adagrad,33,0.3,"[(0.06666666666666665, 0.2284407968203218, 0.6382379531860352)]"
adagrad,33,0.4,"[(0.06666666666666665, 0.17560744940693992, 0.8507795333862305)]"
adagrad,33,0.5,"[(0.033333333333333326, 0.1420796736776026, 1.0658724308013916)]"
adagrad,33,0.6,"[(0.033333333333333326, 0.11995514111826161, 1.2791621685028076)]"
adagrad,33,0.7,"[(0.0, 0.10440092203514459, 1.4921104907989502)]"
adagrad,33,0.8,"[(0.0, 0.09311282960342232, 1.7043559551239014)]"
adagrad,33,0.9,"[(0.0, 0.08442319104251514, 1.9169878959655762)]"
adagrad,33,1.0,"[(0.0, 0.07766985154224351, 2.129345178604126)]"
adagrad,34,0.01,"[(0.33333333333333337, 0.8466895153290304, 0.021488189697265625)]"
adagrad,34,0.1,"[(0.06666666666666665, 0.4575671130962347, 0.2109203338623047)]"
adagrad,34,0.2,"[(0.033333333333333326, 0.3223901676699594, 0.42145252227783203)]"
adagrad,34,0.3,"[(0.033333333333333326, 0.23565041372465553, 0.632204532623291)]"
adagrad,34,0.4,"[(0.033333333333333326, 0.18350309650926244, 0.8425164222717285)]"
adagrad,34,0.5,"[(0.033333333333333326, 0.150409170710812, 1.0548882484436035)]"
adagrad,34,0.6,"[(0.033333333333333326, 0.12875171590747167, 1.265693187713623)]"
adagrad,34,0.7,"[(0.033333333333333326, 0.11329929990173741, 1.4768931865692139)]"
adagrad,34,0.8,"[(0.0, 0.10192423426429637, 1.6871564388275146)]"
adagrad,34,0.9,"[(0.0, 0.09344307488621359, 1.89801025390625)]"
adagrad,34,1.0,"[(0.0, 0.08657808525713467, 2.1087491512298584)]"
adagrad,35,0.01,"[(0.30000000000000004, 0.849576263076074, 0.0216066837310791)]"
adagrad,35,0.1,"[(0.16666666666666663, 0.4753611654936807, 0.21199584007263184)]"
adagrad,35,0.2,"[(0.06666666666666665, 0.3263404447215178, 0.4233996868133545)]"
adagrad,35,0.3,"[(0.033333333333333326, 0.24060611902572926, 0.6350893974304199)]"
adagrad,35,0.4,"[(0.033333333333333326, 0.19008090001213215, 0.8467855453491211)]"
adagrad,35,0.5,"[(0.033333333333333326, 0.1584281413538756, 1.059727668762207)]"
adagrad,35,0.6,"[(0.033333333333333326, 0.13706270201605336, 1.2709918022155762)]"
adagrad,35,0.7,"[(0.033333333333333326, 0.12223693025963506, 1.4822101593017578)]"
adagrad,35,0.8,"[(0.033333333333333326, 0.11092372959488338, 1.6931657791137695)]"
adagrad,35,0.9,"[(0.033333333333333326, 0.10235695332553368, 1.9041321277618408)]"
adagrad,35,1.0,"[(0.033333333333333326, 0.09537347882819731, 2.1152570247650146)]"
adagrad,36,0.01,"[(0.33333333333333337, 0.8490213182815504, 0.021808862686157227)]"
adagrad,36,0.1,"[(0.033333333333333326, 0.39798164046631407, 0.2107563018798828)]"
adagrad,36,0.2,"[(0.06666666666666665, 0.2571265638537478, 0.42087459564208984)]"
adagrad,36,0.3,"[(0.033333333333333326, 0.18485238901046452, 0.6313962936401367)]"
adagrad,36,0.4,"[(0.033333333333333326, 0.14611762742484954, 0.8417093753814697)]"
adagrad,36,0.5,"[(0.033333333333333326, 0.12507477758095845, 1.0537140369415283)]"
adagrad,36,0.6,"[(0.033333333333333326, 0.11316815925056237, 1.263831615447998)]"
adagrad,36,0.7,"[(0.033333333333333326, 0.10557109408735957, 1.4741199016571045)]"
adagrad,36,0.8,"[(0.033333333333333326, 0.10043750382910478, 1.6837794780731201)]"
adagrad,36,0.9,"[(0.033333333333333326, 0.09723065647891253, 1.8934810161590576)]"
adagrad,36,1.0,"[(0.033333333333333326, 0.09519376131132648, 2.103330135345459)]"
adagrad,37,0.01,"[(0.33333333333333337, 0.8401091555815933, 0.021743059158325195)]"
adagrad,37,0.1,"[(0.06666666666666665, 0.38553850624537994, 0.21295833587646484)]"
adagrad,37,0.2,"[(0.0, 0.23560398656281298, 0.4249727725982666)]"
adagrad,37,0.3,"[(0.0, 0.15396809846509982, 0.6373291015625)]"
adagrad,37,0.4,"[(0.0, 0.11141400492301588, 0.8500401973724365)]"
adagrad,37,0.5,"[(0.0, 0.08677470004719628, 1.064279556274414)]"
adagrad,37,0.6,"[(0.0, 0.07101156847820062, 1.2763984203338623)]"
adagrad,37,0.7,"[(0.0, 0.06002850784477152, 1.488213062286377)]"
adagrad,37,0.8,"[(0.0, 0.05205583534073809, 1.6998074054718018)]"
adagrad,37,0.9,"[(0.0, 0.0458347481863809, 1.9114549160003662)]"
adagrad,37,1.0,"[(0.0, 0.04096560806413122, 2.123203992843628)]"
adagrad,38,0.01,"[(0.30000000000000004, 0.819204648541645, 0.021625757217407227)]"
adagrad,38,0.1,"[(0.06666666666666665, 0.37287976072490264, 0.2123861312866211)]"
adagrad,38,0.2,"[(0.0, 0.2432394406830262, 0.4238269329071045)]"
adagrad,38,0.3,"[(0.0, 0.16518220517065887, 0.6356544494628906)]"
adagrad,38,0.4,"[(0.0, 0.12383835202500129, 0.847611665725708)]"
adagrad,38,0.5,"[(0.0, 0.0998994143521497, 1.061309576034546)]"
adagrad,38,0.6,"[(0.0, 0.08389108193030209, 1.2726895809173584)]"
adagrad,38,0.7,"[(0.0, 0.07225906245983856, 1.4845452308654785)]"
adagrad,38,0.8,"[(0.0, 0.06359485131023399, 1.6955721378326416)]"
adagrad,38,0.9,"[(0.0, 0.056835379703431894, 1.9068434238433838)]"
adagrad,38,1.0,"[(0.0, 0.0515101550418006, 2.117990732192993)]"
adagrad,39,0.01,"[(0.33333333333333337, 0.8417983282893823, 0.0220797061920166)]"
adagrad,39,0.1,"[(0.1333333333333333, 0.43465740270478925, 0.21140074729919434)]"
adagrad,39,0.2,"[(0.06666666666666665, 0.29746433739898415, 0.4219999313354492)]"
adagrad,39,0.3,"[(0.033333333333333326, 0.20460887873132763, 0.6329495906829834)]"
adagrad,39,0.4,"[(0.0, 0.14781909045394756, 0.8439168930053711)]"
adagrad,39,0.5,"[(0.0, 0.11343710805633776, 1.0564265251159668)]"
adagrad,39,0.6,"[(0.0, 0.0925299789870788, 1.2663772106170654)]"
adagrad,39,0.7,"[(0.0, 0.07894071605593155, 1.4773297309875488)]"
adagrad,39,0.8,"[(0.0, 0.06927004177817801, 1.6874675750732422)]"
adagrad,39,0.9,"[(0.0, 0.06207992625402102, 1.8974566459655762)]"
adagrad,39,1.0,"[(0.0, 0.056495646010205486, 2.1085760593414307)]"
adagrad,40,0.01,"[(0.43333333333333335, 0.8529097814216677, 0.02914714813232422)]"
adagrad,40,0.1,"[(0.16666666666666663, 0.4837142164322039, 0.2212364673614502)]"
adagrad,40,0.2,"[(0.09999999999999998, 0.3563342223457436, 0.43466758728027344)]"
adagrad,40,0.3,"[(0.06666666666666665, 0.27289968636490897, 0.6485302448272705)]"
adagrad,40,0.4,"[(0.06666666666666665, 0.22121844257744996, 0.8618011474609375)]"
adagrad,40,0.5,"[(0.09999999999999998, 0.18877880183343163, 1.0778162479400635)]"
adagrad,40,0.6,"[(0.09999999999999998, 0.1677181215161992, 1.2912390232086182)]"
adagrad,40,0.7,"[(0.06666666666666665, 0.15349679932929913, 1.5045394897460938)]"
adagrad,40,0.8,"[(0.06666666666666665, 0.14382099433523737, 1.7168080806732178)]"
adagrad,40,0.9,"[(0.06666666666666665, 0.13694137619450106, 1.9293875694274902)]"
adagrad,40,1.0,"[(0.06666666666666665, 0.1320981101028717, 2.142197847366333)]"
adagrad,41,0.01,"[(0.4, 0.8527216155362236, 0.030002832412719727)]"
adagrad,41,0.1,"[(0.2666666666666667, 0.5185296937740432, 0.21971487998962402)]"
adagrad,41,0.2,"[(0.033333333333333326, 0.3447360849638477, 0.430295467376709)]"
adagrad,41,0.3,"[(0.033333333333333326, 0.23383603309895265, 0.6412153244018555)]"
adagrad,41,0.4,"[(0.033333333333333326, 0.17619582473088508, 0.8518869876861572)]"
adagrad,41,0.5,"[(0.033333333333333326, 0.14152615503279575, 1.0653209686279297)]"
adagrad,41,0.6,"[(0.033333333333333326, 0.11848245321545717, 1.276428461074829)]"
adagrad,41,0.7,"[(0.033333333333333326, 0.10222418636875734, 1.487990140914917)]"
adagrad,41,0.8,"[(0.033333333333333326, 0.09013714147680708, 1.6985242366790771)]"
adagrad,41,0.9,"[(0.033333333333333326, 0.0809198228430825, 1.9093422889709473)]"
adagrad,41,1.0,"[(0.0, 0.07372919803926134, 2.120206832885742)]"
adagrad,42,0.01,"[(0.43333333333333335, 0.9083410637934595, 0.021737098693847656)]"
adagrad,42,0.1,"[(0.2666666666666667, 0.5949384388265138, 0.21114659309387207)]"
adagrad,42,0.2,"[(0.06666666666666665, 0.4285694017810491, 0.42181396484375)]"
adagrad,42,0.3,"[(0.06666666666666665, 0.3167177146619898, 0.6321845054626465)]"
adagrad,42,0.4,"[(0.06666666666666665, 0.2540133963489527, 0.8424160480499268)]"
adagrad,42,0.5,"[(0.09999999999999998, 0.21860647042931902, 1.0543899536132812)]"
adagrad,42,0.6,"[(0.09999999999999998, 0.19803362845817543, 1.2643346786499023)]"
adagrad,42,0.7,"[(0.09999999999999998, 0.18556809397897325, 1.4748148918151855)]"
adagrad,42,0.8,"[(0.09999999999999998, 0.17782564651779093, 1.6843347549438477)]"
adagrad,42,0.9,"[(0.09999999999999998, 0.17287356164053583, 1.8940739631652832)]"
adagrad,42,1.0,"[(0.09999999999999998, 0.16967323236012846, 2.104304075241089)]"
adagrad,43,0.01,"[(0.33333333333333337, 0.8237366822290293, 0.023097991943359375)]"
adagrad,43,0.1,"[(0.1333333333333333, 0.47005727390792257, 0.2146306037902832)]"
adagrad,43,0.2,"[(0.09999999999999998, 0.3398924439936905, 0.42719054222106934)]"
adagrad,43,0.3,"[(0.09999999999999998, 0.27104466371723074, 0.6398336887359619)]"
adagrad,43,0.4,"[(0.09999999999999998, 0.24035256664902407, 0.8524696826934814)]"
adagrad,43,0.5,"[(0.09999999999999998, 0.22593450395142617, 1.067528247833252)]"
adagrad,43,0.6,"[(0.09999999999999998, 0.21958692080118172, 1.2798702716827393)]"
adagrad,43,0.7,"[(0.09999999999999998, 0.21831731970305365, 1.4925038814544678)]"
adagrad,43,0.8,"[(0.09999999999999998, 0.2192356475119867, 1.7050690650939941)]"
adagrad,43,0.9,"[(0.09999999999999998, 0.22341107294960186, 1.9174025058746338)]"
adagrad,43,1.0,"[(0.09999999999999998, 0.2289926413783187, 2.1297614574432373)]"
adagrad,44,0.01,"[(0.43333333333333335, 0.9019490555147088, 0.021761178970336914)]"
adagrad,44,0.1,"[(0.16666666666666663, 0.5597358026568585, 0.21304845809936523)]"
adagrad,44,0.2,"[(0.033333333333333326, 0.4344516308036515, 0.4253818988800049)]"
adagrad,44,0.3,"[(0.0, 0.29105255396374796, 0.6384210586547852)]"
adagrad,44,0.4,"[(0.0, 0.2121022881573628, 0.8511276245117188)]"
adagrad,44,0.5,"[(0.0, 0.16790606047712656, 1.0637824535369873)]"
adagrad,44,0.6,"[(0.0, 0.14076701324279675, 1.2742946147918701)]"
adagrad,44,0.7,"[(0.0, 0.12264545995524981, 1.4851691722869873)]"
adagrad,44,0.8,"[(0.0, 0.1095750832197935, 1.6959526538848877)]"
adagrad,44,0.9,"[(0.0, 0.09973761717368292, 1.9076919555664062)]"
adagrad,44,1.0,"[(0.0, 0.09223919371642525, 2.118055582046509)]"
adagrad,45,0.01,"[(0.4, 0.8571676315827603, 0.021642446517944336)]"
adagrad,45,0.1,"[(0.19999999999999996, 0.41270172268635685, 0.2117633819580078)]"
adagrad,45,0.2,"[(0.06666666666666665, 0.2967573878065759, 0.4230618476867676)]"
adagrad,45,0.3,"[(0.0, 0.2008276006999394, 0.6346724033355713)]"
adagrad,45,0.4,"[(0.0, 0.13661085215279642, 0.8461289405822754)]"
adagrad,45,0.5,"[(0.0, 0.10007732890191638, 1.0593087673187256)]"
adagrad,45,0.6,"[(0.0, 0.0790411653208106, 1.270890712738037)]"
adagrad,45,0.7,"[(0.0, 0.06572694543534675, 1.4824199676513672)]"
adagrad,45,0.8,"[(0.0, 0.05666428847012886, 1.693403959274292)]"
adagrad,45,0.9,"[(0.0, 0.04965876014105953, 1.904590368270874)]"
adagrad,45,1.0,"[(0.0, 0.044390255027538794, 2.115726947784424)]"
adagrad,46,0.01,"[(0.33333333333333337, 0.8071388746183924, 0.0477290153503418)]"
adagrad,46,0.1,"[(0.1333333333333333, 0.4181978932298954, 0.2584207057952881)]"
adagrad,46,0.2,"[(0.033333333333333326, 0.2952403998738529, 0.4709773063659668)]"
adagrad,46,0.3,"[(0.033333333333333326, 0.22152104445047396, 0.6836099624633789)]"
adagrad,46,0.4,"[(0.06666666666666665, 0.18163885823161827, 0.89626145362854)]"
adagrad,46,0.5,"[(0.09999999999999998, 0.15950886739681155, 1.1102826595306396)]"
adagrad,46,0.6,"[(0.06666666666666665, 0.14610598857918866, 1.3215789794921875)]"
adagrad,46,0.7,"[(0.06666666666666665, 0.13778339944263715, 1.5331006050109863)]"
adagrad,46,0.8,"[(0.06666666666666665, 0.1321130739940805, 1.7438583374023438)]"
adagrad,46,0.9,"[(0.06666666666666665, 0.12829231664083987, 1.9547545909881592)]"
adagrad,46,1.0,"[(0.06666666666666665, 0.12561055537201032, 2.16576886177063)]"
adagrad,47,0.01,"[(0.33333333333333337, 0.8296582483651808, 0.034636735916137695)]"
adagrad,47,0.1,"[(0.1333333333333333, 0.4386378752886274, 0.2514030933380127)]"
adagrad,47,0.2,"[(0.06666666666666665, 0.3030951766935746, 0.4632697105407715)]"
adagrad,47,0.3,"[(0.033333333333333326, 0.22464476495956756, 0.6753950119018555)]"
adagrad,47,0.4,"[(0.033333333333333326, 0.1812548898724287, 0.8874969482421875)]"
adagrad,47,0.5,"[(0.033333333333333326, 0.15674474665076027, 1.0993611812591553)]"
adagrad,47,0.6,"[(0.033333333333333326, 0.14175907445877126, 1.309725046157837)]"
adagrad,47,0.7,"[(0.033333333333333326, 0.13185269951071263, 1.5203635692596436)]"
adagrad,47,0.8,"[(0.033333333333333326, 0.12519186106945007, 1.7302963733673096)]"
adagrad,47,0.9,"[(0.033333333333333326, 0.12034395831468962, 1.9406330585479736)]"
adagrad,47,1.0,"[(0.033333333333333326, 0.11691609336665872, 2.1511497497558594)]"
adagrad,48,0.01,"[(0.3666666666666667, 0.8640109801774388, 0.021354198455810547)]"
adagrad,48,0.1,"[(0.033333333333333326, 0.4209224688347828, 0.21054363250732422)]"
adagrad,48,0.2,"[(0.033333333333333326, 0.2518877835393872, 0.42110347747802734)]"
adagrad,48,0.3,"[(0.033333333333333326, 0.17226458720219828, 0.631594181060791)]"
adagrad,48,0.4,"[(0.033333333333333326, 0.13826030711849793, 0.8415656089782715)]"
adagrad,48,0.5,"[(0.033333333333333326, 0.11990930193450401, 1.0723249912261963)]"
adagrad,48,0.6,"[(0.033333333333333326, 0.10877722637814276, 1.3185455799102783)]"
adagrad,48,0.7,"[(0.033333333333333326, 0.10104696840417149, 1.5649628639221191)]"
adagrad,48,0.8,"[(0.033333333333333326, 0.09541598060549343, 1.8110358715057373)]"
adagrad,48,0.9,"[(0.033333333333333326, 0.09109743858014653, 2.0569019317626953)]"
adagrad,48,1.0,"[(0.033333333333333326, 0.08772871220135935, 2.3025434017181396)]"
adagrad,49,0.01,"[(0.3666666666666667, 0.8894583916832824, 0.021282196044921875)]"
adagrad,49,0.1,"[(0.06666666666666665, 0.5132921306261883, 0.21027517318725586)]"
adagrad,49,0.2,"[(0.0, 0.3296695445365286, 0.42043113708496094)]"
adagrad,49,0.3,"[(0.0, 0.22118471449683444, 0.6308450698852539)]"
adagrad,49,0.4,"[(0.0, 0.16479021758816076, 0.8412871360778809)]"
adagrad,49,0.5,"[(0.0, 0.13226452442602205, 1.0538387298583984)]"
adagrad,49,0.6,"[(0.0, 0.11244555695678185, 1.263967514038086)]"
adagrad,49,0.7,"[(0.0, 0.0985508217573597, 1.4741108417510986)]"
adagrad,49,0.8,"[(0.0, 0.088739785389042, 1.6840198040008545)]"
adagrad,49,0.9,"[(0.0, 0.08125930825745546, 1.8938770294189453)]"
adagrad,49,1.0,"[(0.0, 0.07584655635943637, 2.1038923263549805)]"
adagrad,50,0.01,"[(0.43333333333333335, 0.8962813530203441, 0.021303176879882812)]"
adagrad,50,0.1,"[(0.033333333333333326, 0.46733805425516006, 0.210479736328125)]"
adagrad,50,0.2,"[(0.033333333333333326, 0.2909225679887396, 0.4207932949066162)]"
adagrad,50,0.3,"[(0.033333333333333326, 0.19643203361786957, 0.6314482688903809)]"
adagrad,50,0.4,"[(0.033333333333333326, 0.15022190915670072, 0.842543363571167)]"
adagrad,50,0.5,"[(0.033333333333333326, 0.12416276517624449, 1.0545547008514404)]"
adagrad,50,0.6,"[(0.033333333333333326, 0.10786505620638018, 1.2653119564056396)]"
adagrad,50,0.7,"[(0.033333333333333326, 0.09737928567249014, 1.4763808250427246)]"
adagrad,50,0.8,"[(0.033333333333333326, 0.08848797843720776, 1.686375617980957)]"
adagrad,50,0.9,"[(0.0, 0.08192080882097307, 1.8968560695648193)]"
adagrad,50,1.0,"[(0.0, 0.07663413507793343, 2.1070799827575684)]"
