algorithm,run,checkpoint,error
adagrad,28,0.7,"[(0.0, 0.0025187255065362807, 1.4627881050109863)]"
adagrad,28,0.8,"[(0.0, 0.0022709955230231626, 1.671466588973999)]"
adagrad,28,0.9,"[(0.0, 0.0020744152525792505, 1.8799769878387451)]"
adagrad,28,1.0,"[(0.0, 0.0019063931610338795, 2.0884649753570557)]"
adagrad,29,0.01,"[(0.033333333333333326, 0.252485313113757, 0.0217893123626709)]"
adagrad,29,0.1,"[(0.0, 0.024173511663783495, 0.21125292778015137)]"
adagrad,29,0.2,"[(0.0, 0.01966841556344891, 0.42150235176086426)]"
adagrad,29,0.3,"[(0.0, 0.01828880964141622, 0.6316392421722412)]"
adagrad,29,0.4,"[(0.0, 0.020419422532343023, 0.842005729675293)]"
adagrad,29,0.5,"[(0.0, 0.020980078770352153, 1.0535860061645508)]"
adagrad,29,0.6,"[(0.0, 0.018322425798305255, 1.2632455825805664)]"
adagrad,29,0.7,"[(0.0, 0.017718942396870583, 1.473759651184082)]"
adagrad,29,0.8,"[(0.0, 0.016862506559572957, 1.683788776397705)]"
adagrad,29,0.9,"[(0.0, 0.017951157694259097, 1.8932948112487793)]"
adagrad,29,1.0,"[(0.0, 0.01825741363664112, 2.1031875610351562)]"
adagrad,30,0.01,"[(0.033333333333333326, 0.19073314357795942, 0.02183389663696289)]"
adagrad,30,0.1,"[(0.0, 0.03848005115695982, 0.21105337142944336)]"
adagrad,30,0.2,"[(0.0, 0.03067041981472885, 0.42114925384521484)]"
adagrad,30,0.3,"[(0.0, 0.028911504613648817, 0.6314082145690918)]"
adagrad,30,0.4,"[(0.0, 0.02874219721960293, 0.8412983417510986)]"
adagrad,30,0.5,"[(0.0, 0.028505239759587703, 1.053199052810669)]"
adagrad,30,0.6,"[(0.0, 0.02876933709809827, 1.2628703117370605)]"
adagrad,30,0.7,"[(0.0, 0.028993615292691996, 1.4732780456542969)]"
adagrad,30,0.8,"[(0.0, 0.029094259532516712, 1.6837661266326904)]"
adagrad,30,0.9,"[(0.0, 0.029071614069995533, 1.8933336734771729)]"
adagrad,30,1.0,"[(0.0, 0.029570346906164002, 2.103837490081787)]"
adagrad,31,0.01,"[(0.033333333333333326, 0.2691094859207108, 0.02189159393310547)]"
adagrad,31,0.1,"[(0.06666666666666665, 0.14493813042918033, 0.21304106712341309)]"
adagrad,31,0.2,"[(0.033333333333333326, 0.15182566661688632, 0.4250357151031494)]"
adagrad,31,0.3,"[(0.033333333333333326, 0.16725547631816826, 0.6369330883026123)]"
adagrad,31,0.4,"[(0.033333333333333326, 0.17666187485140394, 0.848599910736084)]"
adagrad,31,0.5,"[(0.033333333333333326, 0.20568260273640185, 1.0617272853851318)]"
adagrad,31,0.6,"[(0.033333333333333326, 0.21226011843592138, 1.2735958099365234)]"
adagrad,31,0.7,"[(0.033333333333333326, 0.22565492902254078, 1.4857378005981445)]"
adagrad,31,0.8,"[(0.06666666666666665, 0.24552480003143137, 1.6975624561309814)]"
adagrad,31,0.9,"[(0.06666666666666665, 0.2501561497622698, 1.909195899963379)]"
adagrad,31,1.0,"[(0.06666666666666665, 0.26989827400294447, 2.1209115982055664)]"
adagrad,32,0.01,"[(0.033333333333333326, 0.18805014649450152, 0.021811485290527344)]"
adagrad,32,0.1,"[(0.033333333333333326, 0.10385026472265114, 0.21154165267944336)]"
adagrad,32,0.2,"[(0.033333333333333326, 0.12086675351784586, 0.421661376953125)]"
adagrad,32,0.3,"[(0.033333333333333326, 0.14124328093020647, 0.6322433948516846)]"
adagrad,32,0.4,"[(0.033333333333333326, 0.1560245875801373, 0.842160701751709)]"
adagrad,32,0.5,"[(0.033333333333333326, 0.16610044314953348, 1.0538647174835205)]"
adagrad,32,0.6,"[(0.033333333333333326, 0.17464951476176516, 1.263690710067749)]"
adagrad,32,0.7,"[(0.033333333333333326, 0.18399001227693107, 1.47383451461792)]"
adagrad,32,0.8,"[(0.033333333333333326, 0.18999315812647202, 1.6836166381835938)]"
adagrad,32,0.9,"[(0.033333333333333326, 0.19430862566882734, 1.8935997486114502)]"
adagrad,32,1.0,"[(0.033333333333333326, 0.19722269109201399, 2.1033287048339844)]"
adagrad,33,0.01,"[(0.033333333333333326, 0.18301714287969428, 0.021712541580200195)]"
adagrad,33,0.1,"[(0.033333333333333326, 0.10689769485716566, 0.21097588539123535)]"
adagrad,33,0.2,"[(0.033333333333333326, 0.13799125893294487, 0.420940637588501)]"
adagrad,33,0.3,"[(0.033333333333333326, 0.16989203337448922, 0.631335973739624)]"
adagrad,33,0.4,"[(0.033333333333333326, 0.1872758176758672, 0.8413796424865723)]"
adagrad,33,0.5,"[(0.033333333333333326, 0.2031944520692647, 1.0532901287078857)]"
adagrad,33,0.6,"[(0.033333333333333326, 0.21253174317921175, 1.2639319896697998)]"
adagrad,33,0.7,"[(0.033333333333333326, 0.22632621137522502, 1.474531650543213)]"
adagrad,33,0.8,"[(0.033333333333333326, 0.23723687218346748, 1.6849942207336426)]"
adagrad,33,0.9,"[(0.033333333333333326, 0.243618504941145, 1.8955535888671875)]"
adagrad,33,1.0,"[(0.033333333333333326, 0.24733876024359003, 2.106006383895874)]"
adagrad,34,0.01,"[(0.06666666666666665, 0.23095736116208698, 0.02164459228515625)]"
adagrad,34,0.1,"[(0.033333333333333326, 0.08851871751056269, 0.20947813987731934)]"
adagrad,34,0.2,"[(0.033333333333333326, 0.10637962761383965, 0.4176299571990967)]"
adagrad,34,0.3,"[(0.033333333333333326, 0.12712696813849414, 0.626312255859375)]"
adagrad,34,0.4,"[(0.033333333333333326, 0.14121846117637796, 0.8349597454071045)]"
adagrad,34,0.5,"[(0.033333333333333326, 0.15998995169027913, 1.0449211597442627)]"
adagrad,34,0.6,"[(0.033333333333333326, 0.17084479447256531, 1.2533557415008545)]"
adagrad,34,0.7,"[(0.033333333333333326, 0.18393469393674958, 1.4621655941009521)]"
adagrad,34,0.8,"[(0.033333333333333326, 0.19225013289182463, 1.6701080799102783)]"
adagrad,34,0.9,"[(0.033333333333333326, 0.2036876817412446, 1.8784899711608887)]"
adagrad,34,1.0,"[(0.033333333333333326, 0.21284913845106784, 2.086991548538208)]"
adagrad,35,0.01,"[(0.06666666666666665, 0.2702275882864212, 0.02312779426574707)]"
adagrad,35,0.1,"[(0.0, 0.054090253502805656, 0.21160411834716797)]"
adagrad,35,0.2,"[(0.0, 0.042416689438425144, 0.42075204849243164)]"
adagrad,35,0.3,"[(0.0, 0.03840664296856724, 0.6303350925445557)]"
adagrad,35,0.4,"[(0.0, 0.036590195554084944, 0.8399670124053955)]"
adagrad,35,0.5,"[(0.0, 0.03568490938491386, 1.0516414642333984)]"
adagrad,35,0.6,"[(0.0, 0.03486525296164792, 1.2614357471466064)]"
adagrad,35,0.7,"[(0.0, 0.03430950208484202, 1.471315860748291)]"
adagrad,35,0.8,"[(0.0, 0.03396659840712897, 1.6815035343170166)]"
adagrad,35,0.9,"[(0.0, 0.033492724255275566, 1.8916325569152832)]"
adagrad,35,1.0,"[(0.0, 0.03320867055014608, 2.1011886596679688)]"
adagrad,36,0.01,"[(0.06666666666666665, 0.24706461613493688, 0.02176809310913086)]"
adagrad,36,0.1,"[(0.033333333333333326, 0.06436917790628487, 0.20940637588500977)]"
adagrad,36,0.2,"[(0.033333333333333326, 0.04845222243372973, 0.4178788661956787)]"
adagrad,36,0.3,"[(0.033333333333333326, 0.0398360088721773, 0.6267173290252686)]"
adagrad,36,0.4,"[(0.0, 0.03286915640016787, 0.8352193832397461)]"
adagrad,36,0.5,"[(0.033333333333333326, 0.03753206883844937, 1.0448801517486572)]"
adagrad,36,0.6,"[(0.033333333333333326, 0.034486114113916215, 1.253509759902954)]"
adagrad,36,0.7,"[(0.033333333333333326, 0.0340340163581635, 1.462592601776123)]"
adagrad,36,0.8,"[(0.033333333333333326, 0.03315960389388237, 1.6713035106658936)]"
adagrad,36,0.9,"[(0.033333333333333326, 0.032298544030757353, 1.8798458576202393)]"
adagrad,36,1.0,"[(0.033333333333333326, 0.03278132188044202, 2.0886988639831543)]"
adagrad,37,0.01,"[(0.06666666666666665, 0.20225131130092622, 0.021706342697143555)]"
adagrad,37,0.1,"[(0.033333333333333326, 0.14616001274482585, 0.21036171913146973)]"
adagrad,37,0.2,"[(0.033333333333333326, 0.1563165574052369, 0.41913509368896484)]"
adagrad,37,0.3,"[(0.033333333333333326, 0.17021917230441938, 0.6285827159881592)]"
adagrad,37,0.4,"[(0.033333333333333326, 0.19520991432929316, 0.8378117084503174)]"
adagrad,37,0.5,"[(0.033333333333333326, 0.1966188681801584, 1.04691481590271)]"
adagrad,37,0.6,"[(0.033333333333333326, 0.21535986881411745, 1.254716157913208)]"
adagrad,37,0.7,"[(0.033333333333333326, 0.2313170129329519, 1.462806224822998)]"
adagrad,37,0.8,"[(0.033333333333333326, 0.24098200140088263, 1.6703464984893799)]"
adagrad,37,0.9,"[(0.033333333333333326, 0.26242914980681853, 1.8780007362365723)]"
adagrad,37,1.0,"[(0.06666666666666665, 0.29041983055128184, 2.0855562686920166)]"
adagrad,38,0.01,"[(0.06666666666666665, 0.2614748210242072, 0.021811962127685547)]"
adagrad,38,0.1,"[(0.06666666666666665, 0.18931043266981692, 0.21189332008361816)]"
adagrad,38,0.2,"[(0.06666666666666665, 0.2760109680627439, 0.422166109085083)]"
adagrad,38,0.3,"[(0.06666666666666665, 0.32314565257966077, 0.6328861713409424)]"
adagrad,38,0.4,"[(0.06666666666666665, 0.3522198648541803, 0.843358039855957)]"
adagrad,38,0.5,"[(0.06666666666666665, 0.37403940549170617, 1.053861379623413)]"
adagrad,38,0.6,"[(0.06666666666666665, 0.3890782026454353, 1.2631933689117432)]"
adagrad,38,0.7,"[(0.06666666666666665, 0.4018032400379038, 1.4726917743682861)]"
adagrad,38,0.8,"[(0.06666666666666665, 0.4097891133503915, 1.6816127300262451)]"
adagrad,38,0.9,"[(0.06666666666666665, 0.41952862713955175, 1.890246868133545)]"
adagrad,38,1.0,"[(0.06666666666666665, 0.4262132881752618, 2.099059820175171)]"
adagrad,39,0.01,"[(0.0, 0.17901319107642716, 0.021878957748413086)]"
adagrad,39,0.1,"[(0.0, 0.021080197705222615, 0.20995593070983887)]"
adagrad,39,0.2,"[(0.0, 0.01153590827835718, 0.41866016387939453)]"
adagrad,39,0.3,"[(0.0, 0.010666546327381562, 0.6272249221801758)]"
adagrad,39,0.4,"[(0.0, 0.009394773593628536, 0.8361308574676514)]"
adagrad,39,0.5,"[(0.0, 0.010034150135195142, 1.0462372303009033)]"
adagrad,39,0.6,"[(0.0, 0.010532880839203689, 1.2548768520355225)]"
adagrad,39,0.7,"[(0.0, 0.010731933940977276, 1.4639101028442383)]"
adagrad,39,0.8,"[(0.0, 0.013010855083789609, 1.6726338863372803)]"
adagrad,39,0.9,"[(0.0, 0.014506169916284808, 1.8815639019012451)]"
adagrad,39,1.0,"[(0.0, 0.016519875463389955, 2.0904932022094727)]"
adagrad,40,0.01,"[(0.06666666666666665, 0.271599144972727, 0.021886110305786133)]"
adagrad,40,0.1,"[(0.0, 0.04114092609601405, 0.21260333061218262)]"
adagrad,40,0.2,"[(0.0, 0.02735818205943031, 0.4245002269744873)]"
adagrad,40,0.3,"[(0.0, 0.02388859428719783, 0.6359570026397705)]"
adagrad,40,0.4,"[(0.0, 0.022160509335650717, 0.8482909202575684)]"
adagrad,40,0.5,"[(0.0, 0.02314475145054892, 1.0614261627197266)]"
adagrad,40,0.6,"[(0.0, 0.021858709526849044, 1.2738072872161865)]"
adagrad,40,0.7,"[(0.0, 0.021144664636980944, 1.486229658126831)]"
adagrad,40,0.8,"[(0.0, 0.020051202423063828, 1.6988062858581543)]"
adagrad,40,0.9,"[(0.0, 0.021297916743650544, 1.9107000827789307)]"
adagrad,40,1.0,"[(0.0, 0.022033172618784607, 2.1231865882873535)]"
adagrad,41,0.01,"[(0.06666666666666665, 0.27246394077748926, 0.021853923797607422)]"
adagrad,41,0.1,"[(0.06666666666666665, 0.1643903458672052, 0.21070575714111328)]"
adagrad,41,0.2,"[(0.06666666666666665, 0.19763620181589417, 0.4201631546020508)]"
adagrad,41,0.3,"[(0.06666666666666665, 0.2271107018025585, 0.6296072006225586)]"
adagrad,41,0.4,"[(0.06666666666666665, 0.25288413209004934, 0.838815450668335)]"
adagrad,41,0.5,"[(0.06666666666666665, 0.2747959130303206, 1.0491149425506592)]"
adagrad,41,0.6,"[(0.06666666666666665, 0.2929253724399069, 1.2582077980041504)]"
adagrad,41,0.7,"[(0.06666666666666665, 0.30936806276222667, 1.467634916305542)]"
adagrad,41,0.8,"[(0.06666666666666665, 0.32389110388575776, 1.6768696308135986)]"
adagrad,41,0.9,"[(0.06666666666666665, 0.336572411034942, 1.8861083984375)]"
adagrad,41,1.0,"[(0.06666666666666665, 0.34921863014788496, 2.095425844192505)]"
adagrad,42,0.01,"[(0.033333333333333326, 0.2202503859091701, 0.03591179847717285)]"
adagrad,42,0.1,"[(0.0, 0.056211452231452984, 0.23927092552185059)]"
adagrad,42,0.2,"[(0.0, 0.04271140194740057, 0.44864344596862793)]"
adagrad,42,0.3,"[(0.0, 0.03521393914980145, 0.658480167388916)]"
adagrad,42,0.4,"[(0.0, 0.03227440082666608, 0.8681020736694336)]"
adagrad,42,0.5,"[(0.0, 0.030641903538348805, 1.0805308818817139)]"
adagrad,42,0.6,"[(0.0, 0.03239753462993714, 1.2891855239868164)]"
adagrad,42,0.7,"[(0.0, 0.03245456949061267, 1.5017719268798828)]"
adagrad,42,0.8,"[(0.0, 0.034405889056995265, 1.710559368133545)]"
adagrad,42,0.9,"[(0.0, 0.03470091289639522, 1.9194145202636719)]"
adagrad,42,1.0,"[(0.0, 0.036347681479015896, 2.128455400466919)]"
adagrad,43,0.01,"[(0.0, 0.20999460510019477, 0.021941423416137695)]"
adagrad,43,0.1,"[(0.0, 0.02530415782030079, 0.21242070198059082)]"
adagrad,43,0.2,"[(0.0, 0.01461621117894817, 0.42369818687438965)]"
adagrad,43,0.3,"[(0.0, 0.01202401122151524, 0.6353471279144287)]"
adagrad,43,0.4,"[(0.0, 0.01105306961826536, 0.8465220928192139)]"
adagrad,43,0.5,"[(0.0, 0.01052756383430001, 1.057701826095581)]"
adagrad,43,0.6,"[(0.0, 0.010232372442766221, 1.267341136932373)]"
adagrad,43,0.7,"[(0.0, 0.010223424109677932, 1.4777848720550537)]"
adagrad,43,0.8,"[(0.0, 0.010196053533275297, 1.687807559967041)]"
adagrad,43,0.9,"[(0.0, 0.010242499736685697, 1.897758960723877)]"
adagrad,43,1.0,"[(0.0, 0.010316522331964947, 2.107520341873169)]"
adagrad,44,0.01,"[(0.06666666666666665, 0.22560500636129088, 0.021877765655517578)]"
adagrad,44,0.1,"[(0.033333333333333326, 0.07573789552849458, 0.2120664119720459)]"
adagrad,44,0.2,"[(0.033333333333333326, 0.06921754951274466, 0.4226686954498291)]"
adagrad,44,0.3,"[(0.033333333333333326, 0.060443582469945405, 0.6334619522094727)]"
adagrad,44,0.4,"[(0.033333333333333326, 0.06321142093552773, 0.8443162441253662)]"
adagrad,44,0.5,"[(0.033333333333333326, 0.05887695666211068, 1.054720401763916)]"
adagrad,44,0.6,"[(0.033333333333333326, 0.05932413486138933, 1.2635612487792969)]"
adagrad,44,0.7,"[(0.033333333333333326, 0.057649727234842886, 1.4725594520568848)]"
adagrad,44,0.8,"[(0.033333333333333326, 0.0600802551561825, 1.6813850402832031)]"
adagrad,44,0.9,"[(0.033333333333333326, 0.05992303622607035, 1.890268087387085)]"
adagrad,44,1.0,"[(0.033333333333333326, 0.0629379371828677, 2.0990450382232666)]"
adagrad,45,0.01,"[(0.033333333333333326, 0.24685981783375635, 0.04787945747375488)]"
adagrad,45,0.1,"[(0.06666666666666665, 0.20177047365777495, 0.3022329807281494)]"
adagrad,45,0.2,"[(0.06666666666666665, 0.2658168386486949, 0.5123505592346191)]"
adagrad,45,0.3,"[(0.06666666666666665, 0.30700740376140917, 0.722496747970581)]"
adagrad,45,0.4,"[(0.06666666666666665, 0.33192306335361543, 0.9319236278533936)]"
adagrad,45,0.5,"[(0.06666666666666665, 0.363498537157326, 1.141958475112915)]"
adagrad,45,0.6,"[(0.06666666666666665, 0.38765844725317, 1.350895881652832)]"
adagrad,45,0.7,"[(0.06666666666666665, 0.4072691636441218, 1.559884786605835)]"
adagrad,45,0.8,"[(0.06666666666666665, 0.42439065778325163, 1.7687137126922607)]"
adagrad,45,0.9,"[(0.06666666666666665, 0.44096009716375034, 1.9775290489196777)]"
adagrad,45,1.0,"[(0.06666666666666665, 0.4537746122973662, 2.1862637996673584)]"
adagrad,46,0.01,"[(0.06666666666666665, 0.2665164527492717, 0.047948360443115234)]"
adagrad,46,0.1,"[(0.06666666666666665, 0.23262452874672873, 0.29350972175598145)]"
adagrad,46,0.2,"[(0.06666666666666665, 0.32519502821628865, 0.5048635005950928)]"
adagrad,46,0.3,"[(0.09999999999999998, 0.3815381376550933, 0.7174010276794434)]"
adagrad,46,0.4,"[(0.09999999999999998, 0.4154258999799324, 0.9295146465301514)]"
adagrad,46,0.5,"[(0.09999999999999998, 0.43943278178062595, 1.143090009689331)]"
adagrad,46,0.6,"[(0.09999999999999998, 0.4607898757490755, 1.3546466827392578)]"
adagrad,46,0.7,"[(0.09999999999999998, 0.47827368023929784, 1.5665137767791748)]"
adagrad,46,0.8,"[(0.09999999999999998, 0.493918982480829, 1.777841567993164)]"
adagrad,46,0.9,"[(0.09999999999999998, 0.507189853841314, 1.9889979362487793)]"
adagrad,46,1.0,"[(0.09999999999999998, 0.5221466306891922, 2.200256586074829)]"
adagrad,47,0.01,"[(0.09999999999999998, 0.26696064359733435, 0.03484678268432617)]"
adagrad,47,0.1,"[(0.09999999999999998, 0.16177894685450228, 0.23725128173828125)]"
adagrad,47,0.2,"[(0.09999999999999998, 0.20124932353472405, 0.4471275806427002)]"
adagrad,47,0.3,"[(0.09999999999999998, 0.2287179821926898, 0.6573226451873779)]"
adagrad,47,0.4,"[(0.09999999999999998, 0.24727670032484522, 0.8675193786621094)]"
adagrad,47,0.5,"[(0.09999999999999998, 0.2680140703356576, 1.077768087387085)]"
adagrad,47,0.6,"[(0.09999999999999998, 0.2786599705504675, 1.28704833984375)]"
adagrad,47,0.7,"[(0.09999999999999998, 0.2884621177695506, 1.4964587688446045)]"
adagrad,47,0.8,"[(0.09999999999999998, 0.29984895304614045, 1.705672025680542)]"
adagrad,47,0.9,"[(0.06666666666666665, 0.3039839868100748, 1.9150865077972412)]"
adagrad,47,1.0,"[(0.06666666666666665, 0.30702367070192693, 2.1240906715393066)]"
adagrad,48,0.01,"[(0.06666666666666665, 0.23212161463078604, 0.02152395248413086)]"
adagrad,48,0.1,"[(0.033333333333333326, 0.08907497239816843, 0.2104332447052002)]"
adagrad,48,0.2,"[(0.033333333333333326, 0.11909255497266057, 0.42035651206970215)]"
adagrad,48,0.3,"[(0.033333333333333326, 0.1376122057355975, 0.6306300163269043)]"
adagrad,48,0.4,"[(0.033333333333333326, 0.1512582309864687, 0.8405768871307373)]"
adagrad,48,0.5,"[(0.033333333333333326, 0.16674698630513388, 1.0516228675842285)]"
adagrad,48,0.6,"[(0.033333333333333326, 0.1796327763956154, 1.2610678672790527)]"
adagrad,48,0.7,"[(0.033333333333333326, 0.1900339523277657, 1.4711449146270752)]"
adagrad,48,0.8,"[(0.033333333333333326, 0.19785149090633347, 1.6811537742614746)]"
adagrad,48,0.9,"[(0.033333333333333326, 0.2040332923892783, 1.8909697532653809)]"
adagrad,48,1.0,"[(0.033333333333333326, 0.21980549524846993, 2.100834369659424)]"
adagrad,49,0.01,"[(0.033333333333333326, 0.2091339493595247, 0.021499156951904297)]"
adagrad,49,0.1,"[(0.06666666666666665, 0.1286879917473736, 0.21025919914245605)]"
adagrad,49,0.2,"[(0.06666666666666665, 0.12338615595639729, 0.4197087287902832)]"
adagrad,49,0.3,"[(0.06666666666666665, 0.13171582015170014, 0.6293237209320068)]"
adagrad,49,0.4,"[(0.06666666666666665, 0.1266674051749791, 0.8388357162475586)]"
adagrad,49,0.5,"[(0.06666666666666665, 0.1311306576219014, 1.050166130065918)]"
adagrad,49,0.6,"[(0.06666666666666665, 0.12423530239489737, 1.2594773769378662)]"
adagrad,49,0.7,"[(0.06666666666666665, 0.12505650150382822, 1.468888282775879)]"
adagrad,49,0.8,"[(0.06666666666666665, 0.12227050549377999, 1.6779816150665283)]"
adagrad,49,0.9,"[(0.06666666666666665, 0.11991444794334544, 1.8872756958007812)]"
adagrad,49,1.0,"[(0.06666666666666665, 0.11865723155997444, 2.096269369125366)]"
adagrad,50,0.01,"[(0.033333333333333326, 0.19895093631632715, 0.0215604305267334)]"
adagrad,50,0.1,"[(0.0, 0.04408130000977851, 0.2099316120147705)]"
adagrad,50,0.2,"[(0.0, 0.03925648562508466, 0.41958022117614746)]"
adagrad,50,0.3,"[(0.0, 0.03803579763082642, 0.6293299198150635)]"
adagrad,50,0.4,"[(0.0, 0.03842717259178619, 0.8391678333282471)]"
adagrad,50,0.5,"[(0.0, 0.03862038521537411, 1.050229787826538)]"
adagrad,50,0.6,"[(0.0, 0.03856001478092966, 1.2596304416656494)]"
adagrad,50,0.7,"[(0.0, 0.03880629593095941, 1.4695501327514648)]"
adagrad,50,0.8,"[(0.0, 0.03876954164001004, 1.6788897514343262)]"
adagrad,50,0.9,"[(0.0, 0.038900247652928543, 1.8885457515716553)]"
adagrad,50,1.0,"[(0.0, 0.03902196891001861, 2.0976030826568604)]"
