algorithm,run,checkpoint,error
adagrad,28,0.8,"[(0.0, 0.008198897947860396, 1.706329345703125)]"
adagrad,28,0.9,"[(0.0, 0.007874603926472537, 1.9189388751983643)]"
adagrad,28,1.0,"[(0.0, 0.007630267426308681, 2.1318511962890625)]"
adagrad,29,0.01,"[(0.06666666666666665, 0.2936601140829074, 0.022465944290161133)]"
adagrad,29,0.1,"[(0.1333333333333333, 0.22341759261654445, 0.21541881561279297)]"
adagrad,29,0.2,"[(0.1333333333333333, 0.31326383388424944, 0.42949414253234863)]"
adagrad,29,0.3,"[(0.1333333333333333, 0.3669182331262702, 0.6436123847961426)]"
adagrad,29,0.4,"[(0.1333333333333333, 0.4029349290602644, 0.8576326370239258)]"
adagrad,29,0.5,"[(0.1333333333333333, 0.42877792182708496, 1.0733041763305664)]"
adagrad,29,0.6,"[(0.1333333333333333, 0.4506241579188704, 1.286919355392456)]"
adagrad,29,0.7,"[(0.1333333333333333, 0.46934120454086387, 1.5010643005371094)]"
adagrad,29,0.8,"[(0.09999999999999998, 0.49033755553660296, 1.714888095855713)]"
adagrad,29,0.9,"[(0.09999999999999998, 0.5135904428943004, 1.9286198616027832)]"
adagrad,29,1.0,"[(0.09999999999999998, 0.5417500638381249, 2.142338514328003)]"
adagrad,30,0.01,"[(0.0, 0.24341340224218244, 0.022518634796142578)]"
adagrad,30,0.1,"[(0.0, 0.034829346741563544, 0.21549558639526367)]"
adagrad,30,0.2,"[(0.0, 0.025529051010532947, 0.4293248653411865)]"
adagrad,30,0.3,"[(0.0, 0.02165672496607589, 0.6435043811798096)]"
adagrad,30,0.4,"[(0.0, 0.017696205771121593, 0.8577227592468262)]"
adagrad,30,0.5,"[(0.0, 0.020442551277261255, 1.0733973979949951)]"
adagrad,30,0.6,"[(0.0, 0.020613414378800335, 1.287264108657837)]"
adagrad,30,0.7,"[(0.0, 0.021793579050408265, 1.5017757415771484)]"
adagrad,30,0.8,"[(0.0, 0.021652046733080136, 1.7159783840179443)]"
adagrad,30,0.9,"[(0.0, 0.023397089458824124, 1.9340479373931885)]"
adagrad,30,1.0,"[(0.0, 0.025464799728352392, 2.148777484893799)]"
adagrad,31,0.01,"[(0.06666666666666665, 0.2175950549009674, 0.022548198699951172)]"
adagrad,31,0.1,"[(0.033333333333333326, 0.10907653187298433, 0.21468400955200195)]"
adagrad,31,0.2,"[(0.033333333333333326, 0.11868208604767334, 0.4277627468109131)]"
adagrad,31,0.3,"[(0.033333333333333326, 0.13404697254719664, 0.6412663459777832)]"
adagrad,31,0.4,"[(0.033333333333333326, 0.14889218749089886, 0.8545165061950684)]"
adagrad,31,0.5,"[(0.033333333333333326, 0.15626356107342504, 1.0694115161895752)]"
adagrad,31,0.6,"[(0.033333333333333326, 0.1645745213052758, 1.2825193405151367)]"
adagrad,31,0.7,"[(0.033333333333333326, 0.16817086954212573, 1.4960074424743652)]"
adagrad,31,0.8,"[(0.033333333333333326, 0.17622399844442918, 1.709181785583496)]"
adagrad,31,0.9,"[(0.033333333333333326, 0.18384688627180315, 1.9225566387176514)]"
adagrad,31,1.0,"[(0.033333333333333326, 0.19175634659016838, 2.1357879638671875)]"
adagrad,32,0.01,"[(0.033333333333333326, 0.2705892885077366, 0.024805784225463867)]"
adagrad,32,0.1,"[(0.0, 0.027015281722261905, 0.21807622909545898)]"
adagrad,32,0.2,"[(0.0, 0.017089782143729713, 0.43158769607543945)]"
adagrad,32,0.3,"[(0.0, 0.01983772150800522, 0.6455578804016113)]"
adagrad,32,0.4,"[(0.033333333333333326, 0.038277060821514164, 0.8590636253356934)]"
adagrad,32,0.5,"[(0.033333333333333326, 0.07256306443821905, 1.0755081176757812)]"
adagrad,32,0.6,"[(0.033333333333333326, 0.10923820949744133, 1.2896668910980225)]"
adagrad,32,0.7,"[(0.033333333333333326, 0.13906347199934835, 1.503589391708374)]"
adagrad,32,0.8,"[(0.033333333333333326, 0.15951621283364056, 1.7178692817687988)]"
adagrad,32,0.9,"[(0.06666666666666665, 0.17505811388949627, 1.931901454925537)]"
adagrad,32,1.0,"[(0.06666666666666665, 0.1876638344946838, 2.1462619304656982)]"
adagrad,33,0.01,"[(0.06666666666666665, 0.2660392774812609, 0.022421598434448242)]"
adagrad,33,0.1,"[(0.09999999999999998, 0.18294133625883086, 0.21449065208435059)]"
adagrad,33,0.2,"[(0.06666666666666665, 0.16273391173190221, 0.4279775619506836)]"
adagrad,33,0.3,"[(0.033333333333333326, 0.16605773524260792, 0.6417431831359863)]"
adagrad,33,0.4,"[(0.033333333333333326, 0.1629191730534535, 0.8551485538482666)]"
adagrad,33,0.5,"[(0.033333333333333326, 0.17089677543622842, 1.0701501369476318)]"
adagrad,33,0.6,"[(0.033333333333333326, 0.17419065189449892, 1.283205270767212)]"
adagrad,33,0.7,"[(0.033333333333333326, 0.17328997131585835, 1.4967243671417236)]"
adagrad,33,0.8,"[(0.033333333333333326, 0.17903701551398235, 1.7095615863800049)]"
adagrad,33,0.9,"[(0.033333333333333326, 0.18300380108171238, 1.9228425025939941)]"
adagrad,33,1.0,"[(0.033333333333333326, 0.18505189626748536, 2.135958433151245)]"
adagrad,34,0.01,"[(0.033333333333333326, 0.28128496826725313, 0.02232217788696289)]"
adagrad,34,0.1,"[(0.0, 0.03282480166168632, 0.21354413032531738)]"
adagrad,34,0.2,"[(0.0, 0.026279160579444898, 0.4256291389465332)]"
adagrad,34,0.3,"[(0.0, 0.02214789188880103, 0.6382706165313721)]"
adagrad,34,0.4,"[(0.0, 0.01790128085063276, 0.8504548072814941)]"
adagrad,34,0.5,"[(0.0, 0.020919205411069883, 1.0644023418426514)]"
adagrad,34,0.6,"[(0.0, 0.02068068934273457, 1.2771260738372803)]"
adagrad,34,0.7,"[(0.0, 0.02237074551380228, 1.4896886348724365)]"
adagrad,34,0.8,"[(0.0, 0.02076654551644746, 1.702225923538208)]"
adagrad,34,0.9,"[(0.0, 0.02043536196291165, 1.9149754047393799)]"
adagrad,34,1.0,"[(0.0, 0.01949164864596143, 2.127431631088257)]"
adagrad,35,0.01,"[(0.0, 0.3563848741893715, 0.05339765548706055)]"
adagrad,35,0.1,"[(0.0, 0.02249105141990452, 0.24515199661254883)]"
adagrad,35,0.2,"[(0.0, 0.013263204273075925, 0.4577336311340332)]"
adagrad,35,0.3,"[(0.0, 0.010866125261818212, 0.6706814765930176)]"
adagrad,35,0.4,"[(0.0, 0.009396949277219372, 0.8836369514465332)]"
adagrad,35,0.5,"[(0.0, 0.011112917424630957, 1.0985839366912842)]"
adagrad,35,0.6,"[(0.0, 0.011473958014220416, 1.3107542991638184)]"
adagrad,35,0.7,"[(0.0, 0.012967239890058819, 1.5232734680175781)]"
adagrad,35,0.8,"[(0.0, 0.013674059610971186, 1.7352569103240967)]"
adagrad,35,0.9,"[(0.0, 0.01544590953310343, 1.9477267265319824)]"
adagrad,35,1.0,"[(0.0, 0.017190746359809737, 2.160029411315918)]"
adagrad,36,0.01,"[(0.06666666666666665, 0.3308304065047922, 0.022488117218017578)]"
adagrad,36,0.1,"[(0.033333333333333326, 0.12401747450838742, 0.21358251571655273)]"
adagrad,36,0.2,"[(0.06666666666666665, 0.17679254842664213, 0.4254472255706787)]"
adagrad,36,0.3,"[(0.06666666666666665, 0.22156117851998225, 0.6371681690216064)]"
adagrad,36,0.4,"[(0.06666666666666665, 0.2553756937861501, 0.8488569259643555)]"
adagrad,36,0.5,"[(0.06666666666666665, 0.2756810101185414, 1.0623645782470703)]"
adagrad,36,0.6,"[(0.06666666666666665, 0.30119585483948225, 1.2744626998901367)]"
adagrad,36,0.7,"[(0.06666666666666665, 0.3196089362376636, 1.4864270687103271)]"
adagrad,36,0.8,"[(0.06666666666666665, 0.3417207005137082, 1.6983997821807861)]"
adagrad,36,0.9,"[(0.06666666666666665, 0.3655648170212947, 1.9102299213409424)]"
adagrad,36,1.0,"[(0.09999999999999998, 0.3975524110596614, 2.121851921081543)]"
adagrad,37,0.01,"[(0.0, 0.2509772982155904, 0.022608280181884766)]"
adagrad,37,0.1,"[(0.0, 0.03162284682494529, 0.21601414680480957)]"
adagrad,37,0.2,"[(0.0, 0.018913361755586264, 0.43052029609680176)]"
adagrad,37,0.3,"[(0.0, 0.013466563631915458, 0.6454687118530273)]"
adagrad,37,0.4,"[(0.0, 0.011722726432931608, 0.8598055839538574)]"
adagrad,37,0.5,"[(0.0, 0.012370251434644368, 1.074767827987671)]"
adagrad,37,0.6,"[(0.0, 0.012532248875179786, 1.287294626235962)]"
adagrad,37,0.7,"[(0.0, 0.012986925355416862, 1.5117924213409424)]"
adagrad,37,0.8,"[(0.0, 0.01264596650548055, 1.7243423461914062)]"
adagrad,37,0.9,"[(0.0, 0.01401314191650372, 1.9372687339782715)]"
adagrad,37,1.0,"[(0.0, 0.01507495426977346, 2.1498470306396484)]"
adagrad,38,0.01,"[(0.1333333333333333, 0.3528141217843507, 0.022632837295532227)]"
adagrad,38,0.1,"[(0.09999999999999998, 0.22748726258642032, 0.21642780303955078)]"
adagrad,38,0.2,"[(0.09999999999999998, 0.2588460373118084, 0.43143224716186523)]"
adagrad,38,0.3,"[(0.09999999999999998, 0.26678896169948924, 0.6465559005737305)]"
adagrad,38,0.4,"[(0.09999999999999998, 0.2597344664996859, 0.8613207340240479)]"
adagrad,38,0.5,"[(0.09999999999999998, 0.2786612297172907, 1.0778553485870361)]"
adagrad,38,0.6,"[(0.09999999999999998, 0.26999416194924375, 1.2922344207763672)]"
adagrad,38,0.7,"[(0.09999999999999998, 0.25918270631851476, 1.5071485042572021)]"
adagrad,38,0.8,"[(0.09999999999999998, 0.2756810574218103, 1.7217259407043457)]"
adagrad,38,0.9,"[(0.09999999999999998, 0.266335569807721, 1.9364368915557861)]"
adagrad,38,1.0,"[(0.09999999999999998, 0.2659697191875383, 2.150848388671875)]"
adagrad,39,0.01,"[(0.06666666666666665, 0.2993537888302588, 0.022530317306518555)]"
adagrad,39,0.1,"[(0.06666666666666665, 0.07293696269536523, 0.21360135078430176)]"
adagrad,39,0.2,"[(0.033333333333333326, 0.060640164657175845, 0.4256560802459717)]"
adagrad,39,0.3,"[(0.033333333333333326, 0.04454708607372435, 0.6377966403961182)]"
adagrad,39,0.4,"[(0.0, 0.036497127627489585, 0.8498973846435547)]"
adagrad,39,0.5,"[(0.033333333333333326, 0.035848088427254336, 1.0636482238769531)]"
adagrad,39,0.6,"[(0.033333333333333326, 0.037433357335048614, 1.2754244804382324)]"
adagrad,39,0.7,"[(0.033333333333333326, 0.036198250554606064, 1.487558364868164)]"
adagrad,39,0.8,"[(0.0, 0.03261257496180739, 1.6996078491210938)]"
adagrad,39,0.9,"[(0.033333333333333326, 0.03576427041966634, 1.9119999408721924)]"
adagrad,39,1.0,"[(0.033333333333333326, 0.03659279616883434, 2.1247217655181885)]"
adagrad,40,0.01,"[(0.033333333333333326, 0.2577192552224366, 0.028971433639526367)]"
adagrad,40,0.1,"[(0.033333333333333326, 0.11902949784643578, 0.2225205898284912)]"
adagrad,40,0.2,"[(0.033333333333333326, 0.14308161077264936, 0.4370081424713135)]"
adagrad,40,0.3,"[(0.033333333333333326, 0.17880240431015698, 0.6517806053161621)]"
adagrad,40,0.4,"[(0.033333333333333326, 0.19862231357253232, 0.8665342330932617)]"
adagrad,40,0.5,"[(0.06666666666666665, 0.22519898131584798, 1.0824084281921387)]"
adagrad,40,0.6,"[(0.06666666666666665, 0.23495517029185684, 1.295215368270874)]"
adagrad,40,0.7,"[(0.06666666666666665, 0.24588103529988906, 1.508345365524292)]"
adagrad,40,0.8,"[(0.06666666666666665, 0.2549040347006382, 1.7213940620422363)]"
adagrad,40,0.9,"[(0.06666666666666665, 0.2746650241912061, 1.9344382286071777)]"
adagrad,40,1.0,"[(0.06666666666666665, 0.28331912494882167, 2.147505044937134)]"
adagrad,41,0.01,"[(0.033333333333333326, 0.25882206833820515, 0.049576759338378906)]"
adagrad,41,0.1,"[(0.0, 0.03484423610737052, 0.293384313583374)]"
adagrad,41,0.2,"[(0.0, 0.01839262198410981, 0.5060074329376221)]"
adagrad,41,0.3,"[(0.0, 0.014029218864705557, 0.7189328670501709)]"
adagrad,41,0.4,"[(0.0, 0.012104535006714604, 0.9316012859344482)]"
adagrad,41,0.5,"[(0.0, 0.011103996673386546, 1.1455352306365967)]"
adagrad,41,0.6,"[(0.0, 0.010477034583486432, 1.3581297397613525)]"
adagrad,41,0.7,"[(0.0, 0.010108000627509718, 1.5710985660552979)]"
adagrad,41,0.8,"[(0.0, 0.009834317648149763, 1.7835845947265625)]"
adagrad,41,0.9,"[(0.0, 0.009665359962584186, 1.9962592124938965)]"
adagrad,41,1.0,"[(0.0, 0.009494833338326842, 2.2085862159729004)]"
adagrad,42,0.01,"[(0.06666666666666665, 0.3007199318391402, 0.026740312576293945)]"
adagrad,42,0.1,"[(0.06666666666666665, 0.1861321151252054, 0.21900272369384766)]"
adagrad,42,0.2,"[(0.09999999999999998, 0.2747475602925457, 0.432309627532959)]"
adagrad,42,0.3,"[(0.06666666666666665, 0.3158628062039068, 0.6453709602355957)]"
adagrad,42,0.4,"[(0.06666666666666665, 0.3432251494768455, 0.858635425567627)]"
adagrad,42,0.5,"[(0.06666666666666665, 0.3649144157698116, 1.0729739665985107)]"
adagrad,42,0.6,"[(0.09999999999999998, 0.38676729297910467, 1.2856440544128418)]"
adagrad,42,0.7,"[(0.09999999999999998, 0.4030505766999156, 1.4989230632781982)]"
adagrad,42,0.8,"[(0.09999999999999998, 0.4242671673763497, 1.7116734981536865)]"
adagrad,42,0.9,"[(0.09999999999999998, 0.4431198727800588, 1.9245288372039795)]"
adagrad,42,1.0,"[(0.09999999999999998, 0.46150669309684655, 2.137446165084839)]"
adagrad,43,0.01,"[(0.06666666666666665, 0.2383830209984133, 0.03564095497131348)]"
adagrad,43,0.1,"[(0.033333333333333326, 0.07427109395142929, 0.29146814346313477)]"
adagrad,43,0.2,"[(0.033333333333333326, 0.057583028572006985, 0.5066361427307129)]"
adagrad,43,0.3,"[(0.033333333333333326, 0.06542101061309002, 0.7219643592834473)]"
adagrad,43,0.4,"[(0.033333333333333326, 0.06657652936526029, 0.9369239807128906)]"
adagrad,43,0.5,"[(0.033333333333333326, 0.06510490096880443, 1.153203010559082)]"
adagrad,43,0.6,"[(0.033333333333333326, 0.06369102200625708, 1.3666267395019531)]"
adagrad,43,0.7,"[(0.033333333333333326, 0.06176542415775825, 1.5804128646850586)]"
adagrad,43,0.8,"[(0.033333333333333326, 0.061208894916851816, 1.793867826461792)]"
adagrad,43,0.9,"[(0.033333333333333326, 0.06251296359194124, 2.007218599319458)]"
adagrad,43,1.0,"[(0.033333333333333326, 0.060774637421877054, 2.2204060554504395)]"
adagrad,44,0.01,"[(0.0, 0.23096772454510678, 0.0458521842956543)]"
adagrad,44,0.1,"[(0.0, 0.0392171058006407, 0.2386493682861328)]"
adagrad,44,0.2,"[(0.0, 0.024712212733804004, 0.45235300064086914)]"
adagrad,44,0.3,"[(0.0, 0.022571251439902826, 0.6663062572479248)]"
adagrad,44,0.4,"[(0.0, 0.023310817036309314, 0.8798832893371582)]"
adagrad,44,0.5,"[(0.0, 0.021629212676592333, 1.0949265956878662)]"
adagrad,44,0.6,"[(0.0, 0.025149298329583136, 1.307243824005127)]"
adagrad,44,0.7,"[(0.033333333333333326, 0.04329300849577189, 1.5201318264007568)]"
adagrad,44,0.8,"[(0.033333333333333326, 0.08570976293551694, 1.7327923774719238)]"
adagrad,44,0.9,"[(0.033333333333333326, 0.11951759755276462, 1.9455382823944092)]"
adagrad,44,1.0,"[(0.033333333333333326, 0.1413801203766375, 2.1581265926361084)]"
adagrad,45,0.01,"[(0.0, 0.20551801577544426, 0.05380105972290039)]"
adagrad,45,0.1,"[(0.0, 0.02742570680666266, 0.3252236843109131)]"
adagrad,45,0.2,"[(0.0, 0.017393403405525643, 0.5392718315124512)]"
adagrad,45,0.3,"[(0.0, 0.01361458623527972, 0.7537775039672852)]"
adagrad,45,0.4,"[(0.0, 0.01177957549980349, 0.9677913188934326)]"
adagrad,45,0.5,"[(0.0, 0.011861697929148316, 1.18302583694458)]"
adagrad,45,0.6,"[(0.0, 0.010679241032726449, 1.3952250480651855)]"
adagrad,45,0.7,"[(0.0, 0.009503026283182479, 1.6079680919647217)]"
adagrad,45,0.8,"[(0.0, 0.010885128034178543, 1.8204233646392822)]"
adagrad,45,0.9,"[(0.0, 0.010028287154127137, 2.0332868099212646)]"
adagrad,45,1.0,"[(0.0, 0.010373163660833119, 2.2456746101379395)]"
adagrad,46,0.01,"[(0.0, 0.2659497159442331, 0.05363106727600098)]"
adagrad,46,0.1,"[(0.0, 0.01688039198976266, 0.31953978538513184)]"
adagrad,46,0.2,"[(0.0, 0.00839355908938778, 0.5344130992889404)]"
adagrad,46,0.3,"[(0.0, 0.006372999178410011, 0.749840259552002)]"
adagrad,46,0.4,"[(0.0, 0.005372377053814788, 0.9649307727813721)]"
adagrad,46,0.5,"[(0.0, 0.004686061688890565, 1.1819274425506592)]"
adagrad,46,0.6,"[(0.0, 0.004348095055122567, 1.3951804637908936)]"
adagrad,46,0.7,"[(0.0, 0.0039768939730635946, 1.6095781326293945)]"
adagrad,46,0.8,"[(0.0, 0.0038029187347529843, 1.8231842517852783)]"
adagrad,46,0.9,"[(0.0, 0.003611043360680188, 2.036992073059082)]"
adagrad,46,1.0,"[(0.0, 0.00344214552991288, 2.250263214111328)]"
adagrad,47,0.01,"[(0.0, 0.41052501187507134, 0.022463321685791016)]"
adagrad,47,0.1,"[(0.033333333333333326, 0.13022412186479285, 0.21598005294799805)]"
adagrad,47,0.2,"[(0.06666666666666665, 0.18099554963706202, 0.4306619167327881)]"
adagrad,47,0.3,"[(0.06666666666666665, 0.25584702637309237, 0.645465612411499)]"
adagrad,47,0.4,"[(0.06666666666666665, 0.3087631722950306, 0.8595783710479736)]"
adagrad,47,0.5,"[(0.06666666666666665, 0.3720714712664524, 1.075007438659668)]"
adagrad,47,0.6,"[(0.06666666666666665, 0.4242254747952869, 1.2887852191925049)]"
adagrad,47,0.7,"[(0.06666666666666665, 0.45855717494772985, 1.5030651092529297)]"
adagrad,47,0.8,"[(0.06666666666666665, 0.4976817254945908, 1.7166883945465088)]"
adagrad,47,0.9,"[(0.06666666666666665, 0.529422806179482, 1.9311070442199707)]"
adagrad,47,1.0,"[(0.06666666666666665, 0.5530207070050064, 2.1451730728149414)]"
adagrad,48,0.01,"[(0.033333333333333326, 0.19114654709982906, 0.02193284034729004)]"
adagrad,48,0.1,"[(0.033333333333333326, 0.1467622521502239, 0.21417689323425293)]"
adagrad,48,0.2,"[(0.033333333333333326, 0.1651004561839801, 0.42717671394348145)]"
adagrad,48,0.3,"[(0.033333333333333326, 0.17296070272567882, 0.640580415725708)]"
adagrad,48,0.4,"[(0.033333333333333326, 0.17679204173392088, 0.8539717197418213)]"
adagrad,48,0.5,"[(0.033333333333333326, 0.1952949602375857, 1.068148136138916)]"
adagrad,48,0.6,"[(0.033333333333333326, 0.2018471864866355, 1.2811322212219238)]"
adagrad,48,0.7,"[(0.033333333333333326, 0.2087881535267184, 1.4942474365234375)]"
adagrad,48,0.8,"[(0.033333333333333326, 0.21823474488901262, 1.7068076133728027)]"
adagrad,48,0.9,"[(0.033333333333333326, 0.22239673598921997, 1.9193065166473389)]"
adagrad,48,1.0,"[(0.033333333333333326, 0.2311578494583738, 2.1321029663085938)]"
adagrad,49,0.01,"[(0.033333333333333326, 0.200109434831183, 0.022001028060913086)]"
adagrad,49,0.1,"[(0.0, 0.06496684692069152, 0.21439743041992188)]"
adagrad,49,0.2,"[(0.0, 0.050648782995245785, 0.4271845817565918)]"
adagrad,49,0.3,"[(0.0, 0.04128859201838623, 0.6401021480560303)]"
adagrad,49,0.4,"[(0.0, 0.04194683210894535, 0.8530585765838623)]"
adagrad,49,0.5,"[(0.0, 0.037637143385700074, 1.0779311656951904)]"
adagrad,49,0.6,"[(0.0, 0.03427966095891176, 1.3276422023773193)]"
adagrad,49,0.7,"[(0.0, 0.03279095281445268, 1.5408556461334229)]"
adagrad,49,0.8,"[(0.0, 0.03418820335093053, 1.7539002895355225)]"
adagrad,49,0.9,"[(0.0, 0.03321955920501674, 2.0033257007598877)]"
adagrad,49,1.0,"[(0.0, 0.03534942442179689, 2.252746105194092)]"
adagrad,50,0.01,"[(0.06666666666666665, 0.20730548985099378, 0.02191162109375)]"
adagrad,50,0.1,"[(0.06666666666666665, 0.12428816038778621, 0.21372389793395996)]"
adagrad,50,0.2,"[(0.033333333333333326, 0.14336540708187998, 0.42607569694519043)]"
adagrad,50,0.3,"[(0.033333333333333326, 0.15813045922008187, 0.6385962963104248)]"
adagrad,50,0.4,"[(0.033333333333333326, 0.17106176176107687, 0.8508808612823486)]"
adagrad,50,0.5,"[(0.033333333333333326, 0.1948326448255961, 1.0673930644989014)]"
adagrad,50,0.6,"[(0.033333333333333326, 0.20787297592735596, 1.2796199321746826)]"
adagrad,50,0.7,"[(0.033333333333333326, 0.23219775969465126, 1.492274284362793)]"
adagrad,50,0.8,"[(0.033333333333333326, 0.2417594015339029, 1.7043533325195312)]"
adagrad,50,0.9,"[(0.033333333333333326, 0.2553464301958431, 1.9167180061340332)]"
adagrad,50,1.0,"[(0.033333333333333326, 0.2677144845820258, 2.1290528774261475)]"
