algorithm,run,checkpoint,error
adam,29,0.5,"[(0.033333333333333326, 0.334759880199, 1.3024613857269287)]"
adam,29,0.6,"[(0.033333333333333326, 0.4630398784723294, 1.5652313232421875)]"
adam,29,0.7,"[(0.033333333333333326, 0.5843188396431032, 1.8291735649108887)]"
adam,29,0.8,"[(0.033333333333333326, 0.6150802373967116, 2.0935909748077393)]"
adam,29,0.9,"[(0.033333333333333326, 0.6145522642065601, 2.357964038848877)]"
adam,29,1.0,"[(0.033333333333333326, 0.6156304334230254, 2.6225404739379883)]"
adam,30,0.01,"[(0.06666666666666665, 0.2607312929116757, 0.0530092716217041)]"
adam,30,0.1,"[(0.0, 0.0066300355651971125, 0.29588866233825684)]"
adam,30,0.2,"[(0.0, 0.004645125512757825, 0.5556530952453613)]"
adam,30,0.3,"[(0.0, 0.0037897715668553504, 0.8153235912322998)]"
adam,30,0.4,"[(0.0, 0.004117827027700731, 1.0790371894836426)]"
adam,30,0.5,"[(0.0, 0.006563656858053859, 1.3392767906188965)]"
adam,30,0.6,"[(0.033333333333333326, 0.10680338829123874, 1.6012237071990967)]"
adam,30,0.7,"[(0.06666666666666665, 0.29741211734780276, 1.8638551235198975)]"
adam,30,0.8,"[(0.06666666666666665, 0.6289032359678184, 2.1273181438446045)]"
adam,30,0.9,"[(0.06666666666666665, 0.7600231318209363, 2.390876531600952)]"
adam,30,1.0,"[(0.06666666666666665, 0.848900838616766, 2.654695749282837)]"
adam,31,0.01,"[(0.09999999999999998, 0.3342679170274014, 0.027076005935668945)]"
adam,31,0.1,"[(0.0, 0.044080208200868554, 0.2605574131011963)]"
adam,31,0.2,"[(0.033333333333333326, 0.03982504540874069, 0.519636869430542)]"
adam,31,0.3,"[(0.033333333333333326, 0.04282634754406091, 0.7792131900787354)]"
adam,31,0.4,"[(0.033333333333333326, 0.042297723222385834, 1.0422513484954834)]"
adam,31,0.5,"[(0.033333333333333326, 0.03711998100102774, 1.3032686710357666)]"
adam,31,0.6,"[(0.0, 0.03225633627429221, 1.5657377243041992)]"
adam,31,0.7,"[(0.0, 0.03303008256847105, 1.8292627334594727)]"
adam,31,0.8,"[(0.033333333333333326, 0.037958785422723865, 2.09368896484375)]"
adam,31,0.9,"[(0.033333333333333326, 0.04112616574978351, 2.358595371246338)]"
adam,31,1.0,"[(0.0, 0.030719728862544562, 2.6230616569519043)]"
adam,32,0.01,"[(0.06666666666666665, 0.3283015842949961, 0.027206897735595703)]"
adam,32,0.1,"[(0.033333333333333326, 0.03895193502673957, 0.26191091537475586)]"
adam,32,0.2,"[(0.033333333333333326, 0.05803348391020544, 0.5227413177490234)]"
adam,32,0.3,"[(0.033333333333333326, 0.09032159363370468, 0.783663272857666)]"
adam,32,0.4,"[(0.033333333333333326, 0.11112754183488827, 1.0484042167663574)]"
adam,32,0.5,"[(0.033333333333333326, 0.11862541702784685, 1.3106036186218262)]"
adam,32,0.6,"[(0.033333333333333326, 0.11090399106603793, 1.574531078338623)]"
adam,32,0.7,"[(0.033333333333333326, 0.11313228452649066, 1.8390610218048096)]"
adam,32,0.8,"[(0.033333333333333326, 0.12264605956933534, 2.1048789024353027)]"
adam,32,0.9,"[(0.033333333333333326, 0.11333945663680027, 2.3705921173095703)]"
adam,32,1.0,"[(0.033333333333333326, 0.12355191778222033, 2.636226177215576)]"
adam,33,0.01,"[(0.16666666666666663, 0.47665481887054134, 0.027248382568359375)]"
adam,33,0.1,"[(0.033333333333333326, 0.1375034060570239, 0.2628817558288574)]"
adam,33,0.2,"[(0.033333333333333326, 0.2237385809992496, 0.5240726470947266)]"
adam,33,0.3,"[(0.033333333333333326, 0.28692484503705334, 0.7855281829833984)]"
adam,33,0.4,"[(0.033333333333333326, 0.3256955818186665, 1.0501439571380615)]"
adam,33,0.5,"[(0.033333333333333326, 0.3554971554189315, 1.3131368160247803)]"
adam,33,0.6,"[(0.033333333333333326, 0.38044016510539413, 1.5772747993469238)]"
adam,33,0.7,"[(0.033333333333333326, 0.4039241441565938, 1.8431742191314697)]"
adam,33,0.8,"[(0.033333333333333326, 0.4257464971322167, 2.1089746952056885)]"
adam,33,0.9,"[(0.033333333333333326, 0.44692338834075973, 2.375692129135132)]"
adam,33,1.0,"[(0.033333333333333326, 0.46746821364350066, 2.642470598220825)]"
adam,34,0.01,"[(0.16666666666666663, 0.3922984318002721, 0.027121543884277344)]"
adam,34,0.1,"[(0.09999999999999998, 0.3113804363708847, 0.2617790699005127)]"
adam,34,0.2,"[(0.09999999999999998, 0.5626842326327518, 0.5229392051696777)]"
adam,34,0.3,"[(0.09999999999999998, 0.7738780535940382, 0.7835993766784668)]"
adam,34,0.4,"[(0.09999999999999998, 0.9222258824676096, 1.0482542514801025)]"
adam,34,0.5,"[(0.09999999999999998, 1.0181455716516277, 1.3102209568023682)]"
adam,34,0.6,"[(0.09999999999999998, 1.1206180523036389, 1.5736637115478516)]"
adam,34,0.7,"[(0.09999999999999998, 1.21332970973182, 1.8381595611572266)]"
adam,34,0.8,"[(0.09999999999999998, 1.2967017901869915, 2.1034491062164307)]"
adam,34,0.9,"[(0.09999999999999998, 1.3799674252801395, 2.368663787841797)]"
adam,34,1.0,"[(0.09999999999999998, 1.4682208170330375, 2.634195566177368)]"
adam,35,0.01,"[(0.16666666666666663, 0.434326371111851, 0.0271604061126709)]"
adam,35,0.1,"[(0.033333333333333326, 0.07089726248620727, 0.26224446296691895)]"
adam,35,0.2,"[(0.033333333333333326, 0.06835164169193005, 0.5230007171630859)]"
adam,35,0.3,"[(0.06666666666666665, 0.15948854013160008, 0.784196138381958)]"
adam,35,0.4,"[(0.09999999999999998, 0.3184612527526767, 1.0488760471343994)]"
adam,35,0.5,"[(0.16666666666666663, 0.6638947046636515, 1.3114612102508545)]"
adam,35,0.6,"[(0.16666666666666663, 1.0519494631602704, 1.5753240585327148)]"
adam,35,0.7,"[(0.16666666666666663, 1.2410228311859803, 1.840425968170166)]"
adam,35,0.8,"[(0.16666666666666663, 1.430474062889582, 2.1059272289276123)]"
adam,35,0.9,"[(0.16666666666666663, 1.5589951828862796, 2.3713226318359375)]"
adam,35,1.0,"[(0.16666666666666663, 1.6829622670333597, 2.6372573375701904)]"
adam,36,0.01,"[(0.06666666666666665, 0.29997747265598407, 0.02735137939453125)]"
adam,36,0.1,"[(0.06666666666666665, 0.06947052313381388, 0.2621030807495117)]"
adam,36,0.2,"[(0.06666666666666665, 0.12552505605710937, 0.522801399230957)]"
adam,36,0.3,"[(0.06666666666666665, 0.2139348107709568, 0.7832071781158447)]"
adam,36,0.4,"[(0.06666666666666665, 0.38789459083575556, 1.0463166236877441)]"
adam,36,0.5,"[(0.06666666666666665, 0.7598880908403957, 1.308513879776001)]"
adam,36,0.6,"[(0.06666666666666665, 1.0443497357148872, 1.5722336769104004)]"
adam,36,0.7,"[(0.06666666666666665, 1.1663000405005268, 1.8369464874267578)]"
adam,36,0.8,"[(0.06666666666666665, 1.2259228646748548, 2.1027228832244873)]"
adam,36,0.9,"[(0.06666666666666665, 1.2281125907107504, 2.3681678771972656)]"
adam,36,1.0,"[(0.06666666666666665, 1.2280842815926287, 2.633392333984375)]"
adam,37,0.01,"[(0.1333333333333333, 0.34859564259774, 0.0271909236907959)]"
adam,37,0.1,"[(0.0, 0.02786901794926726, 0.26224684715270996)]"
adam,37,0.2,"[(0.0, 0.01863683842389819, 0.5231485366821289)]"
adam,37,0.3,"[(0.0, 0.01572641256114348, 0.784233808517456)]"
adam,37,0.4,"[(0.0, 0.014404667074623557, 1.047497034072876)]"
adam,37,0.5,"[(0.0, 0.01587772102277894, 1.3083240985870361)]"
adam,37,0.6,"[(0.0, 0.0324331798176065, 1.5723278522491455)]"
adam,37,0.7,"[(0.0, 0.04823408836813382, 1.8368520736694336)]"
adam,37,0.8,"[(0.0, 0.04847599134873172, 2.101923704147339)]"
adam,37,0.9,"[(0.0, 0.049371236999899544, 2.366610288619995)]"
adam,37,1.0,"[(0.0, 0.04800271816711931, 2.6309545040130615)]"
adam,38,0.01,"[(0.06666666666666665, 0.36989011319741405, 0.05178523063659668)]"
adam,38,0.1,"[(0.033333333333333326, 0.05450670939203328, 0.3407473564147949)]"
adam,38,0.2,"[(0.033333333333333326, 0.0855026941380788, 0.6034455299377441)]"
adam,38,0.3,"[(0.033333333333333326, 0.0879230195073208, 0.8658609390258789)]"
adam,38,0.4,"[(0.033333333333333326, 0.1032355775078249, 1.1299653053283691)]"
adam,38,0.5,"[(0.033333333333333326, 0.10018118079821615, 1.3926372528076172)]"
adam,38,0.6,"[(0.033333333333333326, 0.14682095354886765, 1.6579389572143555)]"
adam,38,0.7,"[(0.033333333333333326, 0.18581178429564676, 1.9241266250610352)]"
adam,38,0.8,"[(0.033333333333333326, 0.24814055285337588, 2.1910080909729004)]"
adam,38,0.9,"[(0.033333333333333326, 0.29324613045633874, 2.4573912620544434)]"
adam,38,1.0,"[(0.033333333333333326, 0.32285071406307414, 2.722149133682251)]"
adam,39,0.01,"[(0.16666666666666663, 0.4558804951462093, 0.05324697494506836)]"
adam,39,0.1,"[(0.033333333333333326, 0.152290505870976, 0.3321976661682129)]"
adam,39,0.2,"[(0.033333333333333326, 0.20490437144920742, 0.5925776958465576)]"
adam,39,0.3,"[(0.06666666666666665, 0.3285653250881735, 0.8530709743499756)]"
adam,39,0.4,"[(0.06666666666666665, 0.4954595664767653, 1.1178951263427734)]"
adam,39,0.5,"[(0.06666666666666665, 0.6512071268725634, 1.3795807361602783)]"
adam,39,0.6,"[(0.06666666666666665, 0.7782084622798685, 1.6444010734558105)]"
adam,39,0.7,"[(0.06666666666666665, 0.842217533942774, 1.9099411964416504)]"
adam,39,0.8,"[(0.033333333333333326, 0.6143671892713752, 2.1759510040283203)]"
adam,39,0.9,"[(0.06666666666666665, 0.719465075602752, 2.441455841064453)]"
adam,39,1.0,"[(0.06666666666666665, 0.874766388713819, 2.705885648727417)]"
adam,40,0.01,"[(0.06666666666666665, 0.3258949611643622, 0.06330680847167969)]"
adam,40,0.1,"[(0.033333333333333326, 0.14132258475779433, 0.2985846996307373)]"
adam,40,0.2,"[(0.033333333333333326, 0.2360045029969651, 0.560288667678833)]"
adam,40,0.3,"[(0.033333333333333326, 0.29063681216272347, 0.8217072486877441)]"
adam,40,0.4,"[(0.033333333333333326, 0.32566315633622445, 1.0856232643127441)]"
adam,40,0.5,"[(0.033333333333333326, 0.35374939510878917, 1.3482110500335693)]"
adam,40,0.6,"[(0.033333333333333326, 0.37770165231163705, 1.612398624420166)]"
adam,40,0.7,"[(0.033333333333333326, 0.40010511092613676, 1.8765754699707031)]"
adam,40,0.8,"[(0.033333333333333326, 0.4214305536855535, 2.141469955444336)]"
adam,40,0.9,"[(0.033333333333333326, 0.4421344017999559, 2.4057044982910156)]"
adam,40,1.0,"[(0.033333333333333326, 0.46243019178410044, 2.6691226959228516)]"
adam,41,0.01,"[(0.06666666666666665, 0.28096838089602383, 0.05444693565368652)]"
adam,41,0.1,"[(0.06666666666666665, 0.2269373651827612, 0.288740873336792)]"
adam,41,0.2,"[(0.06666666666666665, 0.34967154117049104, 0.548931360244751)]"
adam,41,0.3,"[(0.06666666666666665, 0.4349215987482618, 0.8105752468109131)]"
adam,41,0.4,"[(0.06666666666666665, 0.5024040796127525, 1.0744805335998535)]"
adam,41,0.5,"[(0.06666666666666665, 0.5606688109515895, 1.3361234664916992)]"
adam,41,0.6,"[(0.06666666666666665, 0.6136709565807352, 1.5993049144744873)]"
adam,41,0.7,"[(0.06666666666666665, 0.663457936576242, 1.8630197048187256)]"
adam,41,0.8,"[(0.06666666666666665, 0.7115118597630252, 2.127284526824951)]"
adam,41,0.9,"[(0.06666666666666665, 0.7579322398062235, 2.3914732933044434)]"
adam,41,1.0,"[(0.06666666666666665, 0.8034596093851578, 2.6542270183563232)]"
adam,42,0.01,"[(0.06666666666666665, 0.32609131668891467, 0.08734297752380371)]"
adam,42,0.1,"[(0.033333333333333326, 0.13936859574022892, 0.3216080665588379)]"
adam,42,0.2,"[(0.033333333333333326, 0.1832177215655527, 0.5817654132843018)]"
adam,42,0.3,"[(0.033333333333333326, 0.2308530431402537, 0.8436002731323242)]"
adam,42,0.4,"[(0.033333333333333326, 0.25319708852418416, 1.108076572418213)]"
adam,42,0.5,"[(0.033333333333333326, 0.31638144798389944, 1.3709752559661865)]"
adam,42,0.6,"[(0.033333333333333326, 0.41203479480117783, 1.6359434127807617)]"
adam,42,0.7,"[(0.06666666666666665, 0.8791171987912154, 1.9015913009643555)]"
adam,42,0.8,"[(0.06666666666666665, 1.2117503355791706, 2.1682400703430176)]"
adam,42,0.9,"[(0.06666666666666665, 1.2280533343889644, 2.4343926906585693)]"
adam,42,1.0,"[(0.06666666666666665, 1.2280490014621133, 2.699629545211792)]"
adam,43,0.01,"[(0.09999999999999998, 0.3529589526751246, 0.029716014862060547)]"
adam,43,0.1,"[(0.06666666666666665, 0.19531856254960386, 0.2649354934692383)]"
adam,43,0.2,"[(0.09999999999999998, 0.360162262436934, 0.5253126621246338)]"
adam,43,0.3,"[(0.09999999999999998, 0.42629400831349074, 0.7859127521514893)]"
adam,43,0.4,"[(0.09999999999999998, 0.46371396813242644, 1.047278642654419)]"
adam,43,0.5,"[(0.09999999999999998, 0.4963495115234845, 1.3072752952575684)]"
adam,43,0.6,"[(0.09999999999999998, 0.5202959861212447, 1.5689387321472168)]"
adam,43,0.7,"[(0.06666666666666665, 0.5406007021975062, 1.8305141925811768)]"
adam,43,0.8,"[(0.06666666666666665, 0.5724019971651473, 2.0917165279388428)]"
adam,43,0.9,"[(0.06666666666666665, 0.6036473490003184, 2.353121042251587)]"
adam,43,1.0,"[(0.06666666666666665, 0.6422274732049538, 2.6139938831329346)]"
adam,44,0.01,"[(0.1333333333333333, 0.40798459019609384, 0.06757402420043945)]"
adam,44,0.1,"[(0.06666666666666665, 0.2667729391812477, 0.30446743965148926)]"
adam,44,0.2,"[(0.06666666666666665, 0.3933375265771921, 0.567213773727417)]"
adam,44,0.3,"[(0.06666666666666665, 0.49893789134373534, 0.8297176361083984)]"
adam,44,0.4,"[(0.06666666666666665, 0.5705695885575615, 1.0948116779327393)]"
adam,44,0.5,"[(0.06666666666666665, 0.6326336488215774, 1.355252742767334)]"
adam,44,0.6,"[(0.06666666666666665, 0.67994191913519, 1.617488145828247)]"
adam,44,0.7,"[(0.06666666666666665, 0.7273446018801019, 1.879105567932129)]"
adam,44,0.8,"[(0.06666666666666665, 0.773582203413086, 2.1410396099090576)]"
adam,44,0.9,"[(0.06666666666666665, 0.816209450555537, 2.402836799621582)]"
adam,44,1.0,"[(0.06666666666666665, 0.8606433810489461, 2.664268732070923)]"
adam,45,0.01,"[(0.19999999999999996, 0.42990974306579227, 0.06236529350280762)]"
adam,45,0.1,"[(0.06666666666666665, 0.09313116557238503, 0.3062119483947754)]"
adam,45,0.2,"[(0.06666666666666665, 0.18471265532953898, 0.5685744285583496)]"
adam,45,0.3,"[(0.06666666666666665, 0.3649056955648691, 0.8313655853271484)]"
adam,45,0.4,"[(0.06666666666666665, 0.7020671384643694, 1.096010684967041)]"
adam,45,0.5,"[(0.06666666666666665, 0.9698763270378454, 1.3582773208618164)]"
adam,45,0.6,"[(0.06666666666666665, 1.183944720170882, 1.622154712677002)]"
adam,45,0.7,"[(0.06666666666666665, 1.23020913325372, 1.886108160018921)]"
adam,45,0.8,"[(0.06666666666666665, 1.2286082379401508, 2.1498301029205322)]"
adam,45,0.9,"[(0.06666666666666665, 1.2284038112153466, 2.4132704734802246)]"
adam,45,1.0,"[(0.06666666666666665, 1.2282654283643295, 2.6762468814849854)]"
adam,46,0.01,"[(0.033333333333333326, 0.27643445533380423, 0.05171346664428711)]"
adam,46,0.1,"[(0.06666666666666665, 0.17368919807677066, 0.28771376609802246)]"
adam,46,0.2,"[(0.06666666666666665, 0.2471128406686244, 0.5489852428436279)]"
adam,46,0.3,"[(0.033333333333333326, 0.2813797861854822, 0.810136079788208)]"
adam,46,0.4,"[(0.033333333333333326, 0.31035856638305426, 1.0740125179290771)]"
adam,46,0.5,"[(0.033333333333333326, 0.3353150626647842, 1.333542823791504)]"
adam,46,0.6,"[(0.033333333333333326, 0.3590991378980098, 1.5950148105621338)]"
adam,46,0.7,"[(0.033333333333333326, 0.38090634045458827, 1.8556044101715088)]"
adam,46,0.8,"[(0.033333333333333326, 0.40265426753130845, 2.1162703037261963)]"
adam,46,0.9,"[(0.033333333333333326, 0.42362844198106414, 2.3765530586242676)]"
adam,46,1.0,"[(0.033333333333333326, 0.4445191706016887, 2.6367695331573486)]"
adam,47,0.01,"[(0.19999999999999996, 0.445707771182145, 0.0559535026550293)]"
adam,47,0.1,"[(0.033333333333333326, 0.14225537277948405, 0.28971219062805176)]"
adam,47,0.2,"[(0.06666666666666665, 0.2210874234056289, 0.5490570068359375)]"
adam,47,0.3,"[(0.06666666666666665, 0.3681434258664918, 0.8082802295684814)]"
adam,47,0.4,"[(0.06666666666666665, 0.507358499790451, 1.06903076171875)]"
adam,47,0.5,"[(0.06666666666666665, 0.7371750456754224, 1.3279812335968018)]"
adam,47,0.6,"[(0.06666666666666665, 0.9233618742327543, 1.588989496231079)]"
adam,47,0.7,"[(0.06666666666666665, 1.135045466505869, 1.8500895500183105)]"
adam,47,0.8,"[(0.06666666666666665, 1.229039883246981, 2.11041522026062)]"
adam,47,0.9,"[(0.06666666666666665, 1.2280768035567735, 2.370574712753296)]"
adam,47,1.0,"[(0.06666666666666665, 1.2287350396790124, 2.6307337284088135)]"
adam,48,0.01,"[(0.16666666666666663, 0.5126368419248973, 0.026743173599243164)]"
adam,48,0.1,"[(0.033333333333333326, 0.0705401187148296, 0.26150965690612793)]"
adam,48,0.2,"[(0.06666666666666665, 0.12504533151321823, 0.5236375331878662)]"
adam,48,0.3,"[(0.09999999999999998, 0.19106724096099223, 0.7848193645477295)]"
adam,48,0.4,"[(0.09999999999999998, 0.2506988075731886, 1.04630446434021)]"
adam,48,0.5,"[(0.09999999999999998, 0.29035126151298135, 1.307335376739502)]"
adam,48,0.6,"[(0.09999999999999998, 0.3329728434331584, 1.5696113109588623)]"
adam,48,0.7,"[(0.09999999999999998, 0.3616300206475309, 1.8319504261016846)]"
adam,48,0.8,"[(0.09999999999999998, 0.4056403644294016, 2.0942139625549316)]"
adam,48,0.9,"[(0.09999999999999998, 0.6168097645387294, 2.356600522994995)]"
adam,48,1.0,"[(0.1333333333333333, 1.1802352540889305, 2.6217212677001953)]"
adam,49,0.01,"[(0.5, 0.6139971154500541, 0.02657604217529297)]"
adam,49,0.1,"[(0.0, 0.02809941629634023, 0.2593700885772705)]"
adam,49,0.2,"[(0.0, 0.030912451185756938, 0.5207724571228027)]"
adam,49,0.3,"[(0.033333333333333326, 0.08059851717882086, 0.7800326347351074)]"
adam,49,0.4,"[(0.06666666666666665, 0.15429083304190822, 1.0397109985351562)]"
adam,49,0.5,"[(0.06666666666666665, 0.23133921193901533, 1.298820972442627)]"
adam,49,0.6,"[(0.06666666666666665, 0.2515439753259122, 1.559704303741455)]"
adam,49,0.7,"[(0.06666666666666665, 0.2998590533514843, 1.8197746276855469)]"
adam,49,0.8,"[(0.06666666666666665, 0.31472284137218826, 2.080205202102661)]"
adam,49,0.9,"[(0.06666666666666665, 0.3455880056382384, 2.3407373428344727)]"
adam,49,1.0,"[(0.06666666666666665, 0.28161870399603267, 2.600829601287842)]"
adam,50,0.01,"[(0.23333333333333328, 0.46360413790415556, 0.02665090560913086)]"
adam,50,0.1,"[(0.0, 0.03394287662738683, 0.2605741024017334)]"
adam,50,0.2,"[(0.0, 0.029154074379137928, 0.5225293636322021)]"
adam,50,0.3,"[(0.0, 0.026506421242209102, 0.7827737331390381)]"
adam,50,0.4,"[(0.0, 0.025102155452429515, 1.0428581237792969)]"
adam,50,0.5,"[(0.0, 0.025595058030246597, 1.3032965660095215)]"
adam,50,0.6,"[(0.0, 0.026018856628604016, 1.5647454261779785)]"
adam,50,0.7,"[(0.0, 0.026811964807824443, 1.8266918659210205)]"
adam,50,0.8,"[(0.0, 0.02819573046055603, 2.08817982673645)]"
adam,50,0.9,"[(0.0, 0.030213416440983774, 2.3490490913391113)]"
adam,50,1.0,"[(0.0, 0.029885560271445986, 2.6104495525360107)]"
