algorithm,dimension,run,checkpoint,error
bfgs,39,12,0.1,"[(0.16666666666666663, 0.09837969085360371, 36.07981467247009)]"
bfgs,39,12,0.2,"[(0.16666666666666663, 0.09837969085360371, 36.07982301712036)]"
bfgs,39,12,0.3,"[(0.16666666666666663, 0.09837969085360371, 36.079824924468994)]"
bfgs,39,12,0.4,"[(0.16666666666666663, 0.09837969085360371, 36.07982659339905)]"
bfgs,39,12,0.5,"[(0.16666666666666663, 0.09837969085360371, 36.07983064651489)]"
bfgs,39,12,0.6,"[(0.16666666666666663, 0.09837969085360371, 36.07983207702637)]"
bfgs,39,12,0.7,"[(0.16666666666666663, 0.09837969085360371, 36.07983374595642)]"
bfgs,39,12,0.8,"[(0.16666666666666663, 0.09837969085360371, 36.079835176467896)]"
bfgs,39,12,0.9,"[(0.16666666666666663, 0.09837969085360371, 36.07983660697937)]"
bfgs,39,12,1.0,"[(0.16666666666666663, 0.09837969085360371, 36.079838514328)]"
bfgs,39,13,0.01,"[(0.5333333333333333, 0.1702803066025728, 9.269672155380249)]"
bfgs,39,13,0.1,"[(0.19999999999999996, 0.13021601129654797, 48.21432662010193)]"
bfgs,39,13,0.2,"[(0.19999999999999996, 0.13021601129654797, 48.21433138847351)]"
bfgs,39,13,0.3,"[(0.19999999999999996, 0.13021601129654797, 48.214340686798096)]"
bfgs,39,13,0.4,"[(0.19999999999999996, 0.13021601129654797, 48.21434235572815)]"
bfgs,39,13,0.5,"[(0.19999999999999996, 0.13021601129654797, 48.214346170425415)]"
bfgs,39,13,0.6,"[(0.19999999999999996, 0.13021601129654797, 48.21434783935547)]"
bfgs,39,13,0.7,"[(0.19999999999999996, 0.13021601129654797, 48.21434926986694)]"
bfgs,39,13,0.8,"[(0.19999999999999996, 0.13021601129654797, 48.214350938797)]"
bfgs,39,13,0.9,"[(0.19999999999999996, 0.13021601129654797, 48.21435236930847)]"
bfgs,39,13,1.0,"[(0.19999999999999996, 0.13021601129654797, 48.21436285972595)]"
bfgs,39,14,0.01,"[(0.2666666666666667, 0.12562673285885192, 9.295587301254272)]"
bfgs,39,14,0.1,"[(0.033333333333333326, 0.09445890718483113, 43.68323040008545)]"
bfgs,39,14,0.2,"[(0.033333333333333326, 0.09445890718483113, 43.68323540687561)]"
bfgs,39,14,0.3,"[(0.033333333333333326, 0.09445890718483113, 43.68324065208435)]"
bfgs,39,14,0.4,"[(0.033333333333333326, 0.09445890718483113, 43.68324661254883)]"
bfgs,39,14,0.5,"[(0.033333333333333326, 0.09445890718483113, 43.68325090408325)]"
bfgs,39,14,0.6,"[(0.033333333333333326, 0.09445890718483113, 43.683252811431885)]"
bfgs,39,14,0.7,"[(0.033333333333333326, 0.09445890718483113, 43.68325424194336)]"
bfgs,39,14,0.8,"[(0.033333333333333326, 0.09445890718483113, 43.68325591087341)]"
bfgs,39,14,0.9,"[(0.033333333333333326, 0.09445890718483113, 43.68325734138489)]"
bfgs,39,14,1.0,"[(0.033333333333333326, 0.09445890718483113, 43.68326282501221)]"
bfgs,39,15,0.01,"[(0.23333333333333328, 0.12376285231186225, 9.303460359573364)]"
