algorithm,dimension,run,checkpoint,error
Adam_Fair,3658,20,0.9,"[(0.27214285714285713, 1.4568825942925836, 2024.7849855422974)]"
Adam_Fair,3658,20,1.0,"[(0.27214285714285713, 1.4568825942925836, 2229.652127981186)]"
Adam_Fair,3658,21,0.01,"[(0.4899285714285714, 1.6828795175627664, 25.39588475227356)]"
Adam_Fair,3658,21,0.1,"[(0.2987857142857143, 1.1484006197468353, 231.85553646087646)]"
Adam_Fair,3658,21,0.2,"[(0.2967142857142857, 1.2670880545894592, 472.63069105148315)]"
Adam_Fair,3658,21,0.3,"[(0.29592857142857143, 1.3139281300265453, 709.1629948616028)]"
Adam_Fair,3658,21,0.4,"[(0.26457142857142857, 1.2391912209874925, 936.9773271083832)]"
Adam_Fair,3658,21,0.5,"[(0.26421428571428573, 1.2812537022719899, 1162.2688105106354)]"
Adam_Fair,3658,21,0.6,"[(0.2640714285714286, 1.285268049819743, 1387.0583384037018)]"
Adam_Fair,3658,21,0.7,"[(0.25742857142857145, 1.3204387128206894, 1608.6329412460327)]"
Adam_Fair,3658,21,0.8,"[(0.2580714285714286, 1.3405786317725292, 1822.6915385723114)]"
Adam_Fair,3658,21,0.9,"[(0.2580714285714286, 1.3405786317725292, 2033.7377145290375)]"
Adam_Fair,3658,21,1.0,"[(0.2580714285714286, 1.3405786317725292, 2259.215401649475)]"
Adam_Fair,3658,22,0.01,"[(0.4773571428571428, 1.6814739869424984, 26.094889402389526)]"
Adam_Fair,3658,22,0.1,"[(0.29728571428571426, 1.1930364756501128, 238.24007320404053)]"
Adam_Fair,3658,22,0.2,"[(0.29714285714285715, 1.3338135097306203, 442.9105734825134)]"
Adam_Fair,3658,22,0.3,"[(0.2973571428571429, 1.3875872687851956, 634.0190062522888)]"
Adam_Fair,3658,22,0.4,"[(0.2760714285714285, 1.334756227992346, 836.9336407184601)]"
Adam_Fair,3658,22,0.5,"[(0.2776428571428572, 1.3923344386530574, 1057.051397562027)]"
Adam_Fair,3658,22,0.6,"[(0.278, 1.3983057203246232, 1277.8370306491852)]"
Adam_Fair,3658,22,0.7,"[(0.27742857142857147, 1.4849711422148715, 1499.5633940696716)]"
Adam_Fair,3658,22,0.8,"[(0.2767142857142857, 1.5116339509834642, 1724.5734086036682)]"
Adam_Fair,3658,22,0.9,"[(0.2767142857142857, 1.5116339509834642, 1949.365157842636)]"
Adam_Fair,3658,22,1.0,"[(0.2567857142857143, 1.4218610993588048, 2169.4667706489563)]"
Adam_Fair,3658,23,0.01,"[(0.47371428571428575, 1.6431485429706276, 22.00556445121765)]"
Adam_Fair,3658,23,0.1,"[(0.26821428571428574, 1.0351078342477482, 195.72754764556885)]"
Adam_Fair,3658,23,0.2,"[(0.26335714285714285, 1.1160393884321897, 385.4229345321655)]"
Adam_Fair,3658,23,0.3,"[(0.26335714285714285, 1.1512817426716504, 569.8394365310669)]"
Adam_Fair,3658,23,0.4,"[(0.26042857142857145, 1.2000758313376794, 753.1016807556152)]"
Adam_Fair,3658,23,0.5,"[(0.2597142857142857, 1.2495052567117675, 931.4622979164124)]"
Adam_Fair,3658,23,0.6,"[(0.25921428571428573, 1.254102104862304, 1109.2301156520844)]"
Adam_Fair,3658,23,0.7,"[(0.248, 1.266672232444419, 1287.5746018886566)]"
Adam_Fair,3658,23,0.8,"[(0.2481428571428571, 1.2921653894086405, 1471.1373720169067)]"
Adam_Fair,3658,23,0.9,"[(0.2481428571428571, 1.2921653894086405, 1662.1922450065613)]"
Adam_Fair,3658,23,1.0,"[(0.2481428571428571, 1.2921653894086405, 1842.0771822929382)]"
Adam_Fair,3658,24,0.01,"[(0.5042857142857142, 1.7114357997093124, 22.7996985912323)]"
Adam_Fair,3658,24,0.1,"[(0.2626428571428572, 1.0447904445160519, 208.08224773406982)]"
Adam_Fair,3658,24,0.2,"[(0.2607857142857143, 1.1487685132457466, 384.85733699798584)]"
Adam_Fair,3658,24,0.3,"[(0.2606428571428572, 1.1895925972745232, 595.5706238746643)]"
Adam_Fair,3658,24,0.4,"[(0.2558571428571429, 1.1931520119182304, 801.748277425766)]"
Adam_Fair,3658,24,0.5,"[(0.2559285714285714, 1.2466084541949567, 1007.3428022861481)]"
Adam_Fair,3658,24,0.6,"[(0.2560714285714286, 1.251860064693028, 1226.7743456363678)]"
Adam_Fair,3658,24,0.7,"[(0.2362142857142857, 1.2551059949653416, 1433.1580374240875)]"
Adam_Fair,3658,24,0.8,"[(0.23542857142857143, 1.2765508345790102, 1638.5761032104492)]"
Adam_Fair,3658,24,0.9,"[(0.23542857142857143, 1.2765508345790102, 1848.2161183357239)]"
