algorithm,run,checkpoint,error
adagrad,28,0.2,"[(0.0, 0.26675570991547404, 0.43292236328125)]"
adagrad,28,0.3,"[(0.0, 0.18036421169408481, 0.6446402072906494)]"
adagrad,28,0.4,"[(0.0, 0.1367451105168209, 0.8558516502380371)]"
adagrad,28,0.5,"[(0.0, 0.11159164748588866, 1.0701122283935547)]"
adagrad,28,0.6,"[(0.0, 0.09594085453933604, 1.2807767391204834)]"
adagrad,28,0.7,"[(0.0, 0.08488374948534298, 1.4918243885040283)]"
adagrad,28,0.8,"[(0.0, 0.0763056761515479, 1.7028515338897705)]"
adagrad,28,0.9,"[(0.0, 0.06916551581447401, 1.9135782718658447)]"
adagrad,28,1.0,"[(0.0, 0.06326640070938253, 2.124675750732422)]"
adagrad,29,0.01,"[(0.19999999999999996, 0.7432322077853862, 0.03417563438415527)]"
adagrad,29,0.1,"[(0.16666666666666663, 0.41274510753282273, 0.22471928596496582)]"
adagrad,29,0.2,"[(0.09999999999999998, 0.2771779733222897, 0.43717050552368164)]"
adagrad,29,0.3,"[(0.09999999999999998, 0.2126568866394572, 0.648780107498169)]"
adagrad,29,0.4,"[(0.06666666666666665, 0.18085303751020151, 0.8601927757263184)]"
adagrad,29,0.5,"[(0.06666666666666665, 0.16259099929860446, 1.0740821361541748)]"
adagrad,29,0.6,"[(0.06666666666666665, 0.15053329277049435, 1.2849140167236328)]"
adagrad,29,0.7,"[(0.06666666666666665, 0.14279450729557067, 1.496062994003296)]"
adagrad,29,0.8,"[(0.06666666666666665, 0.13573200792966858, 1.7068028450012207)]"
adagrad,29,0.9,"[(0.06666666666666665, 0.13143312120167405, 1.9174950122833252)]"
adagrad,29,1.0,"[(0.06666666666666665, 0.12818505386061632, 2.1283516883850098)]"
adagrad,30,0.01,"[(0.19999999999999996, 0.7594119094838928, 0.03478217124938965)]"
adagrad,30,0.1,"[(0.09999999999999998, 0.5020995823447448, 0.22607421875)]"
adagrad,30,0.2,"[(0.06666666666666665, 0.3766316869226547, 0.43863487243652344)]"
adagrad,30,0.3,"[(0.06666666666666665, 0.2416863059614528, 0.6513149738311768)]"
adagrad,30,0.4,"[(0.06666666666666665, 0.18664983633340004, 0.8637332916259766)]"
adagrad,30,0.5,"[(0.06666666666666665, 0.1664432087783534, 1.0776784420013428)]"
adagrad,30,0.6,"[(0.06666666666666665, 0.15960419082715646, 1.2895677089691162)]"
adagrad,30,0.7,"[(0.06666666666666665, 0.1575840994074749, 1.5020427703857422)]"
adagrad,30,0.8,"[(0.06666666666666665, 0.1592231646770085, 1.7143256664276123)]"
adagrad,30,0.9,"[(0.06666666666666665, 0.1616295044674156, 1.9262206554412842)]"
adagrad,30,1.0,"[(0.06666666666666665, 0.1639356515857172, 2.137746810913086)]"
adagrad,31,0.01,"[(0.19999999999999996, 0.7524909181019096, 0.030122995376586914)]"
adagrad,31,0.1,"[(0.09999999999999998, 0.37227962679365884, 0.22041773796081543)]"
adagrad,31,0.2,"[(0.06666666666666665, 0.2468618941217606, 0.43156003952026367)]"
adagrad,31,0.3,"[(0.06666666666666665, 0.18919589835164838, 0.6429421901702881)]"
adagrad,31,0.4,"[(0.06666666666666665, 0.160960315700336, 0.8536593914031982)]"
adagrad,31,0.5,"[(0.06666666666666665, 0.14369964763149323, 1.0666172504425049)]"
adagrad,31,0.6,"[(0.06666666666666665, 0.13271293988215216, 1.2771449089050293)]"
adagrad,31,0.7,"[(0.06666666666666665, 0.12519565030394536, 1.4877665042877197)]"
adagrad,31,0.8,"[(0.06666666666666665, 0.12021541784262214, 1.6983213424682617)]"
adagrad,31,0.9,"[(0.06666666666666665, 0.11612378200928293, 1.9082906246185303)]"
adagrad,31,1.0,"[(0.06666666666666665, 0.11348398440267694, 2.1187264919281006)]"
adagrad,32,0.01,"[(0.30000000000000004, 0.7373229485832621, 0.027054309844970703)]"
adagrad,32,0.1,"[(0.1333333333333333, 0.36806234156205514, 0.2176361083984375)]"
adagrad,32,0.2,"[(0.06666666666666665, 0.24992333257898658, 0.42858099937438965)]"
adagrad,32,0.3,"[(0.06666666666666665, 0.19312630270910405, 0.6397974491119385)]"
adagrad,32,0.4,"[(0.06666666666666665, 0.16106514849924397, 0.8506805896759033)]"
adagrad,32,0.5,"[(0.06666666666666665, 0.1418436179544444, 1.0641303062438965)]"
adagrad,32,0.6,"[(0.06666666666666665, 0.12851359760731984, 1.2755215167999268)]"
adagrad,32,0.7,"[(0.06666666666666665, 0.11977856920087729, 1.486868143081665)]"
adagrad,32,0.8,"[(0.06666666666666665, 0.11123296573354183, 1.697972059249878)]"
adagrad,32,0.9,"[(0.06666666666666665, 0.10544084295478336, 1.9091482162475586)]"
adagrad,32,1.0,"[(0.06666666666666665, 0.10059530260226614, 2.1218903064727783)]"
adagrad,33,0.01,"[(0.09999999999999998, 0.7429440109623319, 0.02190995216369629)]"
adagrad,33,0.1,"[(0.06666666666666665, 0.43463076154245567, 0.21361732482910156)]"
adagrad,33,0.2,"[(0.033333333333333326, 0.2809374473197235, 0.426375150680542)]"
adagrad,33,0.3,"[(0.033333333333333326, 0.20216182871584834, 0.639350175857544)]"
adagrad,33,0.4,"[(0.033333333333333326, 0.1620433450609799, 0.8517084121704102)]"
adagrad,33,0.5,"[(0.033333333333333326, 0.13792168041357938, 1.0653862953186035)]"
adagrad,33,0.6,"[(0.033333333333333326, 0.12245507748721271, 1.2774968147277832)]"
adagrad,33,0.7,"[(0.033333333333333326, 0.11127322617094727, 1.4899840354919434)]"
adagrad,33,0.8,"[(0.033333333333333326, 0.10295979136128837, 1.7018890380859375)]"
adagrad,33,0.9,"[(0.033333333333333326, 0.09623170664198735, 1.9140651226043701)]"
adagrad,33,1.0,"[(0.033333333333333326, 0.09067447105239503, 2.126262903213501)]"
adagrad,34,0.01,"[(0.19999999999999996, 0.7546799398227059, 0.027911663055419922)]"
adagrad,34,0.1,"[(0.1333333333333333, 0.49393481784034865, 0.21732354164123535)]"
adagrad,34,0.2,"[(0.033333333333333326, 0.3552835289250833, 0.4274418354034424)]"
adagrad,34,0.3,"[(0.033333333333333326, 0.24560927663364016, 0.6380085945129395)]"
adagrad,34,0.4,"[(0.033333333333333326, 0.1877068428496157, 0.847966194152832)]"
adagrad,34,0.5,"[(0.033333333333333326, 0.1547203490049312, 1.0607929229736328)]"
adagrad,34,0.6,"[(0.033333333333333326, 0.13453688006160228, 1.271571159362793)]"
adagrad,34,0.7,"[(0.033333333333333326, 0.1214009830295438, 1.4826552867889404)]"
adagrad,34,0.8,"[(0.033333333333333326, 0.11253377951779141, 1.6933202743530273)]"
adagrad,34,0.9,"[(0.033333333333333326, 0.10625918972896699, 1.9040610790252686)]"
adagrad,34,1.0,"[(0.033333333333333326, 0.10182469181621742, 2.1147687435150146)]"
adagrad,35,0.01,"[(0.2666666666666667, 0.7556355730434267, 0.021733760833740234)]"
adagrad,35,0.1,"[(0.1333333333333333, 0.40890281783036764, 0.21187400817871094)]"
adagrad,35,0.2,"[(0.06666666666666665, 0.2752508916010034, 0.4227733612060547)]"
adagrad,35,0.3,"[(0.033333333333333326, 0.19553232345160737, 0.6335389614105225)]"
adagrad,35,0.4,"[(0.033333333333333326, 0.15283165404287186, 0.8443703651428223)]"
adagrad,35,0.5,"[(0.0, 0.12669609598274506, 1.0565197467803955)]"
adagrad,35,0.6,"[(0.0, 0.1093827689953512, 1.2670981884002686)]"
adagrad,35,0.7,"[(0.0, 0.09700715587795741, 1.4781227111816406)]"
adagrad,35,0.8,"[(0.0, 0.08771696895658442, 1.688469409942627)]"
adagrad,35,0.9,"[(0.0, 0.08040742384723239, 1.89939284324646)]"
adagrad,35,1.0,"[(0.0, 0.07447940739245534, 2.109928607940674)]"
adagrad,36,0.01,"[(0.16666666666666663, 0.7654931942792668, 0.0317080020904541)]"
adagrad,36,0.1,"[(0.1333333333333333, 0.4519339171815891, 0.22179627418518066)]"
adagrad,36,0.2,"[(0.033333333333333326, 0.3222334619911266, 0.4326331615447998)]"
adagrad,36,0.3,"[(0.0, 0.21562359231796868, 0.6438775062561035)]"
adagrad,36,0.4,"[(0.0, 0.15598750008080878, 0.8546335697174072)]"
adagrad,36,0.5,"[(0.0, 0.12181475423195245, 1.0681126117706299)]"
adagrad,36,0.6,"[(0.0, 0.10065370252645221, 1.2783756256103516)]"
adagrad,36,0.7,"[(0.0, 0.08673715690315814, 1.4888851642608643)]"
adagrad,36,0.8,"[(0.0, 0.07651902698360545, 1.6991760730743408)]"
adagrad,36,0.9,"[(0.0, 0.0694181369443537, 1.9093575477600098)]"
adagrad,36,1.0,"[(0.0, 0.06390912096677576, 2.119501829147339)]"
adagrad,37,0.01,"[(0.19999999999999996, 0.7747240406063137, 0.021876811981201172)]"
adagrad,37,0.1,"[(0.16666666666666663, 0.518125929427606, 0.2134413719177246)]"
adagrad,37,0.2,"[(0.09999999999999998, 0.3685625134315955, 0.4263119697570801)]"
adagrad,37,0.3,"[(0.1333333333333333, 0.2849178096703108, 0.6390471458435059)]"
adagrad,37,0.4,"[(0.1333333333333333, 0.24556796391555685, 0.8512325286865234)]"
adagrad,37,0.5,"[(0.1333333333333333, 0.2238518113349584, 1.0649757385253906)]"
adagrad,37,0.6,"[(0.1333333333333333, 0.21132063362056755, 1.275726079940796)]"
adagrad,37,0.7,"[(0.1333333333333333, 0.20355738233233103, 1.4864513874053955)]"
adagrad,37,0.8,"[(0.09999999999999998, 0.1979844884121576, 1.6968960762023926)]"
adagrad,37,0.9,"[(0.09999999999999998, 0.19481819987422802, 1.9073207378387451)]"
adagrad,37,1.0,"[(0.09999999999999998, 0.19210214895642164, 2.1183109283447266)]"
adagrad,38,0.01,"[(0.2666666666666667, 0.7631722400145491, 0.08891487121582031)]"
adagrad,38,0.1,"[(0.16666666666666663, 0.47939931010391396, 0.28949975967407227)]"
adagrad,38,0.2,"[(0.0, 0.34026420412711617, 0.5026257038116455)]"
adagrad,38,0.3,"[(0.0, 0.21732705555476725, 0.7161843776702881)]"
adagrad,38,0.4,"[(0.0, 0.15341916713202136, 0.9290175437927246)]"
adagrad,38,0.5,"[(0.0, 0.1167192925418289, 1.1448414325714111)]"
adagrad,38,0.6,"[(0.0, 0.09383922039094741, 1.3570609092712402)]"
adagrad,38,0.7,"[(0.0, 0.07833958559886782, 1.5698108673095703)]"
adagrad,38,0.8,"[(0.0, 0.06718396954953083, 1.782419204711914)]"
adagrad,38,0.9,"[(0.0, 0.058764974262339544, 1.9948956966400146)]"
adagrad,38,1.0,"[(0.0, 0.05219071120586401, 2.2068207263946533)]"
adagrad,39,0.01,"[(0.09999999999999998, 0.7219118142552523, 0.02191329002380371)]"
adagrad,39,0.1,"[(0.033333333333333326, 0.3896655568861907, 0.21140813827514648)]"
adagrad,39,0.2,"[(0.033333333333333326, 0.24909919469119127, 0.42220544815063477)]"
adagrad,39,0.3,"[(0.033333333333333326, 0.18203847240515442, 0.6333527565002441)]"
adagrad,39,0.4,"[(0.033333333333333326, 0.1506324674623846, 0.8439555168151855)]"
adagrad,39,0.5,"[(0.033333333333333326, 0.13393511707595437, 1.0558102130889893)]"
adagrad,39,0.6,"[(0.033333333333333326, 0.12392902419828537, 1.2664196491241455)]"
adagrad,39,0.7,"[(0.033333333333333326, 0.117720095788117, 1.4773437976837158)]"
adagrad,39,0.8,"[(0.033333333333333326, 0.11437620014877568, 1.6882538795471191)]"
adagrad,39,0.9,"[(0.033333333333333326, 0.11173172505280557, 1.898505687713623)]"
adagrad,39,1.0,"[(0.033333333333333326, 0.11027338630735146, 2.108844757080078)]"
adagrad,40,0.01,"[(0.6, 0.8627932757129234, 0.05600762367248535)]"
adagrad,40,0.1,"[(0.5666666666666667, 0.634492608279152, 0.2696530818939209)]"
adagrad,40,0.2,"[(0.19999999999999996, 0.5635767562740157, 0.4817616939544678)]"
adagrad,40,0.3,"[(0.16666666666666663, 0.44289260676545533, 0.6948614120483398)]"
adagrad,40,0.4,"[(0.1333333333333333, 0.3532947998175461, 0.9072751998901367)]"
adagrad,40,0.5,"[(0.06666666666666665, 0.2965137637188469, 1.1213130950927734)]"
adagrad,40,0.6,"[(0.06666666666666665, 0.25967846872264366, 1.332063913345337)]"
adagrad,40,0.7,"[(0.09999999999999998, 0.2328026075432054, 1.5431857109069824)]"
adagrad,40,0.8,"[(0.09999999999999998, 0.21462171399187877, 1.7546107769012451)]"
adagrad,40,0.9,"[(0.06666666666666665, 0.1982972846048254, 1.9656352996826172)]"
adagrad,40,1.0,"[(0.06666666666666665, 0.18618336151395307, 2.1765079498291016)]"
adagrad,41,0.01,"[(0.5, 0.8682594915405268, 0.054863929748535156)]"
adagrad,41,0.1,"[(0.23333333333333328, 0.5177010742450061, 0.2678823471069336)]"
adagrad,41,0.2,"[(0.06666666666666665, 0.31044265557580414, 0.4794759750366211)]"
adagrad,41,0.3,"[(0.06666666666666665, 0.21769867693654105, 0.6911940574645996)]"
adagrad,41,0.4,"[(0.06666666666666665, 0.17338384078869698, 0.9024825096130371)]"
adagrad,41,0.5,"[(0.06666666666666665, 0.148668507854069, 1.1168124675750732)]"
adagrad,41,0.6,"[(0.033333333333333326, 0.13347806014205274, 1.3276612758636475)]"
adagrad,41,0.7,"[(0.033333333333333326, 0.1223490271855573, 1.5390677452087402)]"
adagrad,41,0.8,"[(0.033333333333333326, 0.11484859717788241, 1.749532699584961)]"
adagrad,41,0.9,"[(0.033333333333333326, 0.10856737169523441, 1.9605655670166016)]"
adagrad,41,1.0,"[(0.033333333333333326, 0.1031345121474512, 2.1709516048431396)]"
adagrad,42,0.01,"[(0.30000000000000004, 0.7525003932595941, 0.05206465721130371)]"
adagrad,42,0.1,"[(0.09999999999999998, 0.45469961142584786, 0.24186325073242188)]"
adagrad,42,0.2,"[(0.033333333333333326, 0.31901039593958197, 0.4527318477630615)]"
adagrad,42,0.3,"[(0.033333333333333326, 0.21264240521768837, 0.6636765003204346)]"
adagrad,42,0.4,"[(0.033333333333333326, 0.16435493220203695, 0.8745741844177246)]"
adagrad,42,0.5,"[(0.033333333333333326, 0.1399627389838139, 1.0882432460784912)]"
adagrad,42,0.6,"[(0.033333333333333326, 0.12715225094658777, 1.2987589836120605)]"
adagrad,42,0.7,"[(0.033333333333333326, 0.11947046956027695, 1.5094339847564697)]"
adagrad,42,0.8,"[(0.033333333333333326, 0.11624614971204644, 1.7198755741119385)]"
adagrad,42,0.9,"[(0.033333333333333326, 0.11362503753870651, 1.9303202629089355)]"
adagrad,42,1.0,"[(0.033333333333333326, 0.11284439910626148, 2.140995740890503)]"
adagrad,43,0.01,"[(0.33333333333333337, 0.8000658032695231, 0.02187037467956543)]"
adagrad,43,0.1,"[(0.19999999999999996, 0.48392357696221594, 0.2137622833251953)]"
adagrad,43,0.2,"[(0.1333333333333333, 0.37777364914054695, 0.42650270462036133)]"
adagrad,43,0.3,"[(0.16666666666666663, 0.32525961585409835, 0.6395683288574219)]"
adagrad,43,0.4,"[(0.16666666666666663, 0.29882372122015777, 0.8520827293395996)]"
adagrad,43,0.5,"[(0.16666666666666663, 0.2847828184277587, 1.0664424896240234)]"
adagrad,43,0.6,"[(0.16666666666666663, 0.2774623118347622, 1.2784326076507568)]"
adagrad,43,0.7,"[(0.16666666666666663, 0.2735224649582547, 1.4908497333526611)]"
adagrad,43,0.8,"[(0.16666666666666663, 0.27192596070604186, 1.7028381824493408)]"
adagrad,43,0.9,"[(0.16666666666666663, 0.2715551447582772, 1.9146995544433594)]"
adagrad,43,1.0,"[(0.16666666666666663, 0.27183959165045396, 2.126539707183838)]"
adagrad,44,0.01,"[(0.4666666666666667, 0.7509460302807808, 0.05407214164733887)]"
adagrad,44,0.1,"[(0.4666666666666667, 0.47880699579700015, 0.24564552307128906)]"
adagrad,44,0.2,"[(0.033333333333333326, 0.3576180515165896, 0.45848727226257324)]"
adagrad,44,0.3,"[(0.033333333333333326, 0.2497877153821907, 0.6717588901519775)]"
adagrad,44,0.4,"[(0.033333333333333326, 0.1990202243395524, 0.8844358921051025)]"
adagrad,44,0.5,"[(0.06666666666666665, 0.17315364327847307, 1.098407506942749)]"
adagrad,44,0.6,"[(0.06666666666666665, 0.15894646068297436, 1.3092143535614014)]"
adagrad,44,0.7,"[(0.06666666666666665, 0.15131039537227614, 1.5205414295196533)]"
adagrad,44,0.8,"[(0.06666666666666665, 0.14721227039167248, 1.731449842453003)]"
adagrad,44,0.9,"[(0.06666666666666665, 0.14571047065569173, 1.9421091079711914)]"
adagrad,44,1.0,"[(0.06666666666666665, 0.14520313375795446, 2.1528313159942627)]"
adagrad,45,0.01,"[(0.09999999999999998, 0.7248838819576674, 0.03494453430175781)]"
adagrad,45,0.1,"[(0.06666666666666665, 0.42933210916974285, 0.23519444465637207)]"
adagrad,45,0.2,"[(0.0, 0.26395964897658497, 0.44765615463256836)]"
adagrad,45,0.3,"[(0.0, 0.17607783169699023, 0.6603076457977295)]"
adagrad,45,0.4,"[(0.0, 0.1338961760379205, 0.8723006248474121)]"
adagrad,45,0.5,"[(0.0, 0.11044101753155486, 1.0860850811004639)]"
adagrad,45,0.6,"[(0.0, 0.09558254078868589, 1.2978193759918213)]"
adagrad,45,0.7,"[(0.0, 0.08464678380528644, 1.5097036361694336)]"
adagrad,45,0.8,"[(0.0, 0.07667283584839807, 1.72123384475708)]"
adagrad,45,0.9,"[(0.0, 0.06983858846946044, 1.9329860210418701)]"
adagrad,45,1.0,"[(0.0, 0.06393289499688569, 2.144887924194336)]"
adagrad,46,0.01,"[(0.5, 0.794097467689893, 0.021906137466430664)]"
adagrad,46,0.1,"[(0.5, 0.5627485194105256, 0.21372222900390625)]"
adagrad,46,0.2,"[(0.06666666666666665, 0.5047220324812901, 0.4264698028564453)]"
adagrad,46,0.3,"[(0.033333333333333326, 0.3469446961170678, 0.6392512321472168)]"
adagrad,46,0.4,"[(0.033333333333333326, 0.24971257570942867, 0.8516228199005127)]"
adagrad,46,0.5,"[(0.06666666666666665, 0.20067477975752504, 1.0656840801239014)]"
adagrad,46,0.6,"[(0.06666666666666665, 0.17196124838656762, 1.2768933773040771)]"
adagrad,46,0.7,"[(0.06666666666666665, 0.15297046533342254, 1.4884696006774902)]"
adagrad,46,0.8,"[(0.06666666666666665, 0.1390501499357021, 1.6997191905975342)]"
adagrad,46,0.9,"[(0.06666666666666665, 0.12823635082031332, 1.9111404418945312)]"
adagrad,46,1.0,"[(0.06666666666666665, 0.11942588655459932, 2.121887445449829)]"
adagrad,47,0.01,"[(0.4, 0.7806913746675664, 0.028154611587524414)]"
adagrad,47,0.1,"[(0.23333333333333328, 0.48477137059130615, 0.22003173828125)]"
adagrad,47,0.2,"[(0.033333333333333326, 0.3044115769972045, 0.43315577507019043)]"
adagrad,47,0.3,"[(0.033333333333333326, 0.20687853507186288, 0.6462488174438477)]"
adagrad,47,0.4,"[(0.033333333333333326, 0.1563779031825469, 0.8588564395904541)]"
adagrad,47,0.5,"[(0.033333333333333326, 0.12670899092060106, 1.072944164276123)]"
adagrad,47,0.6,"[(0.033333333333333326, 0.1071629393557976, 1.2848167419433594)]"
adagrad,47,0.7,"[(0.033333333333333326, 0.09345313098867816, 1.497021198272705)]"
adagrad,47,0.8,"[(0.0, 0.08333036007323026, 1.7091326713562012)]"
adagrad,47,0.9,"[(0.0, 0.07535888778839346, 1.9209225177764893)]"
adagrad,47,1.0,"[(0.0, 0.06911832127959722, 2.132617712020874)]"
adagrad,48,0.01,"[(0.23333333333333328, 0.9227757151970849, 0.021456480026245117)]"
adagrad,48,0.1,"[(0.06666666666666665, 0.3703194823088611, 0.21063899993896484)]"
adagrad,48,0.2,"[(0.06666666666666665, 0.22137658137539504, 0.4208855628967285)]"
adagrad,48,0.3,"[(0.06666666666666665, 0.15552489141668963, 0.6381070613861084)]"
adagrad,48,0.4,"[(0.06666666666666665, 0.12203106159289151, 0.8843667507171631)]"
adagrad,48,0.5,"[(0.033333333333333326, 0.1010400701117371, 1.1096248626708984)]"
adagrad,48,0.6,"[(0.033333333333333326, 0.08904991291544065, 1.3566701412200928)]"
adagrad,48,0.7,"[(0.033333333333333326, 0.08039948223843299, 1.5728392601013184)]"
adagrad,48,0.8,"[(0.033333333333333326, 0.07368441050014395, 1.8193838596343994)]"
adagrad,48,0.9,"[(0.033333333333333326, 0.06855046829000644, 2.0340311527252197)]"
adagrad,48,1.0,"[(0.033333333333333326, 0.06485888310942864, 2.280479669570923)]"
adagrad,49,0.01,"[(0.16666666666666663, 0.9194765901936763, 0.02147221565246582)]"
adagrad,49,0.1,"[(0.16666666666666663, 0.42970215852276, 0.21089696884155273)]"
adagrad,49,0.2,"[(0.033333333333333326, 0.2757669688051115, 0.42127394676208496)]"
adagrad,49,0.3,"[(0.033333333333333326, 0.19641457635612738, 0.6317882537841797)]"
adagrad,49,0.4,"[(0.033333333333333326, 0.15538337702152605, 0.8425836563110352)]"
adagrad,49,0.5,"[(0.033333333333333326, 0.1323531931843755, 1.0553674697875977)]"
adagrad,49,0.6,"[(0.033333333333333326, 0.1180329491061199, 1.266118049621582)]"
adagrad,49,0.7,"[(0.033333333333333326, 0.10831049200290531, 1.4768693447113037)]"
adagrad,49,0.8,"[(0.033333333333333326, 0.101405360903422, 1.6874566078186035)]"
adagrad,49,0.9,"[(0.033333333333333326, 0.09616693549406344, 1.8979754447937012)]"
adagrad,49,1.0,"[(0.033333333333333326, 0.09199432022967495, 2.1082518100738525)]"
adagrad,50,0.01,"[(0.4666666666666667, 0.9700002197753419, 0.021368026733398438)]"
adagrad,50,0.1,"[(0.16666666666666663, 0.5383078672729115, 0.20987868309020996)]"
adagrad,50,0.2,"[(0.06666666666666665, 0.3229024021104658, 0.41950464248657227)]"
adagrad,50,0.3,"[(0.033333333333333326, 0.20411234633078962, 0.6293201446533203)]"
adagrad,50,0.4,"[(0.033333333333333326, 0.1464540327100267, 0.8393685817718506)]"
adagrad,50,0.5,"[(0.033333333333333326, 0.11798303709031008, 1.0510029792785645)]"
adagrad,50,0.6,"[(0.033333333333333326, 0.10246765431784254, 1.2608842849731445)]"
adagrad,50,0.7,"[(0.033333333333333326, 0.09379807543394977, 1.4710471630096436)]"
adagrad,50,0.8,"[(0.033333333333333326, 0.08805802301202571, 1.680785894393921)]"
adagrad,50,0.9,"[(0.033333333333333326, 0.0842280683944921, 1.8901708126068115)]"
adagrad,50,1.0,"[(0.033333333333333326, 0.08200612512518184, 2.0998313426971436)]"
