algorithm,run,checkpoint,error
adagrad,28,0.6,"[(0.0, 0.0062229408857746495, 1.264714002609253)]"
adagrad,28,0.7,"[(0.0, 0.005645040057099217, 1.4747240543365479)]"
adagrad,28,0.8,"[(0.0, 0.00588757227067556, 1.6839869022369385)]"
adagrad,28,0.9,"[(0.0, 0.005492963755263504, 1.8935730457305908)]"
adagrad,28,1.0,"[(0.0, 0.005332057000373049, 2.102952718734741)]"
adagrad,29,0.01,"[(0.09999999999999998, 0.23424449347433424, 0.021897077560424805)]"
adagrad,29,0.1,"[(0.09999999999999998, 0.16352440913212615, 0.21257662773132324)]"
adagrad,29,0.2,"[(0.09999999999999998, 0.2106758989340262, 0.4237639904022217)]"
adagrad,29,0.3,"[(0.09999999999999998, 0.2476808146950869, 0.6355373859405518)]"
adagrad,29,0.4,"[(0.09999999999999998, 0.27352312617477376, 0.8467411994934082)]"
adagrad,29,0.5,"[(0.09999999999999998, 0.28343966281271676, 1.058140516281128)]"
adagrad,29,0.6,"[(0.09999999999999998, 0.30080623042844945, 1.2682509422302246)]"
adagrad,29,0.7,"[(0.06666666666666665, 0.3098368508661628, 1.4783968925476074)]"
adagrad,29,0.8,"[(0.06666666666666665, 0.31657898798078205, 1.688082218170166)]"
adagrad,29,0.9,"[(0.06666666666666665, 0.3236991005339178, 1.897754192352295)]"
adagrad,29,1.0,"[(0.06666666666666665, 0.3311585660835798, 2.1074132919311523)]"
adagrad,30,0.01,"[(0.06666666666666665, 0.24679124152257603, 0.021863698959350586)]"
adagrad,30,0.1,"[(0.06666666666666665, 0.09034467338887953, 0.21178364753723145)]"
adagrad,30,0.2,"[(0.06666666666666665, 0.10279180396830329, 0.42203855514526367)]"
adagrad,30,0.3,"[(0.06666666666666665, 0.11781551723019947, 0.6330158710479736)]"
adagrad,30,0.4,"[(0.06666666666666665, 0.11745133592580594, 0.8439123630523682)]"
adagrad,30,0.5,"[(0.06666666666666665, 0.12744333206443895, 1.0551152229309082)]"
adagrad,30,0.6,"[(0.06666666666666665, 0.14015518590624407, 1.26487398147583)]"
adagrad,30,0.7,"[(0.06666666666666665, 0.1348963000354963, 1.4750776290893555)]"
adagrad,30,0.8,"[(0.06666666666666665, 0.13304224203517478, 1.684962272644043)]"
adagrad,30,0.9,"[(0.06666666666666665, 0.14296337156809613, 1.8948233127593994)]"
adagrad,30,1.0,"[(0.06666666666666665, 0.14607853029708567, 2.1045193672180176)]"
adagrad,31,0.01,"[(0.0, 0.15419409011611035, 0.021893978118896484)]"
adagrad,31,0.1,"[(0.0, 0.03525384056977314, 0.21242904663085938)]"
adagrad,31,0.2,"[(0.0, 0.029475974170458497, 0.4232206344604492)]"
adagrad,31,0.3,"[(0.0, 0.027701562707168555, 0.6345901489257812)]"
adagrad,31,0.4,"[(0.0, 0.026976522330693, 0.84572434425354)]"
adagrad,31,0.5,"[(0.0, 0.027091883003028103, 1.0570483207702637)]"
adagrad,31,0.6,"[(0.0, 0.027319759488820778, 1.2676527500152588)]"
adagrad,31,0.7,"[(0.0, 0.02632680535488685, 1.477874517440796)]"
adagrad,31,0.8,"[(0.0, 0.02724582217593895, 1.6879246234893799)]"
adagrad,31,0.9,"[(0.0, 0.026576209843790166, 1.8976719379425049)]"
adagrad,31,1.0,"[(0.0, 0.025819125116224164, 2.1078121662139893)]"
adagrad,32,0.01,"[(0.0, 0.17018102165407623, 0.021900415420532227)]"
adagrad,32,0.1,"[(0.0, 0.015272616220550159, 0.21251678466796875)]"
adagrad,32,0.2,"[(0.0, 0.008476432644614507, 0.42385339736938477)]"
adagrad,32,0.3,"[(0.0, 0.0067385897762789245, 0.6355652809143066)]"
adagrad,32,0.4,"[(0.0, 0.005847730615796811, 0.8468868732452393)]"
adagrad,32,0.5,"[(0.0, 0.005109454923071353, 1.0579833984375)]"
adagrad,32,0.6,"[(0.0, 0.004889046912230386, 1.2681066989898682)]"
adagrad,32,0.7,"[(0.0, 0.004561795043818295, 1.4782021045684814)]"
adagrad,32,0.8,"[(0.0, 0.004454235521636614, 1.688063621520996)]"
adagrad,32,0.9,"[(0.0, 0.004331406616323561, 1.8982517719268799)]"
adagrad,32,1.0,"[(0.0, 0.004418318373791305, 2.1083948612213135)]"
adagrad,33,0.01,"[(0.06666666666666665, 0.2278878736996672, 0.02205967903137207)]"
adagrad,33,0.1,"[(0.06666666666666665, 0.1325568525312326, 0.2131359577178955)]"
adagrad,33,0.2,"[(0.06666666666666665, 0.13948747544404252, 0.4245469570159912)]"
adagrad,33,0.3,"[(0.06666666666666665, 0.16961461735929342, 0.636455774307251)]"
adagrad,33,0.4,"[(0.06666666666666665, 0.17818271204474903, 0.8484652042388916)]"
adagrad,33,0.5,"[(0.06666666666666665, 0.20731923202757058, 1.061213493347168)]"
adagrad,33,0.6,"[(0.06666666666666665, 0.22589728951222168, 1.2720608711242676)]"
adagrad,33,0.7,"[(0.06666666666666665, 0.23953764030103647, 1.4830105304718018)]"
adagrad,33,0.8,"[(0.06666666666666665, 0.2534677863399729, 1.6932024955749512)]"
adagrad,33,0.9,"[(0.06666666666666665, 0.26524108344094677, 1.903615951538086)]"
adagrad,33,1.0,"[(0.06666666666666665, 0.2734024687323158, 2.1138367652893066)]"
adagrad,34,0.01,"[(0.033333333333333326, 0.21749075350344918, 0.02186727523803711)]"
adagrad,34,0.1,"[(0.09999999999999998, 0.17302295106425977, 0.211395263671875)]"
adagrad,34,0.2,"[(0.06666666666666665, 0.1629829945026117, 0.42116332054138184)]"
adagrad,34,0.3,"[(0.033333333333333326, 0.1701747730609356, 0.63179612159729)]"
adagrad,34,0.4,"[(0.033333333333333326, 0.1678454131860598, 0.8420302867889404)]"
adagrad,34,0.5,"[(0.033333333333333326, 0.17648637480465185, 1.0543034076690674)]"
adagrad,34,0.6,"[(0.033333333333333326, 0.1764427587945022, 1.2653412818908691)]"
adagrad,34,0.7,"[(0.033333333333333326, 0.1755677076184239, 1.4762070178985596)]"
adagrad,34,0.8,"[(0.033333333333333326, 0.18447677238176483, 1.686208963394165)]"
adagrad,34,0.9,"[(0.033333333333333326, 0.18386916763391756, 1.8969693183898926)]"
adagrad,34,1.0,"[(0.033333333333333326, 0.18702058760247636, 2.107405662536621)]"
adagrad,35,0.01,"[(0.06666666666666665, 0.2690089156334949, 0.022332429885864258)]"
adagrad,35,0.1,"[(0.06666666666666665, 0.2025346898734785, 0.2134854793548584)]"
adagrad,35,0.2,"[(0.06666666666666665, 0.241569195296987, 0.4246659278869629)]"
adagrad,35,0.3,"[(0.06666666666666665, 0.28206640933593724, 0.6366047859191895)]"
adagrad,35,0.4,"[(0.06666666666666665, 0.30424341192516585, 0.848198413848877)]"
adagrad,35,0.5,"[(0.06666666666666665, 0.3323838616885842, 1.0607495307922363)]"
adagrad,35,0.6,"[(0.06666666666666665, 0.35019961003991, 1.2715792655944824)]"
adagrad,35,0.7,"[(0.06666666666666665, 0.36454017901737057, 1.4823246002197266)]"
adagrad,35,0.8,"[(0.06666666666666665, 0.38167481296054434, 1.6942923069000244)]"
adagrad,35,0.9,"[(0.06666666666666665, 0.39462234593297135, 1.9050123691558838)]"
adagrad,35,1.0,"[(0.06666666666666665, 0.4072588922675654, 2.1155636310577393)]"
adagrad,36,0.01,"[(0.033333333333333326, 0.18680906876675316, 0.04309248924255371)]"
adagrad,36,0.1,"[(0.0, 0.0313462373598419, 0.3110218048095703)]"
adagrad,36,0.2,"[(0.0, 0.020224546431997042, 0.5216357707977295)]"
adagrad,36,0.3,"[(0.0, 0.018337037963673048, 0.7325234413146973)]"
adagrad,36,0.4,"[(0.0, 0.015948199003167577, 0.9433796405792236)]"
adagrad,36,0.5,"[(0.0, 0.018548558027916377, 1.156937599182129)]"
adagrad,36,0.6,"[(0.0, 0.01688608612745132, 1.3683700561523438)]"
adagrad,36,0.7,"[(0.0, 0.01817838949493553, 1.5798349380493164)]"
adagrad,36,0.8,"[(0.0, 0.0163189411819064, 1.7910487651824951)]"
adagrad,36,0.9,"[(0.0, 0.018264930718839365, 2.0021324157714844)]"
adagrad,36,1.0,"[(0.0, 0.018786049974707338, 2.213041305541992)]"
adagrad,37,0.01,"[(0.033333333333333326, 0.19793487798496273, 0.025315284729003906)]"
adagrad,37,0.1,"[(0.033333333333333326, 0.061641382979241946, 0.21504878997802734)]"
adagrad,37,0.2,"[(0.033333333333333326, 0.05841444146074979, 0.4251828193664551)]"
adagrad,37,0.3,"[(0.033333333333333326, 0.0581198125818777, 0.6352188587188721)]"
adagrad,37,0.4,"[(0.033333333333333326, 0.05859637907323069, 0.8453471660614014)]"
adagrad,37,0.5,"[(0.033333333333333326, 0.05856119281696988, 1.0571300983428955)]"
adagrad,37,0.6,"[(0.033333333333333326, 0.06082707230720332, 1.2660861015319824)]"
adagrad,37,0.7,"[(0.033333333333333326, 0.05997470954358746, 1.475095272064209)]"
adagrad,37,0.8,"[(0.033333333333333326, 0.06241679866886527, 1.6835660934448242)]"
adagrad,37,0.9,"[(0.033333333333333326, 0.06337098862088315, 1.8919672966003418)]"
adagrad,37,1.0,"[(0.033333333333333326, 0.06525146564967038, 2.100883722305298)]"
adagrad,38,0.01,"[(0.033333333333333326, 0.1959597895120866, 0.021883010864257812)]"
adagrad,38,0.1,"[(0.0, 0.026115751857608862, 0.21164298057556152)]"
adagrad,38,0.2,"[(0.0, 0.025057412531353317, 0.4220771789550781)]"
adagrad,38,0.3,"[(0.0, 0.021211504053493018, 0.6330657005310059)]"
adagrad,38,0.4,"[(0.0, 0.0220419446953423, 0.8438374996185303)]"
adagrad,38,0.5,"[(0.0, 0.021204102737868425, 1.0570728778839111)]"
adagrad,38,0.6,"[(0.0, 0.020970742978221837, 1.2679145336151123)]"
adagrad,38,0.7,"[(0.0, 0.01914882597014518, 1.4794037342071533)]"
adagrad,38,0.8,"[(0.0, 0.01903749241118107, 1.6899561882019043)]"
adagrad,38,0.9,"[(0.0, 0.020005099556966038, 1.9003221988677979)]"
adagrad,38,1.0,"[(0.0, 0.018398013367187126, 2.1109466552734375)]"
adagrad,39,0.01,"[(0.09999999999999998, 0.24702966146516744, 0.02837371826171875)]"
adagrad,39,0.1,"[(0.033333333333333326, 0.10949993695229278, 0.2183678150177002)]"
adagrad,39,0.2,"[(0.033333333333333326, 0.1297526539762427, 0.42883801460266113)]"
adagrad,39,0.3,"[(0.033333333333333326, 0.14490324592749165, 0.6397168636322021)]"
adagrad,39,0.4,"[(0.033333333333333326, 0.17816760751444347, 0.8505706787109375)]"
adagrad,39,0.5,"[(0.06666666666666665, 0.2324044887216297, 1.064265251159668)]"
adagrad,39,0.6,"[(0.06666666666666665, 0.2943961149291675, 1.2757625579833984)]"
adagrad,39,0.7,"[(0.06666666666666665, 0.34147689737542686, 1.4874317646026611)]"
adagrad,39,0.8,"[(0.06666666666666665, 0.3812352641873232, 1.6982693672180176)]"
adagrad,39,0.9,"[(0.06666666666666665, 0.4078414034550716, 1.909111499786377)]"
adagrad,39,1.0,"[(0.06666666666666665, 0.4294784031425589, 2.120075225830078)]"
adagrad,40,0.01,"[(0.0, 0.14027083088156572, 0.0218808650970459)]"
adagrad,40,0.1,"[(0.0, 0.03887189742060229, 0.21305584907531738)]"
adagrad,40,0.2,"[(0.0, 0.02827844217736756, 0.4248359203338623)]"
adagrad,40,0.3,"[(0.0, 0.025193589211871228, 0.6372807025909424)]"
adagrad,40,0.4,"[(0.0, 0.02824111056359283, 0.8498506546020508)]"
adagrad,40,0.5,"[(0.0, 0.021980275245588005, 1.0627217292785645)]"
adagrad,40,0.6,"[(0.0, 0.02397644567316234, 1.2739250659942627)]"
adagrad,40,0.7,"[(0.0, 0.025918743681748256, 1.4849627017974854)]"
adagrad,40,0.8,"[(0.0, 0.022321248910544798, 1.6957988739013672)]"
adagrad,40,0.9,"[(0.0, 0.022902988417322863, 1.9064514636993408)]"
adagrad,40,1.0,"[(0.0, 0.02291403474622028, 2.1174874305725098)]"
adagrad,41,0.01,"[(0.09999999999999998, 0.2728294718940223, 0.08155465126037598)]"
adagrad,41,0.1,"[(0.06666666666666665, 0.1665564555486065, 0.27171802520751953)]"
adagrad,41,0.2,"[(0.06666666666666665, 0.19415791609149158, 0.4828217029571533)]"
adagrad,41,0.3,"[(0.06666666666666665, 0.22155081751445183, 0.6939115524291992)]"
adagrad,41,0.4,"[(0.06666666666666665, 0.24584706276669546, 0.9050440788269043)]"
adagrad,41,0.5,"[(0.06666666666666665, 0.2657482566606041, 1.1187646389007568)]"
adagrad,41,0.6,"[(0.06666666666666665, 0.2839152575290289, 1.329542875289917)]"
adagrad,41,0.7,"[(0.06666666666666665, 0.29778559481750416, 1.5409905910491943)]"
adagrad,41,0.8,"[(0.06666666666666665, 0.31199763513126744, 1.7517404556274414)]"
adagrad,41,0.9,"[(0.06666666666666665, 0.32384447079358125, 1.9624066352844238)]"
adagrad,41,1.0,"[(0.06666666666666665, 0.3343520885292517, 2.1730387210845947)]"
adagrad,42,0.01,"[(0.06666666666666665, 0.22371590977269357, 0.07036018371582031)]"
adagrad,42,0.1,"[(0.033333333333333326, 0.10411025805100782, 0.2590153217315674)]"
adagrad,42,0.2,"[(0.033333333333333326, 0.11199310681719626, 0.46837925910949707)]"
adagrad,42,0.3,"[(0.033333333333333326, 0.1363755093401229, 0.677807092666626)]"
adagrad,42,0.4,"[(0.033333333333333326, 0.14262062473731973, 0.8869669437408447)]"
adagrad,42,0.5,"[(0.033333333333333326, 0.15950038109374357, 1.0990734100341797)]"
adagrad,42,0.6,"[(0.033333333333333326, 0.16521182343792387, 1.3080496788024902)]"
adagrad,42,0.7,"[(0.033333333333333326, 0.17259336957949506, 1.5181121826171875)]"
adagrad,42,0.8,"[(0.033333333333333326, 0.1739096310426612, 1.7269244194030762)]"
adagrad,42,0.9,"[(0.033333333333333326, 0.18313943042856615, 1.936192512512207)]"
adagrad,42,1.0,"[(0.033333333333333326, 0.18767860313798665, 2.1448638439178467)]"
adagrad,43,0.01,"[(0.033333333333333326, 0.1542938862090525, 0.06904006004333496)]"
adagrad,43,0.1,"[(0.0, 0.030920239078271454, 0.2599201202392578)]"
adagrad,43,0.2,"[(0.0, 0.023289165940120125, 0.47101640701293945)]"
adagrad,43,0.3,"[(0.0, 0.022318937450295322, 0.6822113990783691)]"
adagrad,43,0.4,"[(0.0, 0.020086032986916746, 0.8932709693908691)]"
adagrad,43,0.5,"[(0.0, 0.021879105302325622, 1.1070985794067383)]"
adagrad,43,0.6,"[(0.0, 0.022663554318752725, 1.318143367767334)]"
adagrad,43,0.7,"[(0.0, 0.02275839345340014, 1.5297541618347168)]"
adagrad,43,0.8,"[(0.0, 0.02327662252945663, 1.7406773567199707)]"
adagrad,43,0.9,"[(0.0, 0.023995709419106392, 1.9516286849975586)]"
adagrad,43,1.0,"[(0.0, 0.024886099867200594, 2.1624417304992676)]"
adagrad,44,0.01,"[(0.09999999999999998, 0.23932789145231773, 0.11292219161987305)]"
adagrad,44,0.1,"[(0.06666666666666665, 0.2191252464396439, 0.4245116710662842)]"
adagrad,44,0.2,"[(0.09999999999999998, 0.26983765104908364, 0.6362388134002686)]"
adagrad,44,0.3,"[(0.09999999999999998, 0.29984079791685253, 0.8479175567626953)]"
adagrad,44,0.4,"[(0.09999999999999998, 0.3184027060525196, 1.0595316886901855)]"
adagrad,44,0.5,"[(0.09999999999999998, 0.33888286080760893, 1.273857831954956)]"
adagrad,44,0.6,"[(0.09999999999999998, 0.35307481661627815, 1.4853744506835938)]"
adagrad,44,0.7,"[(0.09999999999999998, 0.36662195340426507, 1.697272539138794)]"
adagrad,44,0.8,"[(0.09999999999999998, 0.3752742653378373, 1.9086112976074219)]"
adagrad,44,0.9,"[(0.09999999999999998, 0.3854212564355068, 2.1198718547821045)]"
adagrad,44,1.0,"[(0.09999999999999998, 0.3950536214075553, 2.330843687057495)]"
adagrad,45,0.01,"[(0.033333333333333326, 0.1974045794840209, 0.08392834663391113)]"
adagrad,45,0.1,"[(0.0, 0.03247328562519321, 0.4194943904876709)]"
adagrad,45,0.2,"[(0.0, 0.02969340722612037, 0.6317028999328613)]"
adagrad,45,0.3,"[(0.0, 0.02961456330916869, 0.843686580657959)]"
adagrad,45,0.4,"[(0.0, 0.03355884973787349, 1.055305004119873)]"
adagrad,45,0.5,"[(0.0, 0.028459276372449216, 1.269575595855713)]"
adagrad,45,0.6,"[(0.0, 0.029388403752775537, 1.4815325736999512)]"
adagrad,45,0.7,"[(0.0, 0.0270722032400625, 1.6934897899627686)]"
adagrad,45,0.8,"[(0.0, 0.029533819855866318, 1.904794692993164)]"
adagrad,45,0.9,"[(0.0, 0.027802732068892482, 2.1163854598999023)]"
adagrad,45,1.0,"[(0.0, 0.028924488232707136, 2.3275017738342285)]"
adagrad,46,0.01,"[(0.033333333333333326, 0.18566112550192962, 0.06188464164733887)]"
adagrad,46,0.1,"[(0.033333333333333326, 0.08780164513356863, 0.3871033191680908)]"
adagrad,46,0.2,"[(0.033333333333333326, 0.10557076290261784, 0.597628116607666)]"
adagrad,46,0.3,"[(0.033333333333333326, 0.12605558317603538, 0.809314489364624)]"
adagrad,46,0.4,"[(0.033333333333333326, 0.14027768611877234, 1.0211153030395508)]"
adagrad,46,0.5,"[(0.033333333333333326, 0.1554119059974573, 1.2325148582458496)]"
adagrad,46,0.6,"[(0.033333333333333326, 0.16728069072372775, 1.442885398864746)]"
adagrad,46,0.7,"[(0.033333333333333326, 0.1767530969589864, 1.6536509990692139)]"
adagrad,46,0.8,"[(0.033333333333333326, 0.18710612417920916, 1.8635766506195068)]"
adagrad,46,0.9,"[(0.033333333333333326, 0.1989985420472764, 2.073530435562134)]"
adagrad,46,1.0,"[(0.033333333333333326, 0.20966277437482198, 2.2832064628601074)]"
adagrad,47,0.01,"[(0.09999999999999998, 0.2785370309197481, 0.07288813591003418)]"
adagrad,47,0.1,"[(0.033333333333333326, 0.09755966067802592, 0.3993816375732422)]"
adagrad,47,0.2,"[(0.06666666666666665, 0.11162945551276807, 0.6111164093017578)]"
adagrad,47,0.3,"[(0.06666666666666665, 0.1152240298703409, 0.8228964805603027)]"
adagrad,47,0.4,"[(0.06666666666666665, 0.13079467196337471, 1.0341567993164062)]"
adagrad,47,0.5,"[(0.06666666666666665, 0.12703295942357265, 1.2481396198272705)]"
adagrad,47,0.6,"[(0.06666666666666665, 0.128335012213607, 1.459242820739746)]"
adagrad,47,0.7,"[(0.06666666666666665, 0.12889080779015855, 1.6709198951721191)]"
adagrad,47,0.8,"[(0.06666666666666665, 0.13255706965202982, 1.8818442821502686)]"
adagrad,47,0.9,"[(0.06666666666666665, 0.13223520590837376, 2.0930848121643066)]"
adagrad,47,1.0,"[(0.06666666666666665, 0.12780247489003954, 2.30381441116333)]"
adagrad,48,0.01,"[(0.09999999999999998, 0.22782865775966785, 0.02180027961730957)]"
adagrad,48,0.1,"[(0.06666666666666665, 0.11225779957000147, 0.21072864532470703)]"
adagrad,48,0.2,"[(0.033333333333333326, 0.11723413760975293, 0.4212074279785156)]"
adagrad,48,0.3,"[(0.033333333333333326, 0.1252818264128959, 0.6320388317108154)]"
adagrad,48,0.4,"[(0.033333333333333326, 0.13166396281521445, 0.8418686389923096)]"
adagrad,48,0.5,"[(0.033333333333333326, 0.14562413421621284, 1.0561821460723877)]"
adagrad,48,0.6,"[(0.033333333333333326, 0.16234506841207613, 1.2664713859558105)]"
adagrad,48,0.7,"[(0.033333333333333326, 0.1795482266359324, 1.476820707321167)]"
adagrad,48,0.8,"[(0.033333333333333326, 0.19286275767079145, 1.6866412162780762)]"
adagrad,48,0.9,"[(0.033333333333333326, 0.2068385537638295, 1.8966739177703857)]"
adagrad,48,1.0,"[(0.033333333333333326, 0.22067243156093583, 2.1066722869873047)]"
adagrad,49,0.01,"[(0.09999999999999998, 0.21480031580810185, 0.021572351455688477)]"
adagrad,49,0.1,"[(0.06666666666666665, 0.11220123505810863, 0.21075105667114258)]"
adagrad,49,0.2,"[(0.06666666666666665, 0.08977438480540267, 0.4207019805908203)]"
adagrad,49,0.3,"[(0.06666666666666665, 0.092462258960737, 0.6307129859924316)]"
adagrad,49,0.4,"[(0.06666666666666665, 0.08703218043351231, 0.8409390449523926)]"
adagrad,49,0.5,"[(0.06666666666666665, 0.08666989412013668, 1.0534663200378418)]"
adagrad,49,0.6,"[(0.033333333333333326, 0.088638415821632, 1.2639758586883545)]"
adagrad,49,0.7,"[(0.033333333333333326, 0.09089976193760044, 1.4741828441619873)]"
adagrad,49,0.8,"[(0.033333333333333326, 0.09028879031199977, 1.6841695308685303)]"
adagrad,49,0.9,"[(0.033333333333333326, 0.08974137890751475, 1.8943090438842773)]"
adagrad,49,1.0,"[(0.033333333333333326, 0.08922442977053344, 2.1044650077819824)]"
adagrad,50,0.01,"[(0.06666666666666665, 0.22645362917190293, 0.02162957191467285)]"
adagrad,50,0.1,"[(0.06666666666666665, 0.15492340676139096, 0.2115035057067871)]"
adagrad,50,0.2,"[(0.06666666666666665, 0.1368716753223892, 0.42211389541625977)]"
adagrad,50,0.3,"[(0.06666666666666665, 0.1328794327688366, 0.6329476833343506)]"
adagrad,50,0.4,"[(0.06666666666666665, 0.11619472768282237, 0.843764066696167)]"
adagrad,50,0.5,"[(0.06666666666666665, 0.12013682712814981, 1.0562217235565186)]"
adagrad,50,0.6,"[(0.06666666666666665, 0.10967651480356337, 1.267160177230835)]"
adagrad,50,0.7,"[(0.06666666666666665, 0.10523477835320276, 1.4781761169433594)]"
adagrad,50,0.8,"[(0.06666666666666665, 0.09727808524726238, 1.6890509128570557)]"
adagrad,50,0.9,"[(0.06666666666666665, 0.09354864321027898, 1.8992793560028076)]"
adagrad,50,1.0,"[(0.06666666666666665, 0.08980506169087248, 2.1096761226654053)]"
