algorithm,run,checkpoint,error
adagrad,29,0.1,"[(0.0, 0.04413139235850623, 0.22127270698547363)]"
adagrad,29,0.2,"[(0.0, 0.03217585848573208, 0.4346623420715332)]"
adagrad,29,0.3,"[(0.0, 0.027144420060479582, 0.6478807926177979)]"
adagrad,29,0.4,"[(0.0, 0.026962351312899986, 0.8611342906951904)]"
adagrad,29,0.5,"[(0.0, 0.026771429966264835, 1.0767977237701416)]"
adagrad,29,0.6,"[(0.0, 0.025082184546071754, 1.2895374298095703)]"
adagrad,29,0.7,"[(0.0, 0.027692976069374122, 1.5026347637176514)]"
adagrad,29,0.8,"[(0.0, 0.024558353457700546, 1.7152268886566162)]"
adagrad,29,0.9,"[(0.0, 0.0245996157652743, 1.9278554916381836)]"
adagrad,29,1.0,"[(0.0, 0.02347787732619943, 2.1405022144317627)]"
adagrad,30,0.01,"[(0.033333333333333326, 0.23760580178640342, 0.025445938110351562)]"
adagrad,30,0.1,"[(0.09999999999999998, 0.16735285010893824, 0.2179255485534668)]"
adagrad,30,0.2,"[(0.06666666666666665, 0.16195547783747172, 0.4309554100036621)]"
adagrad,30,0.3,"[(0.033333333333333326, 0.1672278118972206, 0.6442971229553223)]"
adagrad,30,0.4,"[(0.033333333333333326, 0.16717695945202085, 0.8573935031890869)]"
adagrad,30,0.5,"[(0.033333333333333326, 0.17505716017417955, 1.0734679698944092)]"
adagrad,30,0.6,"[(0.033333333333333326, 0.17467365372920535, 1.2867732048034668)]"
adagrad,30,0.7,"[(0.033333333333333326, 0.17521943457970615, 1.500276803970337)]"
adagrad,30,0.8,"[(0.033333333333333326, 0.17659798824589146, 1.7140660285949707)]"
adagrad,30,0.9,"[(0.033333333333333326, 0.18372819651053202, 1.9274096488952637)]"
adagrad,30,1.0,"[(0.033333333333333326, 0.1856887293704821, 2.140929937362671)]"
adagrad,31,0.01,"[(0.033333333333333326, 0.26812857034361676, 0.022391319274902344)]"
adagrad,31,0.1,"[(0.09999999999999998, 0.2046407078443392, 0.2157135009765625)]"
adagrad,31,0.2,"[(0.09999999999999998, 0.24149881882453036, 0.43018031120300293)]"
adagrad,31,0.3,"[(0.09999999999999998, 0.2960601215913253, 0.6448967456817627)]"
adagrad,31,0.4,"[(0.09999999999999998, 0.3355685439147883, 0.8596127033233643)]"
adagrad,31,0.5,"[(0.09999999999999998, 0.3734123310832483, 1.0754084587097168)]"
adagrad,31,0.6,"[(0.09999999999999998, 0.4007748932849213, 1.2901554107666016)]"
adagrad,31,0.7,"[(0.09999999999999998, 0.4245472996333248, 1.5051965713500977)]"
adagrad,31,0.8,"[(0.09999999999999998, 0.45243102964698856, 1.7194862365722656)]"
adagrad,31,0.9,"[(0.09999999999999998, 0.471938037651891, 1.9341461658477783)]"
adagrad,31,1.0,"[(0.09999999999999998, 0.49133167552966933, 2.1484718322753906)]"
adagrad,32,0.01,"[(0.0, 0.20326193235493478, 0.02263951301574707)]"
adagrad,32,0.1,"[(0.0, 0.02620189653750297, 0.2150273323059082)]"
adagrad,32,0.2,"[(0.0, 0.020240077047195847, 0.4283103942871094)]"
adagrad,32,0.3,"[(0.0, 0.01589255998410957, 0.6422834396362305)]"
adagrad,32,0.4,"[(0.0, 0.015593094439605283, 0.8562912940979004)]"
adagrad,32,0.5,"[(0.0, 0.014100048309414479, 1.0721981525421143)]"
adagrad,32,0.6,"[(0.0, 0.014888140231772143, 1.285696268081665)]"
adagrad,32,0.7,"[(0.0, 0.016873024121370383, 1.4994838237762451)]"
adagrad,32,0.8,"[(0.0, 0.015280741554428908, 1.7131812572479248)]"
adagrad,32,0.9,"[(0.0, 0.015401595689378145, 1.9271507263183594)]"
adagrad,32,1.0,"[(0.0, 0.01591066669586644, 2.140838623046875)]"
adagrad,33,0.01,"[(0.033333333333333326, 0.20873725787471278, 0.022535085678100586)]"
adagrad,33,0.1,"[(0.033333333333333326, 0.06802709626840274, 0.21493244171142578)]"
adagrad,33,0.2,"[(0.033333333333333326, 0.061949996378493626, 0.42820191383361816)]"
adagrad,33,0.3,"[(0.033333333333333326, 0.06562203458100815, 0.6421279907226562)]"
adagrad,33,0.4,"[(0.033333333333333326, 0.06732518481577215, 0.8559377193450928)]"
adagrad,33,0.5,"[(0.033333333333333326, 0.06710424346124129, 1.0720252990722656)]"
adagrad,33,0.6,"[(0.033333333333333326, 0.06784721934687735, 1.2865409851074219)]"
adagrad,33,0.7,"[(0.033333333333333326, 0.07067059292073982, 1.5004901885986328)]"
adagrad,33,0.8,"[(0.033333333333333326, 0.06904665076758013, 1.7140982151031494)]"
adagrad,33,0.9,"[(0.033333333333333326, 0.06984153444858501, 1.9281466007232666)]"
adagrad,33,1.0,"[(0.033333333333333326, 0.06902072481014912, 2.14151930809021)]"
adagrad,34,0.01,"[(0.033333333333333326, 0.1978319273068841, 0.022452592849731445)]"
adagrad,34,0.1,"[(0.0, 0.031188922509548404, 0.21281719207763672)]"
adagrad,34,0.2,"[(0.0, 0.029426815320119374, 0.42395710945129395)]"
adagrad,34,0.3,"[(0.0, 0.02706407893046926, 0.6353976726531982)]"
adagrad,34,0.4,"[(0.033333333333333326, 0.02708981126132756, 0.8465971946716309)]"
adagrad,34,0.5,"[(0.0, 0.02492128083467813, 1.059574842453003)]"
adagrad,34,0.6,"[(0.0, 0.024468078324063454, 1.2702505588531494)]"
adagrad,34,0.7,"[(0.033333333333333326, 0.026988124914516888, 1.481372356414795)]"
adagrad,34,0.8,"[(0.0, 0.02252609820667991, 1.6914129257202148)]"
adagrad,34,0.9,"[(0.0, 0.02414011485031412, 1.9021267890930176)]"
adagrad,34,1.0,"[(0.0, 0.022385417869025585, 2.1123666763305664)]"
adagrad,35,0.01,"[(0.0, 0.1829127322297882, 0.022389650344848633)]"
adagrad,35,0.1,"[(0.0, 0.016742980514951687, 0.2129955291748047)]"
adagrad,35,0.2,"[(0.0, 0.01003229655826066, 0.4241354465484619)]"
adagrad,35,0.3,"[(0.0, 0.007358460347007755, 0.6359012126922607)]"
adagrad,35,0.4,"[(0.0, 0.005990698351566163, 0.8476161956787109)]"
adagrad,35,0.5,"[(0.0, 0.005773177637023496, 1.060720443725586)]"
adagrad,35,0.6,"[(0.0, 0.0051379172945286555, 1.2717609405517578)]"
adagrad,35,0.7,"[(0.0, 0.004953989268185781, 1.482975959777832)]"
adagrad,35,0.8,"[(0.0, 0.004532852244532472, 1.693751573562622)]"
adagrad,35,0.9,"[(0.0, 0.004420318292325603, 1.9048309326171875)]"
adagrad,35,1.0,"[(0.0, 0.0043690613067406524, 2.1155056953430176)]"
adagrad,36,0.01,"[(0.06666666666666665, 0.21678246208886326, 0.022552013397216797)]"
adagrad,36,0.1,"[(0.033333333333333326, 0.08908532779816762, 0.21297597885131836)]"
adagrad,36,0.2,"[(0.033333333333333326, 0.11714805767306374, 0.42392826080322266)]"
adagrad,36,0.3,"[(0.033333333333333326, 0.13484690095074334, 0.635521411895752)]"
adagrad,36,0.4,"[(0.033333333333333326, 0.15318009638253685, 0.84645676612854)]"
adagrad,36,0.5,"[(0.033333333333333326, 0.16649526205550697, 1.05924654006958)]"
adagrad,36,0.6,"[(0.033333333333333326, 0.17686848550070475, 1.2700517177581787)]"
adagrad,36,0.7,"[(0.033333333333333326, 0.18960545879013252, 1.4808695316314697)]"
adagrad,36,0.8,"[(0.033333333333333326, 0.19998739522542933, 1.6915867328643799)]"
adagrad,36,0.9,"[(0.033333333333333326, 0.21067321107102813, 1.9022433757781982)]"
adagrad,36,1.0,"[(0.033333333333333326, 0.22120901163762494, 2.112653970718384)]"
adagrad,37,0.01,"[(0.033333333333333326, 0.18790785487203532, 0.022597312927246094)]"
adagrad,37,0.1,"[(0.033333333333333326, 0.10218009512278048, 0.21446871757507324)]"
adagrad,37,0.2,"[(0.033333333333333326, 0.1311460038340074, 0.42699146270751953)]"
adagrad,37,0.3,"[(0.033333333333333326, 0.14982350878162587, 0.6398205757141113)]"
adagrad,37,0.4,"[(0.033333333333333326, 0.16699254104642144, 0.8522236347198486)]"
adagrad,37,0.5,"[(0.033333333333333326, 0.18048233532708655, 1.0651218891143799)]"
adagrad,37,0.6,"[(0.033333333333333326, 0.19335818684801856, 1.2761733531951904)]"
adagrad,37,0.7,"[(0.033333333333333326, 0.20305921165794186, 1.4872779846191406)]"
adagrad,37,0.8,"[(0.033333333333333326, 0.21496758023627402, 1.6981611251831055)]"
adagrad,37,0.9,"[(0.033333333333333326, 0.2237048484207379, 1.909026861190796)]"
adagrad,37,1.0,"[(0.033333333333333326, 0.23220999573567186, 2.120053291320801)]"
adagrad,38,0.01,"[(0.033333333333333326, 0.1977214610458626, 0.0224611759185791)]"
adagrad,38,0.1,"[(0.033333333333333326, 0.05357229865734071, 0.21439170837402344)]"
adagrad,38,0.2,"[(0.033333333333333326, 0.04455726535854706, 0.42682647705078125)]"
adagrad,38,0.3,"[(0.033333333333333326, 0.042756889187042006, 0.6395761966705322)]"
adagrad,38,0.4,"[(0.033333333333333326, 0.040283369313971494, 0.852165699005127)]"
adagrad,38,0.5,"[(0.033333333333333326, 0.039876004307391945, 1.0649991035461426)]"
adagrad,38,0.6,"[(0.033333333333333326, 0.042442775177934156, 1.2762176990509033)]"
adagrad,38,0.7,"[(0.033333333333333326, 0.042552596142838975, 1.4877047538757324)]"
adagrad,38,0.8,"[(0.033333333333333326, 0.04266391599364368, 1.6987948417663574)]"
adagrad,38,0.9,"[(0.033333333333333326, 0.043341902609294554, 1.909914255142212)]"
adagrad,38,1.0,"[(0.033333333333333326, 0.042033073898190464, 2.120809555053711)]"
adagrad,39,0.01,"[(0.033333333333333326, 0.21786991299396047, 0.022507905960083008)]"
adagrad,39,0.1,"[(0.033333333333333326, 0.06928896312288385, 0.21329665184020996)]"
adagrad,39,0.2,"[(0.033333333333333326, 0.05607651470530273, 0.4242055416107178)]"
adagrad,39,0.3,"[(0.033333333333333326, 0.05499529650691462, 0.6353118419647217)]"
adagrad,39,0.4,"[(0.033333333333333326, 0.05386693628230502, 0.8459289073944092)]"
adagrad,39,0.5,"[(0.033333333333333326, 0.05310684939527754, 1.0586705207824707)]"
adagrad,39,0.6,"[(0.033333333333333326, 0.0532848450434179, 1.2693278789520264)]"
adagrad,39,0.7,"[(0.033333333333333326, 0.0532121875457713, 1.48036789894104)]"
adagrad,39,0.8,"[(0.033333333333333326, 0.05520578721906425, 1.6909010410308838)]"
adagrad,39,0.9,"[(0.033333333333333326, 0.054250203347324784, 1.9018118381500244)]"
adagrad,39,1.0,"[(0.033333333333333326, 0.05331242535767969, 2.112278699874878)]"
adagrad,40,0.01,"[(0.06666666666666665, 0.2593314510299249, 0.02258133888244629)]"
adagrad,40,0.1,"[(0.06666666666666665, 0.10517615059071962, 0.21529436111450195)]"
adagrad,40,0.2,"[(0.06666666666666665, 0.10408275186108219, 0.42847442626953125)]"
adagrad,40,0.3,"[(0.06666666666666665, 0.09830304859380279, 0.6421294212341309)]"
adagrad,40,0.4,"[(0.06666666666666665, 0.0945501858986849, 0.855518102645874)]"
adagrad,40,0.5,"[(0.06666666666666665, 0.09181016591690402, 1.0696673393249512)]"
adagrad,40,0.6,"[(0.06666666666666665, 0.08861511359601688, 1.281545877456665)]"
adagrad,40,0.7,"[(0.06666666666666665, 0.08611034825107353, 1.493450403213501)]"
adagrad,40,0.8,"[(0.06666666666666665, 0.08345068767766066, 1.7050766944885254)]"
adagrad,40,0.9,"[(0.06666666666666665, 0.08194269141952464, 1.917027473449707)]"
adagrad,40,1.0,"[(0.06666666666666665, 0.0807047764682551, 2.1285500526428223)]"
adagrad,41,0.01,"[(0.0, 0.17970852045358127, 0.022500038146972656)]"
adagrad,41,0.1,"[(0.0, 0.013293577366582297, 0.21341776847839355)]"
adagrad,41,0.2,"[(0.0, 0.007140951785383615, 0.4245450496673584)]"
adagrad,41,0.3,"[(0.0, 0.005212480237415639, 0.6358969211578369)]"
adagrad,41,0.4,"[(0.0, 0.004260461190624185, 0.8470556735992432)]"
adagrad,41,0.5,"[(0.0, 0.003720942270139085, 1.0601470470428467)]"
adagrad,41,0.6,"[(0.0, 0.0033774604475248046, 1.2716853618621826)]"
adagrad,41,0.7,"[(0.0, 0.003078550655402097, 1.4831013679504395)]"
adagrad,41,0.8,"[(0.0, 0.0028617158570277117, 1.6939165592193604)]"
adagrad,41,0.9,"[(0.0, 0.002730493675339067, 1.9053220748901367)]"
adagrad,41,1.0,"[(0.0, 0.0025919379342385705, 2.116088628768921)]"
adagrad,42,0.01,"[(0.033333333333333326, 0.20357599524891187, 0.04445004463195801)]"
adagrad,42,0.1,"[(0.0, 0.0451510247436416, 0.2348160743713379)]"
adagrad,42,0.2,"[(0.0, 0.036616193265563333, 0.4461977481842041)]"
adagrad,42,0.3,"[(0.0, 0.03429372001025791, 0.6575484275817871)]"
adagrad,42,0.4,"[(0.0, 0.03304043593455965, 0.8686056137084961)]"
adagrad,42,0.5,"[(0.0, 0.03420067135083233, 1.082324504852295)]"
adagrad,42,0.6,"[(0.0, 0.03372315806375671, 1.2933828830718994)]"
adagrad,42,0.7,"[(0.0, 0.0336531082843807, 1.5044870376586914)]"
adagrad,42,0.8,"[(0.0, 0.033801346698714076, 1.7153804302215576)]"
adagrad,42,0.9,"[(0.0, 0.03503066635815425, 1.9260950088500977)]"
adagrad,42,1.0,"[(0.0, 0.03478093438172555, 2.1371917724609375)]"
adagrad,43,0.01,"[(0.033333333333333326, 0.23382988932503365, 0.03347969055175781)]"
adagrad,43,0.1,"[(0.0, 0.05872957931936494, 0.22562408447265625)]"
adagrad,43,0.2,"[(0.0, 0.04885899356996209, 0.4387245178222656)]"
adagrad,43,0.3,"[(0.0, 0.042786083339105815, 0.6519441604614258)]"
adagrad,43,0.4,"[(0.0, 0.04458291307480946, 0.864795446395874)]"
adagrad,43,0.5,"[(0.0, 0.04103011413727812, 1.0799663066864014)]"
adagrad,43,0.6,"[(0.0, 0.041834063841536304, 1.2935497760772705)]"
adagrad,43,0.7,"[(0.0, 0.04308590729110508, 1.5076603889465332)]"
adagrad,43,0.8,"[(0.0, 0.04112333836062878, 1.721510410308838)]"
adagrad,43,0.9,"[(0.0, 0.04244527566308639, 1.9388542175292969)]"
adagrad,43,1.0,"[(0.0, 0.04335460167241644, 2.15277361869812)]"
adagrad,44,0.01,"[(0.0, 0.19253096157818522, 0.07755804061889648)]"
adagrad,44,0.1,"[(0.0, 0.029851852167994828, 0.2926807403564453)]"
adagrad,44,0.2,"[(0.0, 0.017628167170359213, 0.506103515625)]"
adagrad,44,0.3,"[(0.0, 0.012576629991705187, 0.7192990779876709)]"
adagrad,44,0.4,"[(0.0, 0.009947054244118682, 0.9325411319732666)]"
adagrad,44,0.5,"[(0.0, 0.011114694156062819, 1.1476409435272217)]"
adagrad,44,0.6,"[(0.0, 0.010359901520919534, 1.3598911762237549)]"
adagrad,44,0.7,"[(0.0, 0.010278039693860496, 1.5723345279693604)]"
adagrad,44,0.8,"[(0.0, 0.010585953631289976, 1.784332513809204)]"
adagrad,44,0.9,"[(0.0, 0.010622365807266854, 1.9960112571716309)]"
adagrad,44,1.0,"[(0.0, 0.009977549054788724, 2.2076873779296875)]"
adagrad,45,0.01,"[(0.033333333333333326, 0.2846176525598482, 0.06206822395324707)]"
adagrad,45,0.1,"[(0.0, 0.06837657605051208, 0.25502538681030273)]"
adagrad,45,0.2,"[(0.0, 0.050455017156424656, 0.4687530994415283)]"
adagrad,45,0.3,"[(0.0, 0.05512508444599599, 0.682774543762207)]"
adagrad,45,0.4,"[(0.0, 0.052307781391805565, 0.8968007564544678)]"
adagrad,45,0.5,"[(0.033333333333333326, 0.05926121792058043, 1.1135971546173096)]"
adagrad,45,0.6,"[(0.0, 0.05524347146252562, 1.3275339603424072)]"
adagrad,45,0.7,"[(0.033333333333333326, 0.05980150609468549, 1.5417821407318115)]"
adagrad,45,0.8,"[(0.033333333333333326, 0.061708433591001234, 1.7557449340820312)]"
adagrad,45,0.9,"[(0.033333333333333326, 0.05812721828295349, 1.969566822052002)]"
adagrad,45,1.0,"[(0.033333333333333326, 0.0607222991916018, 2.18338680267334)]"
adagrad,46,0.01,"[(0.033333333333333326, 0.21192271668327492, 0.06730532646179199)]"
adagrad,46,0.1,"[(0.0, 0.040094398807396736, 0.2805309295654297)]"
adagrad,46,0.2,"[(0.0, 0.03365248367291842, 0.4945361614227295)]"
adagrad,46,0.3,"[(0.0, 0.03155413176194379, 0.7085886001586914)]"
adagrad,46,0.4,"[(0.0, 0.03142973196932974, 0.9225950241088867)]"
adagrad,46,0.5,"[(0.0, 0.03128012872880362, 1.1389386653900146)]"
adagrad,46,0.6,"[(0.0, 0.030774414672044413, 1.351938009262085)]"
adagrad,46,0.7,"[(0.0, 0.03100387813002833, 1.5653972625732422)]"
adagrad,46,0.8,"[(0.0, 0.030650245779049273, 1.777885913848877)]"
adagrad,46,0.9,"[(0.0, 0.03116243458426522, 1.9905848503112793)]"
adagrad,46,1.0,"[(0.0, 0.030347460654700308, 2.2030436992645264)]"
adagrad,47,0.01,"[(0.09999999999999998, 0.24811940684623746, 0.06654644012451172)]"
adagrad,47,0.1,"[(0.06666666666666665, 0.15298195825033206, 0.25879383087158203)]"
adagrad,47,0.2,"[(0.033333333333333326, 0.1717629429746403, 0.4720027446746826)]"
adagrad,47,0.3,"[(0.033333333333333326, 0.19326619361104996, 0.6852188110351562)]"
adagrad,47,0.4,"[(0.06666666666666665, 0.20979633039121476, 0.8983573913574219)]"
adagrad,47,0.5,"[(0.06666666666666665, 0.22727915904109908, 1.1131799221038818)]"
adagrad,47,0.6,"[(0.033333333333333326, 0.22697506644292156, 1.3263826370239258)]"
adagrad,47,0.7,"[(0.09999999999999998, 0.25166273657713406, 1.5398719310760498)]"
adagrad,47,0.8,"[(0.06666666666666665, 0.23638200245632338, 1.752622127532959)]"
adagrad,47,0.9,"[(0.06666666666666665, 0.25342314209748235, 1.9656333923339844)]"
adagrad,47,1.0,"[(0.06666666666666665, 0.25422059190470164, 2.1781866550445557)]"
adagrad,48,0.01,"[(0.0, 0.23582671829672006, 0.021873950958251953)]"
adagrad,48,0.1,"[(0.0, 0.030977392867758972, 0.21376657485961914)]"
adagrad,48,0.2,"[(0.0, 0.02619233507116114, 0.42685818672180176)]"
adagrad,48,0.3,"[(0.0, 0.023578600652206908, 0.6401419639587402)]"
adagrad,48,0.4,"[(0.0, 0.026467172610088897, 0.8530981540679932)]"
adagrad,48,0.5,"[(0.0, 0.023212625878665592, 1.0684411525726318)]"
adagrad,48,0.6,"[(0.0, 0.026121306838570255, 1.2811975479125977)]"
adagrad,48,0.7,"[(0.0, 0.027228647348129416, 1.4943592548370361)]"
adagrad,48,0.8,"[(0.0, 0.02909367508671259, 1.7071330547332764)]"
adagrad,48,0.9,"[(0.0, 0.03055155337435946, 1.919975757598877)]"
adagrad,48,1.0,"[(0.0, 0.03289474092308188, 2.132725715637207)]"
adagrad,49,0.01,"[(0.1333333333333333, 0.4032410108458491, 0.021878957748413086)]"
adagrad,49,0.1,"[(0.06666666666666665, 0.15108449380659253, 0.21265077590942383)]"
adagrad,49,0.2,"[(0.06666666666666665, 0.18752901451596865, 0.4242441654205322)]"
adagrad,49,0.3,"[(0.06666666666666665, 0.2194239701891928, 0.6359996795654297)]"
adagrad,49,0.4,"[(0.06666666666666665, 0.24596041737617766, 0.8478667736053467)]"
adagrad,49,0.5,"[(0.06666666666666665, 0.26668173367781367, 1.0610134601593018)]"
adagrad,49,0.6,"[(0.06666666666666665, 0.28485108218925287, 1.2728967666625977)]"
adagrad,49,0.7,"[(0.06666666666666665, 0.29980886196819634, 1.48439621925354)]"
adagrad,49,0.8,"[(0.06666666666666665, 0.3132476404545771, 1.6962804794311523)]"
adagrad,49,0.9,"[(0.06666666666666665, 0.32427174855969354, 1.907719612121582)]"
adagrad,49,1.0,"[(0.06666666666666665, 0.3342106608261101, 2.1192431449890137)]"
adagrad,50,0.01,"[(0.033333333333333326, 0.28642428894469457, 0.021924257278442383)]"
adagrad,50,0.1,"[(0.033333333333333326, 0.07887129182523436, 0.21368789672851562)]"
adagrad,50,0.2,"[(0.033333333333333326, 0.12200296898275012, 0.4259932041168213)]"
adagrad,50,0.3,"[(0.033333333333333326, 0.1403758257802281, 0.6383588314056396)]"
adagrad,50,0.4,"[(0.033333333333333326, 0.16946953027461037, 0.8504667282104492)]"
adagrad,50,0.5,"[(0.033333333333333326, 0.18618632347530134, 1.0646896362304688)]"
adagrad,50,0.6,"[(0.033333333333333326, 0.20766608023175173, 1.2763841152191162)]"
adagrad,50,0.7,"[(0.033333333333333326, 0.22432186143165628, 1.4883983135223389)]"
adagrad,50,0.8,"[(0.033333333333333326, 0.239345743426402, 1.700028896331787)]"
adagrad,50,0.9,"[(0.033333333333333326, 0.2535279490648898, 1.9114093780517578)]"
adagrad,50,1.0,"[(0.033333333333333326, 0.2644131378710271, 2.1228981018066406)]"
