algorithm,dimension,run,checkpoint,error
nlshade,39,15,0.6,[0.06869833346826798]
nlshade,39,15,0.7,[0.057891687093779044]
nlshade,39,15,0.8,[0.041813424476504]
nlshade,39,15,0.9,[0.034433445175075586]
nlshade,39,15,1.0,[0.01780997372345601]
nlshade,39,16,0.01,[0.20558603398442268]
nlshade,39,16,0.1,[0.19263726496062533]
nlshade,39,16,0.2,[0.18655078124418598]
nlshade,39,16,0.3,[0.15081003689369119]
nlshade,39,16,0.4,[0.13667370126993889]
nlshade,39,16,0.5,[0.11343823293991144]
nlshade,39,16,0.6,[0.09689641810347518]
nlshade,39,16,0.7,[0.06550697072718725]
nlshade,39,16,0.8,[0.03621087048889447]
nlshade,39,16,0.9,[0.016591719444777286]
nlshade,39,16,1.0,[0.013557407480989384]
nlshade,39,17,0.01,[0.2554687784706942]
nlshade,39,17,0.1,[0.2267161247463693]
nlshade,39,17,0.2,[0.15705979028774517]
nlshade,39,17,0.3,[0.12516562333464415]
nlshade,39,17,0.4,[0.11780051348665212]
nlshade,39,17,0.5,[0.10291824288000108]
nlshade,39,17,0.6,[0.0681343018216515]
nlshade,39,17,0.7,[0.041827339340340476]
nlshade,39,17,0.8,[0.030580272670480486]
nlshade,39,17,0.9,[0.02551175078299815]
nlshade,39,17,1.0,[0.013218961311393738]
nlshade,39,18,0.01,[0.23535841147682018]
nlshade,39,18,0.1,[0.2233410457096974]
nlshade,39,18,0.2,[0.19468838950998288]
nlshade,39,18,0.3,[0.1291110421390468]
nlshade,39,18,0.4,[0.1099124413636934]
nlshade,39,18,0.5,[0.09912657088643786]
nlshade,39,18,0.6,[0.07475165084801903]
nlshade,39,18,0.7,[0.05739174409173815]
nlshade,39,18,0.8,[0.03688576956376009]
nlshade,39,18,0.9,[0.02860124262832427]
nlshade,39,18,1.0,[0.01198086907280216]
nlshade,39,19,0.01,[0.2525062466075055]
nlshade,39,19,0.1,[0.2467384912475164]
nlshade,39,19,0.2,[0.18588689477684397]
