algorithm,dimension,run,checkpoint,error
cmaes,3658,19,0.5,"[(0.9032857142857142, 0.10460484902090411, 1355.1439717300236)]"
cmaes,3658,19,0.6,"[(0.9032857142857142, 0.10460484902090411, 1355.1439717300236)]"
cmaes,3658,19,0.7,"[(0.9032857142857142, 0.10460484902090411, 1355.1439717300236)]"
cmaes,3658,19,0.8,"[(0.9032857142857142, 0.10460484902090411, 1355.1439717300236)]"
cmaes,3658,19,0.9,"[(0.9032857142857142, 0.10460484902090411, 1355.1439717300236)]"
cmaes,3658,19,1.0,"[(0.9032857142857142, 0.10460484902090411, 1355.1439717300236)]"
cmaes,3658,20,0.01,"[(0.8978571428571429, 0.11764818070993671, 47.79832071904093)]"
cmaes,3658,20,0.1,"[(0.9012857142857142, 0.11286054659976963, 748.3200892251916)]"
cmaes,3658,20,0.2,"[(0.9012857142857142, 0.1075196580402052, 1467.7315266351216)]"
cmaes,3658,20,0.3,"[(0.9012857142857142, 0.1075196580402052, 1773.4877959731966)]"
cmaes,3658,20,0.4,"[(0.9012857142857142, 0.1075196580402052, 2340.0350123108365)]"
cmaes,3658,20,0.5,"[(0.9012857142857142, 0.1075196580402052, 2340.0350123108365)]"
cmaes,3658,20,0.6,"[(0.9012857142857142, 0.1075196580402052, 2340.0350123108365)]"
cmaes,3658,20,0.7,"[(0.9012857142857142, 0.1075196580402052, 4091.8554995488375)]"
cmaes,3658,20,0.8,"[(0.9012857142857142, 0.1075196580402052, 4091.8554995488375)]"
cmaes,3658,20,0.9,"[(0.9012857142857142, 0.1075196580402052, 4091.8554995488375)]"
cmaes,3658,20,1.0,"[(0.9012857142857142, 0.1075196580402052, 4091.8554995488375)]"
cmaes,3658,21,0.01,"[(0.8847857142857143, 0.1203363496043485, 59.850541417021304)]"
cmaes,3658,21,0.1,"[(0.9056428571428572, 0.11453661222745672, 605.8689948702231)]"
cmaes,3658,21,0.2,"[(0.9056428571428572, 0.11453661222745672, 874.719899808988)]"
cmaes,3658,21,0.3,"[(0.9056428571428572, 0.11453661222745672, 874.719899808988)]"
cmaes,3658,21,0.4,"[(0.9056428571428572, 0.11453661222745672, 1473.2833694340661)]"
