algorithm,run,checkpoint,error
adagrad,29,0.01,"[(0.06666666666666665, 0.2956030619517099, 0.022073745727539062)]"
adagrad,29,0.1,"[(0.0, 0.04638161122689757, 0.21394109725952148)]"
adagrad,29,0.2,"[(0.0, 0.03466213479770606, 0.4266316890716553)]"
adagrad,29,0.3,"[(0.0, 0.03310162308761543, 0.6395859718322754)]"
adagrad,29,0.4,"[(0.0, 0.03303073426832089, 0.8524410724639893)]"
adagrad,29,0.5,"[(0.0, 0.03356160987380185, 1.0678887367248535)]"
adagrad,29,0.6,"[(0.0, 0.03431150975035351, 1.2807984352111816)]"
adagrad,29,0.7,"[(0.0, 0.035575009236400515, 1.4939336776733398)]"
adagrad,29,0.8,"[(0.0, 0.03721824765978817, 1.7076671123504639)]"
adagrad,29,0.9,"[(0.0, 0.0394924293431342, 1.9221594333648682)]"
adagrad,29,1.0,"[(0.0, 0.04258960688641076, 2.1361098289489746)]"
adagrad,30,0.01,"[(0.033333333333333326, 0.2833671535961579, 0.022023677825927734)]"
adagrad,30,0.1,"[(0.033333333333333326, 0.07323888072609296, 0.2134723663330078)]"
adagrad,30,0.2,"[(0.033333333333333326, 0.06143702439899189, 0.4259352684020996)]"
adagrad,30,0.3,"[(0.033333333333333326, 0.060541404740207284, 0.6391735076904297)]"
adagrad,30,0.4,"[(0.033333333333333326, 0.06088075861261995, 0.8525712490081787)]"
adagrad,30,0.5,"[(0.033333333333333326, 0.06107839710313012, 1.067044973373413)]"
adagrad,30,0.6,"[(0.033333333333333326, 0.060050098424554506, 1.2799415588378906)]"
adagrad,30,0.7,"[(0.033333333333333326, 0.060335268261523314, 1.4933195114135742)]"
adagrad,30,0.8,"[(0.033333333333333326, 0.06147826998010449, 1.7072594165802002)]"
adagrad,30,0.9,"[(0.033333333333333326, 0.06200487238800832, 1.9216680526733398)]"
adagrad,30,1.0,"[(0.033333333333333326, 0.06400457650954382, 2.135348320007324)]"
adagrad,31,0.01,"[(0.06666666666666665, 0.2459325943124126, 0.022142410278320312)]"
adagrad,31,0.1,"[(0.06666666666666665, 0.15831539766777644, 0.21375513076782227)]"
adagrad,31,0.2,"[(0.06666666666666665, 0.19275484127585, 0.4263443946838379)]"
adagrad,31,0.3,"[(0.06666666666666665, 0.22003256067070018, 0.6393992900848389)]"
adagrad,31,0.4,"[(0.06666666666666665, 0.2411505073463691, 0.8522086143493652)]"
adagrad,31,0.5,"[(0.06666666666666665, 0.2585449595858435, 1.0663094520568848)]"
adagrad,31,0.6,"[(0.06666666666666665, 0.2722420631795377, 1.2791552543640137)]"
adagrad,31,0.7,"[(0.06666666666666665, 0.2851995185376749, 1.492039680480957)]"
adagrad,31,0.8,"[(0.06666666666666665, 0.2952987816637556, 1.7052268981933594)]"
adagrad,31,0.9,"[(0.06666666666666665, 0.3046668486861704, 1.9189152717590332)]"
adagrad,31,1.0,"[(0.06666666666666665, 0.31304672777962284, 2.1320245265960693)]"
adagrad,32,0.01,"[(0.033333333333333326, 0.2705448179893744, 0.022095680236816406)]"
adagrad,32,0.1,"[(0.033333333333333326, 0.1058489342811731, 0.2135295867919922)]"
adagrad,32,0.2,"[(0.033333333333333326, 0.13033409950313077, 0.42527174949645996)]"
adagrad,32,0.3,"[(0.033333333333333326, 0.14234483600023934, 0.6376724243164062)]"
adagrad,32,0.4,"[(0.033333333333333326, 0.15652869930858057, 0.8498549461364746)]"
adagrad,32,0.5,"[(0.033333333333333326, 0.16587925748262541, 1.0634422302246094)]"
adagrad,32,0.6,"[(0.033333333333333326, 0.17028916476444364, 1.2755458354949951)]"
adagrad,32,0.7,"[(0.033333333333333326, 0.1783083670213063, 1.4873006343841553)]"
adagrad,32,0.8,"[(0.033333333333333326, 0.18001577377672967, 1.6998798847198486)]"
adagrad,32,0.9,"[(0.033333333333333326, 0.18788921169787517, 1.91328763961792)]"
adagrad,32,1.0,"[(0.033333333333333326, 0.19366901061094546, 2.125986337661743)]"
adagrad,33,0.01,"[(0.033333333333333326, 0.23515420902487266, 0.04920458793640137)]"
adagrad,33,0.1,"[(0.0, 0.03485340156288008, 0.3150787353515625)]"
adagrad,33,0.2,"[(0.0, 0.024815799067108, 0.5277581214904785)]"
adagrad,33,0.3,"[(0.0, 0.022786096579171144, 0.7415411472320557)]"
adagrad,33,0.4,"[(0.0, 0.021387656381544624, 0.9551095962524414)]"
adagrad,33,0.5,"[(0.0, 0.02285018613624092, 1.1717584133148193)]"
adagrad,33,0.6,"[(0.0, 0.02196650501683422, 1.3851406574249268)]"
adagrad,33,0.7,"[(0.0, 0.022359315742375662, 1.5992672443389893)]"
adagrad,33,0.8,"[(0.0, 0.021975798397858837, 1.813037395477295)]"
adagrad,33,0.9,"[(0.0, 0.024404023905350528, 2.028108835220337)]"
adagrad,33,1.0,"[(0.0, 0.024594376994075785, 2.2426726818084717)]"
adagrad,34,0.01,"[(0.033333333333333326, 0.2535122004105194, 0.03486371040344238)]"
adagrad,34,0.1,"[(0.09999999999999998, 0.22329697837690132, 0.30197739601135254)]"
adagrad,34,0.2,"[(0.09999999999999998, 0.24986582008525512, 0.512401819229126)]"
adagrad,34,0.3,"[(0.09999999999999998, 0.25763246487457747, 0.723923921585083)]"
adagrad,34,0.4,"[(0.09999999999999998, 0.27355328051898786, 0.9347326755523682)]"
adagrad,34,0.5,"[(0.09999999999999998, 0.2974066027984856, 1.1472563743591309)]"
adagrad,34,0.6,"[(0.09999999999999998, 0.3133069649136416, 1.358147144317627)]"
adagrad,34,0.7,"[(0.09999999999999998, 0.32926129777110436, 1.5696473121643066)]"
adagrad,34,0.8,"[(0.09999999999999998, 0.3491127683831811, 1.7815299034118652)]"
adagrad,34,0.9,"[(0.09999999999999998, 0.3650745505420527, 1.9940927028656006)]"
adagrad,34,1.0,"[(0.09999999999999998, 0.3799669770931088, 2.2061166763305664)]"
adagrad,35,0.01,"[(0.033333333333333326, 0.20941335646281942, 0.021918535232543945)]"
adagrad,35,0.1,"[(0.06666666666666665, 0.12213847541250485, 0.21196746826171875)]"
adagrad,35,0.2,"[(0.033333333333333326, 0.13372624718946183, 0.42273497581481934)]"
adagrad,35,0.3,"[(0.033333333333333326, 0.144660068798551, 0.6337671279907227)]"
adagrad,35,0.4,"[(0.033333333333333326, 0.15278318895686388, 0.845029354095459)]"
adagrad,35,0.5,"[(0.033333333333333326, 0.16128755426403155, 1.0577003955841064)]"
adagrad,35,0.6,"[(0.033333333333333326, 0.16792853979076444, 1.2690813541412354)]"
adagrad,35,0.7,"[(0.033333333333333326, 0.1747502923848104, 1.4808721542358398)]"
adagrad,35,0.8,"[(0.033333333333333326, 0.1780562919403686, 1.6927194595336914)]"
adagrad,35,0.9,"[(0.033333333333333326, 0.18366087990168975, 1.905503273010254)]"
adagrad,35,1.0,"[(0.033333333333333326, 0.18969304278090382, 2.117537260055542)]"
adagrad,36,0.01,"[(0.033333333333333326, 0.27620277630170015, 0.032227277755737305)]"
adagrad,36,0.1,"[(0.06666666666666665, 0.1650650599109295, 0.2225019931793213)]"
adagrad,36,0.2,"[(0.06666666666666665, 0.16630022829683547, 0.43373608589172363)]"
adagrad,36,0.3,"[(0.06666666666666665, 0.17242749817103617, 0.6455550193786621)]"
adagrad,36,0.4,"[(0.06666666666666665, 0.17456439352487346, 0.8569612503051758)]"
adagrad,36,0.5,"[(0.06666666666666665, 0.17330361896481422, 1.0710556507110596)]"
adagrad,36,0.6,"[(0.06666666666666665, 0.1724166229950411, 1.2824058532714844)]"
adagrad,36,0.7,"[(0.06666666666666665, 0.17127146497527931, 1.4937520027160645)]"
adagrad,36,0.8,"[(0.06666666666666665, 0.17048214728881012, 1.704606533050537)]"
adagrad,36,0.9,"[(0.06666666666666665, 0.16943982925898946, 1.9166738986968994)]"
adagrad,36,1.0,"[(0.06666666666666665, 0.16859379354208454, 2.1286532878875732)]"
adagrad,37,0.01,"[(0.033333333333333326, 0.2340964476640718, 0.02207636833190918)]"
adagrad,37,0.1,"[(0.033333333333333326, 0.12540288608103906, 0.21388673782348633)]"
adagrad,37,0.2,"[(0.06666666666666665, 0.1918432563921679, 0.4266664981842041)]"
adagrad,37,0.3,"[(0.06666666666666665, 0.2428033548311615, 0.6399104595184326)]"
adagrad,37,0.4,"[(0.06666666666666665, 0.29033361225741244, 0.8529472351074219)]"
adagrad,37,0.5,"[(0.06666666666666665, 0.33161793420573116, 1.0666043758392334)]"
adagrad,37,0.6,"[(0.06666666666666665, 0.35912784508532364, 1.27799654006958)]"
adagrad,37,0.7,"[(0.06666666666666665, 0.3802651609357678, 1.489647388458252)]"
adagrad,37,0.8,"[(0.06666666666666665, 0.4043274250541024, 1.7007691860198975)]"
adagrad,37,0.9,"[(0.06666666666666665, 0.42378068691186377, 1.91304612159729)]"
adagrad,37,1.0,"[(0.06666666666666665, 0.4412568110673462, 2.126272201538086)]"
adagrad,38,0.01,"[(0.033333333333333326, 0.2515967530125112, 0.08163738250732422)]"
adagrad,38,0.1,"[(0.09999999999999998, 0.15729812327583056, 0.2734081745147705)]"
adagrad,38,0.2,"[(0.06666666666666665, 0.18633459382457981, 0.4857349395751953)]"
adagrad,38,0.3,"[(0.06666666666666665, 0.22796269939683228, 0.6986794471740723)]"
adagrad,38,0.4,"[(0.06666666666666665, 0.27261242202398156, 0.9117391109466553)]"
adagrad,38,0.5,"[(0.06666666666666665, 0.30716655258338993, 1.1272108554840088)]"
adagrad,38,0.6,"[(0.06666666666666665, 0.3371378349202458, 1.3400416374206543)]"
adagrad,38,0.7,"[(0.06666666666666665, 0.35913867692220375, 1.5529534816741943)]"
adagrad,38,0.8,"[(0.06666666666666665, 0.3844633300019586, 1.7657973766326904)]"
adagrad,38,0.9,"[(0.06666666666666665, 0.4033443140307339, 1.9781568050384521)]"
adagrad,38,1.0,"[(0.06666666666666665, 0.4186683120457876, 2.1913135051727295)]"
adagrad,39,0.01,"[(0.033333333333333326, 0.2552237790154277, 0.07521486282348633)]"
adagrad,39,0.1,"[(0.0, 0.06268604118487249, 0.26587367057800293)]"
adagrad,39,0.2,"[(0.0, 0.04958985365052328, 0.4773530960083008)]"
adagrad,39,0.3,"[(0.0, 0.048420634767948556, 0.6894111633300781)]"
adagrad,39,0.4,"[(0.0, 0.050068171680449615, 0.9012665748596191)]"
adagrad,39,0.5,"[(0.0, 0.05388604548904725, 1.1159398555755615)]"
adagrad,39,0.6,"[(0.0, 0.058224531109160434, 1.3279180526733398)]"
adagrad,39,0.7,"[(0.033333333333333326, 0.0628932050833236, 1.5398335456848145)]"
adagrad,39,0.8,"[(0.06666666666666665, 0.0687606290822904, 1.7522292137145996)]"
adagrad,39,0.9,"[(0.06666666666666665, 0.0744652736811456, 1.964613914489746)]"
adagrad,39,1.0,"[(0.06666666666666665, 0.08060612903373582, 2.1781606674194336)]"
adagrad,40,0.01,"[(0.09999999999999998, 0.3172610115291337, 0.07045173645019531)]"
adagrad,40,0.1,"[(0.06666666666666665, 0.11350433583053929, 0.26276731491088867)]"
adagrad,40,0.2,"[(0.033333333333333326, 0.10178609870604856, 0.47561097145080566)]"
adagrad,40,0.3,"[(0.09999999999999998, 0.09872010144083988, 0.6891477108001709)]"
adagrad,40,0.4,"[(0.06666666666666665, 0.1015950567590491, 0.903207540512085)]"
adagrad,40,0.5,"[(0.06666666666666665, 0.10299808422691854, 1.1198184490203857)]"
adagrad,40,0.6,"[(0.06666666666666665, 0.10775572506087054, 1.3318390846252441)]"
adagrad,40,0.7,"[(0.06666666666666665, 0.11367199471248261, 1.5444793701171875)]"
adagrad,40,0.8,"[(0.06666666666666665, 0.12075245383444222, 1.7572720050811768)]"
adagrad,40,0.9,"[(0.06666666666666665, 0.12743369724941567, 1.9710092544555664)]"
adagrad,40,1.0,"[(0.06666666666666665, 0.13875210408664382, 2.184950113296509)]"
adagrad,41,0.01,"[(0.033333333333333326, 0.2339973988949105, 0.05937767028808594)]"
adagrad,41,0.1,"[(0.0, 0.039764321472458265, 0.25069308280944824)]"
adagrad,41,0.2,"[(0.0, 0.031193880780840632, 0.4625511169433594)]"
adagrad,41,0.3,"[(0.0, 0.027926002039611375, 0.6750025749206543)]"
adagrad,41,0.4,"[(0.0, 0.027317863879982432, 0.8874962329864502)]"
adagrad,41,0.5,"[(0.0, 0.02949958599362649, 1.1026709079742432)]"
adagrad,41,0.6,"[(0.0, 0.027385300771361816, 1.3143012523651123)]"
adagrad,41,0.7,"[(0.0, 0.02625599180559081, 1.5277059078216553)]"
adagrad,41,0.8,"[(0.0, 0.02454952370155533, 1.7403199672698975)]"
adagrad,41,0.9,"[(0.0, 0.025358608171719397, 1.9539377689361572)]"
adagrad,41,1.0,"[(0.0, 0.023511783270952383, 2.167541980743408)]"
adagrad,42,0.01,"[(0.033333333333333326, 0.221087917317838, 0.06054496765136719)]"
adagrad,42,0.1,"[(0.09999999999999998, 0.21598971198214614, 0.25133585929870605)]"
adagrad,42,0.2,"[(0.09999999999999998, 0.31790834876220136, 0.46272706985473633)]"
adagrad,42,0.3,"[(0.09999999999999998, 0.37948977336307393, 0.6748733520507812)]"
adagrad,42,0.4,"[(0.09999999999999998, 0.43579763835586477, 0.8870968818664551)]"
adagrad,42,0.5,"[(0.09999999999999998, 0.4837961881406585, 1.101905345916748)]"
adagrad,42,0.6,"[(0.09999999999999998, 0.510990289892331, 1.3137860298156738)]"
adagrad,42,0.7,"[(0.09999999999999998, 0.53584000758737, 1.5273239612579346)]"
adagrad,42,0.8,"[(0.09999999999999998, 0.5641916943842632, 1.7394824028015137)]"
adagrad,42,0.9,"[(0.09999999999999998, 0.5860646586557875, 1.9529016017913818)]"
adagrad,42,1.0,"[(0.09999999999999998, 0.6034652763569287, 2.1662073135375977)]"
adagrad,43,0.01,"[(0.033333333333333326, 0.25572694779213706, 0.050507307052612305)]"
adagrad,43,0.1,"[(0.06666666666666665, 0.144635341954755, 0.25539588928222656)]"
adagrad,43,0.2,"[(0.09999999999999998, 0.1893300854828231, 0.4687628746032715)]"
adagrad,43,0.3,"[(0.09999999999999998, 0.20194404814979275, 0.6830148696899414)]"
adagrad,43,0.4,"[(0.09999999999999998, 0.22877569688353036, 0.896953821182251)]"
adagrad,43,0.5,"[(0.09999999999999998, 0.27844113310508817, 1.1137375831604004)]"
adagrad,43,0.6,"[(0.09999999999999998, 0.3061450634307476, 1.3271934986114502)]"
adagrad,43,0.7,"[(0.09999999999999998, 0.34193259168050205, 1.5411992073059082)]"
adagrad,43,0.8,"[(0.09999999999999998, 0.3581259412087532, 1.7548108100891113)]"
adagrad,43,0.9,"[(0.09999999999999998, 0.38487431484293927, 1.9681477546691895)]"
adagrad,43,1.0,"[(0.09999999999999998, 0.4142583972452259, 2.1814136505126953)]"
adagrad,44,0.01,"[(0.033333333333333326, 0.2221260910267702, 0.04930543899536133)]"
adagrad,44,0.1,"[(0.033333333333333326, 0.03936432900180211, 0.24196767807006836)]"
adagrad,44,0.2,"[(0.033333333333333326, 0.041056702533421245, 0.4554896354675293)]"
adagrad,44,0.3,"[(0.033333333333333326, 0.04416452005439521, 0.6696183681488037)]"
adagrad,44,0.4,"[(0.033333333333333326, 0.04830852877257083, 0.8840439319610596)]"
adagrad,44,0.5,"[(0.033333333333333326, 0.05141246642783367, 1.0995893478393555)]"
adagrad,44,0.6,"[(0.033333333333333326, 0.052708296141356255, 1.312281608581543)]"
adagrad,44,0.7,"[(0.033333333333333326, 0.05502791762249929, 1.525393009185791)]"
adagrad,44,0.8,"[(0.033333333333333326, 0.05615820440010339, 1.7379965782165527)]"
adagrad,44,0.9,"[(0.033333333333333326, 0.056899672681604826, 1.9504520893096924)]"
adagrad,44,1.0,"[(0.033333333333333326, 0.05556500864975104, 2.163299798965454)]"
adagrad,45,0.01,"[(0.033333333333333326, 0.2579604638936116, 0.08814334869384766)]"
adagrad,45,0.1,"[(0.033333333333333326, 0.13229130627074379, 0.34638094902038574)]"
adagrad,45,0.2,"[(0.033333333333333326, 0.1543151165339464, 0.5589725971221924)]"
adagrad,45,0.3,"[(0.033333333333333326, 0.1653919241352201, 0.7724378108978271)]"
adagrad,45,0.4,"[(0.033333333333333326, 0.17176352634007186, 0.985997200012207)]"
adagrad,45,0.5,"[(0.033333333333333326, 0.18693205603720026, 1.1996538639068604)]"
adagrad,45,0.6,"[(0.06666666666666665, 0.2021587407236883, 1.411644458770752)]"
adagrad,45,0.7,"[(0.06666666666666665, 0.20649271996094193, 1.623894453048706)]"
adagrad,45,0.8,"[(0.06666666666666665, 0.21875838859655247, 1.8355138301849365)]"
adagrad,45,0.9,"[(0.06666666666666665, 0.22601991890536388, 2.047652006149292)]"
adagrad,45,1.0,"[(0.06666666666666665, 0.2338378983000267, 2.2596065998077393)]"
adagrad,46,0.01,"[(0.033333333333333326, 0.207142910671974, 0.05513787269592285)]"
adagrad,46,0.1,"[(0.033333333333333326, 0.09412399030744266, 0.34488391876220703)]"
adagrad,46,0.2,"[(0.033333333333333326, 0.13221873659544464, 0.5581176280975342)]"
adagrad,46,0.3,"[(0.033333333333333326, 0.14389218259599917, 0.7719933986663818)]"
adagrad,46,0.4,"[(0.033333333333333326, 0.15766959831809985, 0.9862282276153564)]"
adagrad,46,0.5,"[(0.033333333333333326, 0.17436278442893569, 1.2018673419952393)]"
adagrad,46,0.6,"[(0.033333333333333326, 0.1906943090346009, 1.4147694110870361)]"
adagrad,46,0.7,"[(0.06666666666666665, 0.20153753692734877, 1.6282141208648682)]"
adagrad,46,0.8,"[(0.06666666666666665, 0.21667525750571362, 1.840406894683838)]"
adagrad,46,0.9,"[(0.06666666666666665, 0.22868083855969115, 2.0535268783569336)]"
adagrad,46,1.0,"[(0.06666666666666665, 0.24425766032091384, 2.2660515308380127)]"
adagrad,47,0.01,"[(0.09999999999999998, 0.2329308035683045, 0.05507826805114746)]"
adagrad,47,0.1,"[(0.06666666666666665, 0.14421570423156363, 0.33133769035339355)]"
adagrad,47,0.2,"[(0.06666666666666665, 0.15063093308495856, 0.5442698001861572)]"
adagrad,47,0.3,"[(0.06666666666666665, 0.15375276076411168, 0.757568359375)]"
adagrad,47,0.4,"[(0.06666666666666665, 0.15449302490524777, 0.9710712432861328)]"
adagrad,47,0.5,"[(0.06666666666666665, 0.15185554654621194, 1.186978816986084)]"
adagrad,47,0.6,"[(0.06666666666666665, 0.14660745654383425, 1.3996613025665283)]"
adagrad,47,0.7,"[(0.06666666666666665, 0.14724289297861848, 1.613006591796875)]"
adagrad,47,0.8,"[(0.06666666666666665, 0.14621450852302983, 1.8259878158569336)]"
adagrad,47,0.9,"[(0.06666666666666665, 0.1426629291347991, 2.0391805171966553)]"
adagrad,47,1.0,"[(0.06666666666666665, 0.14199865290593364, 2.252037525177002)]"
adagrad,48,0.01,"[(0.033333333333333326, 0.24766530416588683, 0.021981239318847656)]"
adagrad,48,0.1,"[(0.0, 0.051271730727435044, 0.21315407752990723)]"
adagrad,48,0.2,"[(0.0, 0.03939246721910008, 0.4256002902984619)]"
adagrad,48,0.3,"[(0.0, 0.034942691914146694, 0.6385972499847412)]"
adagrad,48,0.4,"[(0.0, 0.0339951056498694, 0.8513386249542236)]"
adagrad,48,0.5,"[(0.0, 0.03163155862358765, 1.065843105316162)]"
adagrad,48,0.6,"[(0.0, 0.03117458184066927, 1.2789485454559326)]"
adagrad,48,0.7,"[(0.0, 0.030660563827574698, 1.4922940731048584)]"
adagrad,48,0.8,"[(0.0, 0.029955591166680298, 1.7059352397918701)]"
adagrad,48,0.9,"[(0.0, 0.029989657211063822, 1.9203224182128906)]"
adagrad,48,1.0,"[(0.0, 0.029374249550660692, 2.1349937915802)]"
adagrad,49,0.01,"[(0.0, 0.19554002310492213, 0.02188396453857422)]"
adagrad,49,0.1,"[(0.033333333333333326, 0.09091010815664007, 0.2129361629486084)]"
adagrad,49,0.2,"[(0.033333333333333326, 0.07954918767163388, 0.4248082637786865)]"
adagrad,49,0.3,"[(0.033333333333333326, 0.07622595568051031, 0.6370773315429688)]"
adagrad,49,0.4,"[(0.033333333333333326, 0.07169701257833079, 0.8490676879882812)]"
adagrad,49,0.5,"[(0.033333333333333326, 0.07290301645882105, 1.0622012615203857)]"
adagrad,49,0.6,"[(0.033333333333333326, 0.07608852483635205, 1.2743611335754395)]"
adagrad,49,0.7,"[(0.033333333333333326, 0.07563700153610772, 1.4865384101867676)]"
adagrad,49,0.8,"[(0.033333333333333326, 0.07379283011399361, 1.6985018253326416)]"
adagrad,49,0.9,"[(0.033333333333333326, 0.07736344751987109, 1.9105393886566162)]"
adagrad,49,1.0,"[(0.033333333333333326, 0.07910775036449637, 2.122318744659424)]"
adagrad,50,0.01,"[(0.06666666666666665, 0.26595451149046023, 0.0218508243560791)]"
adagrad,50,0.1,"[(0.0, 0.08834826888651914, 0.2139580249786377)]"
adagrad,50,0.2,"[(0.0, 0.07029336060429572, 0.42653846740722656)]"
adagrad,50,0.3,"[(0.0, 0.06534128413231939, 0.6394832134246826)]"
adagrad,50,0.4,"[(0.0, 0.06345123210649052, 0.852372407913208)]"
adagrad,50,0.5,"[(0.0, 0.06310370112796865, 1.0671467781066895)]"
adagrad,50,0.6,"[(0.0, 0.061877286670227766, 1.3158338069915771)]"
adagrad,50,0.7,"[(0.0, 0.06091457976939948, 1.565058946609497)]"
adagrad,50,0.8,"[(0.0, 0.06150581296845727, 1.813732624053955)]"
adagrad,50,0.9,"[(0.0, 0.061048418298199625, 2.062690496444702)]"
adagrad,50,1.0,"[(0.0, 0.06193229967122674, 2.311466693878174)]"
