algorithm,run,checkpoint,error
adam,29,0.5,"[(0.06666666666666665, 0.6365941206449822, 1.302002191543579)]"
adam,29,0.6,"[(0.06666666666666665, 0.7205872396722814, 1.5625865459442139)]"
adam,29,0.7,"[(0.06666666666666665, 0.7865372892440706, 1.8229894638061523)]"
adam,29,0.8,"[(0.06666666666666665, 0.8582859077458042, 2.0852456092834473)]"
adam,29,0.9,"[(0.06666666666666665, 0.9190695805257217, 2.348928689956665)]"
adam,29,1.0,"[(0.06666666666666665, 0.9659469949303106, 2.613384246826172)]"
adam,30,0.01,"[(0.06666666666666665, 0.37723943978463376, 0.028434038162231445)]"
adam,30,0.1,"[(0.09999999999999998, 0.12075160669354576, 0.2633671760559082)]"
adam,30,0.2,"[(0.06666666666666665, 0.10177306274051481, 0.5238769054412842)]"
adam,30,0.3,"[(0.06666666666666665, 0.09825786242364, 0.7842278480529785)]"
adam,30,0.4,"[(0.09999999999999998, 0.1565470089038978, 1.0473480224609375)]"
adam,30,0.5,"[(0.09999999999999998, 0.18727951360754405, 1.307924509048462)]"
adam,30,0.6,"[(0.09999999999999998, 0.5238744088982596, 1.56990385055542)]"
adam,30,0.7,"[(0.1333333333333333, 0.8200653286107719, 1.8315846920013428)]"
adam,30,0.8,"[(0.1333333333333333, 1.043873760086399, 2.09477162361145)]"
adam,30,0.9,"[(0.1333333333333333, 1.231704707205861, 2.3575069904327393)]"
adam,30,1.0,"[(0.1333333333333333, 1.3949108510902712, 2.620033025741577)]"
adam,31,0.01,"[(0.16666666666666663, 0.42323978203650775, 0.027051210403442383)]"
adam,31,0.1,"[(0.06666666666666665, 0.21288643650781333, 0.26191258430480957)]"
adam,31,0.2,"[(0.06666666666666665, 0.33537358590659555, 0.5224058628082275)]"
adam,31,0.3,"[(0.06666666666666665, 0.4332458877247191, 0.7827596664428711)]"
adam,31,0.4,"[(0.06666666666666665, 0.5110460280026098, 1.0448238849639893)]"
adam,31,0.5,"[(0.06666666666666665, 0.5685719481861468, 1.305328607559204)]"
adam,31,0.6,"[(0.06666666666666665, 0.6234427531024558, 1.566873550415039)]"
adam,31,0.7,"[(0.06666666666666665, 0.6732654388383472, 1.828334093093872)]"
adam,31,0.8,"[(0.06666666666666665, 0.724485381377121, 2.091374158859253)]"
adam,31,0.9,"[(0.06666666666666665, 0.7743290891146378, 2.3544580936431885)]"
adam,31,1.0,"[(0.06666666666666665, 0.8175036069086418, 2.6176769733428955)]"
adam,32,0.01,"[(0.16666666666666663, 0.36040670316781453, 0.027264118194580078)]"
adam,32,0.1,"[(0.06666666666666665, 0.24483082565574632, 0.26328301429748535)]"
adam,32,0.2,"[(0.06666666666666665, 0.405595170158757, 0.525261402130127)]"
adam,32,0.3,"[(0.06666666666666665, 0.53614036782769, 0.7869608402252197)]"
adam,32,0.4,"[(0.06666666666666665, 0.6255474646421054, 1.0500855445861816)]"
adam,32,0.5,"[(0.06666666666666665, 0.6932121110406854, 1.3116302490234375)]"
adam,32,0.6,"[(0.06666666666666665, 0.753446865879835, 1.5743184089660645)]"
adam,32,0.7,"[(0.06666666666666665, 0.8012041229502268, 1.836961269378662)]"
adam,32,0.8,"[(0.06666666666666665, 0.849311712445908, 2.101229667663574)]"
adam,32,0.9,"[(0.06666666666666665, 0.894761015006644, 2.364607572555542)]"
adam,32,1.0,"[(0.06666666666666665, 0.9392389337405314, 2.628251075744629)]"
adam,33,0.01,"[(0.09999999999999998, 0.31210107622750016, 0.027392864227294922)]"
adam,33,0.1,"[(0.06666666666666665, 0.11600527956608406, 0.2634010314941406)]"
adam,33,0.2,"[(0.06666666666666665, 0.3323149786020101, 0.5265352725982666)]"
adam,33,0.3,"[(0.06666666666666665, 0.6471031591806773, 0.7892274856567383)]"
adam,33,0.4,"[(0.06666666666666665, 0.896192498154285, 1.0527548789978027)]"
adam,33,0.5,"[(0.06666666666666665, 1.0701702904330606, 1.3150644302368164)]"
adam,33,0.6,"[(0.06666666666666665, 1.1947781983850772, 1.5782396793365479)]"
adam,33,0.7,"[(0.06666666666666665, 1.2280628807669918, 1.8416149616241455)]"
adam,33,0.8,"[(0.06666666666666665, 1.228053966828088, 2.1060705184936523)]"
adam,33,0.9,"[(0.06666666666666665, 1.2280496716361446, 2.3705368041992188)]"
adam,33,1.0,"[(0.06666666666666665, 1.228047546312445, 2.63510799407959)]"
adam,34,0.01,"[(0.1333333333333333, 0.44327985395516384, 0.0272824764251709)]"
adam,34,0.1,"[(0.0, 0.05256688077246973, 0.2634294033050537)]"
adam,34,0.2,"[(0.0, 0.04716471586929929, 0.5259904861450195)]"
adam,34,0.3,"[(0.033333333333333326, 0.06469410454828771, 0.7880024909973145)]"
adam,34,0.4,"[(0.0, 0.047602646052946285, 1.0514931678771973)]"
adam,34,0.5,"[(0.0, 0.0491000856458188, 1.3128900527954102)]"
adam,34,0.6,"[(0.033333333333333326, 0.058652274210641245, 1.5759665966033936)]"
adam,34,0.7,"[(0.0, 0.029202144423852515, 1.8392424583435059)]"
adam,34,0.8,"[(0.033333333333333326, 0.04603658793789143, 2.1039481163024902)]"
adam,34,0.9,"[(0.033333333333333326, 0.08157347262886505, 2.368347406387329)]"
adam,34,1.0,"[(0.033333333333333326, 0.09524054323163028, 2.633106231689453)]"
adam,35,0.01,"[(0.09999999999999998, 0.38130516169615974, 0.027224302291870117)]"
adam,35,0.1,"[(0.033333333333333326, 0.14861263184055437, 0.26312994956970215)]"
adam,35,0.2,"[(0.033333333333333326, 0.20390431902553754, 0.5251114368438721)]"
adam,35,0.3,"[(0.033333333333333326, 0.23983262470125657, 0.7861249446868896)]"
adam,35,0.4,"[(0.033333333333333326, 0.27414945154367165, 1.0488548278808594)]"
adam,35,0.5,"[(0.033333333333333326, 0.31399353636757515, 1.3098030090332031)]"
adam,35,0.6,"[(0.033333333333333326, 0.3174134857155011, 1.5718271732330322)]"
adam,35,0.7,"[(0.033333333333333326, 0.32874513098258523, 1.8340516090393066)]"
adam,35,0.8,"[(0.033333333333333326, 0.33428675498910404, 2.09802508354187)]"
adam,35,0.9,"[(0.033333333333333326, 0.3357715944228945, 2.3613967895507812)]"
adam,35,1.0,"[(0.033333333333333326, 0.3339629780232093, 2.6246113777160645)]"
adam,36,0.01,"[(0.1333333333333333, 0.343108526510394, 0.05148148536682129)]"
adam,36,0.1,"[(0.0, 0.017274800864944272, 0.32349133491516113)]"
adam,36,0.2,"[(0.0, 0.023124436390564183, 0.5857484340667725)]"
adam,36,0.3,"[(0.033333333333333326, 0.04433755000406279, 0.8474373817443848)]"
adam,36,0.4,"[(0.033333333333333326, 0.049424021841128464, 1.112455129623413)]"
adam,36,0.5,"[(0.033333333333333326, 0.05101531783638395, 1.3739144802093506)]"
adam,36,0.6,"[(0.033333333333333326, 0.0462181149190745, 1.637129545211792)]"
adam,36,0.7,"[(0.033333333333333326, 0.040555985532190975, 1.8996667861938477)]"
adam,36,0.8,"[(0.033333333333333326, 0.038814796453555386, 2.162151336669922)]"
adam,36,0.9,"[(0.033333333333333326, 0.03580976848751771, 2.4258108139038086)]"
adam,36,1.0,"[(0.033333333333333326, 0.03757297160479079, 2.689519166946411)]"
adam,37,0.01,"[(0.0, 0.28513244302911506, 0.05180239677429199)]"
adam,37,0.1,"[(0.0, 0.021107027866591847, 0.31496691703796387)]"
adam,37,0.2,"[(0.0, 0.012696699913328556, 0.5779500007629395)]"
adam,37,0.3,"[(0.033333333333333326, 0.027310992544543698, 0.8406882286071777)]"
adam,37,0.4,"[(0.033333333333333326, 0.03428606649269425, 1.1049065589904785)]"
adam,37,0.5,"[(0.033333333333333326, 0.02919559148184674, 1.36777925491333)]"
adam,37,0.6,"[(0.033333333333333326, 0.03173502087193065, 1.6324927806854248)]"
adam,37,0.7,"[(0.033333333333333326, 0.03441038952532929, 1.8968555927276611)]"
adam,37,0.8,"[(0.0, 0.021780680940470247, 2.1609714031219482)]"
adam,37,0.9,"[(0.0, 0.018751777720924623, 2.4249985218048096)]"
adam,37,1.0,"[(0.0, 0.014497776077996564, 2.6907315254211426)]"
adam,38,0.01,"[(0.0, 0.2991374975683848, 0.055318593978881836)]"
adam,38,0.1,"[(0.0, 0.02004870638699332, 0.2932438850402832)]"
adam,38,0.2,"[(0.033333333333333326, 0.06356804157968728, 0.5568428039550781)]"
adam,38,0.3,"[(0.033333333333333326, 0.13261684932415738, 0.8205971717834473)]"
adam,38,0.4,"[(0.033333333333333326, 0.18347155640983884, 1.0873818397521973)]"
adam,38,0.5,"[(0.033333333333333326, 0.2343114489162782, 1.3509612083435059)]"
adam,38,0.6,"[(0.033333333333333326, 0.2454989126497526, 1.6156442165374756)]"
adam,38,0.7,"[(0.033333333333333326, 0.07634264564797788, 1.8806743621826172)]"
adam,38,0.8,"[(0.0, 0.018949495441476442, 2.1457345485687256)]"
adam,38,0.9,"[(0.0, 0.006211143322884906, 2.410034418106079)]"
adam,38,1.0,"[(0.0, 0.004347609502747028, 2.6756556034088135)]"
adam,39,0.01,"[(0.1333333333333333, 0.3743222940029415, 0.07867789268493652)]"
adam,39,0.1,"[(0.033333333333333326, 0.04474357101292527, 0.3351311683654785)]"
adam,39,0.2,"[(0.033333333333333326, 0.06091126065092039, 0.5970871448516846)]"
adam,39,0.3,"[(0.033333333333333326, 0.08396989888614098, 0.8588986396789551)]"
adam,39,0.4,"[(0.033333333333333326, 0.11438103931401773, 1.1235477924346924)]"
adam,39,0.5,"[(0.033333333333333326, 0.12904869732067364, 1.3852407932281494)]"
adam,39,0.6,"[(0.033333333333333326, 0.11480483836551046, 1.6483137607574463)]"
adam,39,0.7,"[(0.033333333333333326, 0.06204520729068483, 1.9107422828674316)]"
adam,39,0.8,"[(0.0, 0.03667655306787936, 2.1749401092529297)]"
adam,39,0.9,"[(0.0, 0.04179481421263287, 2.438561201095581)]"
adam,39,1.0,"[(0.033333333333333326, 0.060015510717768054, 2.703462839126587)]"
adam,40,0.01,"[(0.1333333333333333, 0.38054572049727364, 0.05063676834106445)]"
adam,40,0.1,"[(0.033333333333333326, 0.13893199560727051, 0.28788065910339355)]"
adam,40,0.2,"[(0.06666666666666665, 0.2248250086433675, 0.5510115623474121)]"
adam,40,0.3,"[(0.06666666666666665, 0.3900869567788689, 0.8137800693511963)]"
adam,40,0.4,"[(0.06666666666666665, 0.49219678702860714, 1.0793979167938232)]"
adam,40,0.5,"[(0.06666666666666665, 0.5613503767320652, 1.34086275100708)]"
adam,40,0.6,"[(0.06666666666666665, 0.605070428210427, 1.603844165802002)]"
adam,40,0.7,"[(0.06666666666666665, 0.6373337361595068, 1.8664586544036865)]"
adam,40,0.8,"[(0.06666666666666665, 0.6631375896645613, 2.1301703453063965)]"
adam,40,0.9,"[(0.06666666666666665, 0.6854969913090618, 2.395127058029175)]"
adam,40,1.0,"[(0.06666666666666665, 0.7094854252587205, 2.6608002185821533)]"
adam,41,0.01,"[(0.09999999999999998, 0.39269481841451565, 0.03557157516479492)]"
adam,41,0.1,"[(0.033333333333333326, 0.1218984489600448, 0.27176809310913086)]"
adam,41,0.2,"[(0.033333333333333326, 0.17292980928179716, 0.5342288017272949)]"
adam,41,0.3,"[(0.06666666666666665, 0.29119265687768453, 0.796088457107544)]"
adam,41,0.4,"[(0.06666666666666665, 0.49791090221999185, 1.0606627464294434)]"
adam,41,0.5,"[(0.06666666666666665, 0.6683821490200593, 1.3214027881622314)]"
adam,41,0.6,"[(0.06666666666666665, 0.779332060172892, 1.5846476554870605)]"
adam,41,0.7,"[(0.06666666666666665, 0.8939097025256546, 1.8477487564086914)]"
adam,41,0.8,"[(0.06666666666666665, 0.9740095550071836, 2.1115095615386963)]"
adam,41,0.9,"[(0.06666666666666665, 1.0247341531223364, 2.3761026859283447)]"
adam,41,1.0,"[(0.06666666666666665, 1.065589215571341, 2.6412177085876465)]"
adam,42,0.01,"[(0.2666666666666667, 0.43023300815553384, 0.07875609397888184)]"
adam,42,0.1,"[(0.033333333333333326, 0.13481613530474063, 0.31409263610839844)]"
adam,42,0.2,"[(0.033333333333333326, 0.1864641052962748, 0.5750100612640381)]"
adam,42,0.3,"[(0.09999999999999998, 0.4296904968989101, 0.8358175754547119)]"
adam,42,0.4,"[(0.09999999999999998, 0.8956912439168074, 1.099870204925537)]"
adam,42,0.5,"[(0.09999999999999998, 1.2390244869344516, 1.3611502647399902)]"
adam,42,0.6,"[(0.09999999999999998, 1.5472225300213516, 1.6227576732635498)]"
adam,42,0.7,"[(0.09999999999999998, 1.6651262810028236, 1.885796070098877)]"
adam,42,0.8,"[(0.09999999999999998, 1.6946070386630154, 2.148383617401123)]"
adam,42,0.9,"[(0.09999999999999998, 1.7003583499041766, 2.41216778755188)]"
adam,42,1.0,"[(0.09999999999999998, 1.7134776943602517, 2.676771402359009)]"
adam,43,0.01,"[(0.033333333333333326, 0.3177392638766871, 0.04058480262756348)]"
adam,43,0.1,"[(0.0, 0.026599841646896303, 0.2908153533935547)]"
adam,43,0.2,"[(0.0, 0.018601909160583005, 0.5539989471435547)]"
adam,43,0.3,"[(0.0, 0.019726114628511968, 0.8164894580841064)]"
adam,43,0.4,"[(0.0, 0.02008248133268143, 1.0807363986968994)]"
adam,43,0.5,"[(0.0, 0.01536604409217527, 1.3433597087860107)]"
adam,43,0.6,"[(0.0, 0.010256202069919434, 1.6069421768188477)]"
adam,43,0.7,"[(0.0, 0.012250914678773735, 1.8696417808532715)]"
adam,43,0.8,"[(0.0, 0.01523047986653329, 2.1328935623168945)]"
adam,43,0.9,"[(0.0, 0.008242546080969785, 2.3964953422546387)]"
adam,43,1.0,"[(0.0, 0.0034086649094274097, 2.6602437496185303)]"
adam,44,0.01,"[(0.033333333333333326, 0.3140291907460743, 0.03842043876647949)]"
adam,44,0.1,"[(0.033333333333333326, 0.14219932119490136, 0.2762584686279297)]"
adam,44,0.2,"[(0.033333333333333326, 0.2471844700123092, 0.5393106937408447)]"
adam,44,0.3,"[(0.033333333333333326, 0.3026495089419813, 0.8024017810821533)]"
adam,44,0.4,"[(0.033333333333333326, 0.3388423364338306, 1.0678205490112305)]"
adam,44,0.5,"[(0.033333333333333326, 0.367058445906446, 1.3300635814666748)]"
adam,44,0.6,"[(0.033333333333333326, 0.39157786731098204, 1.592869520187378)]"
adam,44,0.7,"[(0.033333333333333326, 0.4140301860985765, 1.8558285236358643)]"
adam,44,0.8,"[(0.033333333333333326, 0.4351867077768982, 2.118675708770752)]"
adam,44,0.9,"[(0.033333333333333326, 0.45562724333247484, 2.3810956478118896)]"
adam,44,1.0,"[(0.033333333333333326, 0.4757575618624069, 2.643526077270508)]"
adam,45,0.01,"[(0.1333333333333333, 0.3290792440212641, 0.05344080924987793)]"
adam,45,0.1,"[(0.033333333333333326, 0.14036979339275518, 0.29675865173339844)]"
adam,45,0.2,"[(0.033333333333333326, 0.1883504842017148, 0.5596230030059814)]"
adam,45,0.3,"[(0.033333333333333326, 0.23183621925180078, 0.822657585144043)]"
adam,45,0.4,"[(0.033333333333333326, 0.2654647488677661, 1.088789463043213)]"
adam,45,0.5,"[(0.033333333333333326, 0.40876720754218177, 1.3505334854125977)]"
adam,45,0.6,"[(0.033333333333333326, 0.4924780486648421, 1.6135036945343018)]"
adam,45,0.7,"[(0.033333333333333326, 0.5426691134783042, 1.8757972717285156)]"
adam,45,0.8,"[(0.033333333333333326, 0.5824707477604147, 2.1386027336120605)]"
adam,45,0.9,"[(0.033333333333333326, 0.6153572853814526, 2.400967597961426)]"
adam,45,1.0,"[(0.033333333333333326, 0.6145811816928622, 2.663097620010376)]"
adam,46,0.01,"[(0.19999999999999996, 0.42737993808490776, 0.05747032165527344)]"
adam,46,0.1,"[(0.09999999999999998, 0.2434037634013294, 0.36110615730285645)]"
adam,46,0.2,"[(0.06666666666666665, 0.2935003024666697, 0.6224086284637451)]"
adam,46,0.3,"[(0.06666666666666665, 0.3626431532953284, 0.8840193748474121)]"
adam,46,0.4,"[(0.06666666666666665, 0.42241126236340637, 1.1480650901794434)]"
adam,46,0.5,"[(0.06666666666666665, 0.479016477941313, 1.4090499877929688)]"
adam,46,0.6,"[(0.06666666666666665, 0.5317458952112254, 1.6715760231018066)]"
adam,46,0.7,"[(0.06666666666666665, 0.5790728898651946, 1.9340972900390625)]"
adam,46,0.8,"[(0.06666666666666665, 0.6261070366931051, 2.196249008178711)]"
adam,46,0.9,"[(0.06666666666666665, 0.6751716212596761, 2.4584484100341797)]"
adam,46,1.0,"[(0.06666666666666665, 0.7167487436478653, 2.7204959392547607)]"
adam,47,0.01,"[(0.06666666666666665, 0.3765055356066799, 0.056443214416503906)]"
adam,47,0.1,"[(0.1333333333333333, 0.6237851459041667, 0.39769721031188965)]"
adam,47,0.2,"[(0.1333333333333333, 0.9022766907647429, 0.6998114585876465)]"
adam,47,0.3,"[(0.1333333333333333, 1.090955725037577, 1.002410888671875)]"
adam,47,0.4,"[(0.1333333333333333, 1.2313916211163785, 1.3070836067199707)]"
adam,47,0.5,"[(0.1333333333333333, 1.3606052092976084, 1.6082279682159424)]"
adam,47,0.6,"[(0.1333333333333333, 1.4790409012315966, 1.9107348918914795)]"
adam,47,0.7,"[(0.1333333333333333, 1.587501206021267, 2.2134335041046143)]"
adam,47,0.8,"[(0.1333333333333333, 1.7011549446253011, 2.5157947540283203)]"
adam,47,0.9,"[(0.1333333333333333, 1.8042554939532234, 2.7989261150360107)]"
adam,47,1.0,"[(0.1333333333333333, 1.913698613739996, 3.060011863708496)]"
adam,48,0.01,"[(0.06666666666666665, 0.4369509746559096, 0.02653050422668457)]"
adam,48,0.1,"[(0.033333333333333326, 0.14520504569192172, 0.26024866104125977)]"
adam,48,0.2,"[(0.09999999999999998, 0.41970225624139806, 0.5213935375213623)]"
adam,48,0.3,"[(0.09999999999999998, 0.5141936874603583, 0.780756950378418)]"
adam,48,0.4,"[(0.09999999999999998, 0.5491390284713416, 1.0400257110595703)]"
adam,48,0.5,"[(0.09999999999999998, 0.5651826005314518, 1.2991602420806885)]"
adam,48,0.6,"[(0.09999999999999998, 0.5739758671943744, 1.5593819618225098)]"
adam,48,0.7,"[(0.09999999999999998, 0.57226387083525, 1.819742202758789)]"
adam,48,0.8,"[(0.09999999999999998, 0.5625748548968414, 2.0798263549804688)]"
adam,48,0.9,"[(0.06666666666666665, 0.5568519005572486, 2.339775323867798)]"
adam,48,1.0,"[(0.033333333333333326, 0.5545874350507954, 2.601257562637329)]"
adam,49,0.01,"[(0.06666666666666665, 0.3593596577773198, 0.026515960693359375)]"
adam,49,0.1,"[(0.0, 0.017403770248051453, 0.2602527141571045)]"
adam,49,0.2,"[(0.0, 0.014411081243192703, 0.520667552947998)]"
adam,49,0.3,"[(0.0, 0.022795257418815704, 0.7803430557250977)]"
adam,49,0.4,"[(0.033333333333333326, 0.03740709754886863, 1.0401582717895508)]"
adam,49,0.5,"[(0.0, 0.01917447069090926, 1.2999355792999268)]"
adam,49,0.6,"[(0.0, 0.01924683330916988, 1.5605108737945557)]"
adam,49,0.7,"[(0.033333333333333326, 0.0350465017955595, 1.8215000629425049)]"
adam,49,0.8,"[(0.033333333333333326, 0.14068458940233042, 2.082076072692871)]"
adam,49,0.9,"[(0.033333333333333326, 0.2501194215543027, 2.3424651622772217)]"
adam,49,1.0,"[(0.033333333333333326, 0.3563555140350369, 2.603890895843506)]"
adam,50,0.01,"[(0.0, 0.38377968624677883, 0.02654576301574707)]"
adam,50,0.1,"[(0.0, 0.008048296377117436, 0.2604191303253174)]"
adam,50,0.2,"[(0.033333333333333326, 0.04203548928282015, 0.5218780040740967)]"
adam,50,0.3,"[(0.033333333333333326, 0.23908672964281774, 0.7821259498596191)]"
adam,50,0.4,"[(0.033333333333333326, 0.2749241213046361, 1.042656660079956)]"
adam,50,0.5,"[(0.033333333333333326, 0.28131839348905013, 1.303114414215088)]"
adam,50,0.6,"[(0.033333333333333326, 0.1314728512816213, 1.5641958713531494)]"
adam,50,0.7,"[(0.0, 0.026564393770753893, 1.825700044631958)]"
adam,50,0.8,"[(0.0, 0.00361866954593286, 2.0871968269348145)]"
adam,50,0.9,"[(0.0, 0.001637473916917519, 2.3484482765197754)]"
adam,50,1.0,"[(0.0, 0.0005723310671693295, 2.611330270767212)]"
