algorithm,dimension,run,checkpoint,error
cmaes,39,16,0.9,"[(0.7666666666666666, 0.46509251322245304, 53.184121758211404)]"
cmaes,39,16,1.0,"[(0.7666666666666666, 0.46509251322245304, 53.184121758211404)]"
cmaes,39,17,0.01,"[(0.033333333333333326, 0.031386598964768246, 12.873851975426078)]"
cmaes,39,17,0.1,"[(0.33333333333333337, 0.22211862699630905, 30.0868544052355)]"
cmaes,39,17,0.2,"[(0.33333333333333337, 0.22211862699630905, 30.0868544052355)]"
cmaes,39,17,0.3,"[(0.33333333333333337, 0.22211862699630905, 30.0868544052355)]"
cmaes,39,17,0.4,"[(0.5, 0.32933929070593054, 130.7815070580691)]"
cmaes,39,17,0.5,"[(0.5, 0.32933929070593054, 130.7815070580691)]"
cmaes,39,17,0.6,"[(0.5, 0.32933929070593054, 130.7815070580691)]"
cmaes,39,17,0.7,"[(0.5, 0.32933929070593054, 130.7815070580691)]"
cmaes,39,17,0.8,"[(0.5, 0.32933929070593054, 130.7815070580691)]"
cmaes,39,17,0.9,"[(0.5, 0.32933929070593054, 130.7815070580691)]"
cmaes,39,17,1.0,"[(0.5, 0.32933929070593054, 130.7815070580691)]"
cmaes,39,18,0.01,"[(0.033333333333333326, 0.025761683236436426, 14.039131657220423)]"
cmaes,39,18,0.1,"[(0.4, 0.24181098448060515, 35.43035490019247)]"
cmaes,39,18,0.2,"[(0.4, 0.24181098448060515, 35.43035490019247)]"
cmaes,39,18,0.3,"[(0.4, 0.24181098448060515, 35.43035490019247)]"
cmaes,39,18,0.4,"[(0.4, 0.24181098448060515, 35.43035490019247)]"
cmaes,39,18,0.5,"[(0.4, 0.24181098448060515, 35.43035490019247)]"
cmaes,39,18,0.6,"[(0.4, 0.24181098448060515, 35.43035490019247)]"
cmaes,39,18,0.7,"[(0.4, 0.24181098448060515, 35.43035490019247)]"
cmaes,39,18,0.8,"[(0.4, 0.24181098448060515, 35.43035490019247)]"
cmaes,39,18,0.9,"[(0.4, 0.24181098448060515, 35.43035490019247)]"
cmaes,39,18,1.0,"[(0.4, 0.24181098448060515, 35.43035490019247)]"
cmaes,39,19,0.01,"[(0.0, 0.014779584466674227, 15.33919984381646)]"
cmaes,39,19,0.1,"[(0.7, 0.46225559619380846, 39.0137952179648)]"
cmaes,39,19,0.2,"[(0.7, 0.46225559619380846, 39.0137952179648)]"
cmaes,39,19,0.3,"[(0.7, 0.46225559619380846, 39.0137952179648)]"
cmaes,39,19,0.4,"[(0.7, 0.46225559619380846, 39.0137952179648)]"
cmaes,39,19,0.5,"[(0.7, 0.46225559619380846, 39.0137952179648)]"
cmaes,39,19,0.6,"[(0.7, 0.46225559619380846, 39.0137952179648)]"
cmaes,39,19,0.7,"[(0.7, 0.46225559619380846, 39.0137952179648)]"
cmaes,39,19,0.8,"[(0.7, 0.46225559619380846, 39.0137952179648)]"
cmaes,39,19,0.9,"[(0.7, 0.46225559619380846, 39.0137952179648)]"
cmaes,39,19,1.0,"[(0.7, 0.46225559619380846, 39.0137952179648)]"
cmaes,39,20,0.01,"[(0.0, 0.007017130545172895, 13.743318824097514)]"
cmaes,39,20,0.1,"[(0.5, 0.3272190486199671, 46.910271843895316)]"
cmaes,39,20,0.2,"[(0.6333333333333333, 0.40294634226991016, 79.28074772795662)]"
cmaes,39,20,0.3,"[(0.6333333333333333, 0.40294634226991016, 79.28074772795662)]"
cmaes,39,20,0.4,"[(0.6333333333333333, 0.40294634226991016, 79.28074772795662)]"
cmaes,39,20,0.5,"[(0.6333333333333333, 0.40294634226991016, 79.28074772795662)]"
cmaes,39,20,0.6,"[(0.6333333333333333, 0.40294634226991016, 79.28074772795662)]"
cmaes,39,20,0.7,"[(0.6333333333333333, 0.40294634226991016, 79.28074772795662)]"
cmaes,39,20,0.8,"[(0.6333333333333333, 0.40294634226991016, 79.28074772795662)]"
cmaes,39,20,0.9,"[(0.6333333333333333, 0.40294634226991016, 79.28074772795662)]"
