algorithm,dimension,run,checkpoint,error
bfgs,39,19,0.01,"[(0.0, 0.1834411384919665, 0.19466285811908784)]"
bfgs,39,19,0.1,"[(0.0, 0.1834411384919665, 0.19466285811908784)]"
bfgs,39,19,0.2,"[(0.0, 0.1834411384919665, 0.19466285811908784)]"
bfgs,39,19,0.3,"[(0.0, 0.1834411384919665, 0.19466285811908784)]"
bfgs,39,19,0.4,"[(0.0, 0.1834411384919665, 0.19466285811908784)]"
bfgs,39,19,0.5,"[(0.0, 0.1834411384919665, 0.19466285811908784)]"
bfgs,39,19,0.6,"[(0.0, 0.1834411384919665, 0.19466285811908784)]"
bfgs,39,19,0.7,"[(0.0, 0.1834411384919665, 0.19466285811908784)]"
bfgs,39,19,0.8,"[(0.0, 0.1834411384919665, 0.19466285811908784)]"
bfgs,39,19,0.9,"[(0.0, 0.1834411384919665, 0.19466285811908784)]"
bfgs,39,19,1.0,"[(0.0, 0.1834411384919665, 0.19466285811908784)]"
bfgs,39,20,0.01,"[(0.16666666666666663, 0.46656061619953587, 0.2754618479517094)]"
bfgs,39,20,0.1,"[(0.16666666666666663, 0.46656061619953587, 0.2754618479517094)]"
bfgs,39,20,0.2,"[(0.16666666666666663, 0.46656061619953587, 0.2754618479517094)]"
bfgs,39,20,0.3,"[(0.16666666666666663, 0.46656061619953587, 0.2754618479517094)]"
bfgs,39,20,0.4,"[(0.16666666666666663, 0.46656061619953587, 0.2754618479517094)]"
bfgs,39,20,0.5,"[(0.16666666666666663, 0.46656061619953587, 0.2754618479517094)]"
bfgs,39,20,0.6,"[(0.16666666666666663, 0.46656061619953587, 0.2754618479517094)]"
bfgs,39,20,0.7,"[(0.16666666666666663, 0.46656061619953587, 0.2754618479517094)]"
bfgs,39,20,0.8,"[(0.16666666666666663, 0.46656061619953587, 0.2754618479517094)]"
bfgs,39,20,0.9,"[(0.16666666666666663, 0.46656061619953587, 0.2754618479517094)]"
bfgs,39,20,1.0,"[(0.16666666666666663, 0.46656061619953587, 0.2754618479517094)]"
bfgs,39,21,0.01,"[(0.6333333333333333, 1.0783074771525982, 1.078768369718466)]"
bfgs,39,21,0.1,"[(0.6333333333333333, 1.0783074771525982, 1.078768369718466)]"
bfgs,39,21,0.2,"[(0.6333333333333333, 1.0783074771525982, 1.078768369718466)]"
bfgs,39,21,0.3,"[(0.6333333333333333, 1.0783074771525982, 1.078768369718466)]"
bfgs,39,21,0.4,"[(0.6333333333333333, 1.0783074771525982, 1.078768369718466)]"
bfgs,39,21,0.5,"[(0.6333333333333333, 1.0783074771525982, 1.078768369718466)]"
bfgs,39,21,0.6,"[(0.6333333333333333, 1.0783074771525982, 1.078768369718466)]"
bfgs,39,21,0.7,"[(0.6333333333333333, 1.0783074771525982, 1.078768369718466)]"
bfgs,39,21,0.8,"[(0.6333333333333333, 1.0783074771525982, 1.078768369718466)]"
bfgs,39,21,0.9,"[(0.6333333333333333, 1.0783074771525982, 1.078768369718466)]"
bfgs,39,21,1.0,"[(0.6333333333333333, 1.0783074771525982, 1.078768369718466)]"
bfgs,39,22,0.01,"[(0.0, 0.06500289394070075, 0.03847071681294077)]"
bfgs,39,22,0.1,"[(0.0, 0.06500289394070075, 0.03847071681294077)]"
bfgs,39,22,0.2,"[(0.0, 0.06500289394070075, 0.03847071681294077)]"
bfgs,39,22,0.3,"[(0.0, 0.06500289394070075, 0.03847071681294077)]"
bfgs,39,22,0.4,"[(0.0, 0.06500289394070075, 0.03847071681294077)]"
bfgs,39,22,0.5,"[(0.0, 0.06500289394070075, 0.03847071681294077)]"
bfgs,39,22,0.6,"[(0.0, 0.06500289394070075, 0.03847071681294077)]"
bfgs,39,22,0.7,"[(0.0, 0.06500289394070075, 0.03847071681294077)]"
bfgs,39,22,0.8,"[(0.0, 0.06500289394070075, 0.03847071681294077)]"
bfgs,39,22,0.9,"[(0.0, 0.06500289394070075, 0.03847071681294077)]"
bfgs,39,22,1.0,"[(0.0, 0.06500289394070075, 0.03847071681294077)]"
bfgs,39,23,0.01,"[(0.0, 0.027903927256240683, 0.01056159310551721)]"
bfgs,39,23,0.1,"[(0.0, 0.027903927256240683, 0.01056159310551721)]"
bfgs,39,23,0.2,"[(0.0, 0.027903927256240683, 0.01056159310551721)]"
bfgs,39,23,0.3,"[(0.0, 0.027903927256240683, 0.01056159310551721)]"
bfgs,39,23,0.4,"[(0.0, 0.027903927256240683, 0.01056159310551721)]"
bfgs,39,23,0.5,"[(0.0, 0.027903927256240683, 0.01056159310551721)]"
bfgs,39,23,0.6,"[(0.0, 0.027903927256240683, 0.01056159310551721)]"
bfgs,39,23,0.7,"[(0.0, 0.027903927256240683, 0.01056159310551721)]"
bfgs,39,23,0.8,"[(0.0, 0.027903927256240683, 0.01056159310551721)]"
bfgs,39,23,0.9,"[(0.0, 0.027903927256240683, 0.01056159310551721)]"
bfgs,39,23,1.0,"[(0.0, 0.027903927256240683, 0.01056159310551721)]"
bfgs,39,24,0.01,"[(0.7666666666666666, 1.1796818962110927, 1.058966680784848)]"
bfgs,39,24,0.1,"[(0.7666666666666666, 1.1796818962110927, 1.058966680784848)]"
bfgs,39,24,0.2,"[(0.7666666666666666, 1.1796818962110927, 1.058966680784848)]"
bfgs,39,24,0.3,"[(0.7666666666666666, 1.1796818962110927, 1.058966680784848)]"
bfgs,39,24,0.4,"[(0.7666666666666666, 1.1796818962110927, 1.058966680784848)]"
bfgs,39,24,0.5,"[(0.7666666666666666, 1.1796818962110927, 1.058966680784848)]"
