algorithm,run,checkpoint,error
adam,29,0.8,"[(0.033333333333333326, 0.022202367200756842, 2.33077073097229)]"
adam,29,0.9,"[(0.033333333333333326, 0.022211540883877542, 2.6211600303649902)]"
adam,29,1.0,"[(0.033333333333333326, 0.022215504463379433, 2.912101984024048)]"
adam,30,0.01,"[(0.19999999999999996, 0.15108784350057128, 0.029801607131958008)]"
adam,30,0.1,"[(0.06666666666666665, 0.03763133832752044, 0.2921149730682373)]"
adam,30,0.2,"[(0.09999999999999998, 0.049190465202661945, 0.5831906795501709)]"
adam,30,0.3,"[(0.09999999999999998, 0.04805787909641227, 0.8738086223602295)]"
adam,30,0.4,"[(0.09999999999999998, 0.052356420861594595, 1.1656830310821533)]"
adam,30,0.5,"[(0.09999999999999998, 0.05100568716869382, 1.4558706283569336)]"
adam,30,0.6,"[(0.09999999999999998, 0.05758083537166555, 1.7453670501708984)]"
adam,30,0.7,"[(0.06666666666666665, 0.04821420388466573, 2.035212993621826)]"
adam,30,0.8,"[(0.09999999999999998, 0.05310268797279593, 2.3256237506866455)]"
adam,30,0.9,"[(0.09999999999999998, 0.052684795094257116, 2.615114450454712)]"
adam,30,1.0,"[(0.09999999999999998, 0.05400461826083143, 2.904888153076172)]"
adam,31,0.01,"[(0.5666666666666667, 0.1816715590431472, 0.029781818389892578)]"
adam,31,0.1,"[(0.033333333333333326, 0.018612556145573618, 0.29152989387512207)]"
adam,31,0.2,"[(0.033333333333333326, 0.020817317275443135, 0.5829031467437744)]"
adam,31,0.3,"[(0.033333333333333326, 0.021202258548494172, 0.8732306957244873)]"
adam,31,0.4,"[(0.033333333333333326, 0.021690823001876663, 1.164762020111084)]"
adam,31,0.5,"[(0.033333333333333326, 0.02189005571679912, 1.4548823833465576)]"
adam,31,0.6,"[(0.033333333333333326, 0.02194880075045001, 1.7442960739135742)]"
adam,31,0.7,"[(0.033333333333333326, 0.02193835778390689, 2.0338690280914307)]"
adam,31,0.8,"[(0.033333333333333326, 0.022021729088190826, 2.324091911315918)]"
adam,31,0.9,"[(0.033333333333333326, 0.022091959801612257, 2.6130669116973877)]"
adam,31,1.0,"[(0.033333333333333326, 0.022118794959294866, 2.9029452800750732)]"
adam,32,0.01,"[(0.23333333333333328, 0.15169226182816747, 0.029729843139648438)]"
adam,32,0.1,"[(0.09999999999999998, 0.04222165999010169, 0.2906801700592041)]"
adam,32,0.2,"[(0.06666666666666665, 0.028493570856157988, 0.5812873840332031)]"
adam,32,0.3,"[(0.06666666666666665, 0.028700923730065792, 0.8704607486724854)]"
adam,32,0.4,"[(0.033333333333333326, 0.0275626883471695, 1.1611216068267822)]"
adam,32,0.5,"[(0.033333333333333326, 0.02749379972576545, 1.4508633613586426)]"
adam,32,0.6,"[(0.033333333333333326, 0.027475731281425813, 1.7392361164093018)]"
adam,32,0.7,"[(0.033333333333333326, 0.02729024336831791, 2.028047561645508)]"
adam,32,0.8,"[(0.033333333333333326, 0.026651624300128275, 2.317640542984009)]"
adam,32,0.9,"[(0.033333333333333326, 0.026528025052487983, 2.6062448024749756)]"
adam,32,1.0,"[(0.033333333333333326, 0.025917561589242657, 2.895374059677124)]"
adam,33,0.01,"[(0.30000000000000004, 0.16732397721356332, 0.029754161834716797)]"
adam,33,0.1,"[(0.06666666666666665, 0.03565691339802644, 0.29134583473205566)]"
adam,33,0.2,"[(0.06666666666666665, 0.03362258954213772, 0.5821409225463867)]"
adam,33,0.3,"[(0.06666666666666665, 0.03762045291434601, 0.8721194267272949)]"
adam,33,0.4,"[(0.06666666666666665, 0.03893573514490283, 1.1631121635437012)]"
adam,33,0.5,"[(0.06666666666666665, 0.03947829642115626, 1.4531090259552002)]"
adam,33,0.6,"[(0.06666666666666665, 0.03876046748704036, 1.741537094116211)]"
adam,33,0.7,"[(0.06666666666666665, 0.03838650633238454, 2.0307722091674805)]"
adam,33,0.8,"[(0.06666666666666665, 0.03665982866871777, 2.320727825164795)]"
adam,33,0.9,"[(0.06666666666666665, 0.03759120394762845, 2.609987258911133)]"
adam,33,1.0,"[(0.06666666666666665, 0.037661856802752344, 2.8995752334594727)]"
adam,34,0.01,"[(0.1333333333333333, 0.14614273714308987, 0.02970433235168457)]"
adam,34,0.1,"[(0.033333333333333326, 0.01566895494663547, 0.2913370132446289)]"
adam,34,0.2,"[(0.033333333333333326, 0.02034713822114959, 0.5823225975036621)]"
adam,34,0.3,"[(0.033333333333333326, 0.021477754116923584, 0.8720803260803223)]"
adam,34,0.4,"[(0.033333333333333326, 0.02196377031545427, 1.1636300086975098)]"
adam,34,0.5,"[(0.033333333333333326, 0.022094396709191645, 1.4541163444519043)]"
adam,34,0.6,"[(0.033333333333333326, 0.02213549627771502, 1.7427852153778076)]"
adam,34,0.7,"[(0.033333333333333326, 0.02215518084992072, 2.0317115783691406)]"
adam,34,0.8,"[(0.033333333333333326, 0.022168340261180926, 2.3211724758148193)]"
adam,34,0.9,"[(0.033333333333333326, 0.022176222417535908, 2.6096975803375244)]"
adam,34,1.0,"[(0.033333333333333326, 0.02218202799900153, 2.8986053466796875)]"
adam,35,0.01,"[(0.06666666666666665, 0.14433269274646401, 0.02975010871887207)]"
adam,35,0.1,"[(0.033333333333333326, 0.015844331720582208, 0.291553258895874)]"
adam,35,0.2,"[(0.06666666666666665, 0.026548944628368022, 0.5825090408325195)]"
adam,35,0.3,"[(0.06666666666666665, 0.030129846481940413, 0.8720757961273193)]"
adam,35,0.4,"[(0.06666666666666665, 0.03437519445494268, 1.1631965637207031)]"
adam,35,0.5,"[(0.06666666666666665, 0.0351625492625532, 1.4526996612548828)]"
adam,35,0.6,"[(0.06666666666666665, 0.03714025067940377, 1.7411177158355713)]"
adam,35,0.7,"[(0.06666666666666665, 0.037262974878095635, 2.0296409130096436)]"
adam,35,0.8,"[(0.06666666666666665, 0.04082068941470307, 2.3190715312957764)]"
adam,35,0.9,"[(0.06666666666666665, 0.038614230556258136, 2.607670545578003)]"
adam,35,1.0,"[(0.06666666666666665, 0.03594102294290329, 2.8965957164764404)]"
adam,36,0.01,"[(0.1333333333333333, 0.144504504442735, 0.029662370681762695)]"
adam,36,0.1,"[(0.033333333333333326, 0.011457351608294374, 0.29042792320251465)]"
adam,36,0.2,"[(0.033333333333333326, 0.013764513272127483, 0.5808806419372559)]"
adam,36,0.3,"[(0.033333333333333326, 0.01913860285250699, 0.8703410625457764)]"
adam,36,0.4,"[(0.033333333333333326, 0.022013737493314277, 1.161949872970581)]"
adam,36,0.5,"[(0.033333333333333326, 0.021930318934813273, 1.4521782398223877)]"
adam,36,0.6,"[(0.033333333333333326, 0.021672531996345057, 1.7407870292663574)]"
adam,36,0.7,"[(0.033333333333333326, 0.022114221818385564, 2.029946804046631)]"
adam,36,0.8,"[(0.033333333333333326, 0.022047550755599804, 2.319817543029785)]"
adam,36,0.9,"[(0.033333333333333326, 0.02209492096740741, 2.608696699142456)]"
adam,36,1.0,"[(0.033333333333333326, 0.021611968015856013, 2.898030996322632)]"
adam,37,0.01,"[(0.16666666666666663, 0.16836907292828293, 0.02980184555053711)]"
adam,37,0.1,"[(0.09999999999999998, 0.054253831090809494, 0.29120826721191406)]"
adam,37,0.2,"[(0.09999999999999998, 0.0630251370012347, 0.5821723937988281)]"
adam,37,0.3,"[(0.09999999999999998, 0.06481407173922703, 0.8716874122619629)]"
adam,37,0.4,"[(0.09999999999999998, 0.06546842542174054, 1.1635210514068604)]"
adam,37,0.5,"[(0.09999999999999998, 0.06574499881344041, 1.453895092010498)]"
adam,37,0.6,"[(0.09999999999999998, 0.06589530409700343, 1.7432503700256348)]"
adam,37,0.7,"[(0.09999999999999998, 0.06602604812238898, 2.032484769821167)]"
adam,37,0.8,"[(0.09999999999999998, 0.06611127715893399, 2.322899580001831)]"
adam,37,0.9,"[(0.09999999999999998, 0.06618235426068576, 2.6117641925811768)]"
adam,37,1.0,"[(0.09999999999999998, 0.06623586074190328, 2.9013259410858154)]"
adam,38,0.01,"[(0.1333333333333333, 0.14086386089386288, 0.02959156036376953)]"
adam,38,0.1,"[(0.033333333333333326, 0.012869653745706295, 0.29038047790527344)]"
adam,38,0.2,"[(0.033333333333333326, 0.01798435604125132, 0.5804693698883057)]"
adam,38,0.3,"[(0.033333333333333326, 0.019568798827931895, 0.8699779510498047)]"
adam,38,0.4,"[(0.033333333333333326, 0.02070433367726973, 1.1614580154418945)]"
adam,38,0.5,"[(0.033333333333333326, 0.02138858989452285, 1.4514307975769043)]"
adam,38,0.6,"[(0.033333333333333326, 0.02138010304720201, 1.7401103973388672)]"
adam,38,0.7,"[(0.033333333333333326, 0.021543880217059472, 2.029160976409912)]"
adam,38,0.8,"[(0.033333333333333326, 0.021243956907074837, 2.3194692134857178)]"
adam,38,0.9,"[(0.033333333333333326, 0.021284866168670667, 2.6088061332702637)]"
adam,38,1.0,"[(0.033333333333333326, 0.020796732849664237, 2.898621082305908)]"
adam,39,0.01,"[(0.19999999999999996, 0.15402789296443398, 0.029453039169311523)]"
adam,39,0.1,"[(0.0, 0.005511898142482939, 0.2890965938568115)]"
adam,39,0.2,"[(0.033333333333333326, 0.006323352899360451, 0.5781371593475342)]"
adam,39,0.3,"[(0.033333333333333326, 0.006011328555701492, 0.8657307624816895)]"
adam,39,0.4,"[(0.033333333333333326, 0.007724982749902613, 1.1555964946746826)]"
adam,39,0.5,"[(0.0, 0.004648536702352285, 1.4441378116607666)]"
adam,39,0.6,"[(0.0, 0.0034536642029003874, 1.7315032482147217)]"
adam,39,0.7,"[(0.033333333333333326, 0.00587384866053854, 2.0192835330963135)]"
adam,39,0.8,"[(0.0, 0.003838330734189568, 2.307300567626953)]"
adam,39,0.9,"[(0.033333333333333326, 0.005726586490384035, 2.594193458557129)]"
adam,39,1.0,"[(0.033333333333333326, 0.006476850754473192, 2.8819522857666016)]"
adam,40,0.01,"[(0.30000000000000004, 0.1679944437235788, 0.02943587303161621)]"
adam,40,0.1,"[(0.09999999999999998, 0.045827043671679994, 0.28901124000549316)]"
adam,40,0.2,"[(0.09999999999999998, 0.05158915737693983, 0.577890157699585)]"
adam,40,0.3,"[(0.09999999999999998, 0.05292130155593525, 0.8660247325897217)]"
adam,40,0.4,"[(0.09999999999999998, 0.050486456074959524, 1.1561317443847656)]"
adam,40,0.5,"[(0.09999999999999998, 0.04821795840202471, 1.445448398590088)]"
adam,40,0.6,"[(0.09999999999999998, 0.043991870294640925, 1.7339143753051758)]"
adam,40,0.7,"[(0.1333333333333333, 0.05428421075614639, 2.0227925777435303)]"
adam,40,0.8,"[(0.09999999999999998, 0.04417837681994478, 2.312394618988037)]"
adam,40,0.9,"[(0.09999999999999998, 0.04775926112378466, 2.6005136966705322)]"
adam,40,1.0,"[(0.1333333333333333, 0.06223816560092906, 2.8892805576324463)]"
adam,41,0.01,"[(0.19999999999999996, 0.159647563681861, 0.029348134994506836)]"
adam,41,0.1,"[(0.06666666666666665, 0.038448772623018386, 0.2890744209289551)]"
adam,41,0.2,"[(0.06666666666666665, 0.03895631562060356, 0.5784385204315186)]"
adam,41,0.3,"[(0.06666666666666665, 0.03782291838303452, 0.8668491840362549)]"
adam,41,0.4,"[(0.06666666666666665, 0.03718986572246452, 1.1572322845458984)]"
adam,41,0.5,"[(0.06666666666666665, 0.0363133037926358, 1.4460430145263672)]"
adam,41,0.6,"[(0.06666666666666665, 0.036933056470360055, 1.7336173057556152)]"
adam,41,0.7,"[(0.06666666666666665, 0.03787363901110337, 2.021665096282959)]"
adam,41,0.8,"[(0.06666666666666665, 0.03797331774498395, 2.310396432876587)]"
adam,41,0.9,"[(0.06666666666666665, 0.03970134508089356, 2.598386287689209)]"
adam,41,1.0,"[(0.09999999999999998, 0.04124279983647944, 2.887284755706787)]"
adam,42,0.01,"[(0.1333333333333333, 0.14022770513864904, 0.051436424255371094)]"
adam,42,0.1,"[(0.06666666666666665, 0.031788584732926256, 0.36945557594299316)]"
adam,42,0.2,"[(0.06666666666666665, 0.0383731229574182, 0.658771276473999)]"
adam,42,0.3,"[(0.06666666666666665, 0.04093867831194273, 0.9464735984802246)]"
adam,42,0.4,"[(0.06666666666666665, 0.04211190783844575, 1.2374603748321533)]"
adam,42,0.5,"[(0.06666666666666665, 0.04297136396657486, 1.5261814594268799)]"
adam,42,0.6,"[(0.06666666666666665, 0.043213887888889066, 1.81400465965271)]"
adam,42,0.7,"[(0.06666666666666665, 0.043493061464510624, 2.1019742488861084)]"
adam,42,0.8,"[(0.06666666666666665, 0.04361743194484624, 2.3904271125793457)]"
adam,42,0.9,"[(0.06666666666666665, 0.04375239338109999, 2.6779627799987793)]"
adam,42,1.0,"[(0.06666666666666665, 0.043803333369025865, 2.9658026695251465)]"
adam,43,0.01,"[(0.2666666666666667, 0.1649470301481471, 0.05358314514160156)]"
adam,43,0.1,"[(0.1333333333333333, 0.05928089967603249, 0.3668093681335449)]"
adam,43,0.2,"[(0.1333333333333333, 0.0681187832517, 0.6573011875152588)]"
adam,43,0.3,"[(0.09999999999999998, 0.06627350432646947, 0.9466567039489746)]"
adam,43,0.4,"[(0.09999999999999998, 0.068414954553205, 1.2371551990509033)]"
adam,43,0.5,"[(0.09999999999999998, 0.06821507599417942, 1.5264978408813477)]"
adam,43,0.6,"[(0.09999999999999998, 0.06882774089673255, 1.8142962455749512)]"
adam,43,0.7,"[(0.09999999999999998, 0.06872754143972105, 2.1025307178497314)]"
adam,43,0.8,"[(0.09999999999999998, 0.06847444009470381, 2.391324281692505)]"
adam,43,0.9,"[(0.09999999999999998, 0.06836186825517197, 2.6794679164886475)]"
adam,43,1.0,"[(0.09999999999999998, 0.06802652724330104, 2.967602252960205)]"
adam,44,0.01,"[(0.23333333333333328, 0.15270227027312713, 0.04178214073181152)]"
adam,44,0.1,"[(0.06666666666666665, 0.0359505299139909, 0.3023674488067627)]"
adam,44,0.2,"[(0.06666666666666665, 0.04362846401586678, 0.5925297737121582)]"
adam,44,0.3,"[(0.06666666666666665, 0.04631904746571924, 0.8814918994903564)]"
adam,44,0.4,"[(0.06666666666666665, 0.04490998263220309, 1.173954963684082)]"
adam,44,0.5,"[(0.06666666666666665, 0.04491619626692162, 1.4639883041381836)]"
adam,44,0.6,"[(0.06666666666666665, 0.045038166858983715, 1.7530035972595215)]"
adam,44,0.7,"[(0.06666666666666665, 0.044788057461190564, 2.0422489643096924)]"
adam,44,0.8,"[(0.06666666666666665, 0.044882050230360765, 2.331958055496216)]"
adam,44,0.9,"[(0.06666666666666665, 0.044827730072246615, 2.620526075363159)]"
adam,44,1.0,"[(0.06666666666666665, 0.0445668918643943, 2.909759044647217)]"
adam,45,0.01,"[(0.09999999999999998, 0.13424900310491686, 0.029427289962768555)]"
adam,45,0.1,"[(0.06666666666666665, 0.027165142640346328, 0.28924012184143066)]"
adam,45,0.2,"[(0.033333333333333326, 0.020419918014376766, 0.5788209438323975)]"
adam,45,0.3,"[(0.033333333333333326, 0.02115372282973086, 0.8671984672546387)]"
adam,45,0.4,"[(0.033333333333333326, 0.02141884962724628, 1.1573069095611572)]"
adam,45,0.5,"[(0.033333333333333326, 0.022191971685122668, 1.4468584060668945)]"
adam,45,0.6,"[(0.033333333333333326, 0.021894962067716652, 1.7345101833343506)]"
adam,45,0.7,"[(0.033333333333333326, 0.022160539820145948, 2.0227601528167725)]"
adam,45,0.8,"[(0.033333333333333326, 0.022033714457689712, 2.3118913173675537)]"
adam,45,0.9,"[(0.033333333333333326, 0.021930187324863664, 2.60019588470459)]"
adam,45,1.0,"[(0.033333333333333326, 0.022090554400404493, 2.8885419368743896)]"
adam,46,0.01,"[(0.19999999999999996, 0.1463080064749428, 0.029718637466430664)]"
adam,46,0.1,"[(0.06666666666666665, 0.026108995108755216, 0.2921783924102783)]"
adam,46,0.2,"[(0.06666666666666665, 0.03174190994854826, 0.5845074653625488)]"
adam,46,0.3,"[(0.06666666666666665, 0.03144385246808904, 0.8756041526794434)]"
adam,46,0.4,"[(0.033333333333333326, 0.023932398021071406, 1.1687214374542236)]"
adam,46,0.5,"[(0.06666666666666665, 0.032858636169172346, 1.461101770401001)]"
adam,46,0.6,"[(0.06666666666666665, 0.03180323759504213, 1.7521259784698486)]"
adam,46,0.7,"[(0.06666666666666665, 0.03556555610104317, 2.0437541007995605)]"
adam,46,0.8,"[(0.06666666666666665, 0.03247973212698029, 2.3364696502685547)]"
adam,46,0.9,"[(0.06666666666666665, 0.02790367936214951, 2.627551555633545)]"
adam,46,1.0,"[(0.06666666666666665, 0.03806626021888716, 2.919130802154541)]"
adam,47,0.01,"[(0.19999999999999996, 0.14724480133922885, 0.030009746551513672)]"
adam,47,0.1,"[(0.033333333333333326, 0.015380497120783283, 0.2936863899230957)]"
adam,47,0.2,"[(0.033333333333333326, 0.01735720843454621, 0.587059736251831)]"
adam,47,0.3,"[(0.033333333333333326, 0.0194421097221553, 0.8788056373596191)]"
adam,47,0.4,"[(0.033333333333333326, 0.020706724207213, 1.171294927597046)]"
adam,47,0.5,"[(0.033333333333333326, 0.02104307269777393, 1.4630763530731201)]"
adam,47,0.6,"[(0.033333333333333326, 0.021296602791013197, 1.7569353580474854)]"
adam,47,0.7,"[(0.033333333333333326, 0.02116876982612867, 2.0481557846069336)]"
adam,47,0.8,"[(0.033333333333333326, 0.021206251520927248, 2.340672492980957)]"
adam,47,0.9,"[(0.033333333333333326, 0.02119787046364268, 2.632030725479126)]"
adam,47,1.0,"[(0.033333333333333326, 0.020982283394106672, 2.923901319503784)]"
adam,48,0.01,"[(0.09999999999999998, 0.10617728297663513, 0.029186248779296875)]"
adam,48,0.1,"[(0.033333333333333326, 0.019822209998860512, 0.29180145263671875)]"
adam,48,0.2,"[(0.033333333333333326, 0.02171660235109739, 0.5813984870910645)]"
adam,48,0.3,"[(0.033333333333333326, 0.023363529644659455, 0.870173454284668)]"
adam,48,0.4,"[(0.033333333333333326, 0.02261390488564384, 1.1587903499603271)]"
adam,48,0.5,"[(0.033333333333333326, 0.022086420319708443, 1.4484436511993408)]"
adam,48,0.6,"[(0.033333333333333326, 0.022055998563033825, 1.7363927364349365)]"
adam,48,0.7,"[(0.033333333333333326, 0.02210754870005122, 2.025123119354248)]"
adam,48,0.8,"[(0.033333333333333326, 0.022095122658098248, 2.317124128341675)]"
adam,48,0.9,"[(0.033333333333333326, 0.022129035889078368, 2.605912446975708)]"
adam,48,1.0,"[(0.033333333333333326, 0.02217998048968975, 2.8944478034973145)]"
adam,49,0.01,"[(0.1333333333333333, 0.10291503864904039, 0.029126882553100586)]"
adam,49,0.1,"[(0.0, 0.0006468290050310286, 0.29102540016174316)]"
adam,49,0.2,"[(0.0, 0.00015789980473419912, 0.5798289775848389)]"
adam,49,0.3,"[(0.0, 6.436008246685533e-05, 0.8676624298095703)]"
adam,49,0.4,"[(0.0, 3.189831014972686e-05, 1.1549537181854248)]"
adam,49,0.5,"[(0.0, 2.2886108508365786e-05, 1.4432177543640137)]"
adam,49,0.6,"[(0.0, 1.8876025448297034e-05, 1.7300360202789307)]"
adam,49,0.7,"[(0.0, 1.3371448911736236e-05, 2.017005205154419)]"
adam,49,0.8,"[(0.0, 9.230230676229459e-06, 2.305838108062744)]"
adam,49,0.9,"[(0.0, 6.670514724192295e-06, 2.592799663543701)]"
adam,49,1.0,"[(0.0, 4.938501673328982e-06, 2.880065679550171)]"
adam,50,0.01,"[(0.23333333333333328, 0.12935050969222348, 0.02921772003173828)]"
adam,50,0.1,"[(0.06666666666666665, 0.030332807365048092, 0.29109787940979004)]"
adam,50,0.2,"[(0.06666666666666665, 0.03483508786505904, 0.5811870098114014)]"
adam,50,0.3,"[(0.06666666666666665, 0.03860281375637631, 0.8699641227722168)]"
adam,50,0.4,"[(0.06666666666666665, 0.04044314350532456, 1.1581768989562988)]"
adam,50,0.5,"[(0.06666666666666665, 0.04214091295591863, 1.446742057800293)]"
adam,50,0.6,"[(0.06666666666666665, 0.04286659275726453, 1.7343428134918213)]"
adam,50,0.7,"[(0.06666666666666665, 0.04338449354762989, 2.0225508213043213)]"
adam,50,0.8,"[(0.06666666666666665, 0.043762123948419544, 2.3159613609313965)]"
adam,50,0.9,"[(0.06666666666666665, 0.04414944422496476, 2.6051676273345947)]"
adam,50,1.0,"[(0.06666666666666665, 0.04448148885764191, 2.893690824508667)]"
