algorithm,run,checkpoint,error
adagrad,28,0.01,"[(0.033333333333333326, 0.02127653443297463, 0.03287911415100098)]"
adagrad,28,0.1,"[(0.033333333333333326, 0.021150720663545196, 0.3204843997955322)]"
adagrad,28,0.2,"[(0.033333333333333326, 0.021903023361337703, 0.6375041007995605)]"
adagrad,28,0.3,"[(0.033333333333333326, 0.02216183399285121, 0.9536023139953613)]"
adagrad,28,0.4,"[(0.033333333333333326, 0.022202800931167038, 1.2720961570739746)]"
adagrad,28,0.5,"[(0.033333333333333326, 0.022210063039220324, 1.589827060699463)]"
adagrad,28,0.6,"[(0.033333333333333326, 0.02221317285443124, 1.90647554397583)]"
adagrad,28,0.7,"[(0.033333333333333326, 0.02221492154489267, 2.223517656326294)]"
adagrad,28,0.8,"[(0.033333333333333326, 0.02221606095435752, 2.540940999984741)]"
adagrad,28,0.9,"[(0.033333333333333326, 0.022216840096455977, 2.857612133026123)]"
adagrad,28,1.0,"[(0.033333333333333326, 0.02221743549180915, 3.176118850708008)]"
adagrad,29,0.01,"[(0.2666666666666667, 0.11391735941664087, 0.03306841850280762)]"
adagrad,29,0.1,"[(0.06666666666666665, 0.0402995604554958, 0.3237605094909668)]"
adagrad,29,0.2,"[(0.09999999999999998, 0.0537718897458512, 0.6443080902099609)]"
adagrad,29,0.3,"[(0.09999999999999998, 0.053561390605875295, 0.9633493423461914)]"
adagrad,29,0.4,"[(0.09999999999999998, 0.05451762875164301, 1.2838313579559326)]"
adagrad,29,0.5,"[(0.09999999999999998, 0.05618643045154212, 1.605015516281128)]"
adagrad,29,0.6,"[(0.09999999999999998, 0.05583236795837538, 1.924999475479126)]"
adagrad,29,0.7,"[(0.09999999999999998, 0.05615988642534901, 2.2447149753570557)]"
adagrad,29,0.8,"[(0.09999999999999998, 0.056910768742653654, 2.5649545192718506)]"
adagrad,29,0.9,"[(0.09999999999999998, 0.0572087297001811, 2.884411096572876)]"
adagrad,29,1.0,"[(0.09999999999999998, 0.05712179576968782, 3.2052202224731445)]"
adagrad,30,0.01,"[(0.033333333333333326, 0.021295770233162394, 0.03274083137512207)]"
adagrad,30,0.1,"[(0.033333333333333326, 0.021729376482453124, 0.3207545280456543)]"
adagrad,30,0.2,"[(0.033333333333333326, 0.0220997190116501, 0.6381900310516357)]"
adagrad,30,0.3,"[(0.033333333333333326, 0.022139086417360752, 0.9554426670074463)]"
adagrad,30,0.4,"[(0.033333333333333326, 0.022155601281257577, 1.274256944656372)]"
adagrad,30,0.5,"[(0.033333333333333326, 0.0221651661066657, 1.5917656421661377)]"
adagrad,30,0.6,"[(0.033333333333333326, 0.022171495452716346, 1.9081957340240479)]"
adagrad,30,0.7,"[(0.033333333333333326, 0.02217605896031517, 2.225883722305298)]"
adagrad,30,0.8,"[(0.033333333333333326, 0.022179632720301625, 2.5429043769836426)]"
adagrad,30,0.9,"[(0.033333333333333326, 0.022182487264174586, 2.859449625015259)]"
adagrad,30,1.0,"[(0.033333333333333326, 0.02218480337602696, 3.1768009662628174)]"
adagrad,31,0.01,"[(0.033333333333333326, 0.022215332033479324, 0.0327143669128418)]"
adagrad,31,0.1,"[(0.06666666666666665, 0.043183752430409325, 0.3196413516998291)]"
adagrad,31,0.2,"[(0.06666666666666665, 0.043797095437922685, 0.636152982711792)]"
adagrad,31,0.3,"[(0.06666666666666665, 0.04396366613086376, 0.9514379501342773)]"
adagrad,31,0.4,"[(0.06666666666666665, 0.0440484384599352, 1.2692885398864746)]"
adagrad,31,0.5,"[(0.06666666666666665, 0.0441017254307552, 1.5867021083831787)]"
adagrad,31,0.6,"[(0.06666666666666665, 0.04413839348530268, 1.903637170791626)]"
adagrad,31,0.7,"[(0.06666666666666665, 0.04416593735708433, 2.2199387550354004)]"
adagrad,31,0.8,"[(0.06666666666666665, 0.044187377851463386, 2.536144733428955)]"
adagrad,31,0.9,"[(0.06666666666666665, 0.04420466484658085, 2.851773500442505)]"
adagrad,31,1.0,"[(0.06666666666666665, 0.04421899856852405, 3.1693902015686035)]"
adagrad,32,0.01,"[(0.06666666666666665, 0.019381916599288472, 0.03260302543640137)]"
adagrad,32,0.1,"[(0.033333333333333326, 0.022077313871833558, 0.31887245178222656)]"
adagrad,32,0.2,"[(0.033333333333333326, 0.021991556359540154, 0.6340618133544922)]"
adagrad,32,0.3,"[(0.033333333333333326, 0.02210185603972741, 0.9495177268981934)]"
adagrad,32,0.4,"[(0.033333333333333326, 0.022249208517327507, 1.2673418521881104)]"
adagrad,32,0.5,"[(0.033333333333333326, 0.027451535187805867, 1.58384370803833)]"
adagrad,32,0.6,"[(0.06666666666666665, 0.04400944764682613, 1.8989615440368652)]"
adagrad,32,0.7,"[(0.06666666666666665, 0.04412527782183182, 2.214912176132202)]"
adagrad,32,0.8,"[(0.06666666666666665, 0.04415816870769815, 2.530550956726074)]"
adagrad,32,0.9,"[(0.06666666666666665, 0.043791020382016474, 2.845775604248047)]"
adagrad,32,1.0,"[(0.06666666666666665, 0.043932955309583396, 3.1634409427642822)]"
adagrad,33,0.01,"[(0.1333333333333333, 0.06308993275225301, 0.05875349044799805)]"
adagrad,33,0.1,"[(0.06666666666666665, 0.04350473355538569, 0.37188267707824707)]"
adagrad,33,0.2,"[(0.06666666666666665, 0.04388581686827684, 0.6891343593597412)]"
adagrad,33,0.3,"[(0.06666666666666665, 0.044013526758593435, 1.0053322315216064)]"
adagrad,33,0.4,"[(0.06666666666666665, 0.04408247289517073, 1.323002815246582)]"
adagrad,33,0.5,"[(0.06666666666666665, 0.04412806573510159, 1.6396734714508057)]"
adagrad,33,0.6,"[(0.06666666666666665, 0.044160844160056494, 1.9564096927642822)]"
adagrad,33,0.7,"[(0.06666666666666665, 0.044185960829810564, 2.272702932357788)]"
adagrad,33,0.8,"[(0.06666666666666665, 0.044206440783261386, 2.58837628364563)]"
adagrad,33,0.9,"[(0.06666666666666665, 0.04422296014721952, 2.9037365913391113)]"
adagrad,33,1.0,"[(0.06666666666666665, 0.04423726282496917, 3.2205698490142822)]"
adagrad,34,0.01,"[(0.1333333333333333, 0.0728464200252417, 0.05870199203491211)]"
adagrad,34,0.1,"[(0.033333333333333326, 0.023991320749147862, 0.3689267635345459)]"
adagrad,34,0.2,"[(0.033333333333333326, 0.024859287520991553, 0.685208797454834)]"
adagrad,34,0.3,"[(0.033333333333333326, 0.0231694557169986, 1.0022344589233398)]"
adagrad,34,0.4,"[(0.033333333333333326, 0.02232121446142428, 1.3217127323150635)]"
adagrad,34,0.5,"[(0.033333333333333326, 0.025550169578547846, 1.6395998001098633)]"
adagrad,34,0.6,"[(0.033333333333333326, 0.02378880969920103, 1.9555432796478271)]"
adagrad,34,0.7,"[(0.033333333333333326, 0.02486838482545023, 2.2723779678344727)]"
adagrad,34,0.8,"[(0.033333333333333326, 0.027316395039149254, 2.588383674621582)]"
adagrad,34,0.9,"[(0.033333333333333326, 0.026614066618665843, 2.904143810272217)]"
adagrad,34,1.0,"[(0.033333333333333326, 0.0252680563133244, 3.2221741676330566)]"
adagrad,35,0.01,"[(0.30000000000000004, 0.10979444570293519, 0.032623291015625)]"
adagrad,35,0.1,"[(0.0, 0.0038365080516551903, 0.3188323974609375)]"
adagrad,35,0.2,"[(0.033333333333333326, 0.014628213941099751, 0.6348400115966797)]"
adagrad,35,0.3,"[(0.033333333333333326, 0.016270740510444602, 0.9504086971282959)]"
adagrad,35,0.4,"[(0.033333333333333326, 0.016975917713162723, 1.2682750225067139)]"
adagrad,35,0.5,"[(0.033333333333333326, 0.017656632425635862, 1.5850017070770264)]"
adagrad,35,0.6,"[(0.033333333333333326, 0.018008351001748225, 1.9003245830535889)]"
adagrad,35,0.7,"[(0.033333333333333326, 0.018287986977092215, 2.2158966064453125)]"
adagrad,35,0.8,"[(0.033333333333333326, 0.018547595482675924, 2.5318562984466553)]"
adagrad,35,0.9,"[(0.033333333333333326, 0.01865562003037042, 2.8477249145507812)]"
adagrad,35,1.0,"[(0.033333333333333326, 0.018866248324359215, 3.163666009902954)]"
adagrad,36,0.01,"[(0.033333333333333326, 0.032348593307860295, 0.03270077705383301)]"
adagrad,36,0.1,"[(0.033333333333333326, 0.019732000956921566, 0.3181912899017334)]"
adagrad,36,0.2,"[(0.033333333333333326, 0.02187652487993515, 0.6346285343170166)]"
adagrad,36,0.3,"[(0.033333333333333326, 0.02204368180336055, 0.9500324726104736)]"
adagrad,36,0.4,"[(0.033333333333333326, 0.022050344881623905, 1.2668397426605225)]"
adagrad,36,0.5,"[(0.033333333333333326, 0.022063886730355562, 1.583219051361084)]"
adagrad,36,0.6,"[(0.033333333333333326, 0.022087143880139787, 1.8995652198791504)]"
adagrad,36,0.7,"[(0.033333333333333326, 0.022105270056797015, 2.2166006565093994)]"
adagrad,36,0.8,"[(0.033333333333333326, 0.02211636511544868, 2.5329689979553223)]"
adagrad,36,0.9,"[(0.033333333333333326, 0.022123396213223206, 2.8483951091766357)]"
adagrad,36,1.0,"[(0.033333333333333326, 0.022129683768274035, 3.1645596027374268)]"
adagrad,37,0.01,"[(0.0, 0.0006585971762682091, 0.032767534255981445)]"
adagrad,37,0.1,"[(0.0, 0.002364238559342082, 0.32033634185791016)]"
adagrad,37,0.2,"[(0.0, 0.001764127732784829, 0.639021635055542)]"
adagrad,37,0.3,"[(0.0, 5.648101092356107e-05, 0.9568960666656494)]"
adagrad,37,0.4,"[(0.0, 2.5478642568162012e-05, 1.275808334350586)]"
adagrad,37,0.5,"[(0.0, 1.6550114017710826e-05, 1.594027042388916)]"
adagrad,37,0.6,"[(0.0, 1.2729215179474177e-05, 1.9121084213256836)]"
adagrad,37,0.7,"[(0.0, 1.1149204077267922e-05, 2.229968786239624)]"
adagrad,37,0.8,"[(0.0, 1.0643464322975081e-05, 2.548022508621216)]"
adagrad,37,0.9,"[(0.0, 1.0126928209873466e-05, 2.8676562309265137)]"
adagrad,37,1.0,"[(0.0, 9.30603794570555e-06, 3.188427448272705)]"
adagrad,38,0.01,"[(0.033333333333333326, 0.020488295015887902, 0.03283047676086426)]"
adagrad,38,0.1,"[(0.06666666666666665, 0.025714700884444063, 0.31903815269470215)]"
adagrad,38,0.2,"[(0.06666666666666665, 0.023028745788407023, 0.6375174522399902)]"
adagrad,38,0.3,"[(0.06666666666666665, 0.021552307800522554, 0.9553914070129395)]"
adagrad,38,0.4,"[(0.033333333333333326, 0.020474872402173373, 1.2738277912139893)]"
adagrad,38,0.5,"[(0.033333333333333326, 0.019753508054027872, 1.5925700664520264)]"
adagrad,38,0.6,"[(0.033333333333333326, 0.019267069013636257, 1.9105472564697266)]"
adagrad,38,0.7,"[(0.033333333333333326, 0.019018437195275104, 2.2291109561920166)]"
adagrad,38,0.8,"[(0.033333333333333326, 0.018873622992576396, 2.5487778186798096)]"
adagrad,38,0.9,"[(0.033333333333333326, 0.018901555260747303, 2.8685128688812256)]"
adagrad,38,1.0,"[(0.033333333333333326, 0.018913430533616656, 3.1889548301696777)]"
adagrad,39,0.01,"[(0.06666666666666665, 0.04220559661405795, 0.03249406814575195)]"
adagrad,39,0.1,"[(0.033333333333333326, 0.02360448151688899, 0.31659793853759766)]"
adagrad,39,0.2,"[(0.033333333333333326, 0.023593500622239742, 0.6332824230194092)]"
adagrad,39,0.3,"[(0.033333333333333326, 0.022238548186500603, 0.9498512744903564)]"
adagrad,39,0.4,"[(0.033333333333333326, 0.022842213471129243, 1.2665808200836182)]"
adagrad,39,0.5,"[(0.033333333333333326, 0.02386936739313853, 1.583707571029663)]"
adagrad,39,0.6,"[(0.033333333333333326, 0.024960888255868504, 1.9003405570983887)]"
adagrad,39,0.7,"[(0.033333333333333326, 0.026387067752185755, 2.2164666652679443)]"
adagrad,39,0.8,"[(0.06666666666666665, 0.02800765073716207, 2.5349032878875732)]"
adagrad,39,0.9,"[(0.06666666666666665, 0.02998231085049018, 2.8535661697387695)]"
adagrad,39,1.0,"[(0.06666666666666665, 0.03183088778265245, 3.172611713409424)]"
adagrad,40,0.01,"[(0.43333333333333335, 0.14772058295481924, 0.03266286849975586)]"
adagrad,40,0.1,"[(0.033333333333333326, 0.018037410996709625, 0.3193471431732178)]"
adagrad,40,0.2,"[(0.033333333333333326, 0.021642002210736297, 0.6384894847869873)]"
adagrad,40,0.3,"[(0.033333333333333326, 0.02172990844552521, 0.9558231830596924)]"
adagrad,40,0.4,"[(0.033333333333333326, 0.02168523368261981, 1.2754724025726318)]"
adagrad,40,0.5,"[(0.033333333333333326, 0.0215969614631744, 1.5943541526794434)]"
adagrad,40,0.6,"[(0.033333333333333326, 0.021511666474124256, 1.9122636318206787)]"
adagrad,40,0.7,"[(0.033333333333333326, 0.021454231460003706, 2.2304251194000244)]"
adagrad,40,0.8,"[(0.033333333333333326, 0.02142910505606289, 2.550351858139038)]"
adagrad,40,0.9,"[(0.033333333333333326, 0.021399581657380987, 2.870389223098755)]"
adagrad,40,1.0,"[(0.033333333333333326, 0.021378514531399388, 3.1914243698120117)]"
adagrad,41,0.01,"[(0.43333333333333335, 0.1376181047918772, 0.032791852951049805)]"
adagrad,41,0.1,"[(0.0, 0.0025736418959111285, 0.3201007843017578)]"
adagrad,41,0.2,"[(0.033333333333333326, 0.021672026382134422, 0.6396024227142334)]"
adagrad,41,0.3,"[(0.033333333333333326, 0.021955526405188185, 0.9587724208831787)]"
adagrad,41,0.4,"[(0.033333333333333326, 0.022026942121273915, 1.2792909145355225)]"
adagrad,41,0.5,"[(0.033333333333333326, 0.02204449416344251, 1.5982882976531982)]"
adagrad,41,0.6,"[(0.033333333333333326, 0.0220804117803555, 1.9166309833526611)]"
adagrad,41,0.7,"[(0.033333333333333326, 0.022113101163824034, 2.2353930473327637)]"
adagrad,41,0.8,"[(0.033333333333333326, 0.02210814308182875, 2.55590558052063)]"
adagrad,41,0.9,"[(0.033333333333333326, 0.022132231106071258, 2.87632417678833)]"
adagrad,41,1.0,"[(0.033333333333333326, 0.02214532697855431, 3.198261260986328)]"
adagrad,42,0.01,"[(0.09999999999999998, 0.0627251062709977, 0.03283429145812988)]"
adagrad,42,0.1,"[(0.06666666666666665, 0.03923187762167396, 0.32105493545532227)]"
adagrad,42,0.2,"[(0.06666666666666665, 0.043233104656901396, 0.6408076286315918)]"
adagrad,42,0.3,"[(0.06666666666666665, 0.043215802791465016, 0.9599201679229736)]"
adagrad,42,0.4,"[(0.06666666666666665, 0.04307372148955365, 1.2807259559631348)]"
adagrad,42,0.5,"[(0.06666666666666665, 0.042966981201169624, 1.6006271839141846)]"
adagrad,42,0.6,"[(0.06666666666666665, 0.04298050817301636, 1.9193766117095947)]"
adagrad,42,0.7,"[(0.06666666666666665, 0.042865118202216806, 2.238072156906128)]"
adagrad,42,0.8,"[(0.06666666666666665, 0.0430003091459845, 2.5585858821868896)]"
adagrad,42,0.9,"[(0.06666666666666665, 0.042876864887557715, 2.8789479732513428)]"
adagrad,42,1.0,"[(0.06666666666666665, 0.04280794922475268, 3.2007384300231934)]"
adagrad,43,0.01,"[(0.06666666666666665, 0.043965504520092055, 0.03262686729431152)]"
adagrad,43,0.1,"[(0.09999999999999998, 0.0591241337946535, 0.3194427490234375)]"
adagrad,43,0.2,"[(0.09999999999999998, 0.060287231632965566, 0.6380202770233154)]"
adagrad,43,0.3,"[(0.09999999999999998, 0.061389885501096135, 0.9558444023132324)]"
adagrad,43,0.4,"[(0.09999999999999998, 0.06193998959646868, 1.2761919498443604)]"
adagrad,43,0.5,"[(0.09999999999999998, 0.06221838959474749, 1.595182180404663)]"
adagrad,43,0.6,"[(0.09999999999999998, 0.0625546304925725, 1.9130773544311523)]"
adagrad,43,0.7,"[(0.09999999999999998, 0.06271983650560302, 2.2316789627075195)]"
adagrad,43,0.8,"[(0.09999999999999998, 0.06290488814216237, 2.5519073009490967)]"
adagrad,43,0.9,"[(0.09999999999999998, 0.06311924130787434, 2.8715035915374756)]"
adagrad,43,1.0,"[(0.09999999999999998, 0.06328289995472014, 3.1922452449798584)]"
adagrad,44,0.01,"[(0.033333333333333326, 0.013000076357088396, 0.03271293640136719)]"
adagrad,44,0.1,"[(0.033333333333333326, 0.021667109349046188, 0.31949853897094727)]"
adagrad,44,0.2,"[(0.033333333333333326, 0.02198933854712647, 0.638756275177002)]"
adagrad,44,0.3,"[(0.033333333333333326, 0.02213174141874587, 0.9569292068481445)]"
adagrad,44,0.4,"[(0.033333333333333326, 0.022137942807022307, 1.2768821716308594)]"
adagrad,44,0.5,"[(0.033333333333333326, 0.022145189510709727, 1.5957567691802979)]"
adagrad,44,0.6,"[(0.033333333333333326, 0.022151077686749482, 1.9140691757202148)]"
adagrad,44,0.7,"[(0.033333333333333326, 0.022155906098507185, 2.2331862449645996)]"
adagrad,44,0.8,"[(0.033333333333333326, 0.022159932397995758, 2.5533533096313477)]"
adagrad,44,0.9,"[(0.033333333333333326, 0.022163353400378838, 2.8734359741210938)]"
adagrad,44,1.0,"[(0.033333333333333326, 0.022166255543672894, 3.194589138031006)]"
adagrad,45,0.01,"[(0.06666666666666665, 0.04018354117775694, 0.032766103744506836)]"
adagrad,45,0.1,"[(0.06666666666666665, 0.01859930685601736, 0.31858158111572266)]"
adagrad,45,0.2,"[(0.09999999999999998, 0.06758705094977002, 0.6366927623748779)]"
adagrad,45,0.3,"[(0.1333333333333333, 0.07052157681499714, 0.9539327621459961)]"
adagrad,45,0.4,"[(0.09999999999999998, 0.07047775041226638, 1.272878885269165)]"
adagrad,45,0.5,"[(0.09999999999999998, 0.07017635471390234, 1.5913641452789307)]"
adagrad,45,0.6,"[(0.09999999999999998, 0.06979357474387453, 1.9086213111877441)]"
adagrad,45,0.7,"[(0.09999999999999998, 0.06961130700061412, 2.22650146484375)]"
adagrad,45,0.8,"[(0.09999999999999998, 0.06934282470618156, 2.5439321994781494)]"
adagrad,45,0.9,"[(0.09999999999999998, 0.06917389363435594, 2.8628177642822266)]"
adagrad,45,1.0,"[(0.09999999999999998, 0.06900815191807613, 3.1831095218658447)]"
adagrad,46,0.01,"[(0.033333333333333326, 0.021390819920221505, 0.03306150436401367)]"
adagrad,46,0.1,"[(0.06666666666666665, 0.0438907029081059, 0.3222322463989258)]"
adagrad,46,0.2,"[(0.06666666666666665, 0.044145436859997965, 0.6413376331329346)]"
adagrad,46,0.3,"[(0.06666666666666665, 0.04422565798535566, 0.9601912498474121)]"
adagrad,46,0.4,"[(0.06666666666666665, 0.04426675299316031, 1.2802772521972656)]"
adagrad,46,0.5,"[(0.06666666666666665, 0.04429215490023104, 1.5990509986877441)]"
adagrad,46,0.6,"[(0.06666666666666665, 0.04430995086204586, 1.9168713092803955)]"
adagrad,46,0.7,"[(0.06666666666666665, 0.04432294801504443, 2.235135793685913)]"
adagrad,46,0.8,"[(0.06666666666666665, 0.04433309129747434, 2.5538063049316406)]"
adagrad,46,0.9,"[(0.06666666666666665, 0.04434131822850546, 2.8717799186706543)]"
adagrad,46,1.0,"[(0.06666666666666665, 0.044348099718332916, 3.192979335784912)]"
adagrad,47,0.01,"[(0.0, 0.0008807431679416221, 0.03267836570739746)]"
adagrad,47,0.1,"[(0.033333333333333326, 0.021235648870262358, 0.3196256160736084)]"
adagrad,47,0.2,"[(0.033333333333333326, 0.021818270704330796, 0.637885570526123)]"
adagrad,47,0.3,"[(0.033333333333333326, 0.022018022894503716, 0.9560580253601074)]"
adagrad,47,0.4,"[(0.033333333333333326, 0.022148500868634364, 1.2757596969604492)]"
adagrad,47,0.5,"[(0.033333333333333326, 0.022182117254668936, 1.5947084426879883)]"
adagrad,47,0.6,"[(0.033333333333333326, 0.022200071810814955, 1.9124481678009033)]"
adagrad,47,0.7,"[(0.033333333333333326, 0.022210535083740622, 2.2304632663726807)]"
adagrad,47,0.8,"[(0.033333333333333326, 0.0222115479703485, 2.5501961708068848)]"
adagrad,47,0.9,"[(0.033333333333333326, 0.022222892390398936, 2.870400905609131)]"
adagrad,47,1.0,"[(0.033333333333333326, 0.022220870117793026, 3.191519021987915)]"
adagrad,48,0.01,"[(0.0, 0.0011084999031856075, 0.03233790397644043)]"
adagrad,48,0.1,"[(0.033333333333333326, 0.021976258402245135, 0.3162992000579834)]"
adagrad,48,0.2,"[(0.033333333333333326, 0.021932219433432678, 0.631826639175415)]"
adagrad,48,0.3,"[(0.033333333333333326, 0.022171827965275975, 0.9475748538970947)]"
adagrad,48,0.4,"[(0.033333333333333326, 0.022160056499385402, 1.2636237144470215)]"
adagrad,48,0.5,"[(0.033333333333333326, 0.022125879190768073, 1.5787744522094727)]"
adagrad,48,0.6,"[(0.033333333333333326, 0.022103273247997414, 1.8929128646850586)]"
adagrad,48,0.7,"[(0.033333333333333326, 0.022090730536513305, 2.209022283554077)]"
adagrad,48,0.8,"[(0.033333333333333326, 0.02208060941350309, 2.5248868465423584)]"
adagrad,48,0.9,"[(0.033333333333333326, 0.02210992690567742, 2.8399927616119385)]"
adagrad,48,1.0,"[(0.033333333333333326, 0.02212344768212708, 3.1549720764160156)]"
adagrad,49,0.01,"[(0.0, 0.002497569432561901, 0.03232312202453613)]"
adagrad,49,0.1,"[(0.033333333333333326, 0.009823884273536667, 0.31620073318481445)]"
adagrad,49,0.2,"[(0.033333333333333326, 0.011783924395673087, 0.6314699649810791)]"
adagrad,49,0.3,"[(0.033333333333333326, 0.007004479545415551, 0.9458739757537842)]"
adagrad,49,0.4,"[(0.0, 0.004188999711528574, 1.2620539665222168)]"
adagrad,49,0.5,"[(0.033333333333333326, 0.006269721284864031, 1.576563835144043)]"
adagrad,49,0.6,"[(0.0, 0.0016195435855569178, 1.890728235244751)]"
adagrad,49,0.7,"[(0.0, 0.0014895896824993174, 2.2066092491149902)]"
adagrad,49,0.8,"[(0.0, 0.0015479455195223845, 2.5237624645233154)]"
adagrad,49,0.9,"[(0.0, 0.001471804375734236, 2.840597629547119)]"
adagrad,49,1.0,"[(0.0, 0.0017503302043727154, 3.1573891639709473)]"
adagrad,50,0.01,"[(0.06666666666666665, 0.030882937031288256, 0.03240513801574707)]"
adagrad,50,0.1,"[(0.09999999999999998, 0.06636556637541068, 0.31736063957214355)]"
adagrad,50,0.2,"[(0.09999999999999998, 0.06652758981950248, 0.6335709095001221)]"
adagrad,50,0.3,"[(0.09999999999999998, 0.06656168863270902, 0.9490678310394287)]"
adagrad,50,0.4,"[(0.09999999999999998, 0.06657887618686743, 1.266904354095459)]"
adagrad,50,0.5,"[(0.09999999999999998, 0.06658977924472372, 1.5830078125)]"
adagrad,50,0.6,"[(0.09999999999999998, 0.06659737162349375, 1.8987548351287842)]"
adagrad,50,0.7,"[(0.09999999999999998, 0.06660315903195523, 2.215914249420166)]"
adagrad,50,0.8,"[(0.09999999999999998, 0.06660791586051264, 2.533580780029297)]"
adagrad,50,0.9,"[(0.09999999999999998, 0.06661174990115931, 2.850208282470703)]"
adagrad,50,1.0,"[(0.09999999999999998, 0.06661497243417194, 3.166802406311035)]"
