algorithm,run,checkpoint,error
adagrad,28,0.2,"[(0.033333333333333326, 0.12364768165459011, 0.42812037467956543)]"
adagrad,28,0.3,"[(0.033333333333333326, 0.13575005594158213, 0.641840934753418)]"
adagrad,28,0.4,"[(0.033333333333333326, 0.16051022028982487, 0.8550417423248291)]"
adagrad,28,0.5,"[(0.033333333333333326, 0.1600435404238149, 1.0701706409454346)]"
adagrad,28,0.6,"[(0.033333333333333326, 0.18023702002934783, 1.2829980850219727)]"
adagrad,28,0.7,"[(0.033333333333333326, 0.19467548525721323, 1.4962120056152344)]"
adagrad,28,0.8,"[(0.033333333333333326, 0.1978870548735978, 1.7088501453399658)]"
adagrad,28,0.9,"[(0.06666666666666665, 0.21679174908838758, 1.9217894077301025)]"
adagrad,28,1.0,"[(0.06666666666666665, 0.2325403767891972, 2.13456654548645)]"
adagrad,29,0.01,"[(0.0, 0.22430030175443955, 0.0223844051361084)]"
adagrad,29,0.1,"[(0.033333333333333326, 0.1107918811753459, 0.2163698673248291)]"
adagrad,29,0.2,"[(0.033333333333333326, 0.13590490187673945, 0.43149495124816895)]"
adagrad,29,0.3,"[(0.06666666666666665, 0.1591708142961156, 0.6466343402862549)]"
adagrad,29,0.4,"[(0.033333333333333326, 0.17169269654251412, 0.861809253692627)]"
adagrad,29,0.5,"[(0.033333333333333326, 0.17985624339498912, 1.0783743858337402)]"
adagrad,29,0.6,"[(0.06666666666666665, 0.19765265993381456, 1.2929353713989258)]"
adagrad,29,0.7,"[(0.06666666666666665, 0.21211263017013327, 1.5072762966156006)]"
adagrad,29,0.8,"[(0.06666666666666665, 0.2109004882030895, 1.7216765880584717)]"
adagrad,29,0.9,"[(0.06666666666666665, 0.2266083157887439, 1.9361238479614258)]"
adagrad,29,1.0,"[(0.06666666666666665, 0.2303917444217035, 2.1502468585968018)]"
adagrad,30,0.01,"[(0.06666666666666665, 0.24811331208154835, 0.022370576858520508)]"
adagrad,30,0.1,"[(0.033333333333333326, 0.0940126014124759, 0.21640324592590332)]"
adagrad,30,0.2,"[(0.033333333333333326, 0.11521678105207613, 0.4320104122161865)]"
adagrad,30,0.3,"[(0.033333333333333326, 0.13858375195420788, 0.6474483013153076)]"
adagrad,30,0.4,"[(0.033333333333333326, 0.15326307956238872, 0.8627345561981201)]"
adagrad,30,0.5,"[(0.033333333333333326, 0.16779531096030567, 1.0798208713531494)]"
adagrad,30,0.6,"[(0.033333333333333326, 0.17991541728434687, 1.2956433296203613)]"
adagrad,30,0.7,"[(0.033333333333333326, 0.19011549118058832, 1.51125168800354)]"
adagrad,30,0.8,"[(0.033333333333333326, 0.19963167092935666, 1.7270867824554443)]"
adagrad,30,0.9,"[(0.033333333333333326, 0.2077270495890976, 1.9425151348114014)]"
adagrad,30,1.0,"[(0.033333333333333326, 0.21418879344774275, 2.1578495502471924)]"
adagrad,31,0.01,"[(0.033333333333333326, 0.23050376189623023, 0.02242898941040039)]"
adagrad,31,0.1,"[(0.0, 0.054292299884780564, 0.21737146377563477)]"
adagrad,31,0.2,"[(0.0, 0.04532770724015556, 0.43373703956604004)]"
adagrad,31,0.3,"[(0.0, 0.04209017077713475, 0.6502997875213623)]"
adagrad,31,0.4,"[(0.0, 0.04206568318620553, 0.8663930892944336)]"
adagrad,31,0.5,"[(0.0, 0.04099644304815586, 1.0843069553375244)]"
adagrad,31,0.6,"[(0.0, 0.04099168589579903, 1.2999825477600098)]"
adagrad,31,0.7,"[(0.0, 0.04099795929470316, 1.5162761211395264)]"
adagrad,31,0.8,"[(0.0, 0.040848895065507325, 1.731865644454956)]"
adagrad,31,0.9,"[(0.0, 0.040555483808180526, 1.9475955963134766)]"
adagrad,31,1.0,"[(0.0, 0.04041280877855767, 2.163480758666992)]"
adagrad,32,0.01,"[(0.0, 0.2200286699115552, 0.022378206253051758)]"
adagrad,32,0.1,"[(0.0, 0.05241420028518194, 0.21576690673828125)]"
adagrad,32,0.2,"[(0.0, 0.0399995705278224, 0.4306299686431885)]"
adagrad,32,0.3,"[(0.0, 0.03981928622244984, 0.646073579788208)]"
adagrad,32,0.4,"[(0.033333333333333326, 0.04373505048733346, 0.860755205154419)]"
adagrad,32,0.5,"[(0.0, 0.038828039472315674, 1.0775318145751953)]"
adagrad,32,0.6,"[(0.0, 0.03959956489724793, 1.2923383712768555)]"
adagrad,32,0.7,"[(0.033333333333333326, 0.040407246639558574, 1.5072076320648193)]"
adagrad,32,0.8,"[(0.0, 0.03924759316998876, 1.721588373184204)]"
adagrad,32,0.9,"[(0.0, 0.03982986436816771, 1.9362571239471436)]"
adagrad,32,1.0,"[(0.0, 0.03870519181658412, 2.151034116744995)]"
adagrad,33,0.01,"[(0.0, 0.2344237617119457, 0.02242898941040039)]"
adagrad,33,0.1,"[(0.033333333333333326, 0.06986421093664763, 0.2171649932861328)]"
adagrad,33,0.2,"[(0.033333333333333326, 0.06513755465261482, 0.4328746795654297)]"
adagrad,33,0.3,"[(0.033333333333333326, 0.06218453511268458, 0.6490919589996338)]"
adagrad,33,0.4,"[(0.033333333333333326, 0.0635021680390446, 0.8645350933074951)]"
adagrad,33,0.5,"[(0.033333333333333326, 0.0624853213119188, 1.0822515487670898)]"
adagrad,33,0.6,"[(0.033333333333333326, 0.0631420560647087, 1.2983121871948242)]"
adagrad,33,0.7,"[(0.033333333333333326, 0.0637878011116236, 1.5141222476959229)]"
adagrad,33,0.8,"[(0.033333333333333326, 0.06470494038948052, 1.729414463043213)]"
adagrad,33,0.9,"[(0.033333333333333326, 0.06545109523925746, 1.9452135562896729)]"
adagrad,33,1.0,"[(0.033333333333333326, 0.06589839338752736, 2.1607556343078613)]"
adagrad,34,0.01,"[(0.0, 0.2328040323657229, 0.06664466857910156)]"
adagrad,34,0.1,"[(0.0, 0.0294581866436864, 0.29033327102661133)]"
adagrad,34,0.2,"[(0.0, 0.019484060503943308, 0.5047192573547363)]"
adagrad,34,0.3,"[(0.0, 0.014776620623358714, 0.719224214553833)]"
adagrad,34,0.4,"[(0.0, 0.011789756650734179, 0.9335389137268066)]"
adagrad,34,0.5,"[(0.0, 0.012598850209247904, 1.1502351760864258)]"
adagrad,34,0.6,"[(0.0, 0.011708344373721348, 1.3650672435760498)]"
adagrad,34,0.7,"[(0.0, 0.010726298755887997, 1.5798757076263428)]"
adagrad,34,0.8,"[(0.0, 0.010793477219047441, 1.7941641807556152)]"
adagrad,34,0.9,"[(0.0, 0.010670649452935367, 2.0087647438049316)]"
adagrad,34,1.0,"[(0.0, 0.010035652116596105, 2.2224843502044678)]"
adagrad,35,0.01,"[(0.0, 0.31295460048892365, 0.06624412536621094)]"
adagrad,35,0.1,"[(0.0, 0.02841993703736802, 0.25943660736083984)]"
adagrad,35,0.2,"[(0.0, 0.017064287605636046, 0.4735987186431885)]"
adagrad,35,0.3,"[(0.0, 0.01475310542186553, 0.6881856918334961)]"
adagrad,35,0.4,"[(0.0, 0.0147710406722994, 0.9024491310119629)]"
adagrad,35,0.5,"[(0.0, 0.015016260053890064, 1.1187517642974854)]"
adagrad,35,0.6,"[(0.0, 0.014780708078735934, 1.3331706523895264)]"
adagrad,35,0.7,"[(0.0, 0.015443062280464917, 1.5477955341339111)]"
adagrad,35,0.8,"[(0.0, 0.016839999217608932, 1.762096643447876)]"
adagrad,35,0.9,"[(0.0, 0.018163785735275377, 1.9766130447387695)]"
adagrad,35,1.0,"[(0.0, 0.020057505986256573, 2.1912479400634766)]"
adagrad,36,0.01,"[(0.033333333333333326, 0.21275315103949075, 0.06264233589172363)]"
adagrad,36,0.1,"[(0.0, 0.04431914455427425, 0.2682983875274658)]"
adagrad,36,0.2,"[(0.0, 0.03100259483056977, 0.4821600914001465)]"
adagrad,36,0.3,"[(0.0, 0.027197967445974712, 0.6962919235229492)]"
adagrad,36,0.4,"[(0.0, 0.02967805347157142, 0.9102294445037842)]"
adagrad,36,0.5,"[(0.0, 0.02754564215395181, 1.1271684169769287)]"
adagrad,36,0.6,"[(0.0, 0.02966677499008855, 1.3416602611541748)]"
adagrad,36,0.7,"[(0.0, 0.0312065533916737, 1.5567958354949951)]"
adagrad,36,0.8,"[(0.0, 0.03267495033056852, 1.7712571620941162)]"
adagrad,36,0.9,"[(0.033333333333333326, 0.03724369790607452, 1.9856317043304443)]"
adagrad,36,1.0,"[(0.033333333333333326, 0.03626912995045535, 2.2000315189361572)]"
adagrad,37,0.01,"[(0.033333333333333326, 0.28571490017398077, 0.02443838119506836)]"
adagrad,37,0.1,"[(0.033333333333333326, 0.050396008048781596, 0.2184290885925293)]"
adagrad,37,0.2,"[(0.033333333333333326, 0.035586307763707685, 0.432802677154541)]"
adagrad,37,0.3,"[(0.033333333333333326, 0.0353193395144409, 0.6474590301513672)]"
adagrad,37,0.4,"[(0.033333333333333326, 0.03759945481713398, 0.8619058132171631)]"
adagrad,37,0.5,"[(0.033333333333333326, 0.03898448342680473, 1.0769240856170654)]"
adagrad,37,0.6,"[(0.033333333333333326, 0.038698834432464004, 1.2903037071228027)]"
adagrad,37,0.7,"[(0.033333333333333326, 0.04275754117601647, 1.504218339920044)]"
adagrad,37,0.8,"[(0.033333333333333326, 0.04159374277905345, 1.7172722816467285)]"
adagrad,37,0.9,"[(0.033333333333333326, 0.04348975848577284, 1.9307122230529785)]"
adagrad,37,1.0,"[(0.033333333333333326, 0.045898254763992265, 2.1442270278930664)]"
adagrad,38,0.01,"[(0.06666666666666665, 0.31359401588849123, 0.059600830078125)]"
adagrad,38,0.1,"[(0.06666666666666665, 0.13028426501903417, 0.2538912296295166)]"
adagrad,38,0.2,"[(0.033333333333333326, 0.14821762649463902, 0.46939563751220703)]"
adagrad,38,0.3,"[(0.033333333333333326, 0.16102292806523716, 0.6853206157684326)]"
adagrad,38,0.4,"[(0.06666666666666665, 0.17918687732837418, 0.9009537696838379)]"
adagrad,38,0.5,"[(0.09999999999999998, 0.20637325980040683, 1.1180338859558105)]"
adagrad,38,0.6,"[(0.09999999999999998, 0.23674096411389706, 1.3324790000915527)]"
adagrad,38,0.7,"[(0.09999999999999998, 0.2808271146340264, 1.547558307647705)]"
adagrad,38,0.8,"[(0.09999999999999998, 0.30049305131522674, 1.7618751525878906)]"
adagrad,38,0.9,"[(0.09999999999999998, 0.3230635281332703, 1.9762070178985596)]"
adagrad,38,1.0,"[(0.09999999999999998, 0.3492949190568098, 2.1902897357940674)]"
adagrad,39,0.01,"[(0.09999999999999998, 0.35798911295968083, 0.046314239501953125)]"
adagrad,39,0.1,"[(0.06666666666666665, 0.19708885570117587, 0.23897123336791992)]"
adagrad,39,0.2,"[(0.06666666666666665, 0.24990949162421627, 0.452744722366333)]"
adagrad,39,0.3,"[(0.06666666666666665, 0.2774782721746387, 0.6667101383209229)]"
adagrad,39,0.4,"[(0.06666666666666665, 0.3018188610439354, 0.8802998065948486)]"
adagrad,39,0.5,"[(0.06666666666666665, 0.32792314567414266, 1.0968513488769531)]"
adagrad,39,0.6,"[(0.06666666666666665, 0.3456298221484581, 1.3105030059814453)]"
adagrad,39,0.7,"[(0.06666666666666665, 0.36283109919744383, 1.5247697830200195)]"
adagrad,39,0.8,"[(0.06666666666666665, 0.3747228917785254, 1.7387807369232178)]"
adagrad,39,0.9,"[(0.06666666666666665, 0.3875334202589584, 1.9527637958526611)]"
adagrad,39,1.0,"[(0.06666666666666665, 0.3992242029731337, 2.166433095932007)]"
adagrad,40,0.01,"[(0.0, 0.28457906368117747, 0.07156014442443848)]"
adagrad,40,0.1,"[(0.033333333333333326, 0.11828333246990105, 0.2663428783416748)]"
adagrad,40,0.2,"[(0.033333333333333326, 0.13974451313787084, 0.48172521591186523)]"
adagrad,40,0.3,"[(0.06666666666666665, 0.16069509157600625, 0.6971862316131592)]"
adagrad,40,0.4,"[(0.06666666666666665, 0.181790920788801, 0.9125697612762451)]"
adagrad,40,0.5,"[(0.06666666666666665, 0.19204106841524674, 1.1305129528045654)]"
adagrad,40,0.6,"[(0.06666666666666665, 0.2023223428902046, 1.3460915088653564)]"
adagrad,40,0.7,"[(0.06666666666666665, 0.2109751468945829, 1.5619604587554932)]"
adagrad,40,0.8,"[(0.06666666666666665, 0.2167505099432946, 1.7773091793060303)]"
adagrad,40,0.9,"[(0.06666666666666665, 0.22681483993466514, 1.9928135871887207)]"
adagrad,40,1.0,"[(0.06666666666666665, 0.2389438727240419, 2.2080676555633545)]"
adagrad,41,0.01,"[(0.033333333333333326, 0.21866175518604844, 0.024556398391723633)]"
adagrad,41,0.1,"[(0.0, 0.03899680959034169, 0.21863603591918945)]"
adagrad,41,0.2,"[(0.0, 0.025627830300674708, 0.43284153938293457)]"
adagrad,41,0.3,"[(0.0, 0.028183972433679486, 0.6469767093658447)]"
adagrad,41,0.4,"[(0.0, 0.03205716379945352, 0.8611099720001221)]"
adagrad,41,0.5,"[(0.0, 0.03133943593217801, 1.0766687393188477)]"
adagrad,41,0.6,"[(0.033333333333333326, 0.03723949700269631, 1.291334867477417)]"
adagrad,41,0.7,"[(0.033333333333333326, 0.039090750679941645, 1.5060937404632568)]"
adagrad,41,0.8,"[(0.033333333333333326, 0.046831383689913714, 1.720095157623291)]"
adagrad,41,0.9,"[(0.033333333333333326, 0.053014001826179005, 1.9341013431549072)]"
adagrad,41,1.0,"[(0.033333333333333326, 0.06323008524057329, 2.147859811782837)]"
adagrad,42,0.01,"[(0.09999999999999998, 0.31695425946942696, 0.060590267181396484)]"
adagrad,42,0.1,"[(0.09999999999999998, 0.18609898227425317, 0.2541337013244629)]"
adagrad,42,0.2,"[(0.09999999999999998, 0.24084525977608431, 0.46883225440979004)]"
adagrad,42,0.3,"[(0.09999999999999998, 0.26753282583848637, 0.6841461658477783)]"
adagrad,42,0.4,"[(0.09999999999999998, 0.2982084446344035, 0.8988583087921143)]"
adagrad,42,0.5,"[(0.09999999999999998, 0.32623500546963924, 1.1156320571899414)]"
adagrad,42,0.6,"[(0.09999999999999998, 0.34983263047267943, 1.3290212154388428)]"
adagrad,42,0.7,"[(0.09999999999999998, 0.36906937440737825, 1.5428001880645752)]"
adagrad,42,0.8,"[(0.09999999999999998, 0.3854372629124103, 1.7561001777648926)]"
adagrad,42,0.9,"[(0.09999999999999998, 0.39819269266850377, 1.9696335792541504)]"
adagrad,42,1.0,"[(0.09999999999999998, 0.41052462362860287, 2.1827492713928223)]"
adagrad,43,0.01,"[(0.033333333333333326, 0.22295106877967055, 0.06069803237915039)]"
adagrad,43,0.1,"[(0.0, 0.04008031435381985, 0.25512003898620605)]"
adagrad,43,0.2,"[(0.0, 0.031066206739594225, 0.47081995010375977)]"
adagrad,43,0.3,"[(0.033333333333333326, 0.03409377539021023, 0.6868174076080322)]"
adagrad,43,0.4,"[(0.033333333333333326, 0.03411611762747371, 0.902569055557251)]"
adagrad,43,0.5,"[(0.033333333333333326, 0.03783029906195366, 1.120626449584961)]"
adagrad,43,0.6,"[(0.033333333333333326, 0.037822324105528646, 1.3347899913787842)]"
adagrad,43,0.7,"[(0.033333333333333326, 0.04003491748388169, 1.5497839450836182)]"
adagrad,43,0.8,"[(0.033333333333333326, 0.04030171746320712, 1.7672905921936035)]"
adagrad,43,0.9,"[(0.033333333333333326, 0.042740755317607744, 1.9815595149993896)]"
adagrad,43,1.0,"[(0.033333333333333326, 0.0445953475763332, 2.1953959465026855)]"
adagrad,44,0.01,"[(0.033333333333333326, 0.22029239715262883, 0.05135035514831543)]"
adagrad,44,0.1,"[(0.0, 0.033591663553298776, 0.2458188533782959)]"
adagrad,44,0.2,"[(0.0, 0.028812813994064032, 0.46126556396484375)]"
adagrad,44,0.3,"[(0.033333333333333326, 0.05209807117135145, 0.6768758296966553)]"
adagrad,44,0.4,"[(0.033333333333333326, 0.12483885426086862, 0.8925771713256836)]"
adagrad,44,0.5,"[(0.033333333333333326, 0.18320154177386255, 1.110372543334961)]"
adagrad,44,0.6,"[(0.033333333333333326, 0.21322018828807945, 1.3248937129974365)]"
adagrad,44,0.7,"[(0.033333333333333326, 0.22640543484845166, 1.5436732769012451)]"
adagrad,44,0.8,"[(0.033333333333333326, 0.23475071422857471, 1.758199691772461)]"
adagrad,44,0.9,"[(0.033333333333333326, 0.23772523337982715, 1.972947359085083)]"
adagrad,44,1.0,"[(0.033333333333333326, 0.23606996186776838, 2.187058925628662)]"
adagrad,45,0.01,"[(0.033333333333333326, 0.2572509219512137, 0.04848361015319824)]"
adagrad,45,0.1,"[(0.0, 0.01784618039676781, 0.24262356758117676)]"
adagrad,45,0.2,"[(0.0, 0.00905045752578157, 0.45798826217651367)]"
adagrad,45,0.3,"[(0.0, 0.006376693558490673, 0.67362380027771)]"
adagrad,45,0.4,"[(0.0, 0.005060673440484924, 0.8890697956085205)]"
adagrad,45,0.5,"[(0.0, 0.004313710842467486, 1.1069352626800537)]"
adagrad,45,0.6,"[(0.0, 0.003773885633922206, 1.3226168155670166)]"
adagrad,45,0.7,"[(0.0, 0.00340354993689998, 1.5382874011993408)]"
adagrad,45,0.8,"[(0.0, 0.0031354370144794515, 1.7532505989074707)]"
adagrad,45,0.9,"[(0.0, 0.002903455712498218, 1.9683525562286377)]"
adagrad,45,1.0,"[(0.0, 0.0027185064454268654, 2.1842684745788574)]"
adagrad,46,0.01,"[(0.033333333333333326, 0.26034582211675256, 0.02251601219177246)]"
adagrad,46,0.1,"[(0.06666666666666665, 0.1501076963132588, 0.2176527976989746)]"
adagrad,46,0.2,"[(0.06666666666666665, 0.18064754043603642, 0.4338395595550537)]"
adagrad,46,0.3,"[(0.06666666666666665, 0.20862564686856444, 0.6501772403717041)]"
adagrad,46,0.4,"[(0.06666666666666665, 0.2324558475133409, 0.8661329746246338)]"
adagrad,46,0.5,"[(0.06666666666666665, 0.2525339718999164, 1.0825059413909912)]"
adagrad,46,0.6,"[(0.06666666666666665, 0.2701673138532951, 1.2975926399230957)]"
adagrad,46,0.7,"[(0.06666666666666665, 0.28562015655725304, 1.5126585960388184)]"
adagrad,46,0.8,"[(0.06666666666666665, 0.29900265699936857, 1.7288801670074463)]"
adagrad,46,0.9,"[(0.06666666666666665, 0.3110702744712889, 1.9444868564605713)]"
adagrad,46,1.0,"[(0.06666666666666665, 0.3221619508360017, 2.1596877574920654)]"
adagrad,47,0.01,"[(0.033333333333333326, 0.2640424217189815, 0.03542447090148926)]"
adagrad,47,0.1,"[(0.0, 0.040746822388509706, 0.2300121784210205)]"
adagrad,47,0.2,"[(0.0, 0.03813122440187037, 0.4458341598510742)]"
adagrad,47,0.3,"[(0.033333333333333326, 0.041448863520285546, 0.6614868640899658)]"
adagrad,47,0.4,"[(0.033333333333333326, 0.04827484548957681, 0.877507209777832)]"
adagrad,47,0.5,"[(0.033333333333333326, 0.05151379435314986, 1.0945754051208496)]"
adagrad,47,0.6,"[(0.033333333333333326, 0.0620883199224091, 1.3090503215789795)]"
adagrad,47,0.7,"[(0.033333333333333326, 0.0791368020249006, 1.5240092277526855)]"
adagrad,47,0.8,"[(0.033333333333333326, 0.09263308861239064, 1.7382659912109375)]"
adagrad,47,0.9,"[(0.033333333333333326, 0.10101298949052319, 1.9522302150726318)]"
adagrad,47,1.0,"[(0.033333333333333326, 0.10888380790723112, 2.1661994457244873)]"
adagrad,48,0.01,"[(0.06666666666666665, 0.23591103629573465, 0.02208566665649414)]"
adagrad,48,0.1,"[(0.0, 0.07059195037335633, 0.21524953842163086)]"
adagrad,48,0.2,"[(0.06666666666666665, 0.07140320150276361, 0.42923641204833984)]"
adagrad,48,0.3,"[(0.06666666666666665, 0.0741191108445469, 0.6432135105133057)]"
adagrad,48,0.4,"[(0.06666666666666665, 0.07906364652050597, 0.8573663234710693)]"
adagrad,48,0.5,"[(0.033333333333333326, 0.07638546677535078, 1.0732805728912354)]"
adagrad,48,0.6,"[(0.06666666666666665, 0.08414776133931674, 1.2873327732086182)]"
adagrad,48,0.7,"[(0.06666666666666665, 0.09131937874528742, 1.50142240524292)]"
adagrad,48,0.8,"[(0.06666666666666665, 0.09552360092135706, 1.715503215789795)]"
adagrad,48,0.9,"[(0.06666666666666665, 0.10403813535524688, 1.9295082092285156)]"
adagrad,48,1.0,"[(0.06666666666666665, 0.11923070349912562, 2.1436901092529297)]"
adagrad,49,0.01,"[(0.06666666666666665, 0.25724707279307557, 0.022014856338500977)]"
adagrad,49,0.1,"[(0.033333333333333326, 0.10674895539222569, 0.21492433547973633)]"
adagrad,49,0.2,"[(0.033333333333333326, 0.12489456713255016, 0.4291553497314453)]"
adagrad,49,0.3,"[(0.033333333333333326, 0.14860884825992324, 0.6435494422912598)]"
adagrad,49,0.4,"[(0.033333333333333326, 0.1690188715306141, 0.8580822944641113)]"
adagrad,49,0.5,"[(0.033333333333333326, 0.1897153990877648, 1.0741169452667236)]"
adagrad,49,0.6,"[(0.033333333333333326, 0.2093724579215844, 1.2883436679840088)]"
adagrad,49,0.7,"[(0.06666666666666665, 0.2296406303658479, 1.502922534942627)]"
adagrad,49,0.8,"[(0.06666666666666665, 0.24630062595869073, 1.7174787521362305)]"
adagrad,49,0.9,"[(0.06666666666666665, 0.2611745123179846, 1.9315078258514404)]"
adagrad,49,1.0,"[(0.06666666666666665, 0.27374291614998136, 2.1455297470092773)]"
adagrad,50,0.01,"[(0.033333333333333326, 0.20750255159610848, 0.02202439308166504)]"
adagrad,50,0.1,"[(0.06666666666666665, 0.14067761594088146, 0.21518468856811523)]"
adagrad,50,0.2,"[(0.06666666666666665, 0.17924378907121613, 0.4526042938232422)]"
adagrad,50,0.3,"[(0.06666666666666665, 0.21006058603731784, 0.6786594390869141)]"
adagrad,50,0.4,"[(0.06666666666666665, 0.23490363120034577, 0.8996713161468506)]"
adagrad,50,0.5,"[(0.06666666666666665, 0.2557008044645849, 1.136662483215332)]"
adagrad,50,0.6,"[(0.06666666666666665, 0.2729246321334184, 1.3514289855957031)]"
adagrad,50,0.7,"[(0.06666666666666665, 0.28790481149459235, 1.5959360599517822)]"
adagrad,50,0.8,"[(0.06666666666666665, 0.30077194187023154, 1.839249849319458)]"
adagrad,50,0.9,"[(0.06666666666666665, 0.3122271532620341, 2.0889697074890137)]"
adagrad,50,1.0,"[(0.06666666666666665, 0.32240682585659713, 2.320350408554077)]"
