algorithm,dimension,run,checkpoint,error
bfgs,39,15,0.2,"[(0.19999999999999996, array([[0.08236957, 0.17001334, 0.07455431]]), 4.065852403640747)]"
bfgs,39,15,0.3,"[(0.033333333333333326, array([[0.0510852 , 0.14333274, 0.07583547]]), 5.994178056716919)]"
bfgs,39,15,0.4,"[(0.0, array([[0.04352025, 0.13296849, 0.06858845]]), 7.922506332397461)]"
bfgs,39,15,0.5,"[(0.0, array([[0.04207128, 0.11995181, 0.05573415]]), 9.84740686416626)]"
bfgs,39,15,0.6,"[(0.0, array([[0.03512138, 0.11759776, 0.06146271]]), 11.774398803710938)]"
bfgs,39,15,0.7,"[(0.0, array([[0.03700899, 0.11767854, 0.05924278]]), 13.70060682296753)]"
bfgs,39,15,0.8,"[(0.0, array([[0.03867096, 0.11669066, 0.05674914]]), 15.63040018081665)]"
bfgs,39,15,0.9,"[(0.0, array([[0.03618671, 0.11716976, 0.05955883]]), 18.04523754119873)]"
bfgs,39,15,1.0,"[(0.0, array([[0.03630925, 0.11719164, 0.05945562]]), 20.13076877593994)]"
bfgs,39,16,0.01,"[(0.7, array([[0.18751903, 0.28813157, 0.22199293]]), 0.19586920738220215)]"
bfgs,39,16,0.1,"[(0.7, array([[0.13756535, 0.29391175, 0.24715774]]), 2.1199870109558105)]"
bfgs,39,16,0.2,"[(0.4, array([[0.0253423 , 0.23298641, 0.1730448 ]]), 4.055363893508911)]"
bfgs,39,16,0.3,"[(0.33333333333333337, array([[0.03697951, 0.21173148, 0.13796491]]), 5.984271287918091)]"
bfgs,39,16,0.4,"[(0.33333333333333337, array([[0.04300795, 0.21919233, 0.13909398]]), 7.91072940826416)]"
bfgs,39,16,0.5,"[(0.2666666666666667, array([[0.04169401, 0.19581046, 0.10274579]]), 9.839720726013184)]"
bfgs,39,16,0.6,"[(0.1333333333333333, array([[0.02851752, 0.17648276, 0.10840022]]), 11.76862645149231)]"
bfgs,39,16,0.7,"[(0.16666666666666663, array([[0.03499017, 0.19302025, 0.11207381]]), 13.696100234985352)]"
bfgs,39,16,0.8,"[(0.16666666666666663, array([[0.03452566, 0.19479427, 0.1143875 ]]), 15.628464221954346)]"
bfgs,39,16,0.9,"[(0.16666666666666663, array([[0.03286103, 0.19412858, 0.1153807 ]]), 17.742509603500366)]"
bfgs,39,16,1.0,"[(0.16666666666666663, array([[0.03871177, 0.20123457, 0.11161537]]), 19.605090618133545)]"
bfgs,39,17,0.01,"[(0.8333333333333334, array([[0.23117166, 0.21013554, 0.23046172]]), 0.196943998336792)]"
