algorithm,dimension,run,checkpoint,error
nlshade,3658,19,0.5,"[(0.905, 0.09128467223386538, 2225.8292994499207)]"
nlshade,3658,19,0.6,"[(0.905, 0.09128467223386538, 2673.2372007369995)]"
nlshade,3658,19,0.7,"[(0.905, 0.09128467230584714, 3116.4561126232147)]"
nlshade,3658,19,0.8,"[(0.905, 0.09128487786537255, 3658.0669922828674)]"
nlshade,3658,19,0.9,"[(0.905, 0.09128487786537255, 4008.1540915966034)]"
nlshade,3658,19,1.0,"[(0.905, 0.09128455680017382, 4166.507369756699)]"
nlshade,3658,20,0.01,"[(0.9054285714285715, 0.09127211042405546, 989.0359044075012)]"
nlshade,3658,20,0.1,"[(0.9054285714285715, 0.09127211042405546, 989.0359904766083)]"
nlshade,3658,20,0.2,"[(0.9054285714285715, 0.09127210665946946, 1324.3178825378418)]"
nlshade,3658,20,0.3,"[(0.9054285714285715, 0.09127210665946946, 1554.4787211418152)]"
nlshade,3658,20,0.4,"[(0.9054285714285715, 0.09127210665946946, 1913.7060618400574)]"
nlshade,3658,20,0.5,"[(0.9054285714285715, 0.09127210665946946, 2327.211731672287)]"
nlshade,3658,20,0.6,"[(0.9054285714285715, 0.09127210665946946, 2722.0707008838654)]"
nlshade,3658,20,0.7,"[(0.9054285714285715, 0.09127210665946946, 3169.050490617752)]"
nlshade,3658,20,0.8,"[(0.9054285714285715, 0.09127210665946946, 3570.58873963356)]"
nlshade,3658,20,0.9,"[(0.9054285714285715, 0.09127210665946946, 3905.627202987671)]"
nlshade,3658,20,1.0,"[(0.9054285714285715, 0.09127210665946946, 4024.3837928771973)]"
nlshade,3658,21,0.01,"[(0.9, 0.09113859770172003, 860.6137049198151)]"
nlshade,3658,21,0.1,"[(0.9, 0.09113859770172003, 860.6137988567352)]"
nlshade,3658,21,0.2,"[(0.9, 0.0911384050527352, 1211.3590853214264)]"
nlshade,3658,21,0.3,"[(0.9, 0.0911384050527352, 1475.1488919258118)]"
nlshade,3658,21,0.4,"[(0.9, 0.09113780911290545, 1853.8386311531067)]"
nlshade,3658,21,0.5,"[(0.9, 0.09113780911290545, 2263.074240207672)]"
nlshade,3658,21,0.6,"[(0.9, 0.09113780911290545, 2702.454115629196)]"
nlshade,3658,21,0.7,"[(0.9, 0.09113780911290545, 3122.005245923996)]"
nlshade,3658,21,0.8,"[(0.9, 0.09113780910699386, 3529.0338072776794)]"
