algorithm,run,checkpoint,error
adagrad,29,0.4,"[(0.033333333333333326, 0.21887586846537319, 20.564382314682007)]"
adagrad,29,0.5,"[(0.033333333333333326, 0.2404765632506423, 25.696517944335938)]"
adagrad,29,0.6,"[(0.033333333333333326, 0.2636353248736739, 30.82131266593933)]"
adagrad,29,0.7,"[(0.033333333333333326, 0.2851284146186437, 35.93961143493652)]"
adagrad,29,0.8,"[(0.033333333333333326, 0.3091233658654838, 41.053996086120605)]"
adagrad,29,0.9,"[(0.033333333333333326, 0.3295632458611409, 46.18011713027954)]"
adagrad,29,1.0,"[(0.033333333333333326, 0.3502528332492348, 51.350178956985474)]"
adagrad,30,0.01,"[(0.033333333333333326, 0.060968307437630924, 0.513789176940918)]"
adagrad,30,0.1,"[(0.033333333333333326, 0.029850063553921165, 5.1436662673950195)]"
adagrad,30,0.2,"[(0.033333333333333326, 0.026091549079181993, 10.290688753128052)]"
adagrad,30,0.3,"[(0.033333333333333326, 0.027967553559078998, 15.431437253952026)]"
adagrad,30,0.4,"[(0.033333333333333326, 0.028503905426280243, 20.576237440109253)]"
adagrad,30,0.5,"[(0.033333333333333326, 0.028514078519444954, 25.71367645263672)]"
adagrad,30,0.6,"[(0.033333333333333326, 0.029733020114244314, 30.847861528396606)]"
adagrad,30,0.7,"[(0.033333333333333326, 0.030264011396956163, 35.97800803184509)]"
adagrad,30,0.8,"[(0.033333333333333326, 0.032887414028277766, 41.11433267593384)]"
adagrad,30,0.9,"[(0.033333333333333326, 0.032139471730550796, 46.431466817855835)]"
adagrad,30,1.0,"[(0.033333333333333326, 0.033357476499608144, 51.971664905548096)]"
adagrad,31,0.01,"[(0.0, 0.04781912338268541, 0.515042781829834)]"
adagrad,31,0.1,"[(0.0, 0.009456218828548133, 5.136578321456909)]"
adagrad,31,0.2,"[(0.0, 0.007681755738219973, 10.277101278305054)]"
adagrad,31,0.3,"[(0.0, 0.007247573265471949, 15.414260387420654)]"
adagrad,31,0.4,"[(0.0, 0.007394748695970455, 20.55511784553528)]"
adagrad,31,0.5,"[(0.0, 0.007912186481863962, 26.06490683555603)]"
adagrad,31,0.6,"[(0.0, 0.007989249594007855, 31.326271533966064)]"
adagrad,31,0.7,"[(0.0, 0.008263465925268065, 36.86923623085022)]"
adagrad,31,0.8,"[(0.0, 0.009235492260756392, 42.10934352874756)]"
adagrad,31,0.9,"[(0.0, 0.00983030008273528, 47.40842962265015)]"
adagrad,31,1.0,"[(0.0, 0.010416017788435296, 52.955864906311035)]"
adagrad,32,0.01,"[(0.06666666666666665, 0.09183378339555212, 0.5230813026428223)]"
adagrad,32,0.1,"[(0.033333333333333326, 0.12726694614468861, 5.1265387535095215)]"
adagrad,32,0.2,"[(0.033333333333333326, 0.16162390602517704, 10.248668909072876)]"
adagrad,32,0.3,"[(0.033333333333333326, 0.1864712926659198, 15.373148441314697)]"
adagrad,32,0.4,"[(0.033333333333333326, 0.20161745979152762, 20.49660015106201)]"
adagrad,32,0.5,"[(0.033333333333333326, 0.21592542120744204, 25.613081455230713)]"
adagrad,32,0.6,"[(0.033333333333333326, 0.228734294590534, 30.722475290298462)]"
adagrad,32,0.7,"[(0.033333333333333326, 0.23967098914660123, 35.841171979904175)]"
adagrad,32,0.8,"[(0.033333333333333326, 0.24723893490598256, 40.951595306396484)]"
adagrad,32,0.9,"[(0.033333333333333326, 0.2592707690398853, 46.08176326751709)]"
adagrad,32,1.0,"[(0.033333333333333326, 0.2675536555173051, 51.241605281829834)]"
adagrad,33,0.01,"[(0.0, 0.03332066416177941, 0.5191707611083984)]"
adagrad,33,0.1,"[(0.0, 0.003862922253954288, 5.169917345046997)]"
adagrad,33,0.2,"[(0.0, 0.0034601641582794945, 10.351698398590088)]"
adagrad,33,0.3,"[(0.0, 0.005820346165829451, 15.528272151947021)]"
adagrad,33,0.4,"[(0.0, 0.0134455778977669, 20.691582918167114)]"
adagrad,33,0.5,"[(0.033333333333333326, 0.03134378515111605, 25.87724471092224)]"
adagrad,33,0.6,"[(0.033333333333333326, 0.06011998498946804, 31.24797248840332)]"
adagrad,33,0.7,"[(0.033333333333333326, 0.09367797549414435, 36.831604957580566)]"
adagrad,33,0.8,"[(0.033333333333333326, 0.12403129509553623, 42.286946535110474)]"
adagrad,33,0.9,"[(0.033333333333333326, 0.15172636338330348, 47.43790912628174)]"
adagrad,33,1.0,"[(0.033333333333333326, 0.17417848442953313, 52.59271287918091)]"
adagrad,34,0.01,"[(0.0, 0.03120146490288296, 0.5159516334533691)]"
adagrad,34,0.1,"[(0.0, 0.007412705848797881, 5.132151126861572)]"
adagrad,34,0.2,"[(0.0, 0.02073244905554383, 10.258606910705566)]"
adagrad,34,0.3,"[(0.033333333333333326, 0.05221257615778865, 15.415200471878052)]"
adagrad,34,0.4,"[(0.033333333333333326, 0.0936976862405538, 20.59107279777527)]"
adagrad,34,0.5,"[(0.033333333333333326, 0.1341665412614099, 25.832682847976685)]"
adagrad,34,0.6,"[(0.033333333333333326, 0.1707166191328496, 31.146435499191284)]"
adagrad,34,0.7,"[(0.033333333333333326, 0.20399968875309168, 36.29941534996033)]"
adagrad,34,0.8,"[(0.033333333333333326, 0.23402619521844034, 41.439961671829224)]"
adagrad,34,0.9,"[(0.033333333333333326, 0.26190603467373025, 46.58025932312012)]"
adagrad,34,1.0,"[(0.033333333333333326, 0.28683178781234425, 51.73010778427124)]"
adagrad,35,0.01,"[(0.0, 0.03505269242292878, 0.5114529132843018)]"
adagrad,35,0.1,"[(0.0, 0.02314280068956713, 5.126893997192383)]"
adagrad,35,0.2,"[(0.0, 0.019528650367826472, 10.245454549789429)]"
adagrad,35,0.3,"[(0.0, 0.022257939582875485, 15.354653358459473)]"
adagrad,35,0.4,"[(0.0, 0.02239437451614883, 20.5784170627594)]"
adagrad,35,0.5,"[(0.0, 0.024312971450644358, 25.756301403045654)]"
adagrad,35,0.6,"[(0.0, 0.024498105646353237, 31.168789863586426)]"
adagrad,35,0.7,"[(0.0, 0.03793214208451563, 36.35751962661743)]"
adagrad,35,0.8,"[(0.033333333333333326, 0.10212525592146057, 43.34873175621033)]"
adagrad,35,0.9,"[(0.033333333333333326, 0.1807525280400744, 49.84500312805176)]"
adagrad,35,1.0,"[(0.033333333333333326, 0.23566202071455375, 55.10214161872864)]"
adagrad,36,0.01,"[(0.06666666666666665, 0.11085370274787999, 0.5207216739654541)]"
adagrad,36,0.1,"[(0.06666666666666665, 0.12866216938287625, 5.153334856033325)]"
adagrad,36,0.2,"[(0.06666666666666665, 0.11628701429769966, 10.298240900039673)]"
adagrad,36,0.3,"[(0.06666666666666665, 0.10699636114057379, 15.439784049987793)]"
adagrad,36,0.4,"[(0.06666666666666665, 0.09717068250635222, 21.505584001541138)]"
adagrad,36,0.5,"[(0.06666666666666665, 0.09753154711345871, 27.639645099639893)]"
adagrad,36,0.6,"[(0.06666666666666665, 0.09699161945614022, 32.843491077423096)]"
adagrad,36,0.7,"[(0.06666666666666665, 0.0941880534287602, 38.991549253463745)]"
adagrad,36,0.8,"[(0.06666666666666665, 0.09339941813915996, 44.977712869644165)]"
adagrad,36,0.9,"[(0.06666666666666665, 0.09225772912888877, 50.17707848548889)]"
adagrad,36,1.0,"[(0.06666666666666665, 0.09125612629882614, 55.304114818573)]"
adagrad,37,0.01,"[(0.033333333333333326, 0.0820853069713509, 0.5204074382781982)]"
adagrad,37,0.1,"[(0.0, 0.01707110228046893, 5.171307325363159)]"
adagrad,37,0.2,"[(0.0, 0.011526099154655264, 10.300007104873657)]"
adagrad,37,0.3,"[(0.0, 0.012413016871133024, 15.423991441726685)]"
adagrad,37,0.4,"[(0.0, 0.01202474208493021, 20.737005472183228)]"
adagrad,37,0.5,"[(0.0, 0.012907477026835746, 26.17204785346985)]"
adagrad,37,0.6,"[(0.0, 0.014299817980466917, 31.597057342529297)]"
adagrad,37,0.7,"[(0.0, 0.01526344358333952, 36.971065282821655)]"
adagrad,37,0.8,"[(0.0, 0.016784478943065853, 42.816500186920166)]"
adagrad,37,0.9,"[(0.0, 0.01775415088195059, 48.09430980682373)]"
adagrad,37,1.0,"[(0.0, 0.018996370369942374, 53.42701983451843)]"
adagrad,38,0.01,"[(0.0, 0.04063442514180755, 0.5199441909790039)]"
adagrad,38,0.1,"[(0.0, 0.019130169173638963, 5.172207355499268)]"
adagrad,38,0.2,"[(0.0, 0.016843727131465865, 10.302706241607666)]"
adagrad,38,0.3,"[(0.0, 0.017297677745547572, 15.436270475387573)]"
adagrad,38,0.4,"[(0.0, 0.01685988831266535, 20.555826663970947)]"
adagrad,38,0.5,"[(0.0, 0.017176832019519105, 26.67418336868286)]"
adagrad,38,0.6,"[(0.0, 0.017070616318724377, 31.880573511123657)]"
adagrad,38,0.7,"[(0.0, 0.01707222539216035, 39.065696001052856)]"
adagrad,38,0.8,"[(0.0, 0.016712704021398867, 45.51680541038513)]"
adagrad,38,0.9,"[(0.0, 0.017375713376122016, 51.20609402656555)]"
adagrad,38,1.0,"[(0.0, 0.01776934528455105, 56.93321776390076)]"
adagrad,39,0.01,"[(0.1333333333333333, 0.20454833386311658, 0.5183603763580322)]"
adagrad,39,0.1,"[(0.09999999999999998, 0.32998554383804096, 5.1644675731658936)]"
adagrad,39,0.2,"[(0.1333333333333333, 0.44207858305116704, 10.320211410522461)]"
adagrad,39,0.3,"[(0.1333333333333333, 0.531855543580721, 15.488656520843506)]"
adagrad,39,0.4,"[(0.1333333333333333, 0.6060844508867883, 20.7225558757782)]"
adagrad,39,0.5,"[(0.1333333333333333, 0.6697164053569593, 28.745485544204712)]"
adagrad,39,0.6,"[(0.1333333333333333, 0.7249428265722255, 35.20608901977539)]"
adagrad,39,0.7,"[(0.1333333333333333, 0.7741981096016953, 40.680654525756836)]"
adagrad,39,0.8,"[(0.1333333333333333, 0.8168266035664083, 45.98377823829651)]"
adagrad,39,0.9,"[(0.1333333333333333, 0.8564208337580035, 52.674095153808594)]"
adagrad,39,1.0,"[(0.1333333333333333, 0.8906761275513218, 57.82107734680176)]"
adagrad,40,0.01,"[(0.033333333333333326, 0.08896334282354368, 0.5228550434112549)]"
adagrad,40,0.1,"[(0.033333333333333326, 0.12291982814888137, 5.208416700363159)]"
adagrad,40,0.2,"[(0.033333333333333326, 0.15203506988622045, 10.391521692276001)]"
adagrad,40,0.3,"[(0.033333333333333326, 0.1844353213545613, 15.64078688621521)]"
adagrad,40,0.4,"[(0.033333333333333326, 0.22081564288026959, 21.21958589553833)]"
adagrad,40,0.5,"[(0.033333333333333326, 0.25922189753554725, 26.506227254867554)]"
adagrad,40,0.6,"[(0.033333333333333326, 0.2932198049209103, 31.715009212493896)]"
adagrad,40,0.7,"[(0.033333333333333326, 0.32745857007716445, 36.86239266395569)]"
adagrad,40,0.8,"[(0.033333333333333326, 0.35357576936249463, 42.08326697349548)]"
adagrad,40,0.9,"[(0.033333333333333326, 0.3805783878670262, 47.38936114311218)]"
adagrad,40,1.0,"[(0.033333333333333326, 0.40321837676299493, 52.735116481781006)]"
adagrad,41,0.01,"[(0.033333333333333326, 0.08130095178978176, 0.5207705497741699)]"
adagrad,41,0.1,"[(0.033333333333333326, 0.03388297161537166, 5.160425901412964)]"
adagrad,41,0.2,"[(0.033333333333333326, 0.030801128571679368, 10.436065196990967)]"
adagrad,41,0.3,"[(0.033333333333333326, 0.029593696238867394, 15.599968194961548)]"
adagrad,41,0.4,"[(0.033333333333333326, 0.030410267198648363, 20.822808265686035)]"
adagrad,41,0.5,"[(0.033333333333333326, 0.03055909091034464, 26.06664538383484)]"
adagrad,41,0.6,"[(0.033333333333333326, 0.031327218804495294, 31.25589871406555)]"
adagrad,41,0.7,"[(0.033333333333333326, 0.03277515272839252, 36.476056814193726)]"
adagrad,41,0.8,"[(0.033333333333333326, 0.034468174906521945, 41.65298271179199)]"
adagrad,41,0.9,"[(0.033333333333333326, 0.03640571950680614, 46.90944480895996)]"
adagrad,41,1.0,"[(0.033333333333333326, 0.03845795202994763, 52.22446894645691)]"
adagrad,42,0.01,"[(0.06666666666666665, 0.0980861459610816, 0.5197691917419434)]"
adagrad,42,0.1,"[(0.033333333333333326, 0.12477617178182825, 5.158056974411011)]"
adagrad,42,0.2,"[(0.033333333333333326, 0.15749905867025948, 10.30130124092102)]"
adagrad,42,0.3,"[(0.033333333333333326, 0.1747152470393321, 15.439797639846802)]"
adagrad,42,0.4,"[(0.033333333333333326, 0.19046955524791725, 20.578606843948364)]"
adagrad,42,0.5,"[(0.033333333333333326, 0.20333876923123728, 25.780802965164185)]"
adagrad,42,0.6,"[(0.033333333333333326, 0.21564406016932194, 31.171255111694336)]"
adagrad,42,0.7,"[(0.033333333333333326, 0.22925477739428926, 37.956064224243164)]"
adagrad,42,0.8,"[(0.033333333333333326, 0.23629211090467142, 43.43642330169678)]"
adagrad,42,0.9,"[(0.033333333333333326, 0.24636146659670785, 48.71354126930237)]"
adagrad,42,1.0,"[(0.033333333333333326, 0.2520491285729042, 53.94282650947571)]"
adagrad,43,0.01,"[(0.0, 0.05449939250517673, 0.5177087783813477)]"
adagrad,43,0.1,"[(0.0, 0.015667363119771856, 5.175926923751831)]"
adagrad,43,0.2,"[(0.0, 0.018750462579423775, 10.32172679901123)]"
adagrad,43,0.3,"[(0.0, 0.019085330795932817, 15.47469425201416)]"
adagrad,43,0.4,"[(0.0, 0.020536497039168846, 20.609696626663208)]"
adagrad,43,0.5,"[(0.0, 0.022038806462670875, 25.853336334228516)]"
adagrad,43,0.6,"[(0.033333333333333326, 0.0239871701975078, 31.613499402999878)]"
adagrad,43,0.7,"[(0.033333333333333326, 0.025738420609553215, 37.42439818382263)]"
adagrad,43,0.8,"[(0.033333333333333326, 0.02849310503858968, 42.82878065109253)]"
adagrad,43,0.9,"[(0.033333333333333326, 0.029965156203298406, 48.74960899353027)]"
adagrad,43,1.0,"[(0.033333333333333326, 0.032387131821219786, 53.99981188774109)]"
adagrad,44,0.01,"[(0.0, 0.05496661740333856, 0.5211584568023682)]"
adagrad,44,0.1,"[(0.0, 0.015342394651357982, 5.189553737640381)]"
adagrad,44,0.2,"[(0.033333333333333326, 0.08426423563882225, 10.33333134651184)]"
adagrad,44,0.3,"[(0.033333333333333326, 0.1612093954584435, 15.476790428161621)]"
adagrad,44,0.4,"[(0.033333333333333326, 0.2004529699894376, 20.75666093826294)]"
adagrad,44,0.5,"[(0.033333333333333326, 0.2177081819537806, 26.31244945526123)]"
adagrad,44,0.6,"[(0.033333333333333326, 0.2275540825224282, 31.794679403305054)]"
adagrad,44,0.7,"[(0.033333333333333326, 0.23500431649829642, 37.09200358390808)]"
adagrad,44,0.8,"[(0.033333333333333326, 0.24133675484873554, 42.218987464904785)]"
adagrad,44,0.9,"[(0.033333333333333326, 0.24656251703147666, 47.364299058914185)]"
adagrad,44,1.0,"[(0.033333333333333326, 0.25085592836605314, 52.48006820678711)]"
adagrad,45,0.01,"[(0.033333333333333326, 0.0934378202619469, 0.520146369934082)]"
adagrad,45,0.1,"[(0.033333333333333326, 0.14247986181320957, 5.1902618408203125)]"
adagrad,45,0.2,"[(0.033333333333333326, 0.20113841060376783, 10.330474615097046)]"
adagrad,45,0.3,"[(0.033333333333333326, 0.25578035328609017, 15.464664220809937)]"
adagrad,45,0.4,"[(0.06666666666666665, 0.3025532889812641, 20.737346172332764)]"
adagrad,45,0.5,"[(0.06666666666666665, 0.3389149206160801, 26.06300163269043)]"
adagrad,45,0.6,"[(0.06666666666666665, 0.36743926818604755, 31.33198833465576)]"
adagrad,45,0.7,"[(0.06666666666666665, 0.3908844800907713, 36.67024374008179)]"
adagrad,45,0.8,"[(0.09999999999999998, 0.40912556668787575, 42.24208855628967)]"
adagrad,45,0.9,"[(0.09999999999999998, 0.4244736825719682, 47.569817781448364)]"
adagrad,45,1.0,"[(0.09999999999999998, 0.4381953319863355, 52.78475832939148)]"
adagrad,46,0.01,"[(0.09999999999999998, 0.2051100805572811, 0.534062385559082)]"
adagrad,46,0.1,"[(0.09999999999999998, 0.32955882649457513, 5.217498064041138)]"
adagrad,46,0.2,"[(0.09999999999999998, 0.40206415603358076, 10.426663160324097)]"
adagrad,46,0.3,"[(0.09999999999999998, 0.4477903411627014, 15.56607723236084)]"
adagrad,46,0.4,"[(0.09999999999999998, 0.48095158301275515, 21.719095945358276)]"
adagrad,46,0.5,"[(0.09999999999999998, 0.5067800080315713, 27.543905019760132)]"
adagrad,46,0.6,"[(0.09999999999999998, 0.5281728873485215, 33.238431453704834)]"
adagrad,46,0.7,"[(0.09999999999999998, 0.5458636894535236, 41.15680193901062)]"
adagrad,46,0.8,"[(0.09999999999999998, 0.5613929709437565, 46.66117835044861)]"
adagrad,46,0.9,"[(0.09999999999999998, 0.5751302518753232, 52.11393117904663)]"
adagrad,46,1.0,"[(0.09999999999999998, 0.5872346323953134, 57.2574999332428)]"
adagrad,47,0.01,"[(0.033333333333333326, 0.09764066513024763, 0.5266573429107666)]"
adagrad,47,0.1,"[(0.033333333333333326, 0.10883359204772096, 5.194974660873413)]"
adagrad,47,0.2,"[(0.033333333333333326, 0.15226507540829967, 10.362184047698975)]"
adagrad,47,0.3,"[(0.033333333333333326, 0.1887550302787855, 15.51120662689209)]"
adagrad,47,0.4,"[(0.033333333333333326, 0.22125880464869616, 20.65993905067444)]"
adagrad,47,0.5,"[(0.033333333333333326, 0.2546114490956829, 25.808934450149536)]"
adagrad,47,0.6,"[(0.033333333333333326, 0.28226858675597505, 31.190549612045288)]"
adagrad,47,0.7,"[(0.033333333333333326, 0.30614625527669986, 36.333664894104004)]"
adagrad,47,0.8,"[(0.033333333333333326, 0.3319898585798832, 41.617905139923096)]"
adagrad,47,0.9,"[(0.033333333333333326, 0.3498691651954767, 46.77902603149414)]"
adagrad,47,1.0,"[(0.033333333333333326, 0.3689839237669716, 52.34971261024475)]"
adagrad,48,0.01,"[(0.033333333333333326, 0.10415641155197308, 0.5200016498565674)]"
adagrad,48,0.1,"[(0.033333333333333326, 0.07021592888109957, 5.1398231983184814)]"
adagrad,48,0.2,"[(0.033333333333333326, 0.06471491513986732, 10.271385908126831)]"
adagrad,48,0.3,"[(0.033333333333333326, 0.06638511868792428, 15.413637161254883)]"
adagrad,48,0.4,"[(0.033333333333333326, 0.06900580641780082, 20.549763202667236)]"
adagrad,48,0.5,"[(0.033333333333333326, 0.06916316744795344, 25.691996574401855)]"
adagrad,48,0.6,"[(0.033333333333333326, 0.07063371877190663, 30.816819190979004)]"
adagrad,48,0.7,"[(0.033333333333333326, 0.07226244683030257, 35.93493437767029)]"
adagrad,48,0.8,"[(0.033333333333333326, 0.07588448328758704, 41.07690072059631)]"
adagrad,48,0.9,"[(0.033333333333333326, 0.07570845388489504, 46.216819047927856)]"
adagrad,48,1.0,"[(0.033333333333333326, 0.07750131069482707, 51.348228454589844)]"
adagrad,49,0.01,"[(0.06666666666666665, 0.13866367521184048, 0.5182085037231445)]"
adagrad,49,0.1,"[(0.033333333333333326, 0.11817969555811109, 5.141767501831055)]"
adagrad,49,0.2,"[(0.033333333333333326, 0.15298145861915152, 10.290069818496704)]"
adagrad,49,0.3,"[(0.033333333333333326, 0.18584573125812417, 15.68869948387146)]"
adagrad,49,0.4,"[(0.033333333333333326, 0.2067244181393509, 20.94486379623413)]"
adagrad,49,0.5,"[(0.06666666666666665, 0.2326449979941637, 26.414472103118896)]"
adagrad,49,0.6,"[(0.06666666666666665, 0.2636212277035466, 31.54587459564209)]"
adagrad,49,0.7,"[(0.06666666666666665, 0.2870297171053214, 36.78679084777832)]"
adagrad,49,0.8,"[(0.06666666666666665, 0.31372501156735955, 42.047422885894775)]"
adagrad,49,0.9,"[(0.06666666666666665, 0.3429849582017884, 47.58103346824646)]"
adagrad,49,1.0,"[(0.06666666666666665, 0.3621272960037534, 53.51286697387695)]"
adagrad,50,0.01,"[(0.06666666666666665, 0.11705562376702382, 0.5192081928253174)]"
adagrad,50,0.1,"[(0.06666666666666665, 0.2820924921515281, 5.194774866104126)]"
adagrad,50,0.2,"[(0.06666666666666665, 0.3513254998715428, 10.397830724716187)]"
adagrad,50,0.3,"[(0.06666666666666665, 0.3870688943212485, 15.579015016555786)]"
adagrad,50,0.4,"[(0.06666666666666665, 0.4095874275348689, 20.74744153022766)]"
adagrad,50,0.5,"[(0.06666666666666665, 0.4259835457768578, 25.927170991897583)]"
adagrad,50,0.6,"[(0.06666666666666665, 0.4408648529173894, 31.09086775779724)]"
adagrad,50,0.7,"[(0.06666666666666665, 0.45296714787691006, 36.90347695350647)]"
adagrad,50,0.8,"[(0.06666666666666665, 0.4621883781021258, 42.13182330131531)]"
adagrad,50,0.9,"[(0.06666666666666665, 0.4703779111949277, 47.57659578323364)]"
adagrad,50,1.0,"[(0.06666666666666665, 0.4776829794637712, 52.80227017402649)]"
