algorithm,dimension,run,checkpoint,error
bfgs,39,17,0.7,"[(0.06666666666666665, 0.030273328571100138)]"
bfgs,39,17,0.8,"[(0.06666666666666665, 0.030273328571100138)]"
bfgs,39,17,0.9,"[(0.06666666666666665, 0.030273328571100138)]"
bfgs,39,17,1.0,"[(0.06666666666666665, 0.030273328571100138)]"
bfgs,39,18,0.01,"[(0.033333333333333326, 0.037423348257800616)]"
bfgs,39,18,0.1,"[(0.033333333333333326, 0.01909798544093821)]"
bfgs,39,18,0.2,"[(0.033333333333333326, 0.01909798544093821)]"
bfgs,39,18,0.3,"[(0.033333333333333326, 0.01909798544093821)]"
bfgs,39,18,0.4,"[(0.033333333333333326, 0.01909798544093821)]"
bfgs,39,18,0.5,"[(0.033333333333333326, 0.01909798544093821)]"
bfgs,39,18,0.6,"[(0.033333333333333326, 0.01909798544093821)]"
bfgs,39,18,0.7,"[(0.033333333333333326, 0.01909798544093821)]"
bfgs,39,18,0.8,"[(0.033333333333333326, 0.01909798544093821)]"
bfgs,39,18,0.9,"[(0.033333333333333326, 0.01909798544093821)]"
bfgs,39,18,1.0,"[(0.033333333333333326, 0.01909798544093821)]"
bfgs,39,19,0.01,"[(0.033333333333333326, 0.023777717732775358)]"
bfgs,39,19,0.1,"[(0.0, 0.005676716906964997)]"
bfgs,39,19,0.2,"[(0.0, 0.005676716906964997)]"
bfgs,39,19,0.3,"[(0.0, 0.005676716906964997)]"
bfgs,39,19,0.4,"[(0.0, 0.005676716906964997)]"
bfgs,39,19,0.5,"[(0.0, 0.005676716906964997)]"
bfgs,39,19,0.6,"[(0.0, 0.005676716906964997)]"
bfgs,39,19,0.7,"[(0.0, 0.005676716906964997)]"
bfgs,39,19,0.8,"[(0.0, 0.005676716906964997)]"
bfgs,39,19,0.9,"[(0.0, 0.005676716906964997)]"
bfgs,39,19,1.0,"[(0.0, 0.005676716906964997)]"
bfgs,39,20,0.01,"[(0.033333333333333326, 0.01967792845738333)]"
bfgs,39,20,0.1,"[(0.0, 0.016652273156948234)]"
bfgs,39,20,0.2,"[(0.0, 0.016652273156948234)]"
bfgs,39,20,0.3,"[(0.0, 0.016652273156948234)]"
bfgs,39,20,0.4,"[(0.0, 0.016652273156948234)]"
bfgs,39,20,0.5,"[(0.0, 0.016652273156948234)]"
bfgs,39,20,0.6,"[(0.0, 0.016652273156948234)]"
bfgs,39,20,0.7,"[(0.0, 0.016652273156948234)]"
bfgs,39,20,0.8,"[(0.0, 0.016652273156948234)]"
bfgs,39,20,0.9,"[(0.0, 0.016652273156948234)]"
bfgs,39,20,1.0,"[(0.0, 0.016652273156948234)]"
bfgs,39,21,0.01,"[(0.033333333333333326, 0.01797746910908389)]"
bfgs,39,21,0.1,"[(0.033333333333333326, 0.017162270716940885)]"
bfgs,39,21,0.2,"[(0.033333333333333326, 0.017162270716940885)]"
bfgs,39,21,0.3,"[(0.033333333333333326, 0.017162270716940885)]"
bfgs,39,21,0.4,"[(0.033333333333333326, 0.017162270716940885)]"
bfgs,39,21,0.5,"[(0.033333333333333326, 0.017162270716940885)]"
bfgs,39,21,0.6,"[(0.033333333333333326, 0.017162270716940885)]"
bfgs,39,21,0.7,"[(0.033333333333333326, 0.017162270716940885)]"
