algorithm,run,checkpoint,error
adam,29,0.9,"[(0.0, 0.008454602990583192, 2.3494551181793213)]"
adam,29,1.0,"[(0.0, 0.008309781776012066, 2.609656810760498)]"
adam,30,0.01,"[(0.1333333333333333, 0.5262167464080043, 0.02655649185180664)]"
adam,30,0.1,"[(0.06666666666666665, 0.16310716856783003, 0.2598738670349121)]"
adam,30,0.2,"[(0.09999999999999998, 0.5193122845571471, 0.518824577331543)]"
adam,30,0.3,"[(0.09999999999999998, 0.8663602427950923, 0.778200626373291)]"
adam,30,0.4,"[(0.09999999999999998, 1.109388857944399, 1.0394070148468018)]"
adam,30,0.5,"[(0.09999999999999998, 1.317866139469525, 1.2988824844360352)]"
adam,30,0.6,"[(0.09999999999999998, 1.3969930228762137, 1.5599522590637207)]"
adam,30,0.7,"[(0.09999999999999998, 1.4906742929680905, 1.820549488067627)]"
adam,30,0.8,"[(0.09999999999999998, 1.6070080693593292, 2.081404447555542)]"
adam,30,0.9,"[(0.09999999999999998, 1.7296488923731022, 2.3421177864074707)]"
adam,30,1.0,"[(0.09999999999999998, 1.8405738411272934, 2.6028788089752197)]"
adam,31,0.01,"[(0.16666666666666663, 0.49004223512112705, 0.026509761810302734)]"
adam,31,0.1,"[(0.09999999999999998, 0.2701892390705404, 0.2594144344329834)]"
adam,31,0.2,"[(0.09999999999999998, 0.5377367162058043, 0.5180320739746094)]"
adam,31,0.3,"[(0.09999999999999998, 0.7156382964432244, 0.7767806053161621)]"
adam,31,0.4,"[(0.09999999999999998, 0.8866981991776072, 1.0373051166534424)]"
adam,31,0.5,"[(0.09999999999999998, 1.200329073016897, 1.296919345855713)]"
adam,31,0.6,"[(0.09999999999999998, 1.4175548347901301, 1.557464838027954)]"
adam,31,0.7,"[(0.1333333333333333, 1.4967351730697058, 1.817410945892334)]"
adam,31,0.8,"[(0.09999999999999998, 1.666290803553477, 2.077216863632202)]"
adam,31,0.9,"[(0.09999999999999998, 1.7406519658995565, 2.3372089862823486)]"
adam,31,1.0,"[(0.1333333333333333, 1.7546253934078506, 2.597034215927124)]"
adam,32,0.01,"[(0.30000000000000004, 0.5083334203019786, 0.026492595672607422)]"
adam,32,0.1,"[(0.0, 0.011663410968272187, 0.2599148750305176)]"
adam,32,0.2,"[(0.033333333333333326, 0.0704532973142797, 0.5190434455871582)]"
adam,32,0.3,"[(0.033333333333333326, 0.23864961828597325, 0.7783522605895996)]"
adam,32,0.4,"[(0.033333333333333326, 0.2498175242722862, 1.0387701988220215)]"
adam,32,0.5,"[(0.033333333333333326, 0.2043925651775602, 1.2978925704956055)]"
adam,32,0.6,"[(0.033333333333333326, 0.14522033347639124, 1.558732271194458)]"
adam,32,0.7,"[(0.033333333333333326, 0.06113793305793066, 1.8192646503448486)]"
adam,32,0.8,"[(0.033333333333333326, 0.118380396585051, 2.079639434814453)]"
adam,32,0.9,"[(0.033333333333333326, 0.2388769233238636, 2.3399815559387207)]"
adam,32,1.0,"[(0.033333333333333326, 0.2414889873649666, 2.603362798690796)]"
adam,33,0.01,"[(0.4, 0.5683465717344849, 0.026625394821166992)]"
adam,33,0.1,"[(0.0, 0.02869441236313278, 0.26130199432373047)]"
adam,33,0.2,"[(0.0, 0.025000764279375084, 0.5217740535736084)]"
adam,33,0.3,"[(0.0, 0.02183982140572345, 0.7823014259338379)]"
adam,33,0.4,"[(0.0, 0.017689401188879426, 1.04483962059021)]"
adam,33,0.5,"[(0.0, 0.0168520777177863, 1.3050036430358887)]"
adam,33,0.6,"[(0.0, 0.012332598089522466, 1.566375732421875)]"
adam,33,0.7,"[(0.0, 0.01286794697972818, 1.8274126052856445)]"
adam,33,0.8,"[(0.0, 0.01459533515852307, 2.0887668132781982)]"
adam,33,0.9,"[(0.0, 0.010818860903900449, 2.3502821922302246)]"
adam,33,1.0,"[(0.0, 0.008086823727931437, 2.6119377613067627)]"
adam,34,0.01,"[(0.4666666666666667, 0.4981801896098527, 0.026535511016845703)]"
adam,34,0.1,"[(0.0, 0.015667141997111545, 0.26134204864501953)]"
adam,34,0.2,"[(0.0, 0.011648516941117949, 0.5225090980529785)]"
adam,34,0.3,"[(0.0, 0.011581983350414469, 0.7833752632141113)]"
adam,34,0.4,"[(0.0, 0.013056668651745125, 1.0463392734527588)]"
adam,34,0.5,"[(0.0, 0.016909776464100402, 1.3069179058074951)]"
adam,34,0.6,"[(0.0, 0.01644731515458016, 1.5683987140655518)]"
adam,34,0.7,"[(0.0, 0.012181805168728549, 1.830204725265503)]"
adam,34,0.8,"[(0.0, 0.013126304290399744, 2.0917344093322754)]"
adam,34,0.9,"[(0.0, 0.013305054591040878, 2.353524923324585)]"
adam,34,1.0,"[(0.0, 0.012533298987842141, 2.61579966545105)]"
adam,35,0.01,"[(0.09999999999999998, 0.5401384938559537, 0.026514530181884766)]"
adam,35,0.1,"[(0.033333333333333326, 0.13959671307669833, 0.2603428363800049)]"
adam,35,0.2,"[(0.033333333333333326, 0.18705574524130628, 0.5198624134063721)]"
adam,35,0.3,"[(0.033333333333333326, 0.23428533210649985, 0.7793374061584473)]"
adam,35,0.4,"[(0.033333333333333326, 0.27114887442773183, 1.0414299964904785)]"
adam,35,0.5,"[(0.033333333333333326, 0.301244507031411, 1.3010520935058594)]"
adam,35,0.6,"[(0.033333333333333326, 0.32086732640978927, 1.5623841285705566)]"
adam,35,0.7,"[(0.033333333333333326, 0.33817198774312557, 1.8224833011627197)]"
adam,35,0.8,"[(0.033333333333333326, 0.3469018033602623, 2.082766056060791)]"
adam,35,0.9,"[(0.033333333333333326, 0.3680235448771806, 2.3431050777435303)]"
adam,35,1.0,"[(0.033333333333333326, 0.3831714910849887, 2.60380482673645)]"
adam,36,0.01,"[(0.06666666666666665, 0.4396903159098349, 0.026747941970825195)]"
adam,36,0.1,"[(0.033333333333333326, 0.1420339902149074, 0.26061201095581055)]"
adam,36,0.2,"[(0.033333333333333326, 0.22566973466574672, 0.5206999778747559)]"
adam,36,0.3,"[(0.033333333333333326, 0.2701363702923406, 0.7806024551391602)]"
adam,36,0.4,"[(0.033333333333333326, 0.30085919542065115, 1.0427501201629639)]"
adam,36,0.5,"[(0.033333333333333326, 0.3254359513783868, 1.303056240081787)]"
adam,36,0.6,"[(0.033333333333333326, 0.34792467662794596, 1.5647351741790771)]"
adam,36,0.7,"[(0.033333333333333326, 0.3693141489632214, 1.8253796100616455)]"
adam,36,0.8,"[(0.033333333333333326, 0.39031978570968145, 2.086897373199463)]"
adam,36,0.9,"[(0.033333333333333326, 0.4113102240561532, 2.3474512100219727)]"
adam,36,1.0,"[(0.033333333333333326, 0.43263079726278425, 2.6085774898529053)]"
adam,37,0.01,"[(0.2666666666666667, 0.46906085657743035, 0.02680206298828125)]"
adam,37,0.1,"[(0.0, 0.007722799986765098, 0.26305127143859863)]"
adam,37,0.2,"[(0.0, 0.004572150188858956, 0.5248494148254395)]"
adam,37,0.3,"[(0.0, 0.00375250234067604, 0.7862148284912109)]"
adam,37,0.4,"[(0.0, 0.0034494304108140666, 1.0495069026947021)]"
adam,37,0.5,"[(0.0, 0.005032377508180654, 1.310791015625)]"
adam,37,0.6,"[(0.0, 0.004858372975067125, 1.573481559753418)]"
adam,37,0.7,"[(0.0, 0.004818905058231704, 1.835848331451416)]"
adam,37,0.8,"[(0.0, 0.004632639205665575, 2.098306179046631)]"
adam,37,0.9,"[(0.0, 0.004144968098623352, 2.360553503036499)]"
adam,37,1.0,"[(0.0, 0.0046522245844795975, 2.622974395751953)]"
adam,38,0.01,"[(0.4, 0.5375735403806529, 0.02681756019592285)]"
adam,38,0.1,"[(0.0, 0.030823478119445025, 0.26311755180358887)]"
adam,38,0.2,"[(0.0, 0.04194074860794903, 0.5250883102416992)]"
adam,38,0.3,"[(0.0, 0.05070993449825219, 0.7870140075683594)]"
adam,38,0.4,"[(0.033333333333333326, 0.05049184327929089, 1.0507965087890625)]"
adam,38,0.5,"[(0.033333333333333326, 0.06794604999549302, 1.3110055923461914)]"
adam,38,0.6,"[(0.033333333333333326, 0.05414366867287217, 1.5729336738586426)]"
adam,38,0.7,"[(0.033333333333333326, 0.04690951811904501, 1.8332622051239014)]"
adam,38,0.8,"[(0.033333333333333326, 0.056044485215478876, 2.0944316387176514)]"
adam,38,0.9,"[(0.033333333333333326, 0.052510247075635445, 2.3554675579071045)]"
adam,38,1.0,"[(0.033333333333333326, 0.04717753641435493, 2.6173183917999268)]"
adam,39,0.01,"[(0.19999999999999996, 0.5275323084762407, 0.02686762809753418)]"
adam,39,0.1,"[(0.033333333333333326, 0.13204330301494416, 0.2617020606994629)]"
adam,39,0.2,"[(0.033333333333333326, 0.20145580820590858, 0.5223197937011719)]"
adam,39,0.3,"[(0.033333333333333326, 0.240153810384697, 0.7829375267028809)]"
adam,39,0.4,"[(0.033333333333333326, 0.27159870688429905, 1.0457584857940674)]"
adam,39,0.5,"[(0.033333333333333326, 0.29138629305991537, 1.3065919876098633)]"
adam,39,0.6,"[(0.033333333333333326, 0.31396467399262773, 1.5691297054290771)]"
adam,39,0.7,"[(0.033333333333333326, 0.3453401174443305, 1.8305950164794922)]"
adam,39,0.8,"[(0.033333333333333326, 0.37201775713893753, 2.0924479961395264)]"
adam,39,0.9,"[(0.033333333333333326, 0.37027161482119253, 2.3542869091033936)]"
adam,39,1.0,"[(0.033333333333333326, 0.3876021285213134, 2.616222381591797)]"
adam,40,0.01,"[(0.19999999999999996, 0.4840125608685954, 0.026833295822143555)]"
adam,40,0.1,"[(0.033333333333333326, 0.06273523874905515, 0.2624824047088623)]"
adam,40,0.2,"[(0.033333333333333326, 0.06544782504146189, 0.5243792533874512)]"
adam,40,0.3,"[(0.033333333333333326, 0.07130563273306256, 0.7862973213195801)]"
adam,40,0.4,"[(0.033333333333333326, 0.07528353960033302, 1.049952507019043)]"
adam,40,0.5,"[(0.033333333333333326, 0.07750926347848613, 1.3122620582580566)]"
adam,40,0.6,"[(0.033333333333333326, 0.08206544238606153, 1.5754783153533936)]"
adam,40,0.7,"[(0.033333333333333326, 0.08214890512369122, 1.8387575149536133)]"
adam,40,0.8,"[(0.033333333333333326, 0.08413141140029096, 2.101755380630493)]"
adam,40,0.9,"[(0.033333333333333326, 0.08503639355933162, 2.365060329437256)]"
adam,40,1.0,"[(0.033333333333333326, 0.0866347481516846, 2.628607749938965)]"
adam,41,0.01,"[(0.30000000000000004, 0.4664925025278339, 0.026715993881225586)]"
adam,41,0.1,"[(0.033333333333333326, 0.04350118175425011, 0.2605743408203125)]"
adam,41,0.2,"[(0.033333333333333326, 0.04098476189144246, 0.5198249816894531)]"
adam,41,0.3,"[(0.033333333333333326, 0.052344751429352895, 0.7794597148895264)]"
adam,41,0.4,"[(0.033333333333333326, 0.051102933786645356, 1.0409877300262451)]"
adam,41,0.5,"[(0.033333333333333326, 0.055846566174120996, 1.3011934757232666)]"
adam,41,0.6,"[(0.033333333333333326, 0.05130313029915186, 1.5621914863586426)]"
adam,41,0.7,"[(0.033333333333333326, 0.05565717025547978, 1.8239495754241943)]"
adam,41,0.8,"[(0.033333333333333326, 0.049721587020492355, 2.0849711894989014)]"
adam,41,0.9,"[(0.033333333333333326, 0.04822963406305903, 2.346802234649658)]"
adam,41,1.0,"[(0.033333333333333326, 0.04896948358110338, 2.6080610752105713)]"
adam,42,0.01,"[(0.06666666666666665, 0.48410976793441624, 0.02675032615661621)]"
adam,42,0.1,"[(0.09999999999999998, 0.2737560713395375, 0.26099205017089844)]"
adam,42,0.2,"[(0.06666666666666665, 0.3525976574536924, 0.5204768180847168)]"
adam,42,0.3,"[(0.06666666666666665, 0.38274053146434855, 0.7801070213317871)]"
adam,42,0.4,"[(0.06666666666666665, 0.40496190656228404, 1.0415937900543213)]"
adam,42,0.5,"[(0.06666666666666665, 0.413159475602547, 1.3015918731689453)]"
adam,42,0.6,"[(0.06666666666666665, 0.4195681644720166, 1.5625994205474854)]"
adam,42,0.7,"[(0.06666666666666665, 0.42073894725137756, 1.8233225345611572)]"
adam,42,0.8,"[(0.06666666666666665, 0.4246322354285555, 2.084418296813965)]"
adam,42,0.9,"[(0.033333333333333326, 0.4298866673455507, 2.3450756072998047)]"
adam,42,1.0,"[(0.033333333333333326, 0.4400126802266009, 2.606292486190796)]"
adam,43,0.01,"[(0.4, 0.48626266554618697, 0.029205322265625)]"
adam,43,0.1,"[(0.0, 0.025465649555040232, 0.26467466354370117)]"
adam,43,0.2,"[(0.0, 0.020438737303358042, 0.5258934497833252)]"
adam,43,0.3,"[(0.0, 0.017268783305927935, 0.7869079113006592)]"
adam,43,0.4,"[(0.0, 0.021570651246965406, 1.0516700744628906)]"
adam,43,0.5,"[(0.0, 0.024156393096154447, 1.3113934993743896)]"
adam,43,0.6,"[(0.0, 0.023297221587672542, 1.5721745491027832)]"
adam,43,0.7,"[(0.033333333333333326, 0.025524098206742604, 1.833118200302124)]"
adam,43,0.8,"[(0.0, 0.02122532527091497, 2.093956708908081)]"
adam,43,0.9,"[(0.0, 0.02204198203945772, 2.3546550273895264)]"
adam,43,1.0,"[(0.0, 0.021853979798134353, 2.615854024887085)]"
adam,44,0.01,"[(0.30000000000000004, 0.4875998691075587, 0.026584863662719727)]"
adam,44,0.1,"[(0.06666666666666665, 0.10548159275536534, 0.2610292434692383)]"
adam,44,0.2,"[(0.06666666666666665, 0.09032685225187054, 0.5214321613311768)]"
adam,44,0.3,"[(0.033333333333333326, 0.038400124890537055, 0.78118896484375)]"
adam,44,0.4,"[(0.033333333333333326, 0.04815308488853021, 1.0428216457366943)]"
adam,44,0.5,"[(0.033333333333333326, 0.045025735917277286, 1.3025398254394531)]"
adam,44,0.6,"[(0.033333333333333326, 0.05077964417185967, 1.5636169910430908)]"
adam,44,0.7,"[(0.033333333333333326, 0.04598634482291703, 1.8247215747833252)]"
adam,44,0.8,"[(0.033333333333333326, 0.04556346010347535, 2.0858116149902344)]"
adam,44,0.9,"[(0.033333333333333326, 0.053163181730653666, 2.346886396408081)]"
adam,44,1.0,"[(0.033333333333333326, 0.04376813294039738, 2.6082396507263184)]"
adam,45,0.01,"[(0.3666666666666667, 0.46620516519965327, 0.06712985038757324)]"
adam,45,0.1,"[(0.0, 0.037932959593423375, 0.3029210567474365)]"
adam,45,0.2,"[(0.033333333333333326, 0.08120514374908393, 0.5643527507781982)]"
adam,45,0.3,"[(0.06666666666666665, 0.2628065394159461, 0.8258872032165527)]"
adam,45,0.4,"[(0.06666666666666665, 0.3778544469435264, 1.0941460132598877)]"
adam,45,0.5,"[(0.09999999999999998, 0.5168556063840503, 1.356358528137207)]"
adam,45,0.6,"[(0.09999999999999998, 0.6811670996897353, 1.6198885440826416)]"
adam,45,0.7,"[(0.09999999999999998, 0.9094618051763018, 1.883152723312378)]"
adam,45,0.8,"[(0.09999999999999998, 1.0887838385168416, 2.1465799808502197)]"
adam,45,0.9,"[(0.09999999999999998, 1.1567917289324858, 2.4096813201904297)]"
adam,45,1.0,"[(0.09999999999999998, 1.1894322638875536, 2.672673225402832)]"
adam,46,0.01,"[(0.33333333333333337, 0.5524720374299911, 0.05070066452026367)]"
adam,46,0.1,"[(0.06666666666666665, 0.22532927694457028, 0.30620265007019043)]"
adam,46,0.2,"[(0.06666666666666665, 0.3428263727033502, 0.5664896965026855)]"
adam,46,0.3,"[(0.06666666666666665, 0.42072664817197847, 0.8268461227416992)]"
adam,46,0.4,"[(0.06666666666666665, 0.481065483397187, 1.0898876190185547)]"
adam,46,0.5,"[(0.06666666666666665, 0.5353093453556064, 1.3485770225524902)]"
adam,46,0.6,"[(0.06666666666666665, 0.5835749364710219, 1.6198711395263672)]"
adam,46,0.7,"[(0.06666666666666665, 0.6305442225231317, 1.8797638416290283)]"
adam,46,0.8,"[(0.06666666666666665, 0.6769852949262488, 2.139832019805908)]"
adam,46,0.9,"[(0.06666666666666665, 0.7222749260697651, 2.399630308151245)]"
adam,46,1.0,"[(0.06666666666666665, 0.766921827613493, 2.6597511768341064)]"
adam,47,0.01,"[(0.0, 0.504338915878426, 0.050488948822021484)]"
adam,47,0.1,"[(0.033333333333333326, 0.14537590321480198, 0.2961418628692627)]"
adam,47,0.2,"[(0.033333333333333326, 0.20410216459628494, 0.5542581081390381)]"
adam,47,0.3,"[(0.033333333333333326, 0.237380164135304, 0.8121321201324463)]"
adam,47,0.4,"[(0.033333333333333326, 0.27381075361908735, 1.0714435577392578)]"
adam,47,0.5,"[(0.033333333333333326, 0.3013268161613281, 1.3289895057678223)]"
adam,47,0.6,"[(0.033333333333333326, 0.3286398249598743, 1.5879621505737305)]"
adam,47,0.7,"[(0.033333333333333326, 0.3453649686622596, 1.8466334342956543)]"
adam,47,0.8,"[(0.033333333333333326, 0.3756559704553695, 2.105269193649292)]"
adam,47,0.9,"[(0.033333333333333326, 0.4031193718847642, 2.3636465072631836)]"
adam,47,1.0,"[(0.033333333333333326, 0.41579353113773115, 2.622291088104248)]"
adam,48,0.01,"[(0.033333333333333326, 0.42486233719000815, 0.026625394821166992)]"
adam,48,0.1,"[(0.033333333333333326, 0.11988466888831031, 0.26171231269836426)]"
adam,48,0.2,"[(0.09999999999999998, 0.1735269463419744, 0.5254898071289062)]"
adam,48,0.3,"[(0.09999999999999998, 0.18910069651545344, 0.803922176361084)]"
adam,48,0.4,"[(0.06666666666666665, 0.3040030246966983, 1.0646107196807861)]"
adam,48,0.5,"[(0.09999999999999998, 0.8034592425175843, 1.3473646640777588)]"
adam,48,0.6,"[(0.1333333333333333, 1.28274445007407, 1.650202751159668)]"
adam,48,0.7,"[(0.1333333333333333, 1.5278320009638775, 1.912367343902588)]"
adam,48,0.8,"[(0.1333333333333333, 1.5731902587420863, 2.174373149871826)]"
adam,48,0.9,"[(0.1333333333333333, 1.6294928981107746, 2.4789211750030518)]"
adam,48,1.0,"[(0.1333333333333333, 1.6804734211596866, 2.742157220840454)]"
adam,49,0.01,"[(0.0, 0.5096472817169845, 0.026318073272705078)]"
adam,49,0.1,"[(0.0, 0.024074397220897305, 0.2584538459777832)]"
adam,49,0.2,"[(0.033333333333333326, 0.040817148618020035, 0.5176756381988525)]"
adam,49,0.3,"[(0.06666666666666665, 0.09953425013185012, 0.775930643081665)]"
adam,49,0.4,"[(0.06666666666666665, 0.11575880083498147, 1.0352389812469482)]"
adam,49,0.5,"[(0.06666666666666665, 0.11083113258510989, 1.294449806213379)]"
adam,49,0.6,"[(0.06666666666666665, 0.1098867511189273, 1.5552749633789062)]"
adam,49,0.7,"[(0.06666666666666665, 0.1077966845747302, 1.815687894821167)]"
adam,49,0.8,"[(0.06666666666666665, 0.1082721390039406, 2.0754787921905518)]"
adam,49,0.9,"[(0.06666666666666665, 0.09360939639716293, 2.3355414867401123)]"
adam,49,1.0,"[(0.06666666666666665, 0.09218928542327999, 2.6029205322265625)]"
adam,50,0.01,"[(0.09999999999999998, 0.4969655088433364, 0.02637767791748047)]"
adam,50,0.1,"[(0.06666666666666665, 0.31072868463415476, 0.2592203617095947)]"
adam,50,0.2,"[(0.06666666666666665, 0.4077317980521708, 0.5207123756408691)]"
adam,50,0.3,"[(0.06666666666666665, 0.4386596915322706, 0.7799372673034668)]"
adam,50,0.4,"[(0.06666666666666665, 0.45593013849920344, 1.0389673709869385)]"
adam,50,0.5,"[(0.06666666666666665, 0.46367534969571594, 1.2979941368103027)]"
adam,50,0.6,"[(0.06666666666666665, 0.6108196326993638, 1.5589032173156738)]"
adam,50,0.7,"[(0.06666666666666665, 0.8073079887560598, 1.8200390338897705)]"
adam,50,0.8,"[(0.06666666666666665, 0.9231802370557269, 2.080810785293579)]"
adam,50,0.9,"[(0.06666666666666665, 1.0194456044769202, 2.34148907661438)]"
adam,50,1.0,"[(0.06666666666666665, 1.0997629094747978, 2.603483200073242)]"
