algorithm,run,checkpoint,error
adam,29,0.7,"[(0.033333333333333326, 0.3524542792862439, 1.8114573955535889)]"
adam,29,0.8,"[(0.033333333333333326, 0.3893268318485532, 2.0703163146972656)]"
adam,29,0.9,"[(0.033333333333333326, 0.47083884753403255, 2.32895827293396)]"
adam,29,1.0,"[(0.033333333333333326, 0.6140282077517938, 2.5884525775909424)]"
adam,30,0.01,"[(0.1333333333333333, 0.48018597116923556, 0.026385784149169922)]"
adam,30,0.1,"[(0.033333333333333326, 0.12320290948795556, 0.25901007652282715)]"
adam,30,0.2,"[(0.033333333333333326, 0.21872012681205294, 0.5173873901367188)]"
adam,30,0.3,"[(0.033333333333333326, 0.2775119760716614, 0.7761943340301514)]"
adam,30,0.4,"[(0.033333333333333326, 0.31475258492826985, 1.0362753868103027)]"
adam,30,0.5,"[(0.033333333333333326, 0.34385813299634865, 1.2948739528656006)]"
adam,30,0.6,"[(0.033333333333333326, 0.3687529102570341, 1.5599374771118164)]"
adam,30,0.7,"[(0.033333333333333326, 0.3912564583828828, 1.8196754455566406)]"
adam,30,0.8,"[(0.033333333333333326, 0.4126553334096898, 2.0789551734924316)]"
adam,30,0.9,"[(0.033333333333333326, 0.43312312849594137, 2.338167905807495)]"
adam,30,1.0,"[(0.033333333333333326, 0.45326729037703334, 2.597630023956299)]"
adam,31,0.01,"[(0.1333333333333333, 0.44703000465404086, 0.02644634246826172)]"
adam,31,0.1,"[(0.06666666666666665, 0.08344172984527548, 0.2595524787902832)]"
adam,31,0.2,"[(0.06666666666666665, 0.07119052691824096, 0.5182969570159912)]"
adam,31,0.3,"[(0.033333333333333326, 0.05753391391970961, 0.7769834995269775)]"
adam,31,0.4,"[(0.033333333333333326, 0.058624578067837475, 1.0371489524841309)]"
adam,31,0.5,"[(0.033333333333333326, 0.06010293195614033, 1.2960247993469238)]"
adam,31,0.6,"[(0.06666666666666665, 0.0691802232300678, 1.5560102462768555)]"
adam,31,0.7,"[(0.06666666666666665, 0.06845272570543351, 1.8161771297454834)]"
adam,31,0.8,"[(0.06666666666666665, 0.06817168935511846, 2.0762417316436768)]"
adam,31,0.9,"[(0.06666666666666665, 0.08758477235581136, 2.335951566696167)]"
adam,31,1.0,"[(0.06666666666666665, 0.08484337154590252, 2.596101999282837)]"
adam,32,0.01,"[(0.16666666666666663, 0.5558918674103727, 0.026636600494384766)]"
adam,32,0.1,"[(0.033333333333333326, 0.06296480063719039, 0.26047754287719727)]"
adam,32,0.2,"[(0.033333333333333326, 0.06519577840871581, 0.5201330184936523)]"
adam,32,0.3,"[(0.0, 0.05788410059618303, 0.7798945903778076)]"
adam,32,0.4,"[(0.0, 0.05794714607016659, 1.0411479473114014)]"
adam,32,0.5,"[(0.0, 0.05876806924529889, 1.3004443645477295)]"
adam,32,0.6,"[(0.033333333333333326, 0.06116011606164216, 1.560973882675171)]"
adam,32,0.7,"[(0.033333333333333326, 0.06612443216679996, 1.8213393688201904)]"
adam,32,0.8,"[(0.033333333333333326, 0.06434222703036958, 2.08181095123291)]"
adam,32,0.9,"[(0.033333333333333326, 0.06265225425456869, 2.3419628143310547)]"
adam,32,1.0,"[(0.033333333333333326, 0.06116229768979897, 2.6023895740509033)]"
adam,33,0.01,"[(0.09999999999999998, 0.5332433796687245, 0.026515483856201172)]"
adam,33,0.1,"[(0.0, 0.034326373943082016, 0.2606194019317627)]"
adam,33,0.2,"[(0.0, 0.016786134510463735, 0.5202369689941406)]"
adam,33,0.3,"[(0.0, 0.014861517675028853, 0.7795166969299316)]"
adam,33,0.4,"[(0.0, 0.009965692497685367, 1.0403709411621094)]"
adam,33,0.5,"[(0.0, 0.010219025431698161, 1.2997114658355713)]"
adam,33,0.6,"[(0.0, 0.008656768451870335, 1.5600147247314453)]"
adam,33,0.7,"[(0.0, 0.009365451257200204, 1.820768117904663)]"
adam,33,0.8,"[(0.0, 0.013101080909422457, 2.0808284282684326)]"
adam,33,0.9,"[(0.0, 0.009424030406041818, 2.3408637046813965)]"
adam,33,1.0,"[(0.0, 0.007578565044003854, 2.601611852645874)]"
adam,34,0.01,"[(0.1333333333333333, 0.3969689699892646, 0.026520967483520508)]"
adam,34,0.1,"[(0.06666666666666665, 0.20568069002349046, 0.25997161865234375)]"
adam,34,0.2,"[(0.06666666666666665, 0.5283130580923795, 0.5200784206390381)]"
adam,34,0.3,"[(0.06666666666666665, 0.6103926970491513, 0.7793738842010498)]"
adam,34,0.4,"[(0.06666666666666665, 0.6666628665160813, 1.040891170501709)]"
adam,34,0.5,"[(0.06666666666666665, 0.7123654877588952, 1.3004746437072754)]"
adam,34,0.6,"[(0.06666666666666665, 0.751961258034435, 1.561429500579834)]"
adam,34,0.7,"[(0.06666666666666665, 0.78642984709569, 1.8220155239105225)]"
adam,34,0.8,"[(0.06666666666666665, 0.8159496783926532, 2.0831894874572754)]"
adam,34,0.9,"[(0.06666666666666665, 0.8394583874971756, 2.344012498855591)]"
adam,34,1.0,"[(0.06666666666666665, 0.8565854533413138, 2.604905605316162)]"
adam,35,0.01,"[(0.06666666666666665, 0.38039230607785385, 0.02655792236328125)]"
adam,35,0.1,"[(0.033333333333333326, 0.041683596559543686, 0.2600386142730713)]"
adam,35,0.2,"[(0.033333333333333326, 0.047113715090261875, 0.5192043781280518)]"
adam,35,0.3,"[(0.033333333333333326, 0.049008127474780096, 0.7780802249908447)]"
adam,35,0.4,"[(0.033333333333333326, 0.05536083584372472, 1.038722276687622)]"
adam,35,0.5,"[(0.033333333333333326, 0.06119295696903796, 1.297961950302124)]"
adam,35,0.6,"[(0.033333333333333326, 0.05460667800691328, 1.557971477508545)]"
adam,35,0.7,"[(0.033333333333333326, 0.06286967584106253, 1.8179903030395508)]"
adam,35,0.8,"[(0.033333333333333326, 0.04455322927473278, 2.0778942108154297)]"
adam,35,0.9,"[(0.033333333333333326, 0.05698478844372239, 2.33754563331604)]"
adam,35,1.0,"[(0.033333333333333326, 0.06180123621621969, 2.5976507663726807)]"
adam,36,0.01,"[(0.1333333333333333, 0.45314396322070144, 0.026747703552246094)]"
adam,36,0.1,"[(0.033333333333333326, 0.0468395317408332, 0.26094770431518555)]"
adam,36,0.2,"[(0.033333333333333326, 0.05246542567227063, 0.5209424495697021)]"
adam,36,0.3,"[(0.033333333333333326, 0.06950467060309039, 0.7807948589324951)]"
adam,36,0.4,"[(0.033333333333333326, 0.07943790711810851, 1.0421905517578125)]"
adam,36,0.5,"[(0.033333333333333326, 0.08737667993416563, 1.3011107444763184)]"
adam,36,0.6,"[(0.033333333333333326, 0.08204105207125083, 1.566842794418335)]"
adam,36,0.7,"[(0.033333333333333326, 0.08231579006781939, 1.826977014541626)]"
adam,36,0.8,"[(0.033333333333333326, 0.08200698155935161, 2.0872466564178467)]"
adam,36,0.9,"[(0.033333333333333326, 0.08677709383797219, 2.3474419116973877)]"
adam,36,1.0,"[(0.033333333333333326, 0.0840582415334985, 2.6074540615081787)]"
adam,37,0.01,"[(0.09999999999999998, 0.47552993533865817, 0.026681900024414062)]"
adam,37,0.1,"[(0.033333333333333326, 0.06796218127662873, 0.2618677616119385)]"
adam,37,0.2,"[(0.033333333333333326, 0.06910032477600675, 0.5223796367645264)]"
adam,37,0.3,"[(0.033333333333333326, 0.06757983177835346, 0.7830650806427002)]"
adam,37,0.4,"[(0.033333333333333326, 0.07812349703996697, 1.0455667972564697)]"
adam,37,0.5,"[(0.033333333333333326, 0.08542864754684301, 1.3060975074768066)]"
adam,37,0.6,"[(0.033333333333333326, 0.09298029259242717, 1.5681679248809814)]"
adam,37,0.7,"[(0.033333333333333326, 0.06016904868666817, 1.8302278518676758)]"
adam,37,0.8,"[(0.0, 0.009465572016788555, 2.0922491550445557)]"
adam,37,0.9,"[(0.0, 0.0036232026346279048, 2.3535714149475098)]"
adam,37,1.0,"[(0.0, 0.0026222761774298683, 2.6154961585998535)]"
adam,38,0.01,"[(0.2666666666666667, 0.5101396336427519, 0.027022600173950195)]"
adam,38,0.1,"[(0.033333333333333326, 0.1434823676014402, 0.26279473304748535)]"
adam,38,0.2,"[(0.06666666666666665, 0.2864970470264182, 0.5239310264587402)]"
adam,38,0.3,"[(0.06666666666666665, 0.40794729498738, 0.785120964050293)]"
adam,38,0.4,"[(0.06666666666666665, 0.4724013180858186, 1.0472192764282227)]"
adam,38,0.5,"[(0.06666666666666665, 0.5183764286037635, 1.306291103363037)]"
adam,38,0.6,"[(0.06666666666666665, 0.5581540492397453, 1.5668466091156006)]"
adam,38,0.7,"[(0.06666666666666665, 0.5962166290599644, 1.8271806240081787)]"
adam,38,0.8,"[(0.06666666666666665, 0.6314244717449922, 2.087536096572876)]"
adam,38,0.9,"[(0.06666666666666665, 0.6655318898774658, 2.3473551273345947)]"
adam,38,1.0,"[(0.06666666666666665, 0.7004528664795054, 2.607269525527954)]"
adam,39,0.01,"[(0.16666666666666663, 0.5093899585513, 0.07271933555603027)]"
adam,39,0.1,"[(0.0, 0.04462016336867312, 0.34447574615478516)]"
adam,39,0.2,"[(0.033333333333333326, 0.05546736646064627, 0.6028585433959961)]"
adam,39,0.3,"[(0.0, 0.045792743293871334, 0.861109733581543)]"
adam,39,0.4,"[(0.033333333333333326, 0.05809906567098636, 1.1208600997924805)]"
adam,39,0.5,"[(0.0, 0.044008723342389734, 1.379162073135376)]"
adam,39,0.6,"[(0.033333333333333326, 0.054012576780693156, 1.638188362121582)]"
adam,39,0.7,"[(0.0, 0.04518457663948531, 1.8970947265625)]"
adam,39,0.8,"[(0.0, 0.04087942968648821, 2.15584397315979)]"
adam,39,0.9,"[(0.0, 0.04946733292562867, 2.4143407344818115)]"
adam,39,1.0,"[(0.0, 0.040000535378949126, 2.6732089519500732)]"
adam,40,0.01,"[(0.06666666666666665, 0.4404681864838952, 0.0772852897644043)]"
adam,40,0.1,"[(0.0, 0.046883167866595944, 0.3119370937347412)]"
adam,40,0.2,"[(0.033333333333333326, 0.22723978653141413, 0.5719044208526611)]"
adam,40,0.3,"[(0.033333333333333326, 0.3353968371451987, 0.831458568572998)]"
adam,40,0.4,"[(0.06666666666666665, 0.3763158871409983, 1.0948374271392822)]"
adam,40,0.5,"[(0.06666666666666665, 0.4161405284052113, 1.35495924949646)]"
adam,40,0.6,"[(0.06666666666666665, 0.432890465149999, 1.6166901588439941)]"
adam,40,0.7,"[(0.09999999999999998, 0.5079545265813483, 1.8780195713043213)]"
adam,40,0.8,"[(0.09999999999999998, 0.5896693958388688, 2.1396336555480957)]"
adam,40,0.9,"[(0.09999999999999998, 0.6540859741855743, 2.4010426998138428)]"
adam,40,1.0,"[(0.09999999999999998, 0.6663713867959336, 2.662705898284912)]"
adam,41,0.01,"[(0.09999999999999998, 0.459622912996751, 0.06979966163635254)]"
adam,41,0.1,"[(0.0, 0.012352795711923877, 0.30275416374206543)]"
adam,41,0.2,"[(0.0, 0.007043133582499463, 0.5615622997283936)]"
adam,41,0.3,"[(0.0, 0.026747087121582046, 0.8195750713348389)]"
adam,41,0.4,"[(0.033333333333333326, 0.13735315658531944, 1.0819196701049805)]"
adam,41,0.5,"[(0.033333333333333326, 0.20871360435022107, 1.3402245044708252)]"
adam,41,0.6,"[(0.033333333333333326, 0.2491377090649906, 1.599560260772705)]"
adam,41,0.7,"[(0.033333333333333326, 0.2395450392834992, 1.8587393760681152)]"
adam,41,0.8,"[(0.033333333333333326, 0.19170780400927095, 2.1180644035339355)]"
adam,41,0.9,"[(0.033333333333333326, 0.18281321402643988, 2.3769736289978027)]"
adam,41,1.0,"[(0.033333333333333326, 0.199786709484777, 2.6356635093688965)]"
adam,42,0.01,"[(0.06666666666666665, 0.43259936706574537, 0.05081367492675781)]"
adam,42,0.1,"[(0.033333333333333326, 0.13491442098842518, 0.32004761695861816)]"
adam,42,0.2,"[(0.033333333333333326, 0.25757590104888495, 0.5789515972137451)]"
adam,42,0.3,"[(0.06666666666666665, 0.31589190354173236, 0.8382647037506104)]"
adam,42,0.4,"[(0.033333333333333326, 0.33957000462701925, 1.10050368309021)]"
adam,42,0.5,"[(0.033333333333333326, 0.3584214037369478, 1.3591549396514893)]"
adam,42,0.6,"[(0.033333333333333326, 0.37822338728353605, 1.6194953918457031)]"
adam,42,0.7,"[(0.033333333333333326, 0.3986243414579674, 1.8797216415405273)]"
adam,42,0.8,"[(0.033333333333333326, 0.41940867709739593, 2.140049457550049)]"
adam,42,0.9,"[(0.033333333333333326, 0.4400477918410692, 2.3998239040374756)]"
adam,42,1.0,"[(0.033333333333333326, 0.46049146355567927, 2.6598479747772217)]"
adam,43,0.01,"[(0.09999999999999998, 0.3817842440835725, 0.05218386650085449)]"
adam,43,0.1,"[(0.09999999999999998, 0.2580745917030543, 0.2866477966308594)]"
adam,43,0.2,"[(0.09999999999999998, 0.4179154044684495, 0.5465176105499268)]"
adam,43,0.3,"[(0.09999999999999998, 0.5153466768492044, 0.8057267665863037)]"
adam,43,0.4,"[(0.09999999999999998, 0.5889508895954255, 1.0679142475128174)]"
adam,43,0.5,"[(0.09999999999999998, 0.6520843094545868, 1.325913906097412)]"
adam,43,0.6,"[(0.09999999999999998, 0.7049146050134253, 1.5847489833831787)]"
adam,43,0.7,"[(0.09999999999999998, 0.76223723811714, 1.8434367179870605)]"
adam,43,0.8,"[(0.09999999999999998, 0.8174571571440429, 2.102088212966919)]"
adam,43,0.9,"[(0.09999999999999998, 0.8708112031044126, 2.360539436340332)]"
adam,43,1.0,"[(0.09999999999999998, 0.9231957671867761, 2.618924379348755)]"
adam,44,0.01,"[(0.1333333333333333, 0.4351929565596352, 0.04883551597595215)]"
adam,44,0.1,"[(0.0, 0.022883722247676194, 0.28366637229919434)]"
adam,44,0.2,"[(0.033333333333333326, 0.03866437726961926, 0.5439777374267578)]"
adam,44,0.3,"[(0.033333333333333326, 0.19147024295080325, 0.8042771816253662)]"
adam,44,0.4,"[(0.033333333333333326, 0.2757003381611271, 1.0676453113555908)]"
adam,44,0.5,"[(0.033333333333333326, 0.3766499265945179, 1.328232765197754)]"
adam,44,0.6,"[(0.06666666666666665, 0.523661740482459, 1.5896718502044678)]"
adam,44,0.7,"[(0.033333333333333326, 0.6156513852316833, 1.8506360054016113)]"
adam,44,0.8,"[(0.033333333333333326, 0.6141673807696564, 2.1120383739471436)]"
adam,44,0.9,"[(0.033333333333333326, 0.614059684014897, 2.3730461597442627)]"
adam,44,1.0,"[(0.033333333333333326, 0.6140378995038973, 2.6345579624176025)]"
adam,45,0.01,"[(0.06666666666666665, 0.3724717489500337, 0.052674055099487305)]"
adam,45,0.1,"[(0.06666666666666665, 0.24939512719800908, 0.3134739398956299)]"
adam,45,0.2,"[(0.06666666666666665, 0.4001077917559314, 0.5739383697509766)]"
adam,45,0.3,"[(0.06666666666666665, 0.4780233328152222, 0.8344707489013672)]"
adam,45,0.4,"[(0.06666666666666665, 0.5291928630658138, 1.096139669418335)]"
adam,45,0.5,"[(0.06666666666666665, 0.5688126028815491, 1.3540067672729492)]"
adam,45,0.6,"[(0.06666666666666665, 0.6059471587452018, 1.6131210327148438)]"
adam,45,0.7,"[(0.06666666666666665, 0.6392168967369375, 1.8724091053009033)]"
adam,45,0.8,"[(0.06666666666666665, 0.6749913348394844, 2.1312575340270996)]"
adam,45,0.9,"[(0.06666666666666665, 0.7083960136418586, 2.38991379737854)]"
adam,45,1.0,"[(0.06666666666666665, 0.7380001027721954, 2.6485912799835205)]"
adam,46,0.01,"[(0.23333333333333328, 0.5006471077247606, 0.037935495376586914)]"
adam,46,0.1,"[(0.06666666666666665, 0.18872078574786305, 0.27271509170532227)]"
adam,46,0.2,"[(0.06666666666666665, 0.3132446620783808, 0.5326642990112305)]"
adam,46,0.3,"[(0.06666666666666665, 0.37533695887528906, 0.7925434112548828)]"
adam,46,0.4,"[(0.06666666666666665, 0.4182345155612459, 1.0554075241088867)]"
adam,46,0.5,"[(0.06666666666666665, 0.45763571244894574, 1.3138227462768555)]"
adam,46,0.6,"[(0.06666666666666665, 0.49539995580682505, 1.5734913349151611)]"
adam,46,0.7,"[(0.06666666666666665, 0.5330384780089515, 1.8326735496520996)]"
adam,46,0.8,"[(0.06666666666666665, 0.5685032058286853, 2.0915610790252686)]"
adam,46,0.9,"[(0.06666666666666665, 0.6063339635333828, 2.350470542907715)]"
adam,46,1.0,"[(0.06666666666666665, 0.6429638835259002, 2.6091699600219727)]"
adam,47,0.01,"[(0.09999999999999998, 0.4734722565932517, 0.05244088172912598)]"
adam,47,0.1,"[(0.033333333333333326, 0.1521971267811254, 0.30918169021606445)]"
adam,47,0.2,"[(0.06666666666666665, 0.3459246210897736, 0.5673277378082275)]"
adam,47,0.3,"[(0.06666666666666665, 0.5278710109683733, 0.8249924182891846)]"
adam,47,0.4,"[(0.06666666666666665, 0.74699147498369, 1.0859248638153076)]"
adam,47,0.5,"[(0.06666666666666665, 0.8952588761063621, 1.345202922821045)]"
adam,47,0.6,"[(0.06666666666666665, 1.0645967217447907, 1.6046395301818848)]"
adam,47,0.7,"[(0.09999999999999998, 1.2401758252321569, 1.8639819622039795)]"
adam,47,0.8,"[(0.09999999999999998, 1.2882874810831992, 2.123349905014038)]"
adam,47,0.9,"[(0.09999999999999998, 1.320389250272123, 2.382484197616577)]"
adam,47,1.0,"[(0.09999999999999998, 1.3608606178550469, 2.6414971351623535)]"
adam,48,0.01,"[(0.16666666666666663, 0.4401683851086929, 0.026342153549194336)]"
adam,48,0.1,"[(0.0, 0.036576484271411344, 0.2591426372528076)]"
adam,48,0.2,"[(0.033333333333333326, 0.04560947026160932, 0.5191359519958496)]"
adam,48,0.3,"[(0.033333333333333326, 0.16787890413176512, 0.7883954048156738)]"
adam,48,0.4,"[(0.033333333333333326, 0.26895358288134386, 1.088313102722168)]"
adam,48,0.5,"[(0.09999999999999998, 0.4556368343556458, 1.3880746364593506)]"
adam,48,0.6,"[(0.09999999999999998, 0.7033701379755651, 1.6887335777282715)]"
adam,48,0.7,"[(0.1333333333333333, 0.8547573403371912, 1.9892683029174805)]"
adam,48,0.8,"[(0.1333333333333333, 0.9831892771818568, 2.2895288467407227)]"
adam,48,0.9,"[(0.1333333333333333, 1.0939452383376447, 2.5834081172943115)]"
adam,48,1.0,"[(0.1333333333333333, 1.1964954010024293, 2.8557162284851074)]"
adam,49,0.01,"[(0.1333333333333333, 0.5004285458929948, 0.026132822036743164)]"
adam,49,0.1,"[(0.033333333333333326, 0.15893412013549496, 0.2568216323852539)]"
adam,49,0.2,"[(0.033333333333333326, 0.24688206844811061, 0.514533519744873)]"
adam,49,0.3,"[(0.033333333333333326, 0.31654976068036267, 0.7707052230834961)]"
adam,49,0.4,"[(0.033333333333333326, 0.3981676501435326, 1.027174711227417)]"
adam,49,0.5,"[(0.033333333333333326, 0.508520809997172, 1.284092903137207)]"
adam,49,0.6,"[(0.033333333333333326, 0.6140405380761398, 1.5418102741241455)]"
adam,49,0.7,"[(0.033333333333333326, 0.6140277767829396, 1.7993814945220947)]"
adam,49,0.8,"[(0.033333333333333326, 0.6140250061056503, 2.0570240020751953)]"
adam,49,0.9,"[(0.033333333333333326, 0.614023922283743, 2.3228721618652344)]"
adam,49,1.0,"[(0.033333333333333326, 0.6140233771036019, 2.6089625358581543)]"
adam,50,0.01,"[(0.1333333333333333, 0.4484302011982388, 0.026316165924072266)]"
adam,50,0.1,"[(0.0, 0.04229498250230758, 0.2584199905395508)]"
adam,50,0.2,"[(0.033333333333333326, 0.052546585767451116, 0.5188291072845459)]"
adam,50,0.3,"[(0.033333333333333326, 0.0607321583043189, 0.776216983795166)]"
adam,50,0.4,"[(0.033333333333333326, 0.06453448963975149, 1.0335707664489746)]"
adam,50,0.5,"[(0.06666666666666665, 0.08228989663330648, 1.2910728454589844)]"
adam,50,0.6,"[(0.06666666666666665, 0.06657613949047166, 1.549227237701416)]"
adam,50,0.7,"[(0.06666666666666665, 0.07387990119040978, 1.8075947761535645)]"
adam,50,0.8,"[(0.06666666666666665, 0.10584389191867684, 2.0657706260681152)]"
adam,50,0.9,"[(0.0, 0.02062290774082158, 2.3242948055267334)]"
adam,50,1.0,"[(0.0, 0.013908542096032187, 2.5835773944854736)]"
