algorithm,run,checkpoint,error
adagrad,36,0.2,"[(0.6666666666666667, 0.2274834778133122)]"
adagrad,36,0.3,"[(0.6333333333333333, 0.22016078274515985)]"
adagrad,36,0.4,"[(0.5666666666666667, 0.21283375727378037)]"
adagrad,36,0.5,"[(0.5666666666666667, 0.20583181840249934)]"
adagrad,36,0.6,"[(0.4666666666666667, 0.19802547839175963)]"
adagrad,36,0.7,"[(0.43333333333333335, 0.19191064279345926)]"
adagrad,36,0.8,"[(0.4, 0.18746200115708445)]"
adagrad,36,0.9,"[(0.3666666666666667, 0.18374196119569414)]"
adagrad,36,1.0,"[(0.30000000000000004, 0.18013155867216074)]"
adagrad,37,0.01,"[(0.5666666666666667, 0.26275862491720176)]"
adagrad,37,0.1,"[(0.5333333333333333, 0.22388478805750375)]"
adagrad,37,0.2,"[(0.5666666666666667, 0.2153471306015338)]"
adagrad,37,0.3,"[(0.6, 0.211237505705674)]"
adagrad,37,0.4,"[(0.4666666666666667, 0.2077717620506837)]"
adagrad,37,0.5,"[(0.3666666666666667, 0.2046054913416615)]"
adagrad,37,0.6,"[(0.30000000000000004, 0.20180375425617403)]"
adagrad,37,0.7,"[(0.30000000000000004, 0.19899558013804153)]"
adagrad,37,0.8,"[(0.2666666666666667, 0.19587860089810413)]"
adagrad,37,0.9,"[(0.2666666666666667, 0.19274829159524684)]"
adagrad,37,1.0,"[(0.2666666666666667, 0.18962739165109974)]"
adagrad,38,0.01,"[(0.43333333333333335, 0.25531416791281303)]"
adagrad,38,0.1,"[(0.5, 0.21574827634876745)]"
adagrad,38,0.2,"[(0.43333333333333335, 0.2020249112533153)]"
adagrad,38,0.3,"[(0.43333333333333335, 0.19249196614151226)]"
adagrad,38,0.4,"[(0.43333333333333335, 0.18511354451462292)]"
adagrad,38,0.5,"[(0.4, 0.1786091466556918)]"
adagrad,38,0.6,"[(0.23333333333333328, 0.1727710416922402)]"
adagrad,38,0.7,"[(0.1333333333333333, 0.16793586283849798)]"
adagrad,38,0.8,"[(0.1333333333333333, 0.16364037245885069)]"
adagrad,38,0.9,"[(0.1333333333333333, 0.15970997662039996)]"
adagrad,38,1.0,"[(0.16666666666666663, 0.15567474026205047)]"
adagrad,39,0.01,"[(0.6333333333333333, 0.25354221364483936)]"
adagrad,39,0.1,"[(0.6, 0.2271907693224416)]"
adagrad,39,0.2,"[(0.6333333333333333, 0.221998292924118)]"
adagrad,39,0.3,"[(0.5666666666666667, 0.2187268848777377)]"
adagrad,39,0.4,"[(0.5, 0.21530536921524815)]"
adagrad,39,0.5,"[(0.4, 0.2127865205961124)]"
adagrad,39,0.6,"[(0.4, 0.21095047453953883)]"
adagrad,39,0.7,"[(0.4, 0.20896490726697894)]"
adagrad,39,0.8,"[(0.4, 0.2068158393250161)]"
adagrad,39,0.9,"[(0.4, 0.20442281887273808)]"
adagrad,39,1.0,"[(0.4, 0.20165624800706783)]"
adagrad,40,0.01,"[(0.6, 0.27719450371798027)]"
adagrad,40,0.1,"[(0.7333333333333334, 0.24187324125545245)]"
adagrad,40,0.2,"[(0.7, 0.2277580657069479)]"
adagrad,40,0.3,"[(0.7, 0.21617106045616166)]"
adagrad,40,0.4,"[(0.6, 0.206274104291485)]"
adagrad,40,0.5,"[(0.5666666666666667, 0.19792276982597715)]"
adagrad,40,0.6,"[(0.5666666666666667, 0.18983469523907687)]"
adagrad,40,0.7,"[(0.5333333333333333, 0.18363803856421446)]"
adagrad,40,0.8,"[(0.33333333333333337, 0.17842941277407154)]"
adagrad,40,0.9,"[(0.23333333333333328, 0.17317845955748126)]"
adagrad,40,1.0,"[(0.19999999999999996, 0.16845742068035716)]"
adagrad,41,0.01,"[(0.6, 0.2711166163964784)]"
adagrad,41,0.1,"[(0.5666666666666667, 0.23054501734738134)]"
adagrad,41,0.2,"[(0.5666666666666667, 0.21977431986626716)]"
adagrad,41,0.3,"[(0.5333333333333333, 0.21286088890865604)]"
adagrad,41,0.4,"[(0.6, 0.2065007537838635)]"
adagrad,41,0.5,"[(0.43333333333333335, 0.20095843169253738)]"
adagrad,41,0.6,"[(0.33333333333333337, 0.19646089670281278)]"
adagrad,41,0.7,"[(0.33333333333333337, 0.1927892472752705)]"
adagrad,41,0.8,"[(0.33333333333333337, 0.18915707724122413)]"
adagrad,41,0.9,"[(0.30000000000000004, 0.18562589273710617)]"
adagrad,41,1.0,"[(0.2666666666666667, 0.18220625022906267)]"
adagrad,42,0.01,"[(0.5333333333333333, 0.27528306899343374)]"
adagrad,42,0.1,"[(0.5666666666666667, 0.23008983374281253)]"
adagrad,42,0.2,"[(0.5333333333333333, 0.21702436552044185)]"
adagrad,42,0.3,"[(0.5333333333333333, 0.2075798072932266)]"
adagrad,42,0.4,"[(0.5333333333333333, 0.19971302499357427)]"
adagrad,42,0.5,"[(0.43333333333333335, 0.19313460450060435)]"
adagrad,42,0.6,"[(0.33333333333333337, 0.18760825964555733)]"
adagrad,42,0.7,"[(0.23333333333333328, 0.18282901024590864)]"
adagrad,42,0.8,"[(0.19999999999999996, 0.17842748254967722)]"
adagrad,42,0.9,"[(0.16666666666666663, 0.17392787024495726)]"
adagrad,42,1.0,"[(0.1333333333333333, 0.1696011364667843)]"
adagrad,43,0.01,"[(0.5, 0.25443895981746945)]"
adagrad,43,0.1,"[(0.5666666666666667, 0.22185609852773763)]"
adagrad,43,0.2,"[(0.4666666666666667, 0.21021543643422783)]"
adagrad,43,0.3,"[(0.4666666666666667, 0.20209006021495418)]"
adagrad,43,0.4,"[(0.5, 0.19551597152464434)]"
adagrad,43,0.5,"[(0.4, 0.18942591158353891)]"
adagrad,43,0.6,"[(0.30000000000000004, 0.18392863469038387)]"
adagrad,43,0.7,"[(0.23333333333333328, 0.17942506552758905)]"
adagrad,43,0.8,"[(0.23333333333333328, 0.17559991380024004)]"
adagrad,43,0.9,"[(0.19999999999999996, 0.17212309934734374)]"
adagrad,43,1.0,"[(0.19999999999999996, 0.16883561596825844)]"
adagrad,44,0.01,"[(0.6666666666666667, 0.2773578435443475)]"
adagrad,44,0.1,"[(0.6, 0.23469519140845777)]"
adagrad,44,0.2,"[(0.6, 0.21905474327480043)]"
adagrad,44,0.3,"[(0.6, 0.20767080943128716)]"
adagrad,44,0.4,"[(0.6666666666666667, 0.19825599699884972)]"
adagrad,44,0.5,"[(0.6, 0.19063173190971205)]"
adagrad,44,0.6,"[(0.3666666666666667, 0.18434281363671573)]"
adagrad,44,0.7,"[(0.30000000000000004, 0.178641114835021)]"
adagrad,44,0.8,"[(0.2666666666666667, 0.17340789936711543)]"
adagrad,44,0.9,"[(0.19999999999999996, 0.1685134069193248)]"
adagrad,44,1.0,"[(0.19999999999999996, 0.16413276395668644)]"
adagrad,45,0.01,"[(0.6333333333333333, 0.27142387917505384)]"
adagrad,45,0.1,"[(0.6333333333333333, 0.2281086073099541)]"
adagrad,45,0.2,"[(0.5666666666666667, 0.21266545057573616)]"
adagrad,45,0.3,"[(0.6, 0.20093949476089093)]"
adagrad,45,0.4,"[(0.6, 0.19156057174279653)]"
adagrad,45,0.5,"[(0.6, 0.18417487572307858)]"
adagrad,45,0.6,"[(0.4, 0.17770982953378003)]"
adagrad,45,0.7,"[(0.2666666666666667, 0.17216926039613786)]"
adagrad,45,0.8,"[(0.19999999999999996, 0.16696917788360646)]"
adagrad,45,0.9,"[(0.19999999999999996, 0.1622563386018548)]"
adagrad,45,1.0,"[(0.16666666666666663, 0.15794932813079948)]"
adagrad,46,0.01,"[(0.43333333333333335, 0.24609268727821407)]"
adagrad,46,0.1,"[(0.5333333333333333, 0.22226163482378014)]"
adagrad,46,0.2,"[(0.5333333333333333, 0.21105897747999533)]"
adagrad,46,0.3,"[(0.4666666666666667, 0.20178514233137762)]"
adagrad,46,0.4,"[(0.43333333333333335, 0.19288168224170815)]"
adagrad,46,0.5,"[(0.3666666666666667, 0.18621525853021237)]"
adagrad,46,0.6,"[(0.30000000000000004, 0.18122609796949124)]"
adagrad,46,0.7,"[(0.30000000000000004, 0.17712728512514034)]"
adagrad,46,0.8,"[(0.23333333333333328, 0.17335653104158838)]"
adagrad,46,0.9,"[(0.23333333333333328, 0.1701361351657416)]"
adagrad,46,1.0,"[(0.23333333333333328, 0.16699942944837068)]"
adagrad,47,0.01,"[(0.5, 0.2591365059917584)]"
adagrad,47,0.1,"[(0.5666666666666667, 0.22494661640023136)]"
adagrad,47,0.2,"[(0.5333333333333333, 0.21265965596393993)]"
adagrad,47,0.3,"[(0.5333333333333333, 0.20309932225710384)]"
adagrad,47,0.4,"[(0.4, 0.19564664396793113)]"
adagrad,47,0.5,"[(0.33333333333333337, 0.19018570762281514)]"
adagrad,47,0.6,"[(0.33333333333333337, 0.18574650144399396)]"
adagrad,47,0.7,"[(0.33333333333333337, 0.18162973972964766)]"
adagrad,47,0.8,"[(0.33333333333333337, 0.1775486833898353)]"
adagrad,47,0.9,"[(0.33333333333333337, 0.17381038220265357)]"
adagrad,47,1.0,"[(0.30000000000000004, 0.17026942024909017)]"
adagrad,48,0.01,"[(0.5333333333333333, 0.3232789544763595)]"
adagrad,48,0.1,"[(0.7666666666666666, 0.27853642253448085)]"
adagrad,48,0.2,"[(0.7666666666666666, 0.26128518293486047)]"
adagrad,48,0.3,"[(0.7666666666666666, 0.25213665873872615)]"
adagrad,48,0.4,"[(0.7666666666666666, 0.24582651197326932)]"
adagrad,48,0.5,"[(0.7666666666666666, 0.24043412468095182)]"
adagrad,48,0.6,"[(0.7666666666666666, 0.23567303585118368)]"
adagrad,48,0.7,"[(0.7666666666666666, 0.23141069574664136)]"
adagrad,48,0.8,"[(0.7666666666666666, 0.22756334590214816)]"
adagrad,48,0.9,"[(0.7666666666666666, 0.2239774862607177)]"
adagrad,48,1.0,"[(0.7666666666666666, 0.22062716208294827)]"
adagrad,49,0.01,"[(0.5333333333333333, 0.29969148471835694)]"
adagrad,49,0.1,"[(0.5666666666666667, 0.26110571993354337)]"
adagrad,49,0.2,"[(0.5333333333333333, 0.24614817939885336)]"
adagrad,49,0.3,"[(0.5, 0.2382443236813861)]"
adagrad,49,0.4,"[(0.4666666666666667, 0.2329486639455247)]"
adagrad,49,0.5,"[(0.4666666666666667, 0.2286134837888358)]"
adagrad,49,0.6,"[(0.4, 0.22484166339592784)]"
adagrad,49,0.7,"[(0.4, 0.22126598783885856)]"
adagrad,49,0.8,"[(0.4, 0.21794339033341142)]"
adagrad,49,0.9,"[(0.43333333333333335, 0.21492753789923025)]"
adagrad,49,1.0,"[(0.43333333333333335, 0.21221800771513538)]"
adagrad,50,0.01,"[(0.5, 0.328604291524585)]"
adagrad,50,0.1,"[(0.6, 0.28130456501769174)]"
adagrad,50,0.2,"[(0.6, 0.26045826802531596)]"
adagrad,50,0.3,"[(0.5666666666666667, 0.25023625864207305)]"
adagrad,50,0.4,"[(0.5, 0.24340229259125606)]"
adagrad,50,0.5,"[(0.4666666666666667, 0.23823819551098022)]"
adagrad,50,0.6,"[(0.4666666666666667, 0.23359550570684565)]"
adagrad,50,0.7,"[(0.4666666666666667, 0.22969959858629735)]"
adagrad,50,0.8,"[(0.4666666666666667, 0.22614377257577728)]"
adagrad,50,0.9,"[(0.4666666666666667, 0.2229492414768799)]"
adagrad,50,1.0,"[(0.4666666666666667, 0.21997116144033282)]"
