algorithm,run,checkpoint,error
adagrad,28,0.6,"[(0.09999999999999998, 0.15718250729108713, 1.3223116397857666)]"
adagrad,28,0.7,"[(0.09999999999999998, 0.1526920856608218, 1.540722131729126)]"
adagrad,28,0.8,"[(0.06666666666666665, 0.1498512194950086, 1.7589762210845947)]"
adagrad,28,0.9,"[(0.06666666666666665, 0.14805347405202698, 1.9773893356323242)]"
adagrad,28,1.0,"[(0.06666666666666665, 0.1468859481091571, 2.195610523223877)]"
adagrad,29,0.01,"[(0.2666666666666667, 0.7548232764468005, 0.05303311347961426)]"
adagrad,29,0.1,"[(0.1333333333333333, 0.38512695312118944, 0.2488858699798584)]"
adagrad,29,0.2,"[(0.06666666666666665, 0.23318505086873975, 0.46649599075317383)]"
adagrad,29,0.3,"[(0.06666666666666665, 0.17235705607361948, 0.6850354671478271)]"
adagrad,29,0.4,"[(0.06666666666666665, 0.14463288493425305, 0.9032056331634521)]"
adagrad,29,0.5,"[(0.06666666666666665, 0.1301881071885385, 1.123769998550415)]"
adagrad,29,0.6,"[(0.033333333333333326, 0.12187046493982708, 1.3423402309417725)]"
adagrad,29,0.7,"[(0.033333333333333326, 0.11670786667477694, 1.5611562728881836)]"
adagrad,29,0.8,"[(0.033333333333333326, 0.11345678372259783, 1.778876781463623)]"
adagrad,29,0.9,"[(0.033333333333333326, 0.11153421692528669, 1.9968838691711426)]"
adagrad,29,1.0,"[(0.033333333333333326, 0.1096837214569447, 2.2152116298675537)]"
adagrad,30,0.01,"[(0.16666666666666663, 0.6944913377869352, 0.02953505516052246)]"
adagrad,30,0.1,"[(0.06666666666666665, 0.3295252288129911, 0.2268362045288086)]"
adagrad,30,0.2,"[(0.06666666666666665, 0.21300043538837637, 0.4458799362182617)]"
adagrad,30,0.3,"[(0.09999999999999998, 0.17248805119514066, 0.6656830310821533)]"
adagrad,30,0.4,"[(0.09999999999999998, 0.1541480001848367, 0.8855502605438232)]"
adagrad,30,0.5,"[(0.09999999999999998, 0.14460635994174215, 1.1080167293548584)]"
adagrad,30,0.6,"[(0.09999999999999998, 0.13906757395668282, 1.3279907703399658)]"
adagrad,30,0.7,"[(0.06666666666666665, 0.13614316056785095, 1.5477466583251953)]"
adagrad,30,0.8,"[(0.06666666666666665, 0.1344334791974958, 1.7672734260559082)]"
adagrad,30,0.9,"[(0.06666666666666665, 0.13399599826280742, 1.9871447086334229)]"
adagrad,30,1.0,"[(0.06666666666666665, 0.13421167503165263, 2.2068369388580322)]"
adagrad,31,0.01,"[(0.16666666666666663, 0.6851887123606718, 0.023061037063598633)]"
adagrad,31,0.1,"[(0.033333333333333326, 0.3217690739775035, 0.21811366081237793)]"
adagrad,31,0.2,"[(0.0, 0.18535548337156388, 0.43470120429992676)]"
adagrad,31,0.3,"[(0.0, 0.13101726306194902, 0.6525018215179443)]"
adagrad,31,0.4,"[(0.033333333333333326, 0.10596568279264446, 0.8701181411743164)]"
adagrad,31,0.5,"[(0.033333333333333326, 0.09295290669615751, 1.0891361236572266)]"
adagrad,31,0.6,"[(0.033333333333333326, 0.08572063933268623, 1.3061113357543945)]"
adagrad,31,0.7,"[(0.033333333333333326, 0.08125318285889946, 1.5237812995910645)]"
adagrad,31,0.8,"[(0.033333333333333326, 0.07833302249337862, 1.7411038875579834)]"
adagrad,31,0.9,"[(0.033333333333333326, 0.07641825853447703, 1.9586138725280762)]"
adagrad,31,1.0,"[(0.033333333333333326, 0.07462010937973643, 2.1758627891540527)]"
adagrad,32,0.01,"[(0.43333333333333335, 0.7562642721200453, 0.03344893455505371)]"
adagrad,32,0.1,"[(0.1333333333333333, 0.3819920421825841, 0.23013091087341309)]"
adagrad,32,0.2,"[(0.06666666666666665, 0.23530400580536381, 0.44838953018188477)]"
adagrad,32,0.3,"[(0.033333333333333326, 0.16297863490305678, 0.6677381992340088)]"
adagrad,32,0.4,"[(0.033333333333333326, 0.12631784624741624, 0.886925220489502)]"
adagrad,32,0.5,"[(0.033333333333333326, 0.10504650849609382, 1.1068007946014404)]"
adagrad,32,0.6,"[(0.033333333333333326, 0.09232358122743116, 1.3262453079223633)]"
adagrad,32,0.7,"[(0.033333333333333326, 0.08334818906133781, 1.5454976558685303)]"
adagrad,32,0.8,"[(0.033333333333333326, 0.07758818478941322, 1.7644085884094238)]"
adagrad,32,0.9,"[(0.033333333333333326, 0.07332504310581785, 1.9834964275360107)]"
adagrad,32,1.0,"[(0.033333333333333326, 0.07011115855928723, 2.2024271488189697)]"
adagrad,33,0.01,"[(0.23333333333333328, 0.6900176369465967, 0.09030914306640625)]"
adagrad,33,0.1,"[(0.09999999999999998, 0.3318901724658715, 0.29865050315856934)]"
adagrad,33,0.2,"[(0.0, 0.19308830070348248, 0.5182356834411621)]"
adagrad,33,0.3,"[(0.0, 0.13272763190768402, 0.7382292747497559)]"
adagrad,33,0.4,"[(0.0, 0.1028155543094043, 0.9589059352874756)]"
adagrad,33,0.5,"[(0.0, 0.0866936643674375, 1.1807115077972412)]"
adagrad,33,0.6,"[(0.0, 0.07571109125137125, 1.401078462600708)]"
adagrad,33,0.7,"[(0.0, 0.06818510172576271, 1.6210241317749023)]"
adagrad,33,0.8,"[(0.0, 0.06361534413256374, 1.8410882949829102)]"
adagrad,33,0.9,"[(0.0, 0.05976595768461698, 2.0607504844665527)]"
adagrad,33,1.0,"[(0.0, 0.05708188752066996, 2.2808923721313477)]"
adagrad,34,0.01,"[(0.19999999999999996, 0.7004840966641962, 0.059210777282714844)]"
adagrad,34,0.1,"[(0.06666666666666665, 0.3286852820629303, 0.25630664825439453)]"
adagrad,34,0.2,"[(0.033333333333333326, 0.1964145720012976, 0.4746971130371094)]"
adagrad,34,0.3,"[(0.033333333333333326, 0.1460468399851444, 0.6942200660705566)]"
adagrad,34,0.4,"[(0.033333333333333326, 0.12319077183741255, 0.9131262302398682)]"
adagrad,34,0.5,"[(0.033333333333333326, 0.11112051495860235, 1.1349647045135498)]"
adagrad,34,0.6,"[(0.033333333333333326, 0.1040014823908759, 1.3544437885284424)]"
adagrad,34,0.7,"[(0.033333333333333326, 0.09956340786972091, 1.5738413333892822)]"
adagrad,34,0.8,"[(0.033333333333333326, 0.09689202137589213, 1.7931151390075684)]"
adagrad,34,0.9,"[(0.033333333333333326, 0.09525749302926423, 2.012516975402832)]"
adagrad,34,1.0,"[(0.033333333333333326, 0.0942927332633312, 2.2316651344299316)]"
adagrad,35,0.01,"[(0.1333333333333333, 0.672497214975814, 0.057079315185546875)]"
adagrad,35,0.1,"[(0.06666666666666665, 0.31564791515964147, 0.2940967082977295)]"
adagrad,35,0.2,"[(0.033333333333333326, 0.17470533901655108, 0.5115842819213867)]"
adagrad,35,0.3,"[(0.0, 0.11398305969269049, 0.7299337387084961)]"
adagrad,35,0.4,"[(0.0, 0.08418696420506475, 0.948406457901001)]"
adagrad,35,0.5,"[(0.0, 0.06769322137678153, 1.1694846153259277)]"
adagrad,35,0.6,"[(0.0, 0.05704759973577844, 1.387085199356079)]"
adagrad,35,0.7,"[(0.0, 0.049819169311981666, 1.6050875186920166)]"
adagrad,35,0.8,"[(0.0, 0.044725856240339985, 1.822869062423706)]"
adagrad,35,0.9,"[(0.0, 0.04106586333821919, 2.0408785343170166)]"
adagrad,35,1.0,"[(0.0, 0.03804815085275492, 2.258415460586548)]"
adagrad,36,0.01,"[(0.2666666666666667, 0.7480368561564356, 0.06713414192199707)]"
adagrad,36,0.1,"[(0.09999999999999998, 0.36341294448907996, 0.27199459075927734)]"
adagrad,36,0.2,"[(0.06666666666666665, 0.23122960066478415, 0.4886476993560791)]"
adagrad,36,0.3,"[(0.06666666666666665, 0.17396573616091215, 0.705996036529541)]"
adagrad,36,0.4,"[(0.06666666666666665, 0.14517517856378903, 0.9229650497436523)]"
adagrad,36,0.5,"[(0.06666666666666665, 0.12820029686391166, 1.1431498527526855)]"
adagrad,36,0.6,"[(0.06666666666666665, 0.11706203903940306, 1.3601453304290771)]"
adagrad,36,0.7,"[(0.033333333333333326, 0.10925960459083463, 1.5773909091949463)]"
adagrad,36,0.8,"[(0.033333333333333326, 0.10365857945913967, 1.794198989868164)]"
adagrad,36,0.9,"[(0.033333333333333326, 0.09946265513105734, 2.0112907886505127)]"
adagrad,36,1.0,"[(0.033333333333333326, 0.09643215526746222, 2.2282981872558594)]"
adagrad,37,0.01,"[(0.23333333333333328, 0.6909505991049792, 0.04921388626098633)]"
adagrad,37,0.1,"[(0.09999999999999998, 0.35119523545293163, 0.310230016708374)]"
adagrad,37,0.2,"[(0.06666666666666665, 0.23440938180802293, 0.5279512405395508)]"
adagrad,37,0.3,"[(0.06666666666666665, 0.18071854274271304, 0.7464346885681152)]"
adagrad,37,0.4,"[(0.06666666666666665, 0.1490677937846089, 0.9649381637573242)]"
adagrad,37,0.5,"[(0.06666666666666665, 0.12867722212048105, 1.1866521835327148)]"
adagrad,37,0.6,"[(0.06666666666666665, 0.1149135694327154, 1.4054687023162842)]"
adagrad,37,0.7,"[(0.06666666666666665, 0.10468999861114882, 1.624542474746704)]"
adagrad,37,0.8,"[(0.033333333333333326, 0.09707870993666509, 1.842716932296753)]"
adagrad,37,0.9,"[(0.033333333333333326, 0.09144947562719158, 2.0611789226531982)]"
adagrad,37,1.0,"[(0.033333333333333326, 0.08708607821865887, 2.2793142795562744)]"
adagrad,38,0.01,"[(0.23333333333333328, 0.6736341324869688, 0.04921245574951172)]"
adagrad,38,0.1,"[(0.09999999999999998, 0.32940101408366945, 0.2717101573944092)]"
adagrad,38,0.2,"[(0.033333333333333326, 0.2122194268950267, 0.4896819591522217)]"
adagrad,38,0.3,"[(0.033333333333333326, 0.1569739070172626, 0.708590030670166)]"
adagrad,38,0.4,"[(0.033333333333333326, 0.12715193325662147, 0.9274322986602783)]"
adagrad,38,0.5,"[(0.033333333333333326, 0.10984796369718518, 1.1476123332977295)]"
adagrad,38,0.6,"[(0.033333333333333326, 0.09765847437161781, 1.3661727905273438)]"
adagrad,38,0.7,"[(0.033333333333333326, 0.08878273196036918, 1.5849778652191162)]"
adagrad,38,0.8,"[(0.033333333333333326, 0.08194478344216952, 1.8036112785339355)]"
adagrad,38,0.9,"[(0.033333333333333326, 0.0762813724002413, 2.0221643447875977)]"
adagrad,38,1.0,"[(0.033333333333333326, 0.07240974603985027, 2.2407166957855225)]"
adagrad,39,0.01,"[(0.33333333333333337, 0.708206746236796, 0.09551572799682617)]"
adagrad,39,0.1,"[(0.16666666666666663, 0.3747593239575346, 0.2914605140686035)]"
adagrad,39,0.2,"[(0.09999999999999998, 0.26415060383402306, 0.5090541839599609)]"
adagrad,39,0.3,"[(0.09999999999999998, 0.21617018740687013, 0.7271273136138916)]"
adagrad,39,0.4,"[(0.09999999999999998, 0.19268698119309643, 0.9457368850708008)]"
adagrad,39,0.5,"[(0.09999999999999998, 0.17893982780988174, 1.166548728942871)]"
adagrad,39,0.6,"[(0.09999999999999998, 0.17214209197868688, 1.3846004009246826)]"
adagrad,39,0.7,"[(0.09999999999999998, 0.16806108198546957, 1.6027305126190186)]"
adagrad,39,0.8,"[(0.09999999999999998, 0.16758305126926384, 1.8204524517059326)]"
adagrad,39,0.9,"[(0.09999999999999998, 0.16653061008293063, 2.0383644104003906)]"
adagrad,39,1.0,"[(0.09999999999999998, 0.16782867390309075, 2.2562012672424316)]"
adagrad,40,0.01,"[(0.06666666666666665, 0.6450867325821033, 0.07359480857849121)]"
adagrad,40,0.1,"[(0.0, 0.2710754790726855, 0.2706725597381592)]"
adagrad,40,0.2,"[(0.033333333333333326, 0.15224059815950436, 0.4903676509857178)]"
adagrad,40,0.3,"[(0.033333333333333326, 0.10773202015661489, 0.7101025581359863)]"
adagrad,40,0.4,"[(0.033333333333333326, 0.08980038338803763, 0.9296329021453857)]"
adagrad,40,0.5,"[(0.033333333333333326, 0.08087255067170902, 1.1517765522003174)]"
adagrad,40,0.6,"[(0.033333333333333326, 0.0763353742844237, 1.3713319301605225)]"
adagrad,40,0.7,"[(0.033333333333333326, 0.07389040109158616, 1.5910708904266357)]"
adagrad,40,0.8,"[(0.033333333333333326, 0.07337437010785973, 1.8107292652130127)]"
adagrad,40,0.9,"[(0.033333333333333326, 0.07327252664995941, 2.0301690101623535)]"
adagrad,40,1.0,"[(0.033333333333333326, 0.07342707948859828, 2.2496018409729004)]"
adagrad,41,0.01,"[(0.19999999999999996, 0.6820159271386352, 0.07228589057922363)]"
adagrad,41,0.1,"[(0.033333333333333326, 0.30996732690295076, 0.26787686347961426)]"
adagrad,41,0.2,"[(0.033333333333333326, 0.19217005058255557, 0.48519110679626465)]"
adagrad,41,0.3,"[(0.033333333333333326, 0.1459199257345412, 0.7031981945037842)]"
adagrad,41,0.4,"[(0.06666666666666665, 0.12336275755764309, 0.9215166568756104)]"
adagrad,41,0.5,"[(0.06666666666666665, 0.1109273742872816, 1.142169713973999)]"
adagrad,41,0.6,"[(0.033333333333333326, 0.10296159641047915, 1.3607542514801025)]"
adagrad,41,0.7,"[(0.033333333333333326, 0.09777864177512657, 1.5793161392211914)]"
adagrad,41,0.8,"[(0.033333333333333326, 0.09455084687680827, 1.7970426082611084)]"
adagrad,41,0.9,"[(0.033333333333333326, 0.09228988630790116, 2.0149190425872803)]"
adagrad,41,1.0,"[(0.033333333333333326, 0.09072432850320947, 2.2331902980804443)]"
adagrad,42,0.01,"[(0.19999999999999996, 0.683925789491026, 0.06232261657714844)]"
adagrad,42,0.1,"[(0.0, 0.2901448385697897, 0.25746917724609375)]"
adagrad,42,0.2,"[(0.0, 0.15103587012696745, 0.47434353828430176)]"
adagrad,42,0.3,"[(0.0, 0.0971808951894845, 0.6919758319854736)]"
adagrad,42,0.4,"[(0.0, 0.07132813990959098, 0.9097950458526611)]"
adagrad,42,0.5,"[(0.0, 0.05675961954176698, 1.1302874088287354)]"
adagrad,42,0.6,"[(0.0, 0.04759461116142524, 1.3481249809265137)]"
adagrad,42,0.7,"[(0.0, 0.04108894280260777, 1.5663411617279053)]"
adagrad,42,0.8,"[(0.0, 0.03640533670959213, 1.7836906909942627)]"
adagrad,42,0.9,"[(0.0, 0.032829385347290845, 2.0011000633239746)]"
adagrad,42,1.0,"[(0.0, 0.030123752956714045, 2.2186126708984375)]"
adagrad,43,0.01,"[(0.4, 0.7413972327468136, 0.03623485565185547)]"
adagrad,43,0.1,"[(0.06666666666666665, 0.3719197901614864, 0.23335003852844238)]"
adagrad,43,0.2,"[(0.033333333333333326, 0.23628518813529245, 0.45156216621398926)]"
adagrad,43,0.3,"[(0.033333333333333326, 0.18302893762881328, 0.6707777976989746)]"
adagrad,43,0.4,"[(0.06666666666666665, 0.16111702256133148, 0.890103816986084)]"
adagrad,43,0.5,"[(0.06666666666666665, 0.15223116546873625, 1.1120176315307617)]"
adagrad,43,0.6,"[(0.06666666666666665, 0.14937367366660184, 1.3306798934936523)]"
adagrad,43,0.7,"[(0.06666666666666665, 0.1492456386662533, 1.5498266220092773)]"
adagrad,43,0.8,"[(0.06666666666666665, 0.15092249084167259, 1.7683460712432861)]"
adagrad,43,0.9,"[(0.06666666666666665, 0.15287963028425944, 1.9870195388793945)]"
adagrad,43,1.0,"[(0.06666666666666665, 0.15595654456993735, 2.2055370807647705)]"
adagrad,44,0.01,"[(0.23333333333333328, 0.6894324170900284, 0.05133533477783203)]"
adagrad,44,0.1,"[(0.1333333333333333, 0.35958006086543054, 0.24805474281311035)]"
adagrad,44,0.2,"[(0.033333333333333326, 0.22994168646232607, 0.46645092964172363)]"
adagrad,44,0.3,"[(0.033333333333333326, 0.16466292450946798, 0.685565710067749)]"
adagrad,44,0.4,"[(0.033333333333333326, 0.12971114903029515, 0.9045944213867188)]"
adagrad,44,0.5,"[(0.06666666666666665, 0.10917359228042729, 1.1254847049713135)]"
adagrad,44,0.6,"[(0.06666666666666665, 0.09620650479460874, 1.3433964252471924)]"
adagrad,44,0.7,"[(0.033333333333333326, 0.08744214075329575, 1.5615954399108887)]"
adagrad,44,0.8,"[(0.033333333333333326, 0.08135290916208145, 1.7795910835266113)]"
adagrad,44,0.9,"[(0.033333333333333326, 0.0770796272821906, 1.9975240230560303)]"
adagrad,44,1.0,"[(0.033333333333333326, 0.0737383183515655, 2.2152371406555176)]"
adagrad,45,0.01,"[(0.06666666666666665, 0.639008956883102, 0.03540492057800293)]"
adagrad,45,0.1,"[(0.06666666666666665, 0.2902822645385719, 0.23206734657287598)]"
adagrad,45,0.2,"[(0.06666666666666665, 0.18157973044083311, 0.44957637786865234)]"
adagrad,45,0.3,"[(0.033333333333333326, 0.13263090471631783, 0.6685922145843506)]"
adagrad,45,0.4,"[(0.033333333333333326, 0.10637578848881543, 0.8869996070861816)]"
adagrad,45,0.5,"[(0.0, 0.0901650101102301, 1.105980396270752)]"
adagrad,45,0.6,"[(0.0, 0.07923160010574047, 1.3234341144561768)]"
adagrad,45,0.7,"[(0.0, 0.07129932574290311, 1.5406835079193115)]"
adagrad,45,0.8,"[(0.0, 0.06544232732200804, 1.7577331066131592)]"
adagrad,45,0.9,"[(0.0, 0.06082140569863045, 1.9748151302337646)]"
adagrad,45,1.0,"[(0.0, 0.05712519203729711, 2.192138910293579)]"
adagrad,46,0.01,"[(0.19999999999999996, 0.7190852725032645, 0.038842201232910156)]"
adagrad,46,0.1,"[(0.09999999999999998, 0.35162561293300276, 0.23528456687927246)]"
adagrad,46,0.2,"[(0.06666666666666665, 0.22995864818403203, 0.45349621772766113)]"
adagrad,46,0.3,"[(0.06666666666666665, 0.17626860011322346, 0.6725645065307617)]"
adagrad,46,0.4,"[(0.06666666666666665, 0.1466960769177412, 0.8916115760803223)]"
adagrad,46,0.5,"[(0.06666666666666665, 0.12698270518021687, 1.1135540008544922)]"
adagrad,46,0.6,"[(0.06666666666666665, 0.1139695096646113, 1.3311376571655273)]"
adagrad,46,0.7,"[(0.06666666666666665, 0.10453582795501579, 1.5492801666259766)]"
adagrad,46,0.8,"[(0.033333333333333326, 0.09703116753299137, 1.7667686939239502)]"
adagrad,46,0.9,"[(0.033333333333333326, 0.09170046601301739, 1.984384536743164)]"
adagrad,46,1.0,"[(0.033333333333333326, 0.08711411709031981, 2.2016563415527344)]"
adagrad,47,0.01,"[(0.2666666666666667, 0.6999137639416756, 0.023163795471191406)]"
adagrad,47,0.1,"[(0.19999999999999996, 0.3728004926150673, 0.21991586685180664)]"
adagrad,47,0.2,"[(0.033333333333333326, 0.24564320928696837, 0.4377322196960449)]"
adagrad,47,0.3,"[(0.06666666666666665, 0.18126583247189523, 0.6566891670227051)]"
adagrad,47,0.4,"[(0.06666666666666665, 0.14947854120724624, 0.8756027221679688)]"
adagrad,47,0.5,"[(0.06666666666666665, 0.13213199055299807, 1.0959808826446533)]"
adagrad,47,0.6,"[(0.06666666666666665, 0.12226375333573981, 1.3148369789123535)]"
adagrad,47,0.7,"[(0.033333333333333326, 0.11623507533033435, 1.5342051982879639)]"
adagrad,47,0.8,"[(0.033333333333333326, 0.11319625036716584, 1.7530887126922607)]"
adagrad,47,0.9,"[(0.033333333333333326, 0.1112632855881747, 1.9721570014953613)]"
adagrad,47,1.0,"[(0.033333333333333326, 0.11056098827595379, 2.190991163253784)]"
adagrad,48,0.01,"[(0.033333333333333326, 0.8156110246058147, 0.02198171615600586)]"
adagrad,48,0.1,"[(0.033333333333333326, 0.41994174700054354, 0.21695470809936523)]"
adagrad,48,0.2,"[(0.0, 0.2436757980165209, 0.43419551849365234)]"
adagrad,48,0.3,"[(0.0, 0.15272522708725206, 0.6700122356414795)]"
adagrad,48,0.4,"[(0.0, 0.11015270455614863, 0.9175601005554199)]"
adagrad,48,0.5,"[(0.0, 0.08859347041934967, 1.1363849639892578)]"
adagrad,48,0.6,"[(0.0, 0.07565717170339574, 1.3536388874053955)]"
adagrad,48,0.7,"[(0.0, 0.06689639341033803, 1.5718042850494385)]"
adagrad,48,0.8,"[(0.0, 0.0597496533911909, 1.7891616821289062)]"
adagrad,48,0.9,"[(0.0, 0.054914198488935334, 2.0066778659820557)]"
adagrad,48,1.0,"[(0.0, 0.05078743087889427, 2.2244269847869873)]"
adagrad,49,0.01,"[(0.4, 0.8805806877947245, 0.021965503692626953)]"
adagrad,49,0.1,"[(0.06666666666666665, 0.33202650039769976, 0.2175159454345703)]"
adagrad,49,0.2,"[(0.06666666666666665, 0.2144974325225871, 0.4352114200592041)]"
adagrad,49,0.3,"[(0.06666666666666665, 0.1632172655118114, 0.6529741287231445)]"
adagrad,49,0.4,"[(0.06666666666666665, 0.13659234951141402, 0.8728418350219727)]"
adagrad,49,0.5,"[(0.06666666666666665, 0.12118899811337155, 1.0905392169952393)]"
adagrad,49,0.6,"[(0.033333333333333326, 0.111926646786343, 1.3078632354736328)]"
adagrad,49,0.7,"[(0.033333333333333326, 0.106130720606079, 1.5255084037780762)]"
adagrad,49,0.8,"[(0.033333333333333326, 0.10262566291621049, 1.7429475784301758)]"
adagrad,49,0.9,"[(0.033333333333333326, 0.10016535785182493, 1.9608123302459717)]"
adagrad,49,1.0,"[(0.033333333333333326, 0.09895592644482845, 2.1781554222106934)]"
adagrad,50,0.01,"[(0.09999999999999998, 0.8521761836912558, 0.022058486938476562)]"
adagrad,50,0.1,"[(0.06666666666666665, 0.2980431047140612, 0.21824240684509277)]"
adagrad,50,0.2,"[(0.033333333333333326, 0.18354552604809074, 0.4365355968475342)]"
adagrad,50,0.3,"[(0.033333333333333326, 0.1323014819338117, 0.6547799110412598)]"
adagrad,50,0.4,"[(0.033333333333333326, 0.1051842391334593, 0.8796613216400146)]"
adagrad,50,0.5,"[(0.033333333333333326, 0.08862646427959454, 1.1327219009399414)]"
adagrad,50,0.6,"[(0.033333333333333326, 0.07744683944484855, 1.3855531215667725)]"
adagrad,50,0.7,"[(0.0, 0.06942687254597034, 1.6380541324615479)]"
adagrad,50,0.8,"[(0.0, 0.06349371575159246, 1.8900632858276367)]"
adagrad,50,0.9,"[(0.0, 0.05886079583324848, 2.142021656036377)]"
adagrad,50,1.0,"[(0.0, 0.05516911657708946, 2.3956291675567627)]"
