algorithm,run,checkpoint,error
adagrad,28,0.9,"[(0.0, 0.009870008371011037, 2.2435996532440186)]"
adagrad,28,1.0,"[(0.0, 0.00957234527641284, 2.493126392364502)]"
adagrad,29,0.01,"[(0.06666666666666665, 0.23844714368991635, 0.022031068801879883)]"
adagrad,29,0.1,"[(0.06666666666666665, 0.18500527183990964, 0.21370983123779297)]"
adagrad,29,0.2,"[(0.06666666666666665, 0.22686608587604182, 0.4264497756958008)]"
adagrad,29,0.3,"[(0.06666666666666665, 0.255959742923974, 0.6393017768859863)]"
adagrad,29,0.4,"[(0.06666666666666665, 0.27967339110944567, 0.8519947528839111)]"
adagrad,29,0.5,"[(0.06666666666666665, 0.29889048909938976, 1.0673134326934814)]"
adagrad,29,0.6,"[(0.06666666666666665, 0.3147237532919107, 1.2800989151000977)]"
adagrad,29,0.7,"[(0.06666666666666665, 0.3284078830168134, 1.493476152420044)]"
adagrad,29,0.8,"[(0.06666666666666665, 0.34037416823822697, 1.707658290863037)]"
adagrad,29,0.9,"[(0.06666666666666665, 0.35065002675580725, 1.9217102527618408)]"
adagrad,29,1.0,"[(0.06666666666666665, 0.3601368145628853, 2.1360528469085693)]"
adagrad,30,0.01,"[(0.06666666666666665, 0.2741477290394264, 0.022007226943969727)]"
adagrad,30,0.1,"[(0.06666666666666665, 0.1363582290196559, 0.21321821212768555)]"
adagrad,30,0.2,"[(0.06666666666666665, 0.16630065478634243, 0.4256904125213623)]"
adagrad,30,0.3,"[(0.06666666666666665, 0.21002709958741142, 0.638667106628418)]"
adagrad,30,0.4,"[(0.06666666666666665, 0.23319370592570723, 0.8511993885040283)]"
adagrad,30,0.5,"[(0.06666666666666665, 0.26109850163381215, 1.066753625869751)]"
adagrad,30,0.6,"[(0.06666666666666665, 0.27730396123750706, 1.2803401947021484)]"
adagrad,30,0.7,"[(0.06666666666666665, 0.29171438049463505, 1.4940142631530762)]"
adagrad,30,0.8,"[(0.06666666666666665, 0.2976913273627798, 1.7085809707641602)]"
adagrad,30,0.9,"[(0.06666666666666665, 0.3097966964672165, 1.922851800918579)]"
adagrad,30,1.0,"[(0.06666666666666665, 0.3171180204091317, 2.1370418071746826)]"
adagrad,31,0.01,"[(0.0, 0.31621704392850575, 0.022082090377807617)]"
adagrad,31,0.1,"[(0.0, 0.034621213217541844, 0.2132129669189453)]"
adagrad,31,0.2,"[(0.0, 0.028568212228357422, 0.42534494400024414)]"
adagrad,31,0.3,"[(0.0, 0.02675484595014506, 0.6374936103820801)]"
adagrad,31,0.4,"[(0.0, 0.02746490617063722, 0.8494338989257812)]"
adagrad,31,0.5,"[(0.0, 0.026065390872779207, 1.0648775100708008)]"
adagrad,31,0.6,"[(0.0, 0.02486347607247326, 1.2775747776031494)]"
adagrad,31,0.7,"[(0.0, 0.023829264920653497, 1.4907128810882568)]"
adagrad,31,0.8,"[(0.0, 0.02274373945645669, 1.7047343254089355)]"
adagrad,31,0.9,"[(0.0, 0.02381826987415671, 1.9190444946289062)]"
adagrad,31,1.0,"[(0.0, 0.024415624315907023, 2.133476734161377)]"
adagrad,32,0.01,"[(0.033333333333333326, 0.263831231185599, 0.02203989028930664)]"
adagrad,32,0.1,"[(0.0, 0.06703525760030854, 0.21358942985534668)]"
adagrad,32,0.2,"[(0.0, 0.04959161093067062, 0.42539453506469727)]"
adagrad,32,0.3,"[(0.033333333333333326, 0.04476978192741442, 0.6377577781677246)]"
adagrad,32,0.4,"[(0.0, 0.04265979031675362, 0.850313663482666)]"
adagrad,32,0.5,"[(0.033333333333333326, 0.04316483120311052, 1.0659496784210205)]"
adagrad,32,0.6,"[(0.033333333333333326, 0.04377804354781182, 1.2795343399047852)]"
adagrad,32,0.7,"[(0.033333333333333326, 0.04542099672088308, 1.493046760559082)]"
adagrad,32,0.8,"[(0.033333333333333326, 0.04637123950513529, 1.7078900337219238)]"
adagrad,32,0.9,"[(0.033333333333333326, 0.046900640447609714, 1.9223272800445557)]"
adagrad,32,1.0,"[(0.033333333333333326, 0.048678916732742085, 2.1370112895965576)]"
adagrad,33,0.01,"[(0.0, 0.18750197760960888, 0.02213287353515625)]"
adagrad,33,0.1,"[(0.0, 0.024209010134945492, 0.21348118782043457)]"
adagrad,33,0.2,"[(0.0, 0.011184767157123276, 0.4263119697570801)]"
adagrad,33,0.3,"[(0.0, 0.007806298592739586, 0.6388370990753174)]"
adagrad,33,0.4,"[(0.0, 0.006323130135493943, 0.8519506454467773)]"
adagrad,33,0.5,"[(0.0, 0.005624937800236836, 1.06748366355896)]"
adagrad,33,0.6,"[(0.0, 0.005124016594093465, 1.2815651893615723)]"
adagrad,33,0.7,"[(0.0, 0.004767285112476856, 1.4955127239227295)]"
adagrad,33,0.8,"[(0.0, 0.00466751755990555, 1.7105612754821777)]"
adagrad,33,0.9,"[(0.0, 0.004574260543871952, 1.9250249862670898)]"
adagrad,33,1.0,"[(0.0, 0.0045414274215158324, 2.1398582458496094)]"
adagrad,34,0.01,"[(0.033333333333333326, 0.26415362047255186, 0.02200627326965332)]"
adagrad,34,0.1,"[(0.033333333333333326, 0.10330566441434509, 0.21299457550048828)]"
adagrad,34,0.2,"[(0.033333333333333326, 0.11540938176064695, 0.42470788955688477)]"
adagrad,34,0.3,"[(0.033333333333333326, 0.13239031160781448, 0.6367037296295166)]"
adagrad,34,0.4,"[(0.033333333333333326, 0.14043293392385203, 0.8483881950378418)]"
adagrad,34,0.5,"[(0.033333333333333326, 0.14980564328377174, 1.0625030994415283)]"
adagrad,34,0.6,"[(0.033333333333333326, 0.16199440645597502, 1.2748923301696777)]"
adagrad,34,0.7,"[(0.033333333333333326, 0.1731127848350465, 1.4871771335601807)]"
adagrad,34,0.8,"[(0.033333333333333326, 0.17869635771426826, 1.7003767490386963)]"
adagrad,34,0.9,"[(0.033333333333333326, 0.18548628340495874, 1.9140112400054932)]"
adagrad,34,1.0,"[(0.033333333333333326, 0.1906707266476991, 2.1274893283843994)]"
adagrad,35,0.01,"[(0.033333333333333326, 0.24249403068183625, 0.021944284439086914)]"
adagrad,35,0.1,"[(0.0, 0.04162277144162525, 0.21296977996826172)]"
adagrad,35,0.2,"[(0.033333333333333326, 0.033995956581396654, 0.4244565963745117)]"
adagrad,35,0.3,"[(0.033333333333333326, 0.030797895655050644, 0.6363406181335449)]"
adagrad,35,0.4,"[(0.033333333333333326, 0.02937010201384562, 0.8478837013244629)]"
adagrad,35,0.5,"[(0.033333333333333326, 0.03212354460118793, 1.061655044555664)]"
adagrad,35,0.6,"[(0.033333333333333326, 0.03093294544625625, 1.273634910583496)]"
adagrad,35,0.7,"[(0.033333333333333326, 0.027916351545872773, 1.4860894680023193)]"
adagrad,35,0.8,"[(0.033333333333333326, 0.03210405479907022, 1.6991539001464844)]"
adagrad,35,0.9,"[(0.033333333333333326, 0.031841477056195326, 1.912282943725586)]"
adagrad,35,1.0,"[(0.033333333333333326, 0.0324600668609535, 2.1255383491516113)]"
adagrad,36,0.01,"[(0.06666666666666665, 0.230677795101012, 0.021991491317749023)]"
adagrad,36,0.1,"[(0.033333333333333326, 0.09507976089410565, 0.21181678771972656)]"
adagrad,36,0.2,"[(0.033333333333333326, 0.08610723903556446, 0.42234158515930176)]"
adagrad,36,0.3,"[(0.033333333333333326, 0.0884571715782128, 0.6330642700195312)]"
adagrad,36,0.4,"[(0.033333333333333326, 0.08578543414120046, 0.8438727855682373)]"
adagrad,36,0.5,"[(0.033333333333333326, 0.08935669879877958, 1.05594801902771)]"
adagrad,36,0.6,"[(0.033333333333333326, 0.09141265545767663, 1.267435073852539)]"
adagrad,36,0.7,"[(0.033333333333333326, 0.09249015463774352, 1.4788353443145752)]"
adagrad,36,0.8,"[(0.033333333333333326, 0.09191271845542086, 1.6910076141357422)]"
adagrad,36,0.9,"[(0.033333333333333326, 0.0938952589920579, 1.903261661529541)]"
adagrad,36,1.0,"[(0.06666666666666665, 0.09247408709355355, 2.1159751415252686)]"
adagrad,37,0.01,"[(0.033333333333333326, 0.2416667376670811, 0.022119998931884766)]"
adagrad,37,0.1,"[(0.06666666666666665, 0.1317279919129602, 0.21413087844848633)]"
adagrad,37,0.2,"[(0.033333333333333326, 0.1446672852148082, 0.4267098903656006)]"
adagrad,37,0.3,"[(0.033333333333333326, 0.15622001995381682, 0.6392323970794678)]"
adagrad,37,0.4,"[(0.033333333333333326, 0.16894931524937942, 0.8517653942108154)]"
adagrad,37,0.5,"[(0.033333333333333326, 0.1797866035434483, 1.0644447803497314)]"
adagrad,37,0.6,"[(0.033333333333333326, 0.1892998706561854, 1.2764332294464111)]"
adagrad,37,0.7,"[(0.033333333333333326, 0.19844283045088273, 1.48958158493042)]"
adagrad,37,0.8,"[(0.033333333333333326, 0.20291339163725125, 1.7025644779205322)]"
adagrad,37,0.9,"[(0.033333333333333326, 0.21152382323627042, 1.9159986972808838)]"
adagrad,37,1.0,"[(0.033333333333333326, 0.22082269713675312, 2.129352569580078)]"
adagrad,38,0.01,"[(0.033333333333333326, 0.23290445199327922, 0.02208542823791504)]"
adagrad,38,0.1,"[(0.033333333333333326, 0.09161240489265207, 0.21431922912597656)]"
adagrad,38,0.2,"[(0.033333333333333326, 0.1281555338309059, 0.42713475227355957)]"
adagrad,38,0.3,"[(0.033333333333333326, 0.15620610046522393, 0.6400518417358398)]"
adagrad,38,0.4,"[(0.033333333333333326, 0.1831694906643032, 0.8528628349304199)]"
adagrad,38,0.5,"[(0.033333333333333326, 0.1978452541513321, 1.0657238960266113)]"
adagrad,38,0.6,"[(0.033333333333333326, 0.21993148261218415, 1.2778306007385254)]"
adagrad,38,0.7,"[(0.033333333333333326, 0.237242066878322, 1.4913501739501953)]"
adagrad,38,0.8,"[(0.033333333333333326, 0.2506646655616149, 1.7047343254089355)]"
adagrad,38,0.9,"[(0.033333333333333326, 0.26494850084595006, 1.9179141521453857)]"
adagrad,38,1.0,"[(0.033333333333333326, 0.27467266398689266, 2.1313507556915283)]"
adagrad,39,0.01,"[(0.09999999999999998, 0.30070313320902753, 0.02209782600402832)]"
adagrad,39,0.1,"[(0.09999999999999998, 0.3160822295775541, 0.21265888214111328)]"
adagrad,39,0.2,"[(0.09999999999999998, 0.43164438493377427, 0.4238450527191162)]"
adagrad,39,0.3,"[(0.09999999999999998, 0.5017423848223781, 0.6347894668579102)]"
adagrad,39,0.4,"[(0.09999999999999998, 0.5479177607011535, 0.8460025787353516)]"
adagrad,39,0.5,"[(0.09999999999999998, 0.5831460798919665, 1.058668851852417)]"
adagrad,39,0.6,"[(0.09999999999999998, 0.6103298144769079, 1.270461082458496)]"
adagrad,39,0.7,"[(0.09999999999999998, 0.6319779246218536, 1.4837887287139893)]"
adagrad,39,0.8,"[(0.09999999999999998, 0.6511371081933941, 1.696760654449463)]"
adagrad,39,0.9,"[(0.09999999999999998, 0.6669567022976461, 1.909792423248291)]"
adagrad,39,1.0,"[(0.09999999999999998, 0.6808745753378396, 2.1226887702941895)]"
adagrad,40,0.01,"[(0.033333333333333326, 0.2227026748577617, 0.022068023681640625)]"
adagrad,40,0.1,"[(0.033333333333333326, 0.12685107573399013, 0.2141416072845459)]"
adagrad,40,0.2,"[(0.033333333333333326, 0.14944400607838906, 0.42714405059814453)]"
adagrad,40,0.3,"[(0.06666666666666665, 0.1686201500450612, 0.6402642726898193)]"
adagrad,40,0.4,"[(0.033333333333333326, 0.17951523147837106, 0.8529622554779053)]"
adagrad,40,0.5,"[(0.06666666666666665, 0.19905955244194232, 1.0663046836853027)]"
adagrad,40,0.6,"[(0.06666666666666665, 0.20856521397104008, 1.2794370651245117)]"
adagrad,40,0.7,"[(0.06666666666666665, 0.2134081966133549, 1.492896318435669)]"
adagrad,40,0.8,"[(0.06666666666666665, 0.22749618059482957, 1.7062132358551025)]"
adagrad,40,0.9,"[(0.06666666666666665, 0.23572495574013144, 1.918771505355835)]"
adagrad,40,1.0,"[(0.06666666666666665, 0.24028441108373094, 2.1313211917877197)]"
adagrad,41,0.01,"[(0.033333333333333326, 0.2414940598844787, 0.022203922271728516)]"
adagrad,41,0.1,"[(0.0, 0.04672358981060594, 0.21452045440673828)]"
adagrad,41,0.2,"[(0.0, 0.03755386586516689, 0.4280881881713867)]"
adagrad,41,0.3,"[(0.033333333333333326, 0.037807519041946326, 0.6415371894836426)]"
adagrad,41,0.4,"[(0.033333333333333326, 0.04016896196141741, 0.8550913333892822)]"
adagrad,41,0.5,"[(0.033333333333333326, 0.042028622424198185, 1.069023609161377)]"
adagrad,41,0.6,"[(0.033333333333333326, 0.0445626472925364, 1.2827510833740234)]"
adagrad,41,0.7,"[(0.033333333333333326, 0.0463055950063648, 1.4970729351043701)]"
adagrad,41,0.8,"[(0.033333333333333326, 0.04978388214827509, 1.7112932205200195)]"
adagrad,41,0.9,"[(0.033333333333333326, 0.04882679470936758, 1.925055980682373)]"
adagrad,41,1.0,"[(0.033333333333333326, 0.04992724975718819, 2.1386075019836426)]"
adagrad,42,0.01,"[(0.0, 0.24061016266372576, 0.02234196662902832)]"
adagrad,42,0.1,"[(0.0, 0.03201299274400384, 0.21452975273132324)]"
adagrad,42,0.2,"[(0.0, 0.026683885411799804, 0.42735719680786133)]"
adagrad,42,0.3,"[(0.0, 0.025150099680997604, 0.6404786109924316)]"
adagrad,42,0.4,"[(0.0, 0.025726135898401333, 0.8533189296722412)]"
adagrad,42,0.5,"[(0.0, 0.025164324693848324, 1.066946268081665)]"
adagrad,42,0.6,"[(0.0, 0.02269342129359182, 1.2803490161895752)]"
adagrad,42,0.7,"[(0.0, 0.022004080063970907, 1.494032621383667)]"
adagrad,42,0.8,"[(0.0, 0.02293349862664689, 1.7077491283416748)]"
adagrad,42,0.9,"[(0.0, 0.021627284822915482, 1.9202876091003418)]"
adagrad,42,1.0,"[(0.0, 0.02132701286365603, 2.133575916290283)]"
adagrad,43,0.01,"[(0.06666666666666665, 0.2581220331956321, 0.022168636322021484)]"
adagrad,43,0.1,"[(0.033333333333333326, 0.07093188190372272, 0.2148151397705078)]"
adagrad,43,0.2,"[(0.033333333333333326, 0.04711933681906888, 0.4278275966644287)]"
adagrad,43,0.3,"[(0.033333333333333326, 0.04406659536224059, 0.6413064002990723)]"
adagrad,43,0.4,"[(0.033333333333333326, 0.04105841852311945, 0.8544776439666748)]"
adagrad,43,0.5,"[(0.033333333333333326, 0.04151704829741208, 1.0679476261138916)]"
adagrad,43,0.6,"[(0.033333333333333326, 0.0435002134560034, 1.2798192501068115)]"
adagrad,43,0.7,"[(0.033333333333333326, 0.04548300588980609, 1.4918432235717773)]"
adagrad,43,0.8,"[(0.033333333333333326, 0.04491644947071067, 1.7034039497375488)]"
adagrad,43,0.9,"[(0.033333333333333326, 0.04528264837338858, 1.914719820022583)]"
adagrad,43,1.0,"[(0.033333333333333326, 0.04763935978537413, 2.1261868476867676)]"
adagrad,44,0.01,"[(0.033333333333333326, 0.18851277249606324, 0.04813361167907715)]"
adagrad,44,0.1,"[(0.033333333333333326, 0.07570321716089898, 0.2630026340484619)]"
adagrad,44,0.2,"[(0.033333333333333326, 0.056902707228516404, 0.47583842277526855)]"
adagrad,44,0.3,"[(0.033333333333333326, 0.060480658514394034, 0.6888666152954102)]"
adagrad,44,0.4,"[(0.033333333333333326, 0.06187893919604281, 0.9012794494628906)]"
adagrad,44,0.5,"[(0.033333333333333326, 0.06195950882731384, 1.1153640747070312)]"
adagrad,44,0.6,"[(0.033333333333333326, 0.060249883280784726, 1.3267278671264648)]"
adagrad,44,0.7,"[(0.033333333333333326, 0.060972020179240895, 1.5382020473480225)]"
adagrad,44,0.8,"[(0.033333333333333326, 0.05980204201174361, 1.7493009567260742)]"
adagrad,44,0.9,"[(0.033333333333333326, 0.06150349733885382, 1.9603803157806396)]"
adagrad,44,1.0,"[(0.033333333333333326, 0.06064315166144166, 2.1715590953826904)]"
adagrad,45,0.01,"[(0.06666666666666665, 0.2969711859907144, 0.04813051223754883)]"
adagrad,45,0.1,"[(0.06666666666666665, 0.19139103940233385, 0.2535839080810547)]"
adagrad,45,0.2,"[(0.033333333333333326, 0.18188437523936749, 0.46643614768981934)]"
adagrad,45,0.3,"[(0.033333333333333326, 0.19367629330326352, 0.679661750793457)]"
adagrad,45,0.4,"[(0.06666666666666665, 0.21663791920934333, 0.8926315307617188)]"
adagrad,45,0.5,"[(0.06666666666666665, 0.2270011108749103, 1.1057987213134766)]"
adagrad,45,0.6,"[(0.06666666666666665, 0.23271515556121483, 1.3172004222869873)]"
adagrad,45,0.7,"[(0.06666666666666665, 0.2475090059245288, 1.529066562652588)]"
adagrad,45,0.8,"[(0.06666666666666665, 0.2524738287909391, 1.7405431270599365)]"
adagrad,45,0.9,"[(0.06666666666666665, 0.27688345167447437, 1.9523093700408936)]"
adagrad,45,1.0,"[(0.09999999999999998, 0.28338954941156497, 2.16367244720459)]"
adagrad,46,0.01,"[(0.033333333333333326, 0.24950446391673178, 0.022178173065185547)]"
adagrad,46,0.1,"[(0.033333333333333326, 0.04695245609773505, 0.2152700424194336)]"
adagrad,46,0.2,"[(0.0, 0.033752071362757756, 0.4294004440307617)]"
adagrad,46,0.3,"[(0.0, 0.030814618456568202, 0.643566370010376)]"
adagrad,46,0.4,"[(0.0, 0.028963983831513627, 0.8568994998931885)]"
adagrad,46,0.5,"[(0.0, 0.029481005889542156, 1.071833848953247)]"
adagrad,46,0.6,"[(0.0, 0.028195262033735978, 1.2849147319793701)]"
adagrad,46,0.7,"[(0.0, 0.0286476216996555, 1.4988563060760498)]"
adagrad,46,0.8,"[(0.0, 0.02750670497134226, 1.7122375965118408)]"
adagrad,46,0.9,"[(0.0, 0.027538349624783666, 1.9251112937927246)]"
adagrad,46,1.0,"[(0.0, 0.027204297570250564, 2.1389591693878174)]"
adagrad,47,0.01,"[(0.06666666666666665, 0.2509368265824889, 0.04811263084411621)]"
adagrad,47,0.1,"[(0.033333333333333326, 0.08471866977875381, 0.26767897605895996)]"
adagrad,47,0.2,"[(0.033333333333333326, 0.06917480610224717, 0.48154449462890625)]"
adagrad,47,0.3,"[(0.033333333333333326, 0.06230161489789586, 0.6953506469726562)]"
adagrad,47,0.4,"[(0.033333333333333326, 0.05533436069899284, 0.9092602729797363)]"
adagrad,47,0.5,"[(0.033333333333333326, 0.058836410312225924, 1.1239778995513916)]"
adagrad,47,0.6,"[(0.033333333333333326, 0.05793086432384153, 1.33713960647583)]"
adagrad,47,0.7,"[(0.033333333333333326, 0.05786867687429077, 1.5517494678497314)]"
adagrad,47,0.8,"[(0.033333333333333326, 0.05607906975371672, 1.7655572891235352)]"
adagrad,47,0.9,"[(0.033333333333333326, 0.0570264429447483, 1.9799113273620605)]"
adagrad,47,1.0,"[(0.033333333333333326, 0.05893696637559978, 2.193866729736328)]"
adagrad,48,0.01,"[(0.033333333333333326, 0.20823102911991748, 0.021830081939697266)]"
adagrad,48,0.1,"[(0.0, 0.029996799713255994, 0.21271324157714844)]"
adagrad,48,0.2,"[(0.0, 0.023780013451954057, 0.4239039421081543)]"
adagrad,48,0.3,"[(0.0, 0.0228362368659825, 0.635878324508667)]"
adagrad,48,0.4,"[(0.0, 0.021475508924996643, 0.8469994068145752)]"
adagrad,48,0.5,"[(0.0, 0.02410478032875891, 1.0600128173828125)]"
adagrad,48,0.6,"[(0.0, 0.022227893623113937, 1.2718043327331543)]"
adagrad,48,0.7,"[(0.0, 0.021798503314312153, 1.483816146850586)]"
adagrad,48,0.8,"[(0.0, 0.0227307578833965, 1.6952564716339111)]"
adagrad,48,0.9,"[(0.0, 0.021361410273540073, 1.906989574432373)]"
adagrad,48,1.0,"[(0.0, 0.02205636332041975, 2.118333578109741)]"
adagrad,49,0.01,"[(0.09999999999999998, 0.2636182675648638, 0.021805524826049805)]"
adagrad,49,0.1,"[(0.0, 0.07319261489095702, 0.2137446403503418)]"
adagrad,49,0.2,"[(0.06666666666666665, 0.07205892831953005, 0.4261322021484375)]"
adagrad,49,0.3,"[(0.06666666666666665, 0.08833472716754028, 0.6389062404632568)]"
adagrad,49,0.4,"[(0.06666666666666665, 0.08283281493651194, 0.8516600131988525)]"
adagrad,49,0.5,"[(0.06666666666666665, 0.09161366828605082, 1.066197156906128)]"
adagrad,49,0.6,"[(0.06666666666666665, 0.10299138726261693, 1.2786638736724854)]"
adagrad,49,0.7,"[(0.06666666666666665, 0.11411904414203321, 1.491269826889038)]"
adagrad,49,0.8,"[(0.06666666666666665, 0.10745148506531324, 1.7036638259887695)]"
adagrad,49,0.9,"[(0.06666666666666665, 0.1108181407887391, 1.9158222675323486)]"
adagrad,49,1.0,"[(0.06666666666666665, 0.11927284498695209, 2.1282198429107666)]"
adagrad,50,0.01,"[(0.033333333333333326, 0.19823876187244033, 0.0218963623046875)]"
adagrad,50,0.1,"[(0.0, 0.03959825664758629, 0.21291875839233398)]"
adagrad,50,0.2,"[(0.0, 0.032953649642156205, 0.42458271980285645)]"
adagrad,50,0.3,"[(0.0, 0.02978222373849263, 0.6366415023803711)]"
adagrad,50,0.4,"[(0.0, 0.028499697430373838, 0.8486478328704834)]"
adagrad,50,0.5,"[(0.0, 0.02863548863830674, 1.0638110637664795)]"
adagrad,50,0.6,"[(0.0, 0.029041898482588365, 1.2771270275115967)]"
adagrad,50,0.7,"[(0.0, 0.029073745824843542, 1.4914228916168213)]"
adagrad,50,0.8,"[(0.033333333333333326, 0.032138198578545545, 1.7056934833526611)]"
adagrad,50,0.9,"[(0.033333333333333326, 0.033383270815123114, 1.9190726280212402)]"
adagrad,50,1.0,"[(0.033333333333333326, 0.03467568309885987, 2.132680654525757)]"
