algorithm,dimension,run,checkpoint,error
cmaes,3658,7,0.9,"[(0.8964285714285715, 0.1155458080298173, 2281.7826944231056)]"
cmaes,3658,7,1.0,"[(0.8964285714285715, 0.1155458080298173, 2281.7826944231056)]"
cmaes,3658,8,0.01,"[(0.9001428571428571, 0.12384517102070516, 2700.1508233719505)]"
cmaes,3658,8,0.1,"[(0.9001428571428571, 0.12384517102070516, 2700.1508233719505)]"
cmaes,3658,8,0.2,"[(0.9001428571428571, 0.12384517102070516, 2700.1508233719505)]"
cmaes,3658,8,0.3,"[(0.9001428571428571, 0.12384517102070516, 2700.1508233719505)]"
cmaes,3658,8,0.4,"[(0.9001428571428571, 0.12384517102070516, 2700.1508233719505)]"
cmaes,3658,8,0.5,"[(0.9001428571428571, 0.12384517102070516, 2700.1508233719505)]"
cmaes,3658,8,0.6,"[(0.9001428571428571, 0.12384517102070516, 2700.1508233719505)]"
cmaes,3658,8,0.7,"[(0.9001428571428571, 0.12384517102070516, 2700.1508233719505)]"
cmaes,3658,8,0.8,"[(0.9001428571428571, 0.12384517102070516, 2700.1508233719505)]"
cmaes,3658,8,0.9,"[(0.9001428571428571, 0.12384517102070516, 2700.1508233719505)]"
cmaes,3658,8,1.0,"[(0.9001428571428571, 0.12384517102070516, 2700.1508233719505)]"
cmaes,3658,9,0.01,"[(0.9047857142857143, 0.11921022256872053, 2686.8122360659763)]"
cmaes,3658,9,0.1,"[(0.9047857142857143, 0.11921022256872053, 2686.8122360659763)]"
cmaes,3658,9,0.2,"[(0.9047857142857143, 0.11921022256872053, 2686.8122360659763)]"
cmaes,3658,9,0.3,"[(0.9047857142857143, 0.11921022256872053, 2686.8122360659763)]"
cmaes,3658,9,0.4,"[(0.9047857142857143, 0.11921022256872053, 2686.8122360659763)]"
cmaes,3658,9,0.5,"[(0.9047857142857143, 0.11921022256872053, 2686.8122360659763)]"
cmaes,3658,9,0.6,"[(0.9047857142857143, 0.11921022256872053, 2686.8122360659763)]"
cmaes,3658,9,0.7,"[(0.9047857142857143, 0.11921022256872053, 2686.8122360659763)]"
cmaes,3658,9,0.8,"[(0.9047857142857143, 0.11921022256872053, 2686.8122360659763)]"
cmaes,3658,9,0.9,"[(0.9047857142857143, 0.11921022256872053, 2686.8122360659763)]"
cmaes,3658,9,1.0,"[(0.9047857142857143, 0.11921022256872053, 2686.8122360659763)]"
cmaes,3658,10,0.01,"[(0.9112142857142858, 0.11931277015449261, 2728.510600988753)]"
cmaes,3658,10,0.1,"[(0.9112142857142858, 0.11931277015449261, 2728.510600988753)]"
cmaes,3658,10,0.2,"[(0.9112142857142858, 0.11931277015449261, 2728.510600988753)]"
cmaes,3658,10,0.3,"[(0.9112142857142858, 0.11931277015449261, 2728.510600988753)]"
cmaes,3658,10,0.4,"[(0.9112142857142858, 0.11931277015449261, 2728.510600988753)]"
cmaes,3658,10,0.5,"[(0.9112142857142858, 0.11931277015449261, 2728.510600988753)]"
cmaes,3658,10,0.6,"[(0.9112142857142858, 0.11931277015449261, 2728.510600988753)]"
cmaes,3658,10,0.7,"[(0.9112142857142858, 0.11931277015449261, 2728.510600988753)]"
cmaes,3658,10,0.8,"[(0.9112142857142858, 0.11931277015449261, 2728.510600988753)]"
cmaes,3658,10,0.9,"[(0.9112142857142858, 0.11931277015449261, 2728.510600988753)]"
cmaes,3658,10,1.0,"[(0.9112142857142858, 0.11931277015449261, 2728.510600988753)]"
cmaes,3658,11,0.01,"[(0.8847857142857143, 0.12729097748429824, 2295.167401204817)]"
cmaes,3658,11,0.1,"[(0.8847857142857143, 0.12729097748429824, 2295.167401204817)]"
cmaes,3658,11,0.2,"[(0.8847857142857143, 0.12729097748429824, 2295.167401204817)]"
cmaes,3658,11,0.3,"[(0.8847857142857143, 0.12729097748429824, 2295.167401204817)]"
cmaes,3658,11,0.4,"[(0.8847857142857143, 0.12729097748429824, 2295.167401204817)]"
cmaes,3658,11,0.5,"[(0.8847857142857143, 0.12729097748429824, 2295.167401204817)]"
cmaes,3658,11,0.6,"[(0.8847857142857143, 0.12729097748429824, 2295.167401204817)]"
cmaes,3658,11,0.7,"[(0.8847857142857143, 0.12729097748429824, 2295.167401204817)]"
cmaes,3658,11,0.8,"[(0.8847857142857143, 0.12729097748429824, 2295.167401204817)]"
cmaes,3658,11,0.9,"[(0.8847857142857143, 0.12729097748429824, 2295.167401204817)]"
cmaes,3658,11,1.0,"[(0.8847857142857143, 0.12729097748429824, 2295.167401204817)]"
cmaes,3658,12,0.01,"[(0.8885714285714286, 0.12925337775757778, 2300.368740014732)]"
cmaes,3658,12,0.1,"[(0.8885714285714286, 0.12925337775757778, 2300.368740014732)]"
cmaes,3658,12,0.2,"[(0.8885714285714286, 0.12925337775757778, 2300.368740014732)]"
cmaes,3658,12,0.3,"[(0.8885714285714286, 0.12925337775757778, 2300.368740014732)]"
cmaes,3658,12,0.4,"[(0.8885714285714286, 0.12925337775757778, 2300.368740014732)]"
cmaes,3658,12,0.5,"[(0.8885714285714286, 0.12925337775757778, 2300.368740014732)]"
cmaes,3658,12,0.6,"[(0.8885714285714286, 0.12925337775757778, 2300.368740014732)]"
cmaes,3658,12,0.7,"[(0.8885714285714286, 0.12925337775757778, 2300.368740014732)]"
cmaes,3658,12,0.8,"[(0.8885714285714286, 0.12925337775757778, 2300.368740014732)]"
cmaes,3658,12,0.9,"[(0.8885714285714286, 0.12925337775757778, 2300.368740014732)]"
cmaes,3658,12,1.0,"[(0.8885714285714286, 0.12925337775757778, 2300.368740014732)]"
cmaes,3658,13,0.01,"[(0.9052142857142857, 0.1289115054802364, 2207.38771148026)]"
cmaes,3658,13,0.1,"[(0.9052142857142857, 0.1289115054802364, 2207.38771148026)]"
cmaes,3658,13,0.2,"[(0.9052142857142857, 0.1289115054802364, 2207.38771148026)]"
