algorithm,run,checkpoint,error
adagrad,28,0.3,"[(0.0, 0.0559754550758396, 0.3156440258026123)]"
adagrad,28,0.4,"[(0.0, 0.04999190822296746, 0.3903024196624756)]"
adagrad,28,0.5,"[(0.0, 0.04755564875778414, 0.46446776390075684)]"
adagrad,28,0.6,"[(0.0, 0.04695465070480292, 0.5385890007019043)]"
adagrad,28,0.7,"[(0.0, 0.047665887600031924, 0.612720251083374)]"
adagrad,28,0.8,"[(0.0, 0.049781671912691366, 0.6879434585571289)]"
adagrad,28,0.9,"[(0.0, 0.053278985677809615, 0.7628068923950195)]"
adagrad,28,1.0,"[(0.0, 0.057609356775027085, 0.8373963832855225)]"
adagrad,29,0.01,"[(0.4666666666666667, 0.6528116711258737, 0.008180379867553711)]"
adagrad,29,0.1,"[(0.09999999999999998, 0.2418636951397493, 0.0759274959564209)]"
adagrad,29,0.2,"[(0.09999999999999998, 0.26595138372854765, 0.15090727806091309)]"
adagrad,29,0.3,"[(0.09999999999999998, 0.315596104430062, 0.22559428215026855)]"
adagrad,29,0.4,"[(0.09999999999999998, 0.36013914818424986, 0.3002018928527832)]"
adagrad,29,0.5,"[(0.09999999999999998, 0.39627785622087175, 0.37430477142333984)]"
adagrad,29,0.6,"[(0.09999999999999998, 0.42569704030962285, 0.4484364986419678)]"
adagrad,29,0.7,"[(0.09999999999999998, 0.4501648349891305, 0.5223996639251709)]"
adagrad,29,0.8,"[(0.09999999999999998, 0.4707981611296045, 0.5984094142913818)]"
adagrad,29,0.9,"[(0.09999999999999998, 0.48856385300061833, 0.6726195812225342)]"
adagrad,29,1.0,"[(0.09999999999999998, 0.5041346784627044, 0.7466108798980713)]"
adagrad,30,0.01,"[(0.19999999999999996, 0.5438913372153107, 0.008234262466430664)]"
adagrad,30,0.1,"[(0.033333333333333326, 0.0835481352082244, 0.14251494407653809)]"
adagrad,30,0.2,"[(0.0, 0.04352201798650484, 0.21721959114074707)]"
adagrad,30,0.3,"[(0.0, 0.03394590607722351, 0.2928659915924072)]"
adagrad,30,0.4,"[(0.0, 0.029963396532992802, 0.3675873279571533)]"
adagrad,30,0.5,"[(0.0, 0.02767357969217901, 0.4421234130859375)]"
adagrad,30,0.6,"[(0.0, 0.026115893181056345, 0.5174806118011475)]"
adagrad,30,0.7,"[(0.0, 0.02493879646122608, 0.5922222137451172)]"
adagrad,30,0.8,"[(0.0, 0.02394070561302452, 0.6666378974914551)]"
adagrad,30,0.9,"[(0.0, 0.02317547833990027, 0.7415406703948975)]"
adagrad,30,1.0,"[(0.0, 0.022459677494379868, 0.8163371086120605)]"
adagrad,31,0.01,"[(0.33333333333333337, 0.5859527304254786, 0.008058309555053711)]"
adagrad,31,0.1,"[(0.06666666666666665, 0.18559650882309345, 0.07539558410644531)]"
adagrad,31,0.2,"[(0.06666666666666665, 0.14578752105648077, 0.14954614639282227)]"
adagrad,31,0.3,"[(0.06666666666666665, 0.12010022911404304, 0.22407746315002441)]"
adagrad,31,0.4,"[(0.06666666666666665, 0.10020417408131305, 0.2989983558654785)]"
adagrad,31,0.5,"[(0.06666666666666665, 0.08600522168743407, 0.3733961582183838)]"
adagrad,31,0.6,"[(0.06666666666666665, 0.07631368467017415, 0.44759440422058105)]"
adagrad,31,0.7,"[(0.06666666666666665, 0.06991809600350661, 0.5221102237701416)]"
adagrad,31,0.8,"[(0.06666666666666665, 0.06589520453010099, 0.5962772369384766)]"
adagrad,31,0.9,"[(0.033333333333333326, 0.06351453781771797, 0.6705451011657715)]"
adagrad,31,1.0,"[(0.033333333333333326, 0.06228025319993279, 0.7448909282684326)]"
adagrad,32,0.01,"[(0.23333333333333328, 0.5318794187666109, 0.008115530014038086)]"
adagrad,32,0.1,"[(0.06666666666666665, 0.14411561058226743, 0.0750420093536377)]"
adagrad,32,0.2,"[(0.06666666666666665, 0.13667887671085946, 0.14925765991210938)]"
adagrad,32,0.3,"[(0.06666666666666665, 0.13874691170089676, 0.22375130653381348)]"
adagrad,32,0.4,"[(0.06666666666666665, 0.1411920082805359, 0.2982761859893799)]"
adagrad,32,0.5,"[(0.06666666666666665, 0.14278616077903797, 0.3729403018951416)]"
adagrad,32,0.6,"[(0.06666666666666665, 0.14348348780401843, 0.44736719131469727)]"
adagrad,32,0.7,"[(0.06666666666666665, 0.14341109007039332, 0.5219912528991699)]"
adagrad,32,0.8,"[(0.06666666666666665, 0.14268389981674376, 0.5962121486663818)]"
adagrad,32,0.9,"[(0.06666666666666665, 0.14146024779904204, 0.6702492237091064)]"
adagrad,32,1.0,"[(0.06666666666666665, 0.14002098053831427, 0.7448813915252686)]"
adagrad,33,0.01,"[(0.033333333333333326, 0.5368337553008288, 0.00833582878112793)]"
adagrad,33,0.1,"[(0.0, 0.09941378527668031, 0.07694244384765625)]"
adagrad,33,0.2,"[(0.033333333333333326, 0.07712980598693446, 0.15251803398132324)]"
adagrad,33,0.3,"[(0.06666666666666665, 0.08013813553813583, 0.2279353141784668)]"
adagrad,33,0.4,"[(0.06666666666666665, 0.08837562006451526, 0.30240774154663086)]"
adagrad,33,0.5,"[(0.06666666666666665, 0.09681844917653698, 0.3777740001678467)]"
adagrad,33,0.6,"[(0.06666666666666665, 0.10410916279803023, 0.45230960845947266)]"
adagrad,33,0.7,"[(0.06666666666666665, 0.110054963251474, 0.527705192565918)]"
adagrad,33,0.8,"[(0.06666666666666665, 0.11471921226091755, 0.6030707359313965)]"
adagrad,33,0.9,"[(0.06666666666666665, 0.11830959950830494, 0.6776938438415527)]"
adagrad,33,1.0,"[(0.06666666666666665, 0.12110410203015305, 0.752349853515625)]"
adagrad,34,0.01,"[(0.09999999999999998, 0.5544538692844135, 0.008050680160522461)]"
adagrad,34,0.1,"[(0.06666666666666665, 0.12904717897214427, 0.07545185089111328)]"
adagrad,34,0.2,"[(0.033333333333333326, 0.11027468850200775, 0.14967656135559082)]"
adagrad,34,0.3,"[(0.033333333333333326, 0.11865394578279112, 0.22435617446899414)]"
adagrad,34,0.4,"[(0.033333333333333326, 0.13108169846056525, 0.2990736961364746)]"
adagrad,34,0.5,"[(0.033333333333333326, 0.14275285306325508, 0.37316131591796875)]"
adagrad,34,0.6,"[(0.033333333333333326, 0.1529766067583177, 0.4475071430206299)]"
adagrad,34,0.7,"[(0.033333333333333326, 0.16168356237993906, 0.5222177505493164)]"
adagrad,34,0.8,"[(0.06666666666666665, 0.17063331032313028, 0.5961093902587891)]"
adagrad,34,0.9,"[(0.06666666666666665, 0.17831530644156815, 0.6699814796447754)]"
adagrad,34,1.0,"[(0.06666666666666665, 0.1842507263161388, 0.743788480758667)]"
adagrad,35,0.01,"[(0.09999999999999998, 0.49806507462467436, 0.00815439224243164)]"
adagrad,35,0.1,"[(0.033333333333333326, 0.10849473615610976, 0.07491564750671387)]"
adagrad,35,0.2,"[(0.033333333333333326, 0.08295272609702772, 0.15062379837036133)]"
adagrad,35,0.3,"[(0.033333333333333326, 0.07800817650306707, 0.2253272533416748)]"
adagrad,35,0.4,"[(0.033333333333333326, 0.07850608944916558, 0.3000955581665039)]"
adagrad,35,0.5,"[(0.033333333333333326, 0.08048989444194955, 0.37407469749450684)]"
adagrad,35,0.6,"[(0.033333333333333326, 0.08276274178414035, 0.4481511116027832)]"
adagrad,35,0.7,"[(0.033333333333333326, 0.08496423043867715, 0.5231821537017822)]"
adagrad,35,0.8,"[(0.033333333333333326, 0.08738036809837145, 0.596686840057373)]"
adagrad,35,0.9,"[(0.033333333333333326, 0.08861648817679289, 0.6706500053405762)]"
adagrad,35,1.0,"[(0.033333333333333326, 0.09007344875732116, 0.7448897361755371)]"
adagrad,36,0.01,"[(0.09999999999999998, 0.5820802001330064, 0.008125543594360352)]"
adagrad,36,0.1,"[(0.033333333333333326, 0.10082291882102624, 0.07664370536804199)]"
adagrad,36,0.2,"[(0.033333333333333326, 0.08630573409013569, 0.1508481502532959)]"
adagrad,36,0.3,"[(0.033333333333333326, 0.09643210361925576, 0.22571444511413574)]"
adagrad,36,0.4,"[(0.033333333333333326, 0.10958446091770384, 0.3001742362976074)]"
adagrad,36,0.5,"[(0.033333333333333326, 0.12139218897011043, 0.3744363784790039)]"
adagrad,36,0.6,"[(0.033333333333333326, 0.13144624219801007, 0.4490547180175781)]"
adagrad,36,0.7,"[(0.033333333333333326, 0.1398970022264738, 0.5235929489135742)]"
adagrad,36,0.8,"[(0.033333333333333326, 0.14720789074113586, 0.5981311798095703)]"
adagrad,36,0.9,"[(0.033333333333333326, 0.1536525708741128, 0.6724538803100586)]"
adagrad,36,1.0,"[(0.033333333333333326, 0.15940966630752498, 0.7475712299346924)]"
adagrad,37,0.01,"[(0.1333333333333333, 0.53882221411174, 0.00816965103149414)]"
adagrad,37,0.1,"[(0.06666666666666665, 0.15036862835741566, 0.07538723945617676)]"
adagrad,37,0.2,"[(0.06666666666666665, 0.1404805249858878, 0.14971303939819336)]"
adagrad,37,0.3,"[(0.06666666666666665, 0.15462107194979524, 0.2253129482269287)]"
adagrad,37,0.4,"[(0.06666666666666665, 0.1808657704052421, 0.30008745193481445)]"
adagrad,37,0.5,"[(0.06666666666666665, 0.213320298405813, 0.375185489654541)]"
adagrad,37,0.6,"[(0.06666666666666665, 0.24658887519746103, 0.4498269557952881)]"
adagrad,37,0.7,"[(0.06666666666666665, 0.2750601718112188, 0.5250039100646973)]"
adagrad,37,0.8,"[(0.06666666666666665, 0.29937965860709476, 0.5982232093811035)]"
adagrad,37,0.9,"[(0.06666666666666665, 0.3195314053111693, 0.6718888282775879)]"
adagrad,37,1.0,"[(0.06666666666666665, 0.3363847132251058, 0.7463970184326172)]"
adagrad,38,0.01,"[(0.3666666666666667, 0.5814577118657788, 0.03243374824523926)]"
adagrad,38,0.1,"[(0.06666666666666665, 0.13293953403285524, 0.10032987594604492)]"
adagrad,38,0.2,"[(0.06666666666666665, 0.13345000983450206, 0.17498469352722168)]"
adagrad,38,0.3,"[(0.06666666666666665, 0.1525223602537147, 0.2505207061767578)]"
adagrad,38,0.4,"[(0.06666666666666665, 0.17243744060622782, 0.3249547481536865)]"
adagrad,38,0.5,"[(0.06666666666666665, 0.19027323628955894, 0.39958786964416504)]"
adagrad,38,0.6,"[(0.06666666666666665, 0.20576907386982288, 0.47446775436401367)]"
adagrad,38,0.7,"[(0.06666666666666665, 0.21923705982236735, 0.5498294830322266)]"
adagrad,38,0.8,"[(0.06666666666666665, 0.23095894287877658, 0.6238667964935303)]"
adagrad,38,0.9,"[(0.06666666666666665, 0.24129502055057764, 0.6982295513153076)]"
adagrad,38,1.0,"[(0.06666666666666665, 0.25052415960326707, 0.772402286529541)]"
adagrad,39,0.01,"[(0.06666666666666665, 0.4916464385800346, 0.018994569778442383)]"
adagrad,39,0.1,"[(0.033333333333333326, 0.09266782067780736, 0.08620667457580566)]"
adagrad,39,0.2,"[(0.033333333333333326, 0.08610858058873931, 0.1603257656097412)]"
adagrad,39,0.3,"[(0.033333333333333326, 0.0982910343570192, 0.23569297790527344)]"
adagrad,39,0.4,"[(0.033333333333333326, 0.11211295929344912, 0.30999016761779785)]"
adagrad,39,0.5,"[(0.033333333333333326, 0.12425768397247744, 0.3845388889312744)]"
adagrad,39,0.6,"[(0.033333333333333326, 0.1344130222806794, 0.45835304260253906)]"
adagrad,39,0.7,"[(0.033333333333333326, 0.14301622885586562, 0.5329370498657227)]"
adagrad,39,0.8,"[(0.033333333333333326, 0.15036876507984528, 0.6068775653839111)]"
adagrad,39,0.9,"[(0.033333333333333326, 0.15680086817765543, 0.681363582611084)]"
adagrad,39,1.0,"[(0.033333333333333326, 0.1624717661443718, 0.7559435367584229)]"
adagrad,40,0.01,"[(0.09999999999999998, 0.5632865308349486, 0.009493589401245117)]"
adagrad,40,0.1,"[(0.033333333333333326, 0.11209932247294538, 0.07713651657104492)]"
adagrad,40,0.2,"[(0.033333333333333326, 0.07658657683285149, 0.15226078033447266)]"
adagrad,40,0.3,"[(0.033333333333333326, 0.06987308940720932, 0.2270975112915039)]"
adagrad,40,0.4,"[(0.033333333333333326, 0.06947358697411134, 0.3024458885192871)]"
adagrad,40,0.5,"[(0.033333333333333326, 0.07107445282300204, 0.3770904541015625)]"
adagrad,40,0.6,"[(0.033333333333333326, 0.07258966266088197, 0.45153069496154785)]"
adagrad,40,0.7,"[(0.033333333333333326, 0.07428596991037527, 0.526226282119751)]"
adagrad,40,0.8,"[(0.033333333333333326, 0.07575239981816644, 0.6003193855285645)]"
adagrad,40,0.9,"[(0.033333333333333326, 0.07698133512751063, 0.6758813858032227)]"
adagrad,40,1.0,"[(0.033333333333333326, 0.0779556293999732, 0.7499434947967529)]"
adagrad,41,0.01,"[(0.09999999999999998, 0.5770229113942033, 0.02333378791809082)]"
adagrad,41,0.1,"[(0.033333333333333326, 0.12455210422033737, 0.09122490882873535)]"
adagrad,41,0.2,"[(0.033333333333333326, 0.09413961740602615, 0.16571307182312012)]"
adagrad,41,0.3,"[(0.033333333333333326, 0.09636687838264887, 0.24068737030029297)]"
adagrad,41,0.4,"[(0.06666666666666665, 0.10531396925470111, 0.31577014923095703)]"
adagrad,41,0.5,"[(0.06666666666666665, 0.1157348536111137, 0.39092183113098145)]"
adagrad,41,0.6,"[(0.06666666666666665, 0.12704770372514737, 0.4653751850128174)]"
adagrad,41,0.7,"[(0.06666666666666665, 0.13948565241359184, 0.5402505397796631)]"
adagrad,41,0.8,"[(0.06666666666666665, 0.15354492615660825, 0.6145780086517334)]"
adagrad,41,0.9,"[(0.06666666666666665, 0.17010997204817552, 0.6887638568878174)]"
adagrad,41,1.0,"[(0.06666666666666665, 0.19050841521411382, 0.7639820575714111)]"
adagrad,42,0.01,"[(0.23333333333333328, 0.5638338636611883, 0.00800776481628418)]"
adagrad,42,0.1,"[(0.0, 0.10304174904747392, 0.0754251480102539)]"
adagrad,42,0.2,"[(0.0, 0.051441014192097234, 0.15004205703735352)]"
adagrad,42,0.3,"[(0.0, 0.03627047932836856, 0.22539234161376953)]"
adagrad,42,0.4,"[(0.0, 0.03137675096107793, 0.3001372814178467)]"
adagrad,42,0.5,"[(0.0, 0.030172128666146936, 0.3742978572845459)]"
adagrad,42,0.6,"[(0.0, 0.03030745382837086, 0.44788622856140137)]"
adagrad,42,0.7,"[(0.0, 0.030794149519330734, 0.5222561359405518)]"
adagrad,42,0.8,"[(0.0, 0.03134404059537895, 0.5961241722106934)]"
adagrad,42,0.9,"[(0.0, 0.03189372505597356, 0.6717536449432373)]"
adagrad,42,1.0,"[(0.0, 0.03239872260461346, 0.7462906837463379)]"
adagrad,43,0.01,"[(0.19999999999999996, 0.552735881652962, 0.013146162033081055)]"
adagrad,43,0.1,"[(0.033333333333333326, 0.12974646328352843, 0.08059358596801758)]"
adagrad,43,0.2,"[(0.033333333333333326, 0.12154048635887225, 0.15515685081481934)]"
adagrad,43,0.3,"[(0.033333333333333326, 0.12678826981147814, 0.22989821434020996)]"
adagrad,43,0.4,"[(0.033333333333333326, 0.13275604663194907, 0.3042294979095459)]"
adagrad,43,0.5,"[(0.033333333333333326, 0.13814115205245064, 0.3781459331512451)]"
adagrad,43,0.6,"[(0.033333333333333326, 0.14302774917346442, 0.4514131546020508)]"
adagrad,43,0.7,"[(0.033333333333333326, 0.1477857854394495, 0.5258500576019287)]"
adagrad,43,0.8,"[(0.033333333333333326, 0.1524417785260039, 0.6000511646270752)]"
adagrad,43,0.9,"[(0.033333333333333326, 0.15696454660729248, 0.6741015911102295)]"
adagrad,43,1.0,"[(0.033333333333333326, 0.1613305737278402, 0.7482116222381592)]"
adagrad,44,0.01,"[(0.1333333333333333, 0.5654653894658834, 0.008235931396484375)]"
adagrad,44,0.1,"[(0.09999999999999998, 0.2007824086276332, 0.07534003257751465)]"
adagrad,44,0.2,"[(0.1333333333333333, 0.21653080054341498, 0.1499640941619873)]"
adagrad,44,0.3,"[(0.1333333333333333, 0.22948388433244674, 0.22440600395202637)]"
adagrad,44,0.4,"[(0.09999999999999998, 0.24091746389554194, 0.29859209060668945)]"
adagrad,44,0.5,"[(0.09999999999999998, 0.2528484013575484, 0.37226104736328125)]"
adagrad,44,0.6,"[(0.09999999999999998, 0.26642595931537644, 0.44592952728271484)]"
adagrad,44,0.7,"[(0.09999999999999998, 0.28136107661706794, 0.520097017288208)]"
adagrad,44,0.8,"[(0.09999999999999998, 0.2969539501240892, 0.5937216281890869)]"
adagrad,44,0.9,"[(0.09999999999999998, 0.3124337935613275, 0.6671338081359863)]"
adagrad,44,1.0,"[(0.09999999999999998, 0.32758454920140634, 0.7414841651916504)]"
adagrad,45,0.01,"[(0.16666666666666663, 0.5443199365254859, 0.02208423614501953)]"
adagrad,45,0.1,"[(0.06666666666666665, 0.14211537219144327, 0.16326093673706055)]"
adagrad,45,0.2,"[(0.033333333333333326, 0.10375298062035068, 0.24622631072998047)]"
adagrad,45,0.3,"[(0.033333333333333326, 0.0889579413430987, 0.3301689624786377)]"
adagrad,45,0.4,"[(0.033333333333333326, 0.08394376968502298, 0.4134817123413086)]"
adagrad,45,0.5,"[(0.033333333333333326, 0.08387153260547284, 0.49657464027404785)]"
adagrad,45,0.6,"[(0.033333333333333326, 0.08607056513816708, 0.5802140235900879)]"
adagrad,45,0.7,"[(0.033333333333333326, 0.0889911492506668, 0.6638350486755371)]"
adagrad,45,0.8,"[(0.033333333333333326, 0.09167076505068346, 0.7475190162658691)]"
adagrad,45,0.9,"[(0.033333333333333326, 0.09349636408610106, 0.8311078548431396)]"
adagrad,45,1.0,"[(0.033333333333333326, 0.09402599874315337, 0.9147965908050537)]"
adagrad,46,0.01,"[(0.09999999999999998, 0.5661740230978413, 0.008156776428222656)]"
adagrad,46,0.1,"[(0.09999999999999998, 0.16086903030459307, 0.07490134239196777)]"
adagrad,46,0.2,"[(0.06666666666666665, 0.1472185054400238, 0.14974522590637207)]"
adagrad,46,0.3,"[(0.06666666666666665, 0.15869666204539426, 0.2242908477783203)]"
adagrad,46,0.4,"[(0.06666666666666665, 0.17684420837540904, 0.2991218566894531)]"
adagrad,46,0.5,"[(0.06666666666666665, 0.19530965349906365, 0.37299108505249023)]"
adagrad,46,0.6,"[(0.06666666666666665, 0.2121915570021687, 0.44705653190612793)]"
adagrad,46,0.7,"[(0.06666666666666665, 0.2273253355566468, 0.5214464664459229)]"
adagrad,46,0.8,"[(0.06666666666666665, 0.24076892555325632, 0.5952768325805664)]"
adagrad,46,0.9,"[(0.06666666666666665, 0.25278796548009247, 0.6698043346405029)]"
adagrad,46,1.0,"[(0.06666666666666665, 0.26362328097001425, 0.7436583042144775)]"
adagrad,47,0.01,"[(0.1333333333333333, 0.4749488250470842, 0.02199101448059082)]"
adagrad,47,0.1,"[(0.06666666666666665, 0.14731391531473945, 0.14457345008850098)]"
adagrad,47,0.2,"[(0.06666666666666665, 0.12452263165284443, 0.2188565731048584)]"
adagrad,47,0.3,"[(0.033333333333333326, 0.12570939840690404, 0.2935011386871338)]"
adagrad,47,0.4,"[(0.033333333333333326, 0.13953950316113994, 0.36795568466186523)]"
adagrad,47,0.5,"[(0.033333333333333326, 0.15988299791072208, 0.44202589988708496)]"
adagrad,47,0.6,"[(0.033333333333333326, 0.18084880267163372, 0.517432451248169)]"
adagrad,47,0.7,"[(0.033333333333333326, 0.19998685922027243, 0.5922832489013672)]"
adagrad,47,0.8,"[(0.033333333333333326, 0.2162383419496483, 0.6661145687103271)]"
adagrad,47,0.9,"[(0.033333333333333326, 0.2296249450998951, 0.7401854991912842)]"
adagrad,47,1.0,"[(0.033333333333333326, 0.2406449426303308, 0.8141233921051025)]"
adagrad,48,0.01,"[(0.033333333333333326, 0.42626179586754903, 0.007890939712524414)]"
adagrad,48,0.1,"[(0.0, 0.05866495852898534, 0.07577753067016602)]"
adagrad,48,0.2,"[(0.0, 0.02795467908142976, 0.1502852439880371)]"
adagrad,48,0.3,"[(0.0, 0.017976130095386053, 0.22458910942077637)]"
adagrad,48,0.4,"[(0.0, 0.013515785897592445, 0.30304455757141113)]"
adagrad,48,0.5,"[(0.0, 0.01112053474029921, 0.37857508659362793)]"
adagrad,48,0.6,"[(0.0, 0.00970539923952886, 0.4537465572357178)]"
adagrad,48,0.7,"[(0.0, 0.008942440547490781, 0.5295908451080322)]"
adagrad,48,0.8,"[(0.0, 0.008498659262446619, 0.6040706634521484)]"
adagrad,48,0.9,"[(0.0, 0.007950581255042817, 0.6790065765380859)]"
adagrad,48,1.0,"[(0.0, 0.007312698141291642, 0.7537815570831299)]"
adagrad,49,0.01,"[(0.1333333333333333, 0.4397528367398948, 0.0077419281005859375)]"
adagrad,49,0.1,"[(0.06666666666666665, 0.15753574469542989, 0.07509970664978027)]"
adagrad,49,0.2,"[(0.06666666666666665, 0.1538617028998284, 0.14960312843322754)]"
adagrad,49,0.3,"[(0.06666666666666665, 0.16601424147427174, 0.22474145889282227)]"
adagrad,49,0.4,"[(0.06666666666666665, 0.18049563463789023, 0.3034017086029053)]"
adagrad,49,0.5,"[(0.06666666666666665, 0.19477460889052917, 0.3779783248901367)]"
adagrad,49,0.6,"[(0.06666666666666665, 0.2083291936468898, 0.45285463333129883)]"
adagrad,49,0.7,"[(0.06666666666666665, 0.22108603426433288, 0.5355474948883057)]"
adagrad,49,0.8,"[(0.06666666666666665, 0.2329882928435194, 0.6193282604217529)]"
adagrad,49,0.9,"[(0.06666666666666665, 0.24413912896051698, 0.7036774158477783)]"
adagrad,49,1.0,"[(0.06666666666666665, 0.25465726023777374, 0.7881851196289062)]"
adagrad,50,0.01,"[(0.0, 0.4265521472569299, 0.0077397823333740234)]"
adagrad,50,0.1,"[(0.033333333333333326, 0.11891824590332394, 0.0756978988647461)]"
adagrad,50,0.2,"[(0.033333333333333326, 0.12022037889287157, 0.15058183670043945)]"
adagrad,50,0.3,"[(0.033333333333333326, 0.13894583109478328, 0.22581934928894043)]"
adagrad,50,0.4,"[(0.06666666666666665, 0.16577802145156212, 0.30314087867736816)]"
adagrad,50,0.5,"[(0.06666666666666665, 0.19872968237749083, 0.3775660991668701)]"
adagrad,50,0.6,"[(0.06666666666666665, 0.23068044171089266, 0.45140862464904785)]"
adagrad,50,0.7,"[(0.06666666666666665, 0.26406400614167286, 0.5260958671569824)]"
adagrad,50,0.8,"[(0.06666666666666665, 0.29260849092018903, 0.5997664928436279)]"
adagrad,50,0.9,"[(0.06666666666666665, 0.31717002305288516, 0.6739287376403809)]"
adagrad,50,1.0,"[(0.06666666666666665, 0.338333551247734, 0.7486097812652588)]"
