algorithm,dimension,run,checkpoint,error
bfgs,3658,18,0.1,"[(0.5857857142857144, 0.06612494956268718, 811.1812171936035)]"
bfgs,3658,18,0.2,"[(0.5392142857142856, 0.06370668523614563, 1717.0984225273132)]"
bfgs,3658,18,0.3,"[(0.5084285714285715, 0.060009686323534095, 2670.8965141773224)]"
bfgs,3658,18,0.4,"[(0.5144285714285715, 0.05981371507808793, 3611.3691442012787)]"
bfgs,3658,18,0.5,"[(0.47471428571428576, 0.05718807927633512, 4569.3414833545685)]"
bfgs,3658,18,0.6,"[(0.479, 0.05727070384931541, 5502.86212682724)]"
bfgs,3658,18,0.7,"[(0.4545, 0.0556894845526663, 6445.174335241318)]"
bfgs,3658,18,0.8,"[(0.4545, 0.0556894845526663, 7386.456427097321)]"
bfgs,3658,18,0.9,"[(0.43621428571428567, 0.05385192723929999, 8322.986910820007)]"
bfgs,3658,18,1.0,"[(0.43621428571428567, 0.05385192723929999, 9259.507446289062)]"
bfgs,3658,19,0.01,"[(0.7993571428571429, 0.08187944085022592, 90.40460324287415)]"
bfgs,3658,19,0.1,"[(0.7942142857142858, 0.08066295875365419, 1045.188221693039)]"
bfgs,3658,19,0.2,"[(0.7942142857142858, 0.08066295875365419, 1994.2416167259216)]"
bfgs,3658,19,0.3,"[(0.7865714285714286, 0.0805362506488979, 2914.064558982849)]"
bfgs,3658,19,0.4,"[(0.7722142857142857, 0.08064315116237773, 3886.5861439704895)]"
bfgs,3658,19,0.5,"[(0.7720714285714285, 0.07979349120185765, 4946.157854795456)]"
bfgs,3658,19,0.6,"[(0.7597857142857143, 0.08013504762300797, 6019.663745880127)]"
bfgs,3658,19,0.7,"[(0.7597857142857143, 0.08013504762300797, 7093.7993586063385)]"
bfgs,3658,19,0.8,"[(0.7597857142857143, 0.08013504762300797, 8125.080758571625)]"
bfgs,3658,19,0.9,"[(0.7597857142857143, 0.08013504762300797, 9136.423299789429)]"
bfgs,3658,19,1.0,"[(0.7597857142857143, 0.08013504762300797, 10058.93473649025)]"
bfgs,3658,20,0.01,"[(0.817, 0.08363708151675926, 101.92270112037659)]"
bfgs,3658,20,0.1,"[(0.819, 0.08189750511507676, 1066.2038922309875)]"
bfgs,3658,20,0.2,"[(0.8057142857142857, 0.0820007178302307, 1983.7092816829681)]"
bfgs,3658,20,0.3,"[(0.8057142857142857, 0.0820007178302307, 2910.850117921829)]"
bfgs,3658,20,0.4,"[(0.8057142857142857, 0.0820007178302307, 3834.937260389328)]"
bfgs,3658,20,0.5,"[(0.7957142857142857, 0.08273689719030902, 4751.890069484711)]"
bfgs,3658,20,0.6,"[(0.7957142857142857, 0.08273689719030902, 5684.596909761429)]"
bfgs,3658,20,0.7,"[(0.734, 0.07951783375575953, 6615.583301305771)]"
bfgs,3658,20,0.8,"[(0.7322142857142857, 0.07897870025657029, 7552.635581970215)]"
bfgs,3658,20,0.9,"[(0.7364285714285714, 0.07951867874972579, 8488.574447393417)]"
bfgs,3658,20,1.0,"[(0.7442857142857142, 0.07968765541186712, 9431.46873307228)]"
bfgs,3658,21,0.01,"[(0.9, 0.0911405085485617, 145.02166390419006)]"
bfgs,3658,21,0.1,"[(0.9, 0.0911405085485617, 1474.2371010780334)]"
bfgs,3658,21,0.2,"[(0.9, 0.0911405085485617, 2852.60555768013)]"
bfgs,3658,21,0.3,"[(0.7332142857142857, 0.07819332397537038, 3914.935560464859)]"
bfgs,3658,21,0.4,"[(0.7247142857142856, 0.07787668082286617, 4972.750519037247)]"
bfgs,3658,21,0.5,"[(0.7355714285714285, 0.07711109310773213, 6044.680933475494)]"
bfgs,3658,21,0.6,"[(0.7351428571428571, 0.07810289597867173, 7130.854684829712)]"
bfgs,3658,21,0.7,"[(0.7351428571428571, 0.07810289597867173, 8153.00161075592)]"
bfgs,3658,21,0.8,"[(0.7264285714285714, 0.07782751541306976, 9154.430214643478)]"
bfgs,3658,21,0.9,"[(0.7264285714285714, 0.07782751541306976, 10057.810220479965)]"
bfgs,3658,21,1.0,"[(0.7264285714285714, 0.07782751541306976, 10391.61920952797)]"
bfgs,3658,22,0.01,"[(0.6349285714285715, 0.07767623456249238, 113.88325524330139)]"
bfgs,3658,22,0.1,"[(0.39721428571428574, 0.05191545031731168, 1130.9547107219696)]"
bfgs,3658,22,0.2,"[(0.38221428571428573, 0.05220211721698953, 2193.637391090393)]"
bfgs,3658,22,0.3,"[(0.34071428571428575, 0.04460006727373336, 3244.0362298488617)]"
bfgs,3658,22,0.4,"[(0.30300000000000005, 0.041524033659902905, 4209.46928024292)]"
bfgs,3658,22,0.5,"[(0.29214285714285715, 0.04112057597526684, 5327.413131713867)]"
bfgs,3658,22,0.6,"[(0.2865714285714286, 0.04033541356755511, 6364.53328371048)]"
bfgs,3658,22,0.7,"[(0.28028571428571425, 0.0392988364726778, 7471.124411582947)]"
bfgs,3658,22,0.8,"[(0.28028571428571425, 0.0392988364726778, 8510.615187883377)]"
bfgs,3658,22,0.9,"[(0.26142857142857145, 0.03840271685646022, 9518.545473337173)]"
bfgs,3658,22,1.0,"[(0.28907142857142853, 0.041267226979011536, 10219.890843153)]"
bfgs,3658,23,0.01,"[(0.7904285714285715, 0.08162486744381181, 115.65177035331726)]"
bfgs,3658,23,0.1,"[(0.7941428571428572, 0.0813578211396393, 1109.7523198127747)]"
bfgs,3658,23,0.2,"[(0.7959285714285714, 0.08065114973362904, 2064.435078382492)]"
bfgs,3658,23,0.3,"[(0.7927857142857143, 0.08064011058826606, 2995.3406546115875)]"
bfgs,3658,23,0.4,"[(0.7927857142857143, 0.08064011058826606, 4024.8054480552673)]"
bfgs,3658,23,0.5,"[(0.7585, 0.07937884081625979, 4936.504369497299)]"
bfgs,3658,23,0.6,"[(0.7512857142857143, 0.07916860810357358, 5846.762216567993)]"
bfgs,3658,23,0.7,"[(0.7436428571428572, 0.07828903665829018, 6799.134823083878)]"
bfgs,3658,23,0.8,"[(0.7175714285714285, 0.07899073294937053, 7762.377018213272)]"
bfgs,3658,23,0.9,"[(0.7175714285714285, 0.07899073294937053, 8755.51340007782)]"
bfgs,3658,23,1.0,"[(0.7337857142857143, 0.07818189047197933, 9745.259798526764)]"
bfgs,3658,24,0.01,"[(0.6856428571428572, 0.07535986763987551, 114.62691402435303)]"
bfgs,3658,24,0.1,"[(0.4822142857142857, 0.060875808111338685, 1109.455926656723)]"
bfgs,3658,24,0.2,"[(0.3947142857142857, 0.05443487918853732, 2176.4272031784058)]"
bfgs,3658,24,0.3,"[(0.39721428571428574, 0.05184100359247611, 3191.2659304142)]"
bfgs,3658,24,0.4,"[(0.40235714285714286, 0.05181321010823503, 4232.188878059387)]"
bfgs,3658,24,0.5,"[(0.38235714285714284, 0.05007140111673786, 5142.004211902618)]"
bfgs,3658,24,0.6,"[(0.38235714285714284, 0.05007140111673786, 6091.807877779007)]"
bfgs,3658,24,0.7,"[(0.36471428571428577, 0.048093518169399385, 7017.019069194794)]"
bfgs,3658,24,0.8,"[(0.3810714285714286, 0.04968947452187058, 8011.7117919921875)]"
bfgs,3658,24,0.9,"[(0.36764285714285716, 0.04913657502457115, 8983.406833171844)]"
bfgs,3658,24,1.0,"[(0.36764285714285716, 0.04913657502457115, 9967.12294459343)]"
