algorithm,run,checkpoint,error
adagrad,28,0.01,"[(0.16666666666666663, 0.7334657906210498, 0.02156853675842285)]"
adagrad,28,0.1,"[(0.06666666666666665, 0.3693849546556013, 0.21213603019714355)]"
adagrad,28,0.2,"[(0.033333333333333326, 0.24332132055283934, 0.42412805557250977)]"
adagrad,28,0.3,"[(0.033333333333333326, 0.17310627942148812, 0.6361019611358643)]"
adagrad,28,0.4,"[(0.033333333333333326, 0.13364553121797282, 0.8478500843048096)]"
adagrad,28,0.5,"[(0.033333333333333326, 0.1104308801421534, 1.061366319656372)]"
adagrad,28,0.6,"[(0.033333333333333326, 0.09498979840991563, 1.2725605964660645)]"
adagrad,28,0.7,"[(0.033333333333333326, 0.08424618449231915, 1.4842736721038818)]"
adagrad,28,0.8,"[(0.033333333333333326, 0.07738896877340361, 1.6954898834228516)]"
adagrad,28,0.9,"[(0.033333333333333326, 0.07090895019941171, 1.9069299697875977)]"
adagrad,28,1.0,"[(0.033333333333333326, 0.06582153939127892, 2.1182658672332764)]"
adagrad,29,0.01,"[(0.2666666666666667, 0.7441328871998659, 0.021623611450195312)]"
adagrad,29,0.1,"[(0.09999999999999998, 0.3869739087417486, 0.2126145362854004)]"
adagrad,29,0.2,"[(0.06666666666666665, 0.2810277033891672, 0.4249849319458008)]"
adagrad,29,0.3,"[(0.06666666666666665, 0.22614425150242107, 0.637779951095581)]"
adagrad,29,0.4,"[(0.06666666666666665, 0.1961967132262232, 0.850135087966919)]"
adagrad,29,0.5,"[(0.06666666666666665, 0.17842704353338887, 1.0642521381378174)]"
adagrad,29,0.6,"[(0.06666666666666665, 0.16776615433014197, 1.2759068012237549)]"
adagrad,29,0.7,"[(0.06666666666666665, 0.1607177758267913, 1.4884064197540283)]"
adagrad,29,0.8,"[(0.06666666666666665, 0.15600177149291863, 1.700321912765503)]"
adagrad,29,0.9,"[(0.06666666666666665, 0.1528419339938211, 1.9124317169189453)]"
adagrad,29,1.0,"[(0.06666666666666665, 0.15110353552495065, 2.1243507862091064)]"
adagrad,30,0.01,"[(0.30000000000000004, 0.724649213616805, 0.021602869033813477)]"
adagrad,30,0.1,"[(0.06666666666666665, 0.34958691136068815, 0.21301674842834473)]"
adagrad,30,0.2,"[(0.06666666666666665, 0.25129096818212976, 0.42586779594421387)]"
adagrad,30,0.3,"[(0.09999999999999998, 0.21531400554552463, 0.6397192478179932)]"
adagrad,30,0.4,"[(0.09999999999999998, 0.20090662188498581, 0.8530664443969727)]"
adagrad,30,0.5,"[(0.09999999999999998, 0.1950750583435591, 1.068525791168213)]"
adagrad,30,0.6,"[(0.09999999999999998, 0.19056442374217328, 1.2817292213439941)]"
adagrad,30,0.7,"[(0.09999999999999998, 0.18719284086379925, 1.4949603080749512)]"
adagrad,30,0.8,"[(0.09999999999999998, 0.18417689131211257, 1.7087774276733398)]"
adagrad,30,0.9,"[(0.09999999999999998, 0.18286458858466867, 1.9212877750396729)]"
adagrad,30,1.0,"[(0.09999999999999998, 0.18118988956477305, 2.1336004734039307)]"
adagrad,31,0.01,"[(0.2666666666666667, 0.7366019017596245, 0.02175307273864746)]"
adagrad,31,0.1,"[(0.06666666666666665, 0.36737566195530713, 0.21267986297607422)]"
adagrad,31,0.2,"[(0.06666666666666665, 0.25705059239107597, 0.4253408908843994)]"
adagrad,31,0.3,"[(0.06666666666666665, 0.20368608470600094, 0.638056755065918)]"
adagrad,31,0.4,"[(0.06666666666666665, 0.17549076390218663, 0.8509743213653564)]"
adagrad,31,0.5,"[(0.06666666666666665, 0.15847726986959632, 1.0655221939086914)]"
adagrad,31,0.6,"[(0.06666666666666665, 0.1479352254856424, 1.2779603004455566)]"
adagrad,31,0.7,"[(0.06666666666666665, 0.14046469025306, 1.4905202388763428)]"
adagrad,31,0.8,"[(0.06666666666666665, 0.13495997523563744, 1.701737403869629)]"
adagrad,31,0.9,"[(0.06666666666666665, 0.13148736236103217, 1.9136962890625)]"
adagrad,31,1.0,"[(0.06666666666666665, 0.1282700581192108, 2.125530958175659)]"
adagrad,32,0.01,"[(0.23333333333333328, 0.7144025828430786, 0.04050183296203613)]"
adagrad,32,0.1,"[(0.033333333333333326, 0.31926227953496145, 0.23258471488952637)]"
adagrad,32,0.2,"[(0.033333333333333326, 0.1969221919187387, 0.4456794261932373)]"
adagrad,32,0.3,"[(0.033333333333333326, 0.13885137812614043, 0.6591525077819824)]"
adagrad,32,0.4,"[(0.033333333333333326, 0.10889737958947295, 0.8731253147125244)]"
adagrad,32,0.5,"[(0.033333333333333326, 0.09176023504688627, 1.0890352725982666)]"
adagrad,32,0.6,"[(0.033333333333333326, 0.08025714404690747, 1.3023509979248047)]"
adagrad,32,0.7,"[(0.033333333333333326, 0.07215611555712007, 1.5148532390594482)]"
adagrad,32,0.8,"[(0.033333333333333326, 0.06545841043760513, 1.727461576461792)]"
adagrad,32,0.9,"[(0.033333333333333326, 0.06034576515924888, 1.940051794052124)]"
adagrad,32,1.0,"[(0.033333333333333326, 0.05586860423005547, 2.1532223224639893)]"
adagrad,33,0.01,"[(0.4666666666666667, 0.8042078760449726, 0.03472089767456055)]"
adagrad,33,0.1,"[(0.09999999999999998, 0.41537296182562006, 0.22622919082641602)]"
adagrad,33,0.2,"[(0.033333333333333326, 0.2649689185165869, 0.4387996196746826)]"
adagrad,33,0.3,"[(0.033333333333333326, 0.18805234885503413, 0.6527435779571533)]"
adagrad,33,0.4,"[(0.033333333333333326, 0.14631163814296178, 0.8666317462921143)]"
adagrad,33,0.5,"[(0.033333333333333326, 0.11935378913463231, 1.0826482772827148)]"
adagrad,33,0.6,"[(0.033333333333333326, 0.10214805013424198, 1.2968738079071045)]"
adagrad,33,0.7,"[(0.033333333333333326, 0.08983769585642382, 1.5109953880310059)]"
adagrad,33,0.8,"[(0.033333333333333326, 0.08005302402685834, 1.7243702411651611)]"
adagrad,33,0.9,"[(0.033333333333333326, 0.07251539773194601, 1.9380626678466797)]"
adagrad,33,1.0,"[(0.033333333333333326, 0.06651526047331298, 2.151704788208008)]"
adagrad,34,0.01,"[(0.16666666666666663, 0.7397518948988969, 0.0469517707824707)]"
adagrad,34,0.1,"[(0.06666666666666665, 0.3852356731550639, 0.2372124195098877)]"
adagrad,34,0.2,"[(0.06666666666666665, 0.26468484211009974, 0.44851064682006836)]"
adagrad,34,0.3,"[(0.06666666666666665, 0.20000369504570026, 0.6605112552642822)]"
adagrad,34,0.4,"[(0.06666666666666665, 0.16519426683416624, 0.8718407154083252)]"
adagrad,34,0.5,"[(0.06666666666666665, 0.14459319962522615, 1.0856366157531738)]"
adagrad,34,0.6,"[(0.06666666666666665, 0.13110981202652508, 1.297516107559204)]"
adagrad,34,0.7,"[(0.06666666666666665, 0.12126835293696585, 1.5091919898986816)]"
adagrad,34,0.8,"[(0.06666666666666665, 0.11449939695920604, 1.7205183506011963)]"
adagrad,34,0.9,"[(0.033333333333333326, 0.10891617527875345, 1.932307481765747)]"
adagrad,34,1.0,"[(0.033333333333333326, 0.10468591168974857, 2.1967577934265137)]"
adagrad,35,0.01,"[(0.16666666666666663, 0.7942571008808795, 0.02153754234313965)]"
adagrad,35,0.1,"[(0.033333333333333326, 0.49555010896828555, 0.2124011516571045)]"
adagrad,35,0.2,"[(0.033333333333333326, 0.33117818045321123, 0.42421388626098633)]"
adagrad,35,0.3,"[(0.033333333333333326, 0.23524148901803213, 0.636354923248291)]"
adagrad,35,0.4,"[(0.06666666666666665, 0.18641479518906584, 0.848386287689209)]"
adagrad,35,0.5,"[(0.06666666666666665, 0.15886528544377396, 1.0623419284820557)]"
adagrad,35,0.6,"[(0.06666666666666665, 0.1432626887128289, 1.2752695083618164)]"
adagrad,35,0.7,"[(0.06666666666666665, 0.13344008949615108, 1.488356113433838)]"
adagrad,35,0.8,"[(0.06666666666666665, 0.12607376319432523, 1.7006659507751465)]"
adagrad,35,0.9,"[(0.06666666666666665, 0.12030778161160009, 1.9133620262145996)]"
adagrad,35,1.0,"[(0.06666666666666665, 0.11584239014031598, 2.1257479190826416)]"
adagrad,36,0.01,"[(0.4, 0.7784484809744882, 0.03470492362976074)]"
adagrad,36,0.1,"[(0.1333333333333333, 0.373833244845166, 0.22428107261657715)]"
adagrad,36,0.2,"[(0.06666666666666665, 0.25335753533863464, 0.435042142868042)]"
adagrad,36,0.3,"[(0.06666666666666665, 0.1904851256525884, 0.6462938785552979)]"
adagrad,36,0.4,"[(0.06666666666666665, 0.15460317740607052, 0.8574016094207764)]"
adagrad,36,0.5,"[(0.033333333333333326, 0.1323008197052826, 1.0697352886199951)]"
adagrad,36,0.6,"[(0.033333333333333326, 0.1169439248058887, 1.2803192138671875)]"
adagrad,36,0.7,"[(0.033333333333333326, 0.10574018935297932, 1.491356372833252)]"
adagrad,36,0.8,"[(0.033333333333333326, 0.0973370104119091, 1.7022607326507568)]"
adagrad,36,0.9,"[(0.033333333333333326, 0.09051873527400814, 1.9129664897918701)]"
adagrad,36,1.0,"[(0.033333333333333326, 0.08491313368995365, 2.1237075328826904)]"
adagrad,37,0.01,"[(0.5, 0.8529829403949258, 0.021702051162719727)]"
adagrad,37,0.1,"[(0.16666666666666663, 0.45632190699045855, 0.21290230751037598)]"
adagrad,37,0.2,"[(0.033333333333333326, 0.2916904712478574, 0.4253568649291992)]"
adagrad,37,0.3,"[(0.0, 0.19900325011550132, 0.6383707523345947)]"
adagrad,37,0.4,"[(0.0, 0.14696464093428496, 0.8519747257232666)]"
adagrad,37,0.5,"[(0.0, 0.11585559682604026, 1.0665233135223389)]"
adagrad,37,0.6,"[(0.0, 0.09581727456644194, 1.279475450515747)]"
adagrad,37,0.7,"[(0.0, 0.08189532289791322, 1.4916810989379883)]"
adagrad,37,0.8,"[(0.0, 0.0718344213951729, 1.7047505378723145)]"
adagrad,37,0.9,"[(0.0, 0.06411858992930168, 1.9165854454040527)]"
adagrad,37,1.0,"[(0.0, 0.058140181592633074, 2.1295454502105713)]"
adagrad,38,0.01,"[(0.19999999999999996, 0.700590758620327, 0.0217437744140625)]"
adagrad,38,0.1,"[(0.0, 0.3357949907086292, 0.21293354034423828)]"
adagrad,38,0.2,"[(0.0, 0.20955062857212203, 0.42632555961608887)]"
adagrad,38,0.3,"[(0.033333333333333326, 0.1509894097267447, 0.6394598484039307)]"
adagrad,38,0.4,"[(0.033333333333333326, 0.12397050763555623, 0.8522160053253174)]"
adagrad,38,0.5,"[(0.033333333333333326, 0.1099458436668063, 1.0653235912322998)]"
adagrad,38,0.6,"[(0.033333333333333326, 0.10222628190490161, 1.2765395641326904)]"
adagrad,38,0.7,"[(0.033333333333333326, 0.09739537311289474, 1.487870693206787)]"
adagrad,38,0.8,"[(0.033333333333333326, 0.09408799971736476, 1.6992442607879639)]"
adagrad,38,0.9,"[(0.033333333333333326, 0.09129054580844603, 1.9104249477386475)]"
adagrad,38,1.0,"[(0.033333333333333326, 0.08934067055454915, 2.121774435043335)]"
adagrad,39,0.01,"[(0.33333333333333337, 0.758823680466532, 0.02166128158569336)]"
adagrad,39,0.1,"[(0.09999999999999998, 0.40928260440264913, 0.21080923080444336)]"
adagrad,39,0.2,"[(0.06666666666666665, 0.287966426560012, 0.42659568786621094)]"
adagrad,39,0.3,"[(0.06666666666666665, 0.2227615343561122, 0.6378419399261475)]"
adagrad,39,0.4,"[(0.033333333333333326, 0.18386506686065415, 0.8489694595336914)]"
adagrad,39,0.5,"[(0.033333333333333326, 0.15752214353578028, 1.0611791610717773)]"
adagrad,39,0.6,"[(0.033333333333333326, 0.1391309688136116, 1.2719171047210693)]"
adagrad,39,0.7,"[(0.033333333333333326, 0.12522245990970807, 1.482933521270752)]"
adagrad,39,0.8,"[(0.033333333333333326, 0.11464656990915265, 1.6935763359069824)]"
adagrad,39,0.9,"[(0.033333333333333326, 0.10551717329035197, 1.9044768810272217)]"
adagrad,39,1.0,"[(0.033333333333333326, 0.09838817923569317, 2.114932060241699)]"
adagrad,40,0.01,"[(0.16666666666666663, 0.7182838605815961, 0.021775484085083008)]"
adagrad,40,0.1,"[(0.033333333333333326, 0.35563938239268195, 0.21306610107421875)]"
adagrad,40,0.2,"[(0.033333333333333326, 0.23875433390125628, 0.42557525634765625)]"
adagrad,40,0.3,"[(0.033333333333333326, 0.18025955331260146, 0.6386163234710693)]"
adagrad,40,0.4,"[(0.06666666666666665, 0.14954809064893604, 0.8514542579650879)]"
adagrad,40,0.5,"[(0.06666666666666665, 0.13085374648552453, 1.064765453338623)]"
adagrad,40,0.6,"[(0.06666666666666665, 0.11986499107644397, 1.2763419151306152)]"
adagrad,40,0.7,"[(0.033333333333333326, 0.11188716429015688, 1.4881799221038818)]"
adagrad,40,0.8,"[(0.033333333333333326, 0.1066667044944274, 1.6997296810150146)]"
adagrad,40,0.9,"[(0.033333333333333326, 0.10166341307525831, 1.9113657474517822)]"
adagrad,40,1.0,"[(0.033333333333333326, 0.0976259801166563, 2.122851848602295)]"
adagrad,41,0.01,"[(0.33333333333333337, 0.7566317406595757, 0.021757125854492188)]"
adagrad,41,0.1,"[(0.06666666666666665, 0.3571701860258599, 0.21147966384887695)]"
adagrad,41,0.2,"[(0.033333333333333326, 0.22908726474908986, 0.42295193672180176)]"
adagrad,41,0.3,"[(0.033333333333333326, 0.15953379973049822, 0.6348350048065186)]"
adagrad,41,0.4,"[(0.033333333333333326, 0.12375740892360663, 0.8466682434082031)]"
adagrad,41,0.5,"[(0.033333333333333326, 0.10488805207999867, 1.0602805614471436)]"
adagrad,41,0.6,"[(0.033333333333333326, 0.09484703241201453, 1.271751880645752)]"
adagrad,41,0.7,"[(0.033333333333333326, 0.08865990159747562, 1.483201265335083)]"
adagrad,41,0.8,"[(0.033333333333333326, 0.0852277901156464, 1.6943728923797607)]"
adagrad,41,0.9,"[(0.033333333333333326, 0.08283080813386182, 1.905761480331421)]"
adagrad,41,1.0,"[(0.033333333333333326, 0.08115816814897235, 2.1164908409118652)]"
adagrad,42,0.01,"[(0.43333333333333335, 0.8126231630806048, 0.021748781204223633)]"
adagrad,42,0.1,"[(0.19999999999999996, 0.4835030447587906, 0.21180200576782227)]"
adagrad,42,0.2,"[(0.16666666666666663, 0.3712339506283759, 0.42325425148010254)]"
adagrad,42,0.3,"[(0.16666666666666663, 0.33380742965956683, 0.6348044872283936)]"
adagrad,42,0.4,"[(0.16666666666666663, 0.32116746612620767, 0.8463242053985596)]"
adagrad,42,0.5,"[(0.1333333333333333, 0.31926735194095107, 1.059328556060791)]"
adagrad,42,0.6,"[(0.1333333333333333, 0.31701305463971025, 1.2706527709960938)]"
adagrad,42,0.7,"[(0.1333333333333333, 0.31837750205405674, 1.4822545051574707)]"
adagrad,42,0.8,"[(0.1333333333333333, 0.3182933729226483, 1.6933879852294922)]"
adagrad,42,0.9,"[(0.1333333333333333, 0.3205493587036734, 1.904496669769287)]"
adagrad,42,1.0,"[(0.1333333333333333, 0.3233271495056513, 2.115837812423706)]"
adagrad,43,0.01,"[(0.2666666666666667, 0.7331757208355368, 0.02169346809387207)]"
adagrad,43,0.1,"[(0.0, 0.3464739961120902, 0.2127072811126709)]"
adagrad,43,0.2,"[(0.0, 0.21549652839096717, 0.4247558116912842)]"
adagrad,43,0.3,"[(0.0, 0.14982373601965301, 0.637336015701294)]"
adagrad,43,0.4,"[(0.0, 0.11432357269995677, 0.8499581813812256)]"
adagrad,43,0.5,"[(0.0, 0.09324386349275196, 1.063957929611206)]"
adagrad,43,0.6,"[(0.0, 0.07951883380565161, 1.2758901119232178)]"
adagrad,43,0.7,"[(0.0, 0.0699742393525174, 1.4882521629333496)]"
adagrad,43,0.8,"[(0.0, 0.06246690291089943, 1.700103998184204)]"
adagrad,43,0.9,"[(0.0, 0.05694800720985963, 1.9118962287902832)]"
adagrad,43,1.0,"[(0.0, 0.05272104160150094, 2.1238505840301514)]"
adagrad,44,0.01,"[(0.19999999999999996, 0.7063304349014725, 0.021741390228271484)]"
adagrad,44,0.1,"[(0.033333333333333326, 0.3705752595070846, 0.2128911018371582)]"
adagrad,44,0.2,"[(0.033333333333333326, 0.2346067102386291, 0.42543745040893555)]"
adagrad,44,0.3,"[(0.033333333333333326, 0.1675372318701351, 0.6383199691772461)]"
adagrad,44,0.4,"[(0.033333333333333326, 0.1329304985835434, 0.8510086536407471)]"
adagrad,44,0.5,"[(0.033333333333333326, 0.11239166217066465, 1.0652263164520264)]"
adagrad,44,0.6,"[(0.033333333333333326, 0.0982727327949857, 1.2776789665222168)]"
adagrad,44,0.7,"[(0.033333333333333326, 0.08789625549037725, 1.4902937412261963)]"
adagrad,44,0.8,"[(0.033333333333333326, 0.0801288716189709, 1.7026245594024658)]"
adagrad,44,0.9,"[(0.033333333333333326, 0.07410251065356348, 1.915236473083496)]"
adagrad,44,1.0,"[(0.033333333333333326, 0.069000976329484, 2.1278181076049805)]"
adagrad,45,0.01,"[(0.4, 0.7774468495759606, 0.02169656753540039)]"
adagrad,45,0.1,"[(0.06666666666666665, 0.38637851082602387, 0.2128429412841797)]"
adagrad,45,0.2,"[(0.0, 0.2501623657101246, 0.42502522468566895)]"
adagrad,45,0.3,"[(0.0, 0.17660309603737323, 0.6376974582672119)]"
adagrad,45,0.4,"[(0.0, 0.13570913083604422, 0.8499948978424072)]"
adagrad,45,0.5,"[(0.0, 0.11046452721118867, 1.0637423992156982)]"
adagrad,45,0.6,"[(0.0, 0.09422303471187728, 1.2758193016052246)]"
adagrad,45,0.7,"[(0.0, 0.08248925948077003, 1.4881222248077393)]"
adagrad,45,0.8,"[(0.0, 0.07382622920293284, 1.6999385356903076)]"
adagrad,45,0.9,"[(0.0, 0.06718528099877304, 1.9120349884033203)]"
adagrad,45,1.0,"[(0.0, 0.06203309541210496, 2.124934196472168)]"
adagrad,46,0.01,"[(0.30000000000000004, 0.7322292276490233, 0.02179861068725586)]"
adagrad,46,0.1,"[(0.09999999999999998, 0.36635353510027335, 0.21357178688049316)]"
adagrad,46,0.2,"[(0.06666666666666665, 0.26328988662454167, 0.4269237518310547)]"
adagrad,46,0.3,"[(0.06666666666666665, 0.20927833123475417, 0.6405470371246338)]"
adagrad,46,0.4,"[(0.06666666666666665, 0.17904127390963862, 0.8538534641265869)]"
adagrad,46,0.5,"[(0.06666666666666665, 0.15990774583372466, 1.0686900615692139)]"
adagrad,46,0.6,"[(0.06666666666666665, 0.1478335234036309, 1.2804250717163086)]"
adagrad,46,0.7,"[(0.06666666666666665, 0.13902825944929684, 1.4924392700195312)]"
adagrad,46,0.8,"[(0.06666666666666665, 0.13312572250824528, 1.7040863037109375)]"
adagrad,46,0.9,"[(0.06666666666666665, 0.12873636154619358, 1.915743350982666)]"
adagrad,46,1.0,"[(0.06666666666666665, 0.12603325091891646, 2.127775192260742)]"
adagrad,47,0.01,"[(0.30000000000000004, 0.765123135688022, 0.021733522415161133)]"
adagrad,47,0.1,"[(0.06666666666666665, 0.4198987850808493, 0.2135934829711914)]"
adagrad,47,0.2,"[(0.06666666666666665, 0.2904829799665238, 0.4267761707305908)]"
adagrad,47,0.3,"[(0.06666666666666665, 0.22464300880029758, 0.650322437286377)]"
adagrad,47,0.4,"[(0.06666666666666665, 0.18842081450262044, 0.8799474239349365)]"
adagrad,47,0.5,"[(0.06666666666666665, 0.16564801719308242, 1.4108450412750244)]"
adagrad,47,0.6,"[(0.06666666666666665, 0.1502956148341059, 1.6722385883331299)]"
adagrad,47,0.7,"[(0.06666666666666665, 0.13877768569075907, 1.9211077690124512)]"
adagrad,47,0.8,"[(0.06666666666666665, 0.1296145186981447, 2.1693594455718994)]"
adagrad,47,0.9,"[(0.06666666666666665, 0.12281877920995937, 2.39121675491333)]"
adagrad,47,1.0,"[(0.06666666666666665, 0.11702473433995757, 2.604243755340576)]"
adagrad,48,0.01,"[(0.09999999999999998, 0.9282873475054755, 0.02147531509399414)]"
adagrad,48,0.1,"[(0.0, 0.48969050596394587, 0.21088552474975586)]"
adagrad,48,0.2,"[(0.033333333333333326, 0.3107192974602312, 0.4217562675476074)]"
adagrad,48,0.3,"[(0.033333333333333326, 0.21202489873216748, 0.6325886249542236)]"
adagrad,48,0.4,"[(0.033333333333333326, 0.1647610471965472, 0.8433661460876465)]"
adagrad,48,0.5,"[(0.033333333333333326, 0.13864211746217164, 1.0556244850158691)]"
adagrad,48,0.6,"[(0.033333333333333326, 0.12401800334075015, 1.2662124633789062)]"
adagrad,48,0.7,"[(0.033333333333333326, 0.11489757693536291, 1.4767515659332275)]"
adagrad,48,0.8,"[(0.033333333333333326, 0.10866306817239631, 1.686814308166504)]"
adagrad,48,0.9,"[(0.033333333333333326, 0.10435334102465425, 1.8970692157745361)]"
adagrad,48,1.0,"[(0.033333333333333326, 0.101920638960903, 2.1074202060699463)]"
adagrad,49,0.01,"[(0.0, 0.9337940461121834, 0.021543025970458984)]"
adagrad,49,0.1,"[(0.0, 0.46217451562274314, 0.21300172805786133)]"
adagrad,49,0.2,"[(0.033333333333333326, 0.27500165381557734, 0.4257998466491699)]"
adagrad,49,0.3,"[(0.033333333333333326, 0.19590587895974335, 0.6385035514831543)]"
adagrad,49,0.4,"[(0.033333333333333326, 0.16038875432928604, 0.8510792255401611)]"
adagrad,49,0.5,"[(0.033333333333333326, 0.14075273552687642, 1.0660173892974854)]"
adagrad,49,0.6,"[(0.033333333333333326, 0.12925773298577428, 1.2785563468933105)]"
adagrad,49,0.7,"[(0.033333333333333326, 0.12218798066276355, 1.4912610054016113)]"
adagrad,49,0.8,"[(0.033333333333333326, 0.1181698959241347, 1.703756332397461)]"
adagrad,49,0.9,"[(0.033333333333333326, 0.1156052102693579, 1.916574239730835)]"
adagrad,49,1.0,"[(0.033333333333333326, 0.11419872038229535, 2.1294801235198975)]"
adagrad,50,0.01,"[(0.09999999999999998, 0.9250891259371904, 0.02150702476501465)]"
adagrad,50,0.1,"[(0.06666666666666665, 0.4725636391194422, 0.2111670970916748)]"
adagrad,50,0.2,"[(0.06666666666666665, 0.30337338780743733, 0.4221465587615967)]"
adagrad,50,0.3,"[(0.06666666666666665, 0.2215719391111801, 0.6329927444458008)]"
adagrad,50,0.4,"[(0.06666666666666665, 0.18217260329260945, 0.8441710472106934)]"
adagrad,50,0.5,"[(0.033333333333333326, 0.16008317604499836, 1.0564095973968506)]"
adagrad,50,0.6,"[(0.033333333333333326, 0.14616735566450928, 1.2673873901367188)]"
adagrad,50,0.7,"[(0.033333333333333326, 0.13674655254584095, 1.4781959056854248)]"
adagrad,50,0.8,"[(0.033333333333333326, 0.13053150262829605, 1.6887893676757812)]"
adagrad,50,0.9,"[(0.033333333333333326, 0.1263607322775852, 1.89910888671875)]"
adagrad,50,1.0,"[(0.033333333333333326, 0.12352191268290334, 2.1097121238708496)]"
