algorithm,dimension,run,checkpoint,error
cmaes,3658,23,0.1,"[(0.8981428571428571, 0.0953085997458696, 164.64146124897525)]"
cmaes,3658,23,0.2,"[(0.8987142857142857, 0.09422002899631202, 1130.4989779959433)]"
cmaes,3658,23,0.3,"[(0.9007857142857143, 0.09328764709082048, 1478.791376676876)]"
cmaes,3658,23,0.4,"[(0.9005, 0.09188419872157563, 2052.1787586999126)]"
cmaes,3658,23,0.5,"[(0.9005, 0.09188419872157563, 2052.1787586999126)]"
cmaes,3658,23,0.6,"[(0.9005, 0.09188419872157563, 2052.1787586999126)]"
cmaes,3658,23,0.7,"[(0.9005, 0.09188419872157563, 2052.1787586999126)]"
cmaes,3658,23,0.8,"[(0.9005, 0.09188419872157563, 2052.1787586999126)]"
cmaes,3658,23,0.9,"[(0.9005, 0.09188419872157563, 2052.1787586999126)]"
cmaes,3658,23,1.0,"[(0.9005, 0.09188419872157563, 2052.1787586999126)]"
