algorithm,run,checkpoint,error
adam,30,0.3,"[(0.033333333333333326, 0.07254329500540298, 0.7787995338439941)]"
adam,30,0.4,"[(0.033333333333333326, 0.06336698318050261, 1.0399150848388672)]"
adam,30,0.5,"[(0.033333333333333326, 0.05899475324453752, 1.299191951751709)]"
adam,30,0.6,"[(0.033333333333333326, 0.05884945745333852, 1.5595426559448242)]"
adam,30,0.7,"[(0.033333333333333326, 0.06130109304419681, 1.8195173740386963)]"
adam,30,0.8,"[(0.033333333333333326, 0.06304119210371871, 2.0796830654144287)]"
adam,30,0.9,"[(0.033333333333333326, 0.06325974986686239, 2.339956283569336)]"
adam,30,1.0,"[(0.033333333333333326, 0.06628597416308342, 2.600238561630249)]"
adam,31,0.01,"[(0.3666666666666667, 0.9005790491847236, 0.026389122009277344)]"
adam,31,0.1,"[(0.033333333333333326, 0.15146794225829874, 0.25937795639038086)]"
adam,31,0.2,"[(0.033333333333333326, 0.08159184080742624, 0.5190670490264893)]"
adam,31,0.3,"[(0.033333333333333326, 0.060393755750427915, 0.7779593467712402)]"
adam,31,0.4,"[(0.033333333333333326, 0.05243356647855318, 1.0396006107330322)]"
adam,31,0.5,"[(0.033333333333333326, 0.05016367947343691, 1.298945665359497)]"
adam,31,0.6,"[(0.033333333333333326, 0.05018123161570612, 1.559861421585083)]"
adam,31,0.7,"[(0.033333333333333326, 0.05160447090037459, 1.8199641704559326)]"
adam,31,0.8,"[(0.033333333333333326, 0.05613450315419545, 2.080327033996582)]"
adam,31,0.9,"[(0.033333333333333326, 0.05880526938010366, 2.3407981395721436)]"
adam,31,1.0,"[(0.033333333333333326, 0.06348931928796545, 2.6014912128448486)]"
adam,32,0.01,"[(0.4, 0.933976090519288, 0.026436328887939453)]"
adam,32,0.1,"[(0.033333333333333326, 0.1608770839930548, 0.2606937885284424)]"
adam,32,0.2,"[(0.033333333333333326, 0.09769240090311852, 0.520890474319458)]"
adam,32,0.3,"[(0.033333333333333326, 0.10362363838244025, 0.78102707862854)]"
adam,32,0.4,"[(0.033333333333333326, 0.13223056924544022, 1.0430080890655518)]"
adam,32,0.5,"[(0.033333333333333326, 0.17275560531115314, 1.3026692867279053)]"
adam,32,0.6,"[(0.033333333333333326, 0.22368970882245637, 1.5637826919555664)]"
adam,32,0.7,"[(0.033333333333333326, 0.27962498903447713, 1.8242928981781006)]"
adam,32,0.8,"[(0.033333333333333326, 0.33483696966072807, 2.0853142738342285)]"
adam,32,0.9,"[(0.033333333333333326, 0.39005628379001483, 2.3458755016326904)]"
adam,32,1.0,"[(0.033333333333333326, 0.4389821170193044, 2.6067166328430176)]"
adam,33,0.01,"[(0.19999999999999996, 0.8682760632063072, 0.026465654373168945)]"
adam,33,0.1,"[(0.033333333333333326, 0.13633249477909112, 0.2614879608154297)]"
adam,33,0.2,"[(0.033333333333333326, 0.08526952761580589, 0.5220484733581543)]"
adam,33,0.3,"[(0.033333333333333326, 0.10175824317672817, 0.7826261520385742)]"
adam,33,0.4,"[(0.033333333333333326, 0.13161233704276104, 1.0449540615081787)]"
adam,33,0.5,"[(0.033333333333333326, 0.1691808028367737, 1.3053975105285645)]"
adam,33,0.6,"[(0.033333333333333326, 0.21021108736031466, 1.5671436786651611)]"
adam,33,0.7,"[(0.033333333333333326, 0.26129990161591377, 1.828603982925415)]"
adam,33,0.8,"[(0.033333333333333326, 0.314715012626982, 2.095827579498291)]"
adam,33,0.9,"[(0.033333333333333326, 0.36120857083610663, 2.357675552368164)]"
adam,33,1.0,"[(0.033333333333333326, 0.40377176940368853, 2.619473934173584)]"
adam,34,0.01,"[(0.4, 0.9227594020552996, 0.026525497436523438)]"
adam,34,0.1,"[(0.033333333333333326, 0.14869882852000602, 0.2613961696624756)]"
adam,34,0.2,"[(0.033333333333333326, 0.07875101568536977, 0.5233080387115479)]"
adam,34,0.3,"[(0.033333333333333326, 0.06098598392551323, 0.7849044799804688)]"
adam,34,0.4,"[(0.033333333333333326, 0.05738668947410349, 1.048084020614624)]"
adam,34,0.5,"[(0.033333333333333326, 0.05526224068206827, 1.3094282150268555)]"
adam,34,0.6,"[(0.033333333333333326, 0.056610770514749095, 1.5712313652038574)]"
adam,34,0.7,"[(0.033333333333333326, 0.057331184622004594, 1.8334317207336426)]"
adam,34,0.8,"[(0.033333333333333326, 0.05890567628648991, 2.0953176021575928)]"
adam,34,0.9,"[(0.033333333333333326, 0.058892285996112556, 2.357663154602051)]"
adam,34,1.0,"[(0.033333333333333326, 0.06069762231970526, 2.620182752609253)]"
adam,35,0.01,"[(0.7333333333333334, 0.9413900947788071, 0.07084059715270996)]"
adam,35,0.1,"[(0.033333333333333326, 0.12555989272417664, 0.3294816017150879)]"
adam,35,0.2,"[(0.033333333333333326, 0.05854575571480184, 0.5899386405944824)]"
adam,35,0.3,"[(0.033333333333333326, 0.03988104028257542, 0.8502597808837891)]"
adam,35,0.4,"[(0.033333333333333326, 0.03642487340015332, 1.1133027076721191)]"
adam,35,0.5,"[(0.033333333333333326, 0.0365082056023544, 1.3728735446929932)]"
adam,35,0.6,"[(0.033333333333333326, 0.035711518519353926, 1.6343014240264893)]"
adam,35,0.7,"[(0.033333333333333326, 0.03861085755545944, 1.8946962356567383)]"
adam,35,0.8,"[(0.033333333333333326, 0.042363343398014945, 2.1552584171295166)]"
adam,35,0.9,"[(0.033333333333333326, 0.0433030616529845, 2.4159798622131348)]"
adam,35,1.0,"[(0.033333333333333326, 0.04540423583178187, 2.6765806674957275)]"
adam,36,0.01,"[(0.5, 0.978526754060081, 0.07059645652770996)]"
adam,36,0.1,"[(0.033333333333333326, 0.17264504989011947, 0.3202497959136963)]"
adam,36,0.2,"[(0.033333333333333326, 0.07228844462872416, 0.5803050994873047)]"
adam,36,0.3,"[(0.0, 0.05216042411310432, 0.8402774333953857)]"
adam,36,0.4,"[(0.0, 0.04643251534171152, 1.102635383605957)]"
adam,36,0.5,"[(0.0, 0.045238873394307336, 1.3618218898773193)]"
adam,36,0.6,"[(0.0, 0.044874860348942815, 1.622469425201416)]"
adam,36,0.7,"[(0.0, 0.04501244645190525, 1.882469654083252)]"
adam,36,0.8,"[(0.0, 0.0444266390766115, 2.142711639404297)]"
adam,36,0.9,"[(0.0, 0.0450982606945672, 2.4024345874786377)]"
adam,36,1.0,"[(0.0, 0.04561241846512653, 2.6621205806732178)]"
adam,37,0.01,"[(0.33333333333333337, 0.8836493944823978, 0.07060766220092773)]"
adam,37,0.1,"[(0.09999999999999998, 0.18336659466669486, 0.3062264919281006)]"
adam,37,0.2,"[(0.06666666666666665, 0.1453585580050459, 0.5672886371612549)]"
adam,37,0.3,"[(0.06666666666666665, 0.16410429479509897, 0.8281724452972412)]"
adam,37,0.4,"[(0.06666666666666665, 0.19866643213024474, 1.0901741981506348)]"
adam,37,0.5,"[(0.06666666666666665, 0.24147337863276042, 1.350994348526001)]"
adam,37,0.6,"[(0.06666666666666665, 0.2867068334357022, 1.6140110492706299)]"
adam,37,0.7,"[(0.06666666666666665, 0.33183075745080065, 1.8754692077636719)]"
adam,37,0.8,"[(0.06666666666666665, 0.3730249345636569, 2.136770009994507)]"
adam,37,0.9,"[(0.06666666666666665, 0.41181975467196164, 2.398277997970581)]"
adam,37,1.0,"[(0.06666666666666665, 0.4480643248007637, 2.6599276065826416)]"
adam,38,0.01,"[(0.33333333333333337, 0.8783807106760748, 0.05669116973876953)]"
adam,38,0.1,"[(0.033333333333333326, 0.15513557542106887, 0.2926607131958008)]"
adam,38,0.2,"[(0.033333333333333326, 0.07645883127062272, 0.5547151565551758)]"
adam,38,0.3,"[(0.0, 0.052077031879453776, 0.8164408206939697)]"
adam,38,0.4,"[(0.0, 0.04314477864021697, 1.0802559852600098)]"
adam,38,0.5,"[(0.0, 0.040462258319323416, 1.3413653373718262)]"
adam,38,0.6,"[(0.0, 0.039858345982257154, 1.6038150787353516)]"
adam,38,0.7,"[(0.033333333333333326, 0.04025360867525364, 1.8640692234039307)]"
adam,38,0.8,"[(0.033333333333333326, 0.03951688428069031, 2.124523878097534)]"
adam,38,0.9,"[(0.0, 0.037518262689063595, 2.3851656913757324)]"
adam,38,1.0,"[(0.0, 0.03854249046757647, 2.6458206176757812)]"
adam,39,0.01,"[(0.4, 0.924474387016031, 0.06986522674560547)]"
adam,39,0.1,"[(0.0, 0.10525477864117934, 0.30454444885253906)]"
adam,39,0.2,"[(0.0, 0.028593865505232227, 0.5651116371154785)]"
adam,39,0.3,"[(0.0, 0.012361503032422961, 0.8254604339599609)]"
adam,39,0.4,"[(0.0, 0.006215410503414387, 1.0882208347320557)]"
adam,39,0.5,"[(0.0, 0.0034220308756071696, 1.3483736515045166)]"
adam,39,0.6,"[(0.0, 0.002049551953892499, 1.6100199222564697)]"
adam,39,0.7,"[(0.0, 0.001310240823123441, 1.870861291885376)]"
adam,39,0.8,"[(0.0, 0.0008923397096847051, 2.131880044937134)]"
adam,39,0.9,"[(0.0, 0.0006468139315576854, 2.3928346633911133)]"
adam,39,1.0,"[(0.0, 0.0004985918825438635, 2.6539714336395264)]"
adam,40,0.01,"[(0.30000000000000004, 0.914847544698319, 0.028893232345581055)]"
adam,40,0.1,"[(0.06666666666666665, 0.1705280736574634, 0.26444506645202637)]"
adam,40,0.2,"[(0.033333333333333326, 0.08962955727530317, 0.5263204574584961)]"
adam,40,0.3,"[(0.033333333333333326, 0.06835065551914284, 0.7883174419403076)]"
adam,40,0.4,"[(0.033333333333333326, 0.06567416377318355, 1.0512750148773193)]"
adam,40,0.5,"[(0.033333333333333326, 0.06040769044540159, 1.3124489784240723)]"
adam,40,0.6,"[(0.033333333333333326, 0.059350961364387854, 1.5749173164367676)]"
adam,40,0.7,"[(0.033333333333333326, 0.060073225814723595, 1.8376572132110596)]"
adam,40,0.8,"[(0.033333333333333326, 0.06335386949024187, 2.100362777709961)]"
adam,40,0.9,"[(0.033333333333333326, 0.06873291720084135, 2.3633859157562256)]"
adam,40,1.0,"[(0.033333333333333326, 0.07522240030399233, 2.626307964324951)]"
adam,41,0.01,"[(0.19999999999999996, 0.8986871255594426, 0.04790306091308594)]"
adam,41,0.1,"[(0.09999999999999998, 0.2131436238430491, 0.28304553031921387)]"
adam,41,0.2,"[(0.09999999999999998, 0.20370956137166052, 0.5436985492706299)]"
adam,41,0.3,"[(0.06666666666666665, 0.251939262790739, 0.8041880130767822)]"
adam,41,0.4,"[(0.06666666666666665, 0.3318298031364237, 1.0674333572387695)]"
adam,41,0.5,"[(0.06666666666666665, 0.46510031491625664, 1.3268802165985107)]"
adam,41,0.6,"[(0.06666666666666665, 0.6015296985758297, 1.587641716003418)]"
adam,41,0.7,"[(0.06666666666666665, 0.7539637990828818, 1.8486707210540771)]"
adam,41,0.8,"[(0.06666666666666665, 0.8946440226399092, 2.109419345855713)]"
adam,41,0.9,"[(0.06666666666666665, 1.019659955218661, 2.370344638824463)]"
adam,41,1.0,"[(0.06666666666666665, 1.1345953093779086, 2.630683660507202)]"
adam,42,0.01,"[(0.09999999999999998, 0.8486273801123797, 0.09385299682617188)]"
adam,42,0.1,"[(0.0, 0.09306444344186919, 0.3276524543762207)]"
adam,42,0.2,"[(0.0, 0.026603350270468718, 0.587151050567627)]"
adam,42,0.3,"[(0.0, 0.013971818333690733, 0.8462529182434082)]"
adam,42,0.4,"[(0.0, 0.009643072351931398, 1.107966423034668)]"
adam,42,0.5,"[(0.0, 0.007859659244743846, 1.3676886558532715)]"
adam,42,0.6,"[(0.0, 0.008090782920809494, 1.6278882026672363)]"
adam,42,0.7,"[(0.0, 0.007857128989173965, 1.888481855392456)]"
adam,42,0.8,"[(0.0, 0.00781513221668473, 2.1483559608459473)]"
adam,42,0.9,"[(0.0, 0.007880590089263213, 2.408505916595459)]"
adam,42,1.0,"[(0.0, 0.007838833398058897, 2.6691858768463135)]"
adam,43,0.01,"[(0.2666666666666667, 0.8841649110871693, 0.03755307197570801)]"
adam,43,0.1,"[(0.033333333333333326, 0.1337731858921059, 0.2724001407623291)]"
adam,43,0.2,"[(0.033333333333333326, 0.06995148471973317, 0.5326948165893555)]"
adam,43,0.3,"[(0.033333333333333326, 0.05383939802901971, 0.7929506301879883)]"
adam,43,0.4,"[(0.033333333333333326, 0.04625685089808604, 1.0538594722747803)]"
adam,43,0.5,"[(0.033333333333333326, 0.04349899153207543, 1.311727523803711)]"
adam,43,0.6,"[(0.033333333333333326, 0.044144072834394456, 1.5707314014434814)]"
adam,43,0.7,"[(0.033333333333333326, 0.045728537167500076, 1.8301184177398682)]"
adam,43,0.8,"[(0.033333333333333326, 0.04720124746442368, 2.0892677307128906)]"
adam,43,0.9,"[(0.033333333333333326, 0.048241092372578384, 2.3484983444213867)]"
adam,43,1.0,"[(0.033333333333333326, 0.050751602545006755, 2.6079671382904053)]"
adam,44,0.01,"[(0.06666666666666665, 0.8781880982226729, 0.07202363014221191)]"
adam,44,0.1,"[(0.033333333333333326, 0.12373906150112286, 0.30639147758483887)]"
adam,44,0.2,"[(0.033333333333333326, 0.09929938313563134, 0.5670614242553711)]"
adam,44,0.3,"[(0.033333333333333326, 0.12308646192620573, 0.8272206783294678)]"
adam,44,0.4,"[(0.033333333333333326, 0.15699528959836526, 1.0900013446807861)]"
adam,44,0.5,"[(0.033333333333333326, 0.19267842152916081, 1.3485262393951416)]"
adam,44,0.6,"[(0.033333333333333326, 0.21766845001654006, 1.6076912879943848)]"
adam,44,0.7,"[(0.033333333333333326, 0.25312403317006416, 1.8673112392425537)]"
adam,44,0.8,"[(0.033333333333333326, 0.27871306374996346, 2.1267566680908203)]"
adam,44,0.9,"[(0.033333333333333326, 0.31071538147338373, 2.3861913681030273)]"
adam,44,1.0,"[(0.033333333333333326, 0.337827124285103, 2.6451802253723145)]"
adam,45,0.01,"[(0.43333333333333335, 0.9441910585433833, 0.060817718505859375)]"
adam,45,0.1,"[(0.033333333333333326, 0.15096169711105936, 0.2958545684814453)]"
adam,45,0.2,"[(0.033333333333333326, 0.06893160915049154, 0.557197093963623)]"
adam,45,0.3,"[(0.033333333333333326, 0.04930357259189968, 0.8185474872589111)]"
adam,45,0.4,"[(0.033333333333333326, 0.04445958153567509, 1.082038402557373)]"
adam,45,0.5,"[(0.033333333333333326, 0.0432370070732461, 1.3414902687072754)]"
adam,45,0.6,"[(0.033333333333333326, 0.04360254591223907, 1.6021952629089355)]"
adam,45,0.7,"[(0.033333333333333326, 0.04366455391410236, 1.8625726699829102)]"
adam,45,0.8,"[(0.033333333333333326, 0.0448767098935189, 2.1231541633605957)]"
adam,45,0.9,"[(0.033333333333333326, 0.044637481700866136, 2.3833062648773193)]"
adam,45,1.0,"[(0.033333333333333326, 0.045431177894793104, 2.6436469554901123)]"
adam,46,0.01,"[(0.43333333333333335, 0.9174157435425999, 0.05858588218688965)]"
adam,46,0.1,"[(0.033333333333333326, 0.13692340700234934, 0.2935326099395752)]"
adam,46,0.2,"[(0.0, 0.053248694758639734, 0.5530858039855957)]"
adam,46,0.3,"[(0.0, 0.0308111566089167, 0.8130598068237305)]"
adam,46,0.4,"[(0.0, 0.023652322283695664, 1.0756688117980957)]"
adam,46,0.5,"[(0.0, 0.021137941460952856, 1.3338735103607178)]"
adam,46,0.6,"[(0.0, 0.02088962049428118, 1.5934245586395264)]"
adam,46,0.7,"[(0.0, 0.021334677550450338, 1.8524997234344482)]"
adam,46,0.8,"[(0.0, 0.024462673330200805, 2.111407518386841)]"
adam,46,0.9,"[(0.0, 0.030206803557098715, 2.3703558444976807)]"
adam,46,1.0,"[(0.0, 0.04409686670945059, 2.6296629905700684)]"
adam,47,0.01,"[(0.3666666666666667, 0.9073427264624776, 0.026226043701171875)]"
adam,47,0.1,"[(0.033333333333333326, 0.16000459731621922, 0.257901668548584)]"
adam,47,0.2,"[(0.0, 0.0767331078735479, 0.5150811672210693)]"
adam,47,0.3,"[(0.0, 0.05098567278034502, 0.772026777267456)]"
adam,47,0.4,"[(0.0, 0.039102220371754585, 1.030179738998413)]"
adam,47,0.5,"[(0.0, 0.03494783757497, 1.2857813835144043)]"
adam,47,0.6,"[(0.0, 0.03448517569019408, 1.5427837371826172)]"
adam,47,0.7,"[(0.0, 0.036214426222594985, 1.7997701168060303)]"
adam,47,0.8,"[(0.0, 0.040042711400263026, 2.0563461780548096)]"
adam,47,0.9,"[(0.033333333333333326, 0.04697384547072277, 2.313019275665283)]"
adam,47,1.0,"[(0.033333333333333326, 0.05771122265420902, 2.5694713592529297)]"
adam,48,0.01,"[(0.3666666666666667, 1.0285220800680295, 0.026076316833496094)]"
adam,48,0.1,"[(0.06666666666666665, 0.18048137236650277, 0.2571542263031006)]"
adam,48,0.2,"[(0.06666666666666665, 0.12550554904518177, 0.5160913467407227)]"
adam,48,0.3,"[(0.06666666666666665, 0.14137731057124409, 0.8131403923034668)]"
adam,48,0.4,"[(0.06666666666666665, 0.1853411638398441, 1.1105446815490723)]"
adam,48,0.5,"[(0.06666666666666665, 0.24207853074243532, 1.4073612689971924)]"
adam,48,0.6,"[(0.06666666666666665, 0.3002386517851254, 1.7055246829986572)]"
adam,48,0.7,"[(0.06666666666666665, 0.3521714548656554, 2.004563570022583)]"
adam,48,0.8,"[(0.06666666666666665, 0.3921534147044651, 2.302926778793335)]"
adam,48,0.9,"[(0.06666666666666665, 0.4224457150247994, 2.6010823249816895)]"
adam,48,1.0,"[(0.06666666666666665, 0.4439959027072803, 2.899874687194824)]"
adam,49,0.01,"[(0.23333333333333328, 1.0311336477005777, 0.026281356811523438)]"
adam,49,0.1,"[(0.033333333333333326, 0.11790748010413574, 0.25939488410949707)]"
adam,49,0.2,"[(0.033333333333333326, 0.07864630102444074, 0.520155668258667)]"
adam,49,0.3,"[(0.033333333333333326, 0.06696682336436773, 0.779364824295044)]"
adam,49,0.4,"[(0.033333333333333326, 0.05969257727329317, 1.0387206077575684)]"
adam,49,0.5,"[(0.033333333333333326, 0.05985023833512589, 1.297522783279419)]"
adam,49,0.6,"[(0.033333333333333326, 0.06072973689232307, 1.557878017425537)]"
adam,49,0.7,"[(0.033333333333333326, 0.061285462540010674, 1.8178203105926514)]"
adam,49,0.8,"[(0.033333333333333326, 0.06422664115168415, 2.0776355266571045)]"
adam,49,0.9,"[(0.033333333333333326, 0.06434000420015944, 2.3376781940460205)]"
adam,49,1.0,"[(0.033333333333333326, 0.06806839606757786, 2.5974299907684326)]"
adam,50,0.01,"[(0.4, 1.0506166762778424, 0.026161909103393555)]"
adam,50,0.1,"[(0.0, 0.167858360984015, 0.25791168212890625)]"
adam,50,0.2,"[(0.0, 0.045342297530629246, 0.5171551704406738)]"
adam,50,0.3,"[(0.0, 0.03020875125985666, 0.774791955947876)]"
adam,50,0.4,"[(0.0, 0.025701915316792907, 1.0323922634124756)]"
adam,50,0.5,"[(0.0, 0.025134880970730647, 1.2895293235778809)]"
adam,50,0.6,"[(0.0, 0.025501112069653532, 1.5478992462158203)]"
adam,50,0.7,"[(0.0, 0.026373761132185657, 1.8065896034240723)]"
adam,50,0.8,"[(0.0, 0.026812823595285827, 2.0646510124206543)]"
adam,50,0.9,"[(0.0, 0.026858024653571972, 2.322901725769043)]"
adam,50,1.0,"[(0.0, 0.027087993231144265, 2.581153631210327)]"
