algorithm,run,checkpoint,error
adam,30,0.1,"[(0.033333333333333326, 0.12753435027703908, 0.2717773914337158)]"
adam,30,0.2,"[(0.033333333333333326, 0.0822535937153636, 0.5433483123779297)]"
adam,30,0.3,"[(0.033333333333333326, 0.0677429790885601, 0.8135607242584229)]"
adam,30,0.4,"[(0.033333333333333326, 0.06245255341094235, 1.0874857902526855)]"
adam,30,0.5,"[(0.033333333333333326, 0.05941795031415218, 1.356673240661621)]"
adam,30,0.6,"[(0.033333333333333326, 0.058109996429722324, 1.6291966438293457)]"
adam,30,0.7,"[(0.033333333333333326, 0.062207821363115055, 1.899059534072876)]"
adam,30,0.8,"[(0.033333333333333326, 0.061372835167987506, 2.1704719066619873)]"
adam,30,0.9,"[(0.033333333333333326, 0.0609912050098341, 2.441351890563965)]"
adam,30,1.0,"[(0.033333333333333326, 0.06422136581487242, 2.7128827571868896)]"
adam,31,0.01,"[(0.2666666666666667, 0.9797715563049116, 0.027395248413085938)]"
adam,31,0.1,"[(0.06666666666666665, 0.151471154194498, 0.2688305377960205)]"
adam,31,0.2,"[(0.06666666666666665, 0.1165848950746863, 0.5388064384460449)]"
adam,31,0.3,"[(0.033333333333333326, 0.11845105243505662, 0.808253288269043)]"
adam,31,0.4,"[(0.033333333333333326, 0.13219931068819993, 1.0797934532165527)]"
adam,31,0.5,"[(0.033333333333333326, 0.1554951285729511, 1.3480591773986816)]"
adam,31,0.6,"[(0.033333333333333326, 0.18335777919297344, 1.6188275814056396)]"
adam,31,0.7,"[(0.033333333333333326, 0.2303137891379685, 1.8916285037994385)]"
adam,31,0.8,"[(0.033333333333333326, 0.2895040315217851, 2.160604238510132)]"
adam,31,0.9,"[(0.033333333333333326, 0.343694661285691, 2.430227518081665)]"
adam,31,1.0,"[(0.033333333333333326, 0.39676334004718594, 2.7032768726348877)]"
adam,32,0.01,"[(0.33333333333333337, 0.9437800047449887, 0.027798175811767578)]"
adam,32,0.1,"[(0.0, 0.11866171229038262, 0.27085041999816895)]"
adam,32,0.2,"[(0.0, 0.04188316142887833, 0.5440309047698975)]"
adam,32,0.3,"[(0.0, 0.02313961097305334, 0.8160254955291748)]"
adam,32,0.4,"[(0.0, 0.015515542653519504, 1.0910494327545166)]"
adam,32,0.5,"[(0.0, 0.012944856450713048, 1.3646667003631592)]"
adam,32,0.6,"[(0.0, 0.012035077243048116, 1.637453317642212)]"
adam,32,0.7,"[(0.0, 0.011777955422059165, 1.9124059677124023)]"
adam,32,0.8,"[(0.0, 0.012827043110077863, 2.1852126121520996)]"
adam,32,0.9,"[(0.0, 0.014136135652342265, 2.459177255630493)]"
adam,32,1.0,"[(0.0, 0.017267831651782452, 2.73347806930542)]"
adam,33,0.01,"[(0.2666666666666667, 0.9302888603915229, 0.02758336067199707)]"
adam,33,0.1,"[(0.033333333333333326, 0.10141097780786888, 0.27623820304870605)]"
adam,33,0.2,"[(0.033333333333333326, 0.06007941175596977, 0.5533463954925537)]"
adam,33,0.3,"[(0.033333333333333326, 0.05529100862594424, 0.8292911052703857)]"
adam,33,0.4,"[(0.033333333333333326, 0.05216149746335837, 1.1068568229675293)]"
adam,33,0.5,"[(0.033333333333333326, 0.05319079770871851, 1.3823521137237549)]"
adam,33,0.6,"[(0.033333333333333326, 0.052099757950080185, 1.657731533050537)]"
adam,33,0.7,"[(0.033333333333333326, 0.05673784875988884, 1.9338276386260986)]"
adam,33,0.8,"[(0.033333333333333326, 0.05677231351137161, 2.2059755325317383)]"
adam,33,0.9,"[(0.033333333333333326, 0.05761192239885849, 2.482867956161499)]"
adam,33,1.0,"[(0.033333333333333326, 0.05702504286314389, 2.7609541416168213)]"
adam,34,0.01,"[(0.30000000000000004, 0.9692354707665296, 0.027981042861938477)]"
adam,34,0.1,"[(0.06666666666666665, 0.1735596300412319, 0.27443957328796387)]"
adam,34,0.2,"[(0.06666666666666665, 0.13016896656759838, 0.5451376438140869)]"
adam,34,0.3,"[(0.06666666666666665, 0.20401632763577898, 0.8193135261535645)]"
adam,34,0.4,"[(0.06666666666666665, 0.28332734467209886, 1.0950098037719727)]"
adam,34,0.5,"[(0.06666666666666665, 0.3448412960468146, 1.3681747913360596)]"
adam,34,0.6,"[(0.06666666666666665, 0.3895073791304983, 1.6458446979522705)]"
adam,34,0.7,"[(0.06666666666666665, 0.4153793989884934, 1.9179916381835938)]"
adam,34,0.8,"[(0.06666666666666665, 0.4317231825504589, 2.193085193634033)]"
adam,34,0.9,"[(0.06666666666666665, 0.44173993476197465, 2.4677021503448486)]"
adam,34,1.0,"[(0.06666666666666665, 0.4492331143204946, 2.742281913757324)]"
adam,35,0.01,"[(0.09999999999999998, 0.8922463328525364, 0.02747368812561035)]"
adam,35,0.1,"[(0.06666666666666665, 0.13947373423155066, 0.2750060558319092)]"
adam,35,0.2,"[(0.06666666666666665, 0.10390189059575088, 0.55019211769104)]"
adam,35,0.3,"[(0.06666666666666665, 0.09682079674204633, 0.8258895874023438)]"
adam,35,0.4,"[(0.06666666666666665, 0.09142042925088122, 1.10042405128479)]"
adam,35,0.5,"[(0.06666666666666665, 0.08623395139446918, 1.3738772869110107)]"
adam,35,0.6,"[(0.06666666666666665, 0.08031857127240898, 1.6494271755218506)]"
adam,35,0.7,"[(0.06666666666666665, 0.07583139243597399, 1.9244544506072998)]"
adam,35,0.8,"[(0.06666666666666665, 0.07454674246041058, 2.196429491043091)]"
adam,35,0.9,"[(0.06666666666666665, 0.0715848619575071, 2.468933343887329)]"
adam,35,1.0,"[(0.06666666666666665, 0.06991411578926554, 2.74177622795105)]"
adam,36,0.01,"[(0.3666666666666667, 0.9211377368115325, 0.027597904205322266)]"
adam,36,0.1,"[(0.09999999999999998, 0.18922718729244048, 0.2728610038757324)]"
adam,36,0.2,"[(0.033333333333333326, 0.09809767416307605, 0.5453259944915771)]"
adam,36,0.3,"[(0.033333333333333326, 0.09840684664701534, 0.816986083984375)]"
adam,36,0.4,"[(0.033333333333333326, 0.124181992363213, 1.0904111862182617)]"
adam,36,0.5,"[(0.033333333333333326, 0.15978974237893656, 1.3662257194519043)]"
adam,36,0.6,"[(0.033333333333333326, 0.2017821153865575, 1.6400885581970215)]"
adam,36,0.7,"[(0.033333333333333326, 0.250664861677855, 1.9151744842529297)]"
adam,36,0.8,"[(0.033333333333333326, 0.29832296905647565, 2.1900644302368164)]"
adam,36,0.9,"[(0.033333333333333326, 0.3410369498165402, 2.4637300968170166)]"
adam,36,1.0,"[(0.033333333333333326, 0.3785358394355992, 2.736093759536743)]"
adam,37,0.01,"[(0.2666666666666667, 0.9241344810776411, 0.02680683135986328)]"
adam,37,0.1,"[(0.033333333333333326, 0.10487120311714096, 0.27319812774658203)]"
adam,37,0.2,"[(0.0, 0.03429150503742715, 0.5496029853820801)]"
adam,37,0.3,"[(0.0, 0.023390159068091384, 0.8235347270965576)]"
adam,37,0.4,"[(0.0, 0.021889639809964827, 1.1028592586517334)]"
adam,37,0.5,"[(0.0, 0.023294835602923565, 1.3758299350738525)]"
adam,37,0.6,"[(0.0, 0.02355636926584947, 1.6505770683288574)]"
adam,37,0.7,"[(0.0, 0.024547098958198652, 1.922299861907959)]"
adam,37,0.8,"[(0.0, 0.02526063940041393, 2.1985132694244385)]"
adam,37,0.9,"[(0.0, 0.027780572095046994, 2.472658395767212)]"
adam,37,1.0,"[(0.0, 0.031174159611549714, 2.747117042541504)]"
adam,38,0.01,"[(0.4, 0.9332095250861064, 0.027143478393554688)]"
adam,38,0.1,"[(0.033333333333333326, 0.11743575294563001, 0.272625207901001)]"
adam,38,0.2,"[(0.033333333333333326, 0.08814665658189937, 0.5500383377075195)]"
adam,38,0.3,"[(0.033333333333333326, 0.10240714487777101, 0.8236379623413086)]"
adam,38,0.4,"[(0.033333333333333326, 0.1314544444621795, 1.097242832183838)]"
adam,38,0.5,"[(0.033333333333333326, 0.1633982538741116, 1.3705530166625977)]"
adam,38,0.6,"[(0.033333333333333326, 0.1949234752545856, 1.6456120014190674)]"
adam,38,0.7,"[(0.033333333333333326, 0.22796095167398173, 1.920684814453125)]"
adam,38,0.8,"[(0.033333333333333326, 0.25937097386763486, 2.198786497116089)]"
adam,38,0.9,"[(0.033333333333333326, 0.28548808768642947, 2.4740209579467773)]"
adam,38,1.0,"[(0.033333333333333326, 0.3125509554470723, 2.7484965324401855)]"
adam,39,0.01,"[(0.23333333333333328, 0.9561597590704454, 0.027576208114624023)]"
adam,39,0.1,"[(0.1333333333333333, 0.1863076454111643, 0.2716028690338135)]"
adam,39,0.2,"[(0.06666666666666665, 0.12660611676413458, 0.5427975654602051)]"
adam,39,0.3,"[(0.06666666666666665, 0.15101517993773228, 0.8159201145172119)]"
adam,39,0.4,"[(0.06666666666666665, 0.1979134532219437, 1.0877740383148193)]"
adam,39,0.5,"[(0.06666666666666665, 0.2548785729587519, 1.3593690395355225)]"
adam,39,0.6,"[(0.06666666666666665, 0.31532461094969466, 1.6328239440917969)]"
adam,39,0.7,"[(0.06666666666666665, 0.3749326878141389, 1.9041101932525635)]"
adam,39,0.8,"[(0.06666666666666665, 0.4317684683669219, 2.176405191421509)]"
adam,39,0.9,"[(0.06666666666666665, 0.4854677442464569, 2.4486804008483887)]"
adam,39,1.0,"[(0.06666666666666665, 0.5363773053309512, 2.7219250202178955)]"
adam,40,0.01,"[(0.30000000000000004, 0.9294962543828303, 0.027478694915771484)]"
adam,40,0.1,"[(0.033333333333333326, 0.1143055777861787, 0.27287912368774414)]"
adam,40,0.2,"[(0.033333333333333326, 0.07271805858488614, 0.5462775230407715)]"
adam,40,0.3,"[(0.033333333333333326, 0.08817947038969016, 0.8179779052734375)]"
adam,40,0.4,"[(0.033333333333333326, 0.11908674341870393, 1.094458818435669)]"
adam,40,0.5,"[(0.033333333333333326, 0.15826458808066104, 1.3656065464019775)]"
adam,40,0.6,"[(0.033333333333333326, 0.21017992457182674, 1.6413297653198242)]"
adam,40,0.7,"[(0.033333333333333326, 0.2725832024789519, 1.915069580078125)]"
adam,40,0.8,"[(0.033333333333333326, 0.3328575903132428, 2.1894259452819824)]"
adam,40,0.9,"[(0.033333333333333326, 0.3829966952277037, 2.4621505737304688)]"
adam,40,1.0,"[(0.033333333333333326, 0.4261019254679386, 2.7356715202331543)]"
adam,41,0.01,"[(0.4, 0.9312291709426056, 0.02796792984008789)]"
adam,41,0.1,"[(0.033333333333333326, 0.13473164470726903, 0.2737917900085449)]"
adam,41,0.2,"[(0.033333333333333326, 0.09057037537187586, 0.5463452339172363)]"
adam,41,0.3,"[(0.033333333333333326, 0.10469523067002871, 0.8191263675689697)]"
adam,41,0.4,"[(0.033333333333333326, 0.13454264612269184, 1.0934603214263916)]"
adam,41,0.5,"[(0.033333333333333326, 0.17331944940146946, 1.3639800548553467)]"
adam,41,0.6,"[(0.033333333333333326, 0.2215313644060439, 1.6369900703430176)]"
adam,41,0.7,"[(0.06666666666666665, 0.2791864399244703, 1.9120597839355469)]"
adam,41,0.8,"[(0.06666666666666665, 0.36953494583720753, 2.186885356903076)]"
adam,41,0.9,"[(0.06666666666666665, 0.5059098664589377, 2.457413673400879)]"
adam,41,1.0,"[(0.06666666666666665, 0.6766248218378258, 2.730388879776001)]"
adam,42,0.01,"[(0.33333333333333337, 0.9243988460170891, 0.02782917022705078)]"
adam,42,0.1,"[(0.0, 0.09043550648228281, 0.2742040157318115)]"
adam,42,0.2,"[(0.0, 0.03420428437875475, 0.5466780662536621)]"
adam,42,0.3,"[(0.0, 0.01860209705341429, 0.8225977420806885)]"
adam,42,0.4,"[(0.0, 0.014018655917410605, 1.1011168956756592)]"
adam,42,0.5,"[(0.0, 0.012490909082528338, 1.373497724533081)]"
adam,42,0.6,"[(0.0, 0.013488038243055268, 1.6506192684173584)]"
adam,42,0.7,"[(0.0, 0.015426420483161403, 1.928652048110962)]"
adam,42,0.8,"[(0.0, 0.018965554081679253, 2.205244779586792)]"
adam,42,0.9,"[(0.0, 0.023114820155354262, 2.4818732738494873)]"
adam,42,1.0,"[(0.033333333333333326, 0.02669301205592066, 2.7584173679351807)]"
adam,43,0.01,"[(0.3666666666666667, 0.9261303020489329, 0.02767634391784668)]"
adam,43,0.1,"[(0.09999999999999998, 0.17198587279670538, 0.27074718475341797)]"
adam,43,0.2,"[(0.06666666666666665, 0.1414021960775576, 0.5443098545074463)]"
adam,43,0.3,"[(0.06666666666666665, 0.14546446787080491, 0.8139796257019043)]"
adam,43,0.4,"[(0.06666666666666665, 0.14978704086136213, 1.0886378288269043)]"
adam,43,0.5,"[(0.033333333333333326, 0.15785026395831483, 1.3593018054962158)]"
adam,43,0.6,"[(0.033333333333333326, 0.16910488587329373, 1.6315243244171143)]"
adam,43,0.7,"[(0.033333333333333326, 0.18336793849472463, 1.9024658203125)]"
adam,43,0.8,"[(0.033333333333333326, 0.19752129180998473, 2.1772918701171875)]"
adam,43,0.9,"[(0.033333333333333326, 0.21201148821746074, 2.450615644454956)]"
adam,43,1.0,"[(0.033333333333333326, 0.22544882620507073, 2.7230653762817383)]"
adam,44,0.01,"[(0.16666666666666663, 0.9232918712974807, 0.027525901794433594)]"
adam,44,0.1,"[(0.0, 0.0776871837249667, 0.27097082138061523)]"
adam,44,0.2,"[(0.0, 0.025748342104303854, 0.5417575836181641)]"
adam,44,0.3,"[(0.0, 0.013322906338932888, 0.810039758682251)]"
adam,44,0.4,"[(0.0, 0.008594579321854175, 1.083749771118164)]"
adam,44,0.5,"[(0.0, 0.006939429560325801, 1.353933334350586)]"
adam,44,0.6,"[(0.0, 0.00591872215666164, 1.6244850158691406)]"
adam,44,0.7,"[(0.0, 0.005039869703012177, 1.8962221145629883)]"
adam,44,0.8,"[(0.0, 0.004958712880715079, 2.1675312519073486)]"
adam,44,0.9,"[(0.0, 0.00467941790949425, 2.4387125968933105)]"
adam,44,1.0,"[(0.0, 0.004153224357328866, 2.71103835105896)]"
adam,45,0.01,"[(0.4, 0.9168378239158853, 0.027414321899414062)]"
adam,45,0.1,"[(0.033333333333333326, 0.12196876056960886, 0.2719252109527588)]"
adam,45,0.2,"[(0.0, 0.041477614852227354, 0.5424184799194336)]"
adam,45,0.3,"[(0.0, 0.02939458164702025, 0.8141658306121826)]"
adam,45,0.4,"[(0.0, 0.026784580214917284, 1.084460973739624)]"
adam,45,0.5,"[(0.0, 0.026544654805374192, 1.3555212020874023)]"
adam,45,0.6,"[(0.0, 0.028200322949111588, 1.626239538192749)]"
adam,45,0.7,"[(0.0, 0.03060298535945557, 1.8957245349884033)]"
adam,45,0.8,"[(0.0, 0.03081452709067755, 2.1684916019439697)]"
adam,45,0.9,"[(0.0, 0.03476810780388668, 2.440929412841797)]"
adam,45,1.0,"[(0.033333333333333326, 0.03671125619802341, 2.7138311862945557)]"
adam,46,0.01,"[(0.30000000000000004, 0.9323108694491395, 0.02805495262145996)]"
adam,46,0.1,"[(0.0, 0.07214161421291522, 0.27297401428222656)]"
adam,46,0.2,"[(0.0, 0.019062544314741102, 0.5432405471801758)]"
adam,46,0.3,"[(0.0, 0.008890412381059585, 0.8132283687591553)]"
adam,46,0.4,"[(0.0, 0.005641964305331212, 1.0834054946899414)]"
adam,46,0.5,"[(0.0, 0.004367017851874663, 1.3530018329620361)]"
adam,46,0.6,"[(0.0, 0.0037191397124234434, 1.623192548751831)]"
adam,46,0.7,"[(0.0, 0.003479157294317306, 1.8931472301483154)]"
adam,46,0.8,"[(0.0, 0.0033257121596264577, 2.16146183013916)]"
adam,46,0.9,"[(0.0, 0.0032218442195811403, 2.429860830307007)]"
adam,46,1.0,"[(0.0, 0.0031891553383049122, 2.6998517513275146)]"
adam,47,0.01,"[(0.23333333333333328, 0.9263532246524329, 0.02685856819152832)]"
adam,47,0.1,"[(0.0, 0.08469876121832041, 0.27069807052612305)]"
adam,47,0.2,"[(0.0, 0.02751496187794282, 0.5452940464019775)]"
adam,47,0.3,"[(0.0, 0.021567645906717173, 0.8167009353637695)]"
adam,47,0.4,"[(0.0, 0.02027578941614316, 1.0868823528289795)]"
adam,47,0.5,"[(0.0, 0.019109877091618953, 1.3563413619995117)]"
adam,47,0.6,"[(0.0, 0.018711168813243553, 1.6275441646575928)]"
adam,47,0.7,"[(0.0, 0.019521528698238328, 1.8979580402374268)]"
adam,47,0.8,"[(0.0, 0.01858281333430153, 2.1675806045532227)]"
adam,47,0.9,"[(0.0, 0.01858441614754938, 2.4410812854766846)]"
adam,47,1.0,"[(0.0, 0.018285852359429495, 2.7118844985961914)]"
adam,48,0.01,"[(0.6, 1.0104497524393088, 0.027152299880981445)]"
adam,48,0.1,"[(0.0, 0.22127211768888239, 0.2689964771270752)]"
adam,48,0.2,"[(0.0, 0.07250806344121585, 0.5375394821166992)]"
adam,48,0.3,"[(0.033333333333333326, 0.06697514052609958, 0.8065309524536133)]"
adam,48,0.4,"[(0.033333333333333326, 0.06887609020135915, 1.0766894817352295)]"
adam,48,0.5,"[(0.033333333333333326, 0.07296677885491236, 1.347081184387207)]"
adam,48,0.6,"[(0.033333333333333326, 0.07483912091565921, 1.6148226261138916)]"
adam,48,0.7,"[(0.033333333333333326, 0.07268072079554624, 1.8849284648895264)]"
adam,48,0.8,"[(0.033333333333333326, 0.07789643410977513, 2.1532669067382812)]"
adam,48,0.9,"[(0.033333333333333326, 0.07626166861582326, 2.425870418548584)]"
adam,48,1.0,"[(0.033333333333333326, 0.0739220407136645, 2.710092544555664)]"
adam,49,0.01,"[(0.43333333333333335, 1.0218281343435884, 0.026947975158691406)]"
adam,49,0.1,"[(0.0, 0.2700807620558841, 0.26958632469177246)]"
adam,49,0.2,"[(0.033333333333333326, 0.0960231063856149, 0.5413370132446289)]"
adam,49,0.3,"[(0.033333333333333326, 0.0684372143170328, 0.8083686828613281)]"
adam,49,0.4,"[(0.033333333333333326, 0.06034703492720323, 1.0724527835845947)]"
adam,49,0.5,"[(0.033333333333333326, 0.05880188971771781, 1.3376703262329102)]"
adam,49,0.6,"[(0.033333333333333326, 0.06011466212485282, 1.6057038307189941)]"
adam,49,0.7,"[(0.033333333333333326, 0.06084887148399967, 1.873887300491333)]"
adam,49,0.8,"[(0.033333333333333326, 0.06240077230864692, 2.14182186126709)]"
adam,49,0.9,"[(0.033333333333333326, 0.06298238023389381, 2.4107229709625244)]"
adam,49,1.0,"[(0.033333333333333326, 0.06472055344665266, 2.67893123626709)]"
adam,50,0.01,"[(0.4, 1.021146539510425, 0.026804208755493164)]"
adam,50,0.1,"[(0.033333333333333326, 0.2116306808492486, 0.2688944339752197)]"
adam,50,0.2,"[(0.0, 0.0595182547042011, 0.5511562824249268)]"
adam,50,0.3,"[(0.0, 0.032906890714305824, 0.8378891944885254)]"
adam,50,0.4,"[(0.0, 0.025128739350896153, 1.1399784088134766)]"
adam,50,0.5,"[(0.0, 0.02314664644987015, 1.427757740020752)]"
adam,50,0.6,"[(0.0, 0.022146450115399566, 1.6988158226013184)]"
adam,50,0.7,"[(0.0, 0.022225976156867187, 2.0012688636779785)]"
adam,50,0.8,"[(0.0, 0.021826606561118903, 2.30271577835083)]"
adam,50,0.9,"[(0.0, 0.021815708071429737, 2.576127052307129)]"
adam,50,1.0,"[(0.0, 0.02151069333040421, 2.8474748134613037)]"
