algorithm,dimension,run,checkpoint,error
bfgs,3658,12,0.4,"[(0.5464285714285715, 0.0823544596309533, 7076.648259401321)]"
bfgs,3658,12,0.5,"[(0.4635, 0.06852699750458302, 8863.229663133621)]"
bfgs,3658,12,0.6,"[(0.4635, 0.06852699750458302, 10614.234305858612)]"
bfgs,3658,12,0.7,"[(0.4635, 0.06852699750458302, 12418.654366016388)]"
bfgs,3658,12,0.8,"[(0.4635, 0.06852699750458302, 14217.168796300888)]"
bfgs,3658,12,0.9,"[(0.4635, 0.06852699750458302, 15995.15982747078)]"
bfgs,3658,12,1.0,"[(0.4635, 0.06852699750458302, 17765.518240451813)]"
bfgs,3658,13,0.01,"[(0.7233571428571428, 0.08898822944556019, 181.0240228176117)]"
bfgs,3658,13,0.1,"[(0.6310714285714285, 0.07442645894843775, 2117.147978067398)]"
bfgs,3658,13,0.2,"[(0.6310714285714285, 0.07442645894843775, 4261.049603939056)]"
bfgs,3658,13,0.3,"[(0.5770714285714286, 0.07478445093993434, 6354.614213705063)]"
bfgs,3658,13,0.4,"[(0.53, 0.07141294954861473, 8242.888697385788)]"
bfgs,3658,13,0.5,"[(0.5476428571428571, 0.06909687891419897, 10044.713472127914)]"
bfgs,3658,13,0.6,"[(0.5476428571428571, 0.06909687891419897, 11846.298694133759)]"
bfgs,3658,13,0.7,"[(0.5476428571428571, 0.06909687891419897, 13640.151727676392)]"
bfgs,3658,13,0.8,"[(0.5306428571428572, 0.06979244075367008, 15438.896971940994)]"
bfgs,3658,13,0.9,"[(0.5306428571428572, 0.06979244075367008, 17233.83629512787)]"
bfgs,3658,13,1.0,"[(0.5306428571428572, 0.06979244075367008, 18821.062371730804)]"
bfgs,3658,14,0.01,"[(0.8898571428571429, 0.13962639950312522, 523.878820180893)]"
bfgs,3658,14,0.1,"[(0.8898571428571429, 0.13962639950312522, 5804.429426193237)]"
bfgs,3658,14,0.2,"[(0.8898571428571429, 0.13962639950312522, 10970.379515647888)]"
bfgs,3658,14,0.3,"[(0.8898571428571429, 0.13962639950312522, 15959.752746343613)]"
bfgs,3658,14,0.4,"[(0.8898571428571429, 0.13962639950312522, 19417.817163944244)]"
bfgs,3658,14,0.5,"[(0.8898571428571429, 0.13962639950312522, 19867.11634993553)]"
bfgs,3658,14,0.6,"[(0.8898571428571429, 0.13962639950312522, 20070.60330939293)]"
bfgs,3658,14,0.7,"[(0.9014285714285715, 0.18028571428347612, 20273.734942913055)]"
bfgs,3658,14,0.8,"[(0.9014285714285715, 0.18028571428347612, 20478.102729797363)]"
bfgs,3658,14,0.9,"[(0.9014285714285715, 0.18028571428347612, 20680.31685900688)]"
bfgs,3658,14,1.0,"[(0.9014285714285715, 0.18028571428347612, 20884.724812746048)]"
bfgs,3658,15,0.01,"[(0.8432142857142857, 0.0920378862649671, 187.84276795387268)]"
bfgs,3658,15,0.1,"[(0.8124285714285714, 0.09047824619775152, 2090.5521037578583)]"
bfgs,3658,15,0.2,"[(0.7517142857142858, 0.08854247130530718, 4218.855346918106)]"
bfgs,3658,15,0.3,"[(0.7517142857142858, 0.08854247130530718, 6345.803633928299)]"
bfgs,3658,15,0.4,"[(0.6698571428571429, 0.08015953066913994, 8451.599683046341)]"
bfgs,3658,15,0.5,"[(0.6435, 0.07960256466746617, 10533.497926235199)]"
bfgs,3658,15,0.6,"[(0.6435, 0.07960256466746617, 12602.598259210587)]"
bfgs,3658,15,0.7,"[(0.6435, 0.07960256466746617, 14633.898289203644)]"
bfgs,3658,15,0.8,"[(0.6435, 0.07960256466746617, 16694.286647558212)]"
bfgs,3658,15,0.9,"[(0.6435, 0.07960256466746617, 18413.315630435944)]"
bfgs,3658,15,1.0,"[(0.6432142857142857, 0.08500479621444336, 18794.709009885788)]"
bfgs,3658,16,0.01,"[(0.7928571428571428, 0.09559298436273897, 173.036523103714)]"
bfgs,3658,16,0.1,"[(0.7905, 0.0845483422639021, 1826.0492453575134)]"
bfgs,3658,16,0.2,"[(0.792, 0.08469966700652672, 3658.517019510269)]"
bfgs,3658,16,0.3,"[(0.7876428571428571, 0.08461165207480001, 5558.932843446732)]"
bfgs,3658,16,0.4,"[(0.7876428571428571, 0.08461165207480001, 7451.054717540741)]"
bfgs,3658,16,0.5,"[(0.7876428571428571, 0.08461165207480001, 9543.43892788887)]"
bfgs,3658,16,0.6,"[(0.7876428571428571, 0.08461165207480001, 11592.691204309464)]"
bfgs,3658,16,0.7,"[(0.7876428571428571, 0.08461165207480001, 13646.555229187012)]"
bfgs,3658,16,0.8,"[(0.7876428571428571, 0.08461165207480001, 15718.840381860733)]"
bfgs,3658,16,0.9,"[(0.7876428571428571, 0.08461165207480001, 17788.714109420776)]"
bfgs,3658,16,1.0,"[(0.7876428571428571, 0.08461165207480001, 19068.978041410446)]"
