algorithm,run,checkpoint,error
adam,30,0.2,"[(0.033333333333333326, 0.1020404959236829, 0.5370335578918457)]"
adam,30,0.3,"[(0.033333333333333326, 0.10705517886394551, 0.7988722324371338)]"
adam,30,0.4,"[(0.033333333333333326, 0.13445355489319138, 1.063490629196167)]"
adam,30,0.5,"[(0.033333333333333326, 0.17144133363596487, 1.325239896774292)]"
adam,30,0.6,"[(0.033333333333333326, 0.21046181798355973, 1.5899019241333008)]"
adam,30,0.7,"[(0.06666666666666665, 0.2636046435414065, 1.8537263870239258)]"
adam,30,0.8,"[(0.06666666666666665, 0.349406591388844, 2.1175265312194824)]"
adam,30,0.9,"[(0.06666666666666665, 0.4737640119731338, 2.382629871368408)]"
adam,30,1.0,"[(0.06666666666666665, 0.6156608751459215, 2.648750066757202)]"
adam,31,0.01,"[(0.30000000000000004, 0.8657782203953184, 0.026651859283447266)]"
adam,31,0.1,"[(0.033333333333333326, 0.14604023373737332, 0.2619786262512207)]"
adam,31,0.2,"[(0.033333333333333326, 0.07618177467101381, 0.5235881805419922)]"
adam,31,0.3,"[(0.033333333333333326, 0.059026202958269915, 0.784290075302124)]"
adam,31,0.4,"[(0.033333333333333326, 0.05297870514792958, 1.0471389293670654)]"
adam,31,0.5,"[(0.033333333333333326, 0.05207973986622807, 1.308279037475586)]"
adam,31,0.6,"[(0.033333333333333326, 0.05541956144526048, 1.5727379322052002)]"
adam,31,0.7,"[(0.033333333333333326, 0.05919019214182395, 1.8359732627868652)]"
adam,31,0.8,"[(0.033333333333333326, 0.06952653888711949, 2.0994842052459717)]"
adam,31,0.9,"[(0.06666666666666665, 0.11228291828355848, 2.364438533782959)]"
adam,31,1.0,"[(0.06666666666666665, 0.1738285650581429, 2.6302151679992676)]"
adam,32,0.01,"[(0.33333333333333337, 0.9006614354626318, 0.02709174156188965)]"
adam,32,0.1,"[(0.09999999999999998, 0.2033226837757585, 0.2650761604309082)]"
adam,32,0.2,"[(0.06666666666666665, 0.14987066623068196, 0.5272514820098877)]"
adam,32,0.3,"[(0.06666666666666665, 0.17647350942971612, 0.7890088558197021)]"
adam,32,0.4,"[(0.06666666666666665, 0.22693797513357858, 1.0539007186889648)]"
adam,32,0.5,"[(0.06666666666666665, 0.2826782629606709, 1.3158955574035645)]"
adam,32,0.6,"[(0.06666666666666665, 0.34040400426542683, 1.5808014869689941)]"
adam,32,0.7,"[(0.06666666666666665, 0.3980181830429132, 1.845158338546753)]"
adam,32,0.8,"[(0.06666666666666665, 0.4547708920381793, 2.1091864109039307)]"
adam,32,0.9,"[(0.06666666666666665, 0.5104118964954372, 2.374530553817749)]"
adam,32,1.0,"[(0.06666666666666665, 0.5651991438869897, 2.64056658744812)]"
adam,33,0.01,"[(0.43333333333333335, 0.9115993333202058, 0.06383371353149414)]"
adam,33,0.1,"[(0.033333333333333326, 0.168030928094468, 0.300246000289917)]"
adam,33,0.2,"[(0.033333333333333326, 0.09152756637122529, 0.5630524158477783)]"
adam,33,0.3,"[(0.033333333333333326, 0.07376870139020013, 0.8252346515655518)]"
adam,33,0.4,"[(0.033333333333333326, 0.06543070000157572, 1.0907654762268066)]"
adam,33,0.5,"[(0.033333333333333326, 0.06066709550830505, 1.353482961654663)]"
adam,33,0.6,"[(0.033333333333333326, 0.061757914808600885, 1.6188147068023682)]"
adam,33,0.7,"[(0.033333333333333326, 0.0639668086270668, 1.8833096027374268)]"
adam,33,0.8,"[(0.033333333333333326, 0.0669127644550644, 2.1480720043182373)]"
adam,33,0.9,"[(0.033333333333333326, 0.07107700704007745, 2.4138407707214355)]"
adam,33,1.0,"[(0.033333333333333326, 0.07395067666257012, 2.6808395385742188)]"
adam,34,0.01,"[(0.23333333333333328, 0.8725835141353486, 0.05119132995605469)]"
adam,34,0.1,"[(0.033333333333333326, 0.1565484404419443, 0.28708529472351074)]"
adam,34,0.2,"[(0.06666666666666665, 0.0981933857427344, 0.5498621463775635)]"
adam,34,0.3,"[(0.06666666666666665, 0.08326827295244942, 0.8116092681884766)]"
adam,34,0.4,"[(0.06666666666666665, 0.07334773451140733, 1.0765185356140137)]"
adam,34,0.5,"[(0.06666666666666665, 0.06914694882576174, 1.338390588760376)]"
adam,34,0.6,"[(0.06666666666666665, 0.06637094269907587, 1.6034560203552246)]"
adam,34,0.7,"[(0.033333333333333326, 0.06368055683883965, 1.8678910732269287)]"
adam,34,0.8,"[(0.033333333333333326, 0.06254170811972926, 2.1409430503845215)]"
adam,34,0.9,"[(0.033333333333333326, 0.06113917243411473, 2.406888246536255)]"
adam,34,1.0,"[(0.0, 0.059798000826858246, 2.6744213104248047)]"
adam,35,0.01,"[(0.2666666666666667, 0.8839539587447728, 0.04778003692626953)]"
adam,35,0.1,"[(0.0, 0.14056298981899237, 0.28448963165283203)]"
adam,35,0.2,"[(0.0, 0.05072676301757016, 0.5479333400726318)]"
adam,35,0.3,"[(0.0, 0.03378476133096772, 0.8098278045654297)]"
adam,35,0.4,"[(0.0, 0.028954983808392856, 1.0747885704040527)]"
adam,35,0.5,"[(0.0, 0.02811077088700399, 1.3367185592651367)]"
adam,35,0.6,"[(0.0, 0.03013397222625418, 1.6021292209625244)]"
adam,35,0.7,"[(0.0, 0.03491496608420709, 1.8664417266845703)]"
adam,35,0.8,"[(0.0, 0.037287299869462304, 2.1311867237091064)]"
adam,35,0.9,"[(0.0, 0.04230446540727758, 2.3966217041015625)]"
adam,35,1.0,"[(0.033333333333333326, 0.046784521189992746, 2.6632513999938965)]"
adam,36,0.01,"[(0.19999999999999996, 0.8741577062796012, 0.06129789352416992)]"
adam,36,0.1,"[(0.0, 0.1456215807432347, 0.29735350608825684)]"
adam,36,0.2,"[(0.033333333333333326, 0.08180728762042243, 0.5594778060913086)]"
adam,36,0.3,"[(0.033333333333333326, 0.08154407873926825, 0.8209187984466553)]"
adam,36,0.4,"[(0.033333333333333326, 0.0854757899238336, 1.086066722869873)]"
adam,36,0.5,"[(0.06666666666666665, 0.09570047563539791, 1.3484687805175781)]"
adam,36,0.6,"[(0.06666666666666665, 0.10917543820176641, 1.612520456314087)]"
adam,36,0.7,"[(0.09999999999999998, 0.1202417852105345, 1.8763768672943115)]"
adam,36,0.8,"[(0.09999999999999998, 0.13358739698422017, 2.1405129432678223)]"
adam,36,0.9,"[(0.09999999999999998, 0.1458301964406868, 2.4060091972351074)]"
adam,36,1.0,"[(0.09999999999999998, 0.1712049868871078, 2.6724443435668945)]"
adam,37,0.01,"[(0.30000000000000004, 0.8641059572274358, 0.0381321907043457)]"
adam,37,0.1,"[(0.0, 0.10124835394699806, 0.2757596969604492)]"
adam,37,0.2,"[(0.0, 0.024681020122610482, 0.5392930507659912)]"
adam,37,0.3,"[(0.0, 0.01043126078564965, 0.8026161193847656)]"
adam,37,0.4,"[(0.0, 0.0057179246940094, 1.0673389434814453)]"
adam,37,0.5,"[(0.0, 0.003696779755586784, 1.3291501998901367)]"
adam,37,0.6,"[(0.0, 0.0026314486411530974, 1.592437744140625)]"
adam,37,0.7,"[(0.0, 0.0019957134860286645, 1.8564553260803223)]"
adam,37,0.8,"[(0.0, 0.0015439162081306846, 2.121605157852173)]"
adam,37,0.9,"[(0.0, 0.0012357214075955955, 2.3871009349823)]"
adam,37,1.0,"[(0.0, 0.000999691425682617, 2.653270959854126)]"
adam,38,0.01,"[(0.2666666666666667, 0.8818286397881264, 0.058936357498168945)]"
adam,38,0.1,"[(0.033333333333333326, 0.15731454506208556, 0.29557156562805176)]"
adam,38,0.2,"[(0.033333333333333326, 0.0943075457373165, 0.5587892532348633)]"
adam,38,0.3,"[(0.033333333333333326, 0.08006674915191907, 0.8215787410736084)]"
adam,38,0.4,"[(0.033333333333333326, 0.07616450262124876, 1.0873088836669922)]"
adam,38,0.5,"[(0.033333333333333326, 0.07282101837730942, 1.3486015796661377)]"
adam,38,0.6,"[(0.033333333333333326, 0.07497751525509008, 1.6112000942230225)]"
adam,38,0.7,"[(0.033333333333333326, 0.0738166322490508, 1.8744685649871826)]"
adam,38,0.8,"[(0.033333333333333326, 0.0761296479413388, 2.1389424800872803)]"
adam,38,0.9,"[(0.033333333333333326, 0.0799402090468636, 2.4041872024536133)]"
adam,38,1.0,"[(0.033333333333333326, 0.07936461018734216, 2.6697604656219482)]"
adam,39,0.01,"[(0.1333333333333333, 0.8626362101209692, 0.026875734329223633)]"
adam,39,0.1,"[(0.0, 0.09474031053099109, 0.32396483421325684)]"
adam,39,0.2,"[(0.0, 0.025527976539193104, 0.5862174034118652)]"
adam,39,0.3,"[(0.0, 0.010829417506634098, 0.848003625869751)]"
adam,39,0.4,"[(0.0, 0.005696723869388273, 1.1127667427062988)]"
adam,39,0.5,"[(0.0, 0.0035287567750733923, 1.373934268951416)]"
adam,39,0.6,"[(0.0, 0.0025345257490513996, 1.6375691890716553)]"
adam,39,0.7,"[(0.0, 0.002158097892736274, 1.9007008075714111)]"
adam,39,0.8,"[(0.0, 0.003013812099449043, 2.1649091243743896)]"
adam,39,0.9,"[(0.0, 0.00998917498160435, 2.4299094676971436)]"
adam,39,1.0,"[(0.033333333333333326, 0.027164059052262636, 2.695410966873169)]"
adam,40,0.01,"[(0.4, 0.9108828271253615, 0.04026174545288086)]"
adam,40,0.1,"[(0.06666666666666665, 0.15681534740468675, 0.2776005268096924)]"
adam,40,0.2,"[(0.033333333333333326, 0.09832418675125602, 0.541771411895752)]"
adam,40,0.3,"[(0.033333333333333326, 0.1113693081662422, 0.8050358295440674)]"
adam,40,0.4,"[(0.033333333333333326, 0.14276059511637554, 1.0700352191925049)]"
adam,40,0.5,"[(0.033333333333333326, 0.1776665192462029, 1.3326952457427979)]"
adam,40,0.6,"[(0.033333333333333326, 0.21073145127707688, 1.596235990524292)]"
adam,40,0.7,"[(0.033333333333333326, 0.2428496627716695, 1.8604614734649658)]"
adam,40,0.8,"[(0.033333333333333326, 0.28026692703425016, 2.125398635864258)]"
adam,40,0.9,"[(0.033333333333333326, 0.33160073733791406, 2.390592336654663)]"
adam,40,1.0,"[(0.033333333333333326, 0.3960613373629485, 2.6564958095550537)]"
adam,41,0.01,"[(0.19999999999999996, 0.8824264948634739, 0.10014820098876953)]"
adam,41,0.1,"[(0.033333333333333326, 0.18635047873960636, 0.3349626064300537)]"
adam,41,0.2,"[(0.033333333333333326, 0.11760219824849323, 0.595653772354126)]"
adam,41,0.3,"[(0.06666666666666665, 0.13537208991166189, 0.8556308746337891)]"
adam,41,0.4,"[(0.06666666666666665, 0.17137225194630934, 1.1188600063323975)]"
adam,41,0.5,"[(0.06666666666666665, 0.22411987953256454, 1.3797051906585693)]"
adam,41,0.6,"[(0.06666666666666665, 0.27207044543672776, 1.6421904563903809)]"
adam,41,0.7,"[(0.06666666666666665, 0.3357001659590528, 1.9051399230957031)]"
adam,41,0.8,"[(0.06666666666666665, 0.42369817182486214, 2.1690101623535156)]"
adam,41,0.9,"[(0.06666666666666665, 0.5283340554383119, 2.4330077171325684)]"
adam,41,1.0,"[(0.06666666666666665, 0.6445082468990619, 2.6975321769714355)]"
adam,42,0.01,"[(0.33333333333333337, 0.8921965093685279, 0.09251260757446289)]"
adam,42,0.1,"[(0.033333333333333326, 0.1909542976218964, 0.32758045196533203)]"
adam,42,0.2,"[(0.033333333333333326, 0.09227186966200264, 0.5890755653381348)]"
adam,42,0.3,"[(0.033333333333333326, 0.07106641566724665, 0.8505227565765381)]"
adam,42,0.4,"[(0.033333333333333326, 0.07040805698749729, 1.1150777339935303)]"
adam,42,0.5,"[(0.033333333333333326, 0.07536186312831321, 1.377157211303711)]"
adam,42,0.6,"[(0.033333333333333326, 0.0837527131806691, 1.6402275562286377)]"
adam,42,0.7,"[(0.06666666666666665, 0.10131386928222616, 1.904567003250122)]"
adam,42,0.8,"[(0.06666666666666665, 0.13462382830651315, 2.169790267944336)]"
adam,42,0.9,"[(0.06666666666666665, 0.180971417899387, 2.4358773231506348)]"
adam,42,1.0,"[(0.09999999999999998, 0.23874114576487954, 2.70131516456604)]"
adam,43,0.01,"[(0.30000000000000004, 0.866176098877294, 0.07040619850158691)]"
adam,43,0.1,"[(0.033333333333333326, 0.15074845080077243, 0.3067305088043213)]"
adam,43,0.2,"[(0.0, 0.06317189597343215, 0.5688726902008057)]"
adam,43,0.3,"[(0.0, 0.04017998088567572, 0.8301656246185303)]"
adam,43,0.4,"[(0.0, 0.03222940578173196, 1.0949034690856934)]"
adam,43,0.5,"[(0.0, 0.029108371724829794, 1.3569800853729248)]"
adam,43,0.6,"[(0.0, 0.028612189451965652, 1.6203217506408691)]"
adam,43,0.7,"[(0.0, 0.02870158216019529, 1.8836631774902344)]"
adam,43,0.8,"[(0.0, 0.02842021295691071, 2.146941900253296)]"
adam,43,0.9,"[(0.0, 0.02950322169468857, 2.410098075866699)]"
adam,43,1.0,"[(0.0, 0.029823746161079166, 2.6734418869018555)]"
adam,44,0.01,"[(0.33333333333333337, 0.8802229564711419, 0.059766292572021484)]"
adam,44,0.1,"[(0.033333333333333326, 0.1498055803760656, 0.29653358459472656)]"
adam,44,0.2,"[(0.033333333333333326, 0.054634627084922394, 0.55997633934021)]"
adam,44,0.3,"[(0.0, 0.035858637267560244, 0.8225255012512207)]"
adam,44,0.4,"[(0.0, 0.02993566058166386, 1.086413860321045)]"
adam,44,0.5,"[(0.0, 0.028959808459584253, 1.3491742610931396)]"
adam,44,0.6,"[(0.0, 0.029212426006562448, 1.613525629043579)]"
adam,44,0.7,"[(0.033333333333333326, 0.031185315778471407, 1.8759870529174805)]"
adam,44,0.8,"[(0.033333333333333326, 0.0377884920919905, 2.1381423473358154)]"
adam,44,0.9,"[(0.033333333333333326, 0.04849832379359347, 2.400815010070801)]"
adam,44,1.0,"[(0.033333333333333326, 0.062272536594226394, 2.663513660430908)]"
adam,45,0.01,"[(0.033333333333333326, 0.8321199562611553, 0.05936098098754883)]"
adam,45,0.1,"[(0.0, 0.107483146827479, 0.2959311008453369)]"
adam,45,0.2,"[(0.0, 0.03308457772939279, 0.5578815937042236)]"
adam,45,0.3,"[(0.0, 0.014628379672934804, 0.8200502395629883)]"
adam,45,0.4,"[(0.0, 0.008143577132715988, 1.0849905014038086)]"
adam,45,0.5,"[(0.0, 0.005354684764298007, 1.3474390506744385)]"
adam,45,0.6,"[(0.0, 0.003951229124085923, 1.6112303733825684)]"
adam,45,0.7,"[(0.0, 0.003520473355734374, 1.874659538269043)]"
adam,45,0.8,"[(0.0, 0.0065480817618304415, 2.1382148265838623)]"
adam,45,0.9,"[(0.033333333333333326, 0.05529166022196663, 2.4014012813568115)]"
adam,45,1.0,"[(0.033333333333333326, 0.17023824318647499, 2.664881944656372)]"
adam,46,0.01,"[(0.2666666666666667, 0.8749553507997734, 0.0397951602935791)]"
adam,46,0.1,"[(0.033333333333333326, 0.15264835090294523, 0.30178093910217285)]"
adam,46,0.2,"[(0.0, 0.04780834444213875, 0.5743007659912109)]"
adam,46,0.3,"[(0.0, 0.028079280302322245, 0.8362183570861816)]"
adam,46,0.4,"[(0.0, 0.024536474046526834, 1.099787950515747)]"
adam,46,0.5,"[(0.0, 0.020710202813928626, 1.3604531288146973)]"
adam,46,0.6,"[(0.0, 0.020679055458006457, 1.6223218441009521)]"
adam,46,0.7,"[(0.0, 0.020328319388745242, 1.8839147090911865)]"
adam,46,0.8,"[(0.0, 0.021547274125143952, 2.1455297470092773)]"
adam,46,0.9,"[(0.0, 0.023601652920503466, 2.4076483249664307)]"
adam,46,1.0,"[(0.0, 0.025197826862691546, 2.6692094802856445)]"
adam,47,0.01,"[(0.19999999999999996, 0.8664893624177322, 0.026582717895507812)]"
adam,47,0.1,"[(0.033333333333333326, 0.1550025660227979, 0.26127099990844727)]"
adam,47,0.2,"[(0.0, 0.06780389132360222, 0.5221250057220459)]"
adam,47,0.3,"[(0.0, 0.04725036538560287, 0.7828521728515625)]"
adam,47,0.4,"[(0.0, 0.0396960712381088, 1.0472838878631592)]"
adam,47,0.5,"[(0.0, 0.037551920170715375, 1.3076121807098389)]"
adam,47,0.6,"[(0.0, 0.03643818721291718, 1.5699498653411865)]"
adam,47,0.7,"[(0.0, 0.03646771436446413, 1.831944465637207)]"
adam,47,0.8,"[(0.0, 0.03762436361865087, 2.094078779220581)]"
adam,47,0.9,"[(0.033333333333333326, 0.06856506838014474, 2.3562607765197754)]"
adam,47,1.0,"[(0.033333333333333326, 0.20512879832408437, 2.6187171936035156)]"
adam,48,0.01,"[(0.8333333333333334, 1.1299366143866536, 0.026470184326171875)]"
adam,48,0.1,"[(0.033333333333333326, 0.16135767856064007, 0.26106691360473633)]"
adam,48,0.2,"[(0.0, 0.04299280050209557, 0.5259456634521484)]"
adam,48,0.3,"[(0.0, 0.027530859124935702, 0.8045134544372559)]"
adam,48,0.4,"[(0.0, 0.026283768840546416, 1.0650405883789062)]"
adam,48,0.5,"[(0.0, 0.025989362331200812, 1.3277368545532227)]"
adam,48,0.6,"[(0.0, 0.02918684741628484, 1.6298022270202637)]"
adam,48,0.7,"[(0.0, 0.030770437931951437, 1.891676425933838)]"
adam,48,0.8,"[(0.0, 0.02855556292528903, 2.153207302093506)]"
adam,48,0.9,"[(0.0, 0.027980783894976116, 2.455357074737549)]"
adam,48,1.0,"[(0.0, 0.030946835035333586, 2.723522186279297)]"
adam,49,0.01,"[(0.7333333333333334, 1.1169673759457523, 0.026591777801513672)]"
adam,49,0.1,"[(0.033333333333333326, 0.1948083995099732, 0.26198649406433105)]"
adam,49,0.2,"[(0.033333333333333326, 0.07585767702145994, 0.5283007621765137)]"
adam,49,0.3,"[(0.033333333333333326, 0.0605683043441329, 0.7905807495117188)]"
adam,49,0.4,"[(0.033333333333333326, 0.0768860627507517, 1.0526306629180908)]"
adam,49,0.5,"[(0.033333333333333326, 0.11230321250252678, 1.3148527145385742)]"
adam,49,0.6,"[(0.06666666666666665, 0.15144097856615396, 1.577791690826416)]"
adam,49,0.7,"[(0.06666666666666665, 0.20001631874599152, 1.840893030166626)]"
adam,49,0.8,"[(0.06666666666666665, 0.271665482255114, 2.1037352085113525)]"
adam,49,0.9,"[(0.06666666666666665, 0.37248088423925757, 2.366368532180786)]"
adam,49,1.0,"[(0.06666666666666665, 0.491702659973371, 2.631958484649658)]"
adam,50,0.01,"[(0.7666666666666666, 1.1056941501844209, 0.0264129638671875)]"
adam,50,0.1,"[(0.06666666666666665, 0.22571186304890967, 0.2613499164581299)]"
adam,50,0.2,"[(0.09999999999999998, 0.1699375654964031, 0.5243039131164551)]"
adam,50,0.3,"[(0.09999999999999998, 0.18806058436370465, 0.7848372459411621)]"
adam,50,0.4,"[(0.06666666666666665, 0.21487051351319822, 1.0450639724731445)]"
adam,50,0.5,"[(0.06666666666666665, 0.2471378348773721, 1.305647850036621)]"
adam,50,0.6,"[(0.06666666666666665, 0.2833887904517394, 1.5667474269866943)]"
adam,50,0.7,"[(0.06666666666666665, 0.32458498926482526, 1.8283464908599854)]"
adam,50,0.8,"[(0.06666666666666665, 0.36503610017997173, 2.0899431705474854)]"
adam,50,0.9,"[(0.06666666666666665, 0.40486356364891724, 2.351189136505127)]"
adam,50,1.0,"[(0.06666666666666665, 0.4461587979961391, 2.6145498752593994)]"
