algorithm,dimension,run,checkpoint,error
bfgs,39,29,0.7,[0.33333333333333337]
bfgs,39,29,0.8,[0.33333333333333337]
bfgs,39,29,0.9,[0.33333333333333337]
bfgs,39,29,1.0,[0.33333333333333337]
bfgs,39,30,0.01,[0.00882864166091908]
bfgs,39,30,0.1,[0.00882864166091908]
bfgs,39,30,0.2,[0.00882864166091908]
bfgs,39,30,0.3,[0.00882864166091908]
bfgs,39,30,0.4,[0.00882864166091908]
bfgs,39,30,0.5,[0.00882864166091908]
bfgs,39,30,0.6,[0.00882864166091908]
bfgs,39,30,0.7,[0.00882864166091908]
bfgs,39,30,0.8,[0.00882864166091908]
bfgs,39,30,0.9,[0.00882864166091908]
bfgs,39,30,1.0,[0.00882864166091908]
bfgs,39,31,0.01,[0.33333333333333337]
bfgs,39,31,0.1,[0.33333333333333337]
bfgs,39,31,0.2,[0.33333333333333337]
bfgs,39,31,0.3,[0.33333333333333337]
bfgs,39,31,0.4,[0.33333333333333337]
bfgs,39,31,0.5,[0.33333333333333337]
bfgs,39,31,0.6,[0.33333333333333337]
bfgs,39,31,0.7,[0.33333333333333337]
bfgs,39,31,0.8,[0.33333333333333337]
bfgs,39,31,0.9,[0.33333333333333337]
bfgs,39,31,1.0,[0.33333333333333337]
bfgs,39,32,0.01,[0.10401820620747032]
bfgs,39,32,0.1,[0.10397256657197047]
bfgs,39,32,0.2,[0.10397256657197047]
bfgs,39,32,0.3,[0.10397256657197047]
bfgs,39,32,0.4,[0.10397256657197047]
bfgs,39,32,0.5,[0.10397256657197047]
bfgs,39,32,0.6,[0.10397256657197047]
bfgs,39,32,0.7,[0.10397256657197047]
bfgs,39,32,0.8,[0.10397256657197047]
bfgs,39,32,0.9,[0.10397256657197047]
bfgs,39,32,1.0,[0.10397256657197047]
bfgs,39,33,0.01,[0.33333333333333337]
bfgs,39,33,0.1,[0.33333333333333337]
bfgs,39,33,0.2,[0.33333333333333337]
bfgs,39,33,0.3,[0.33333333333333337]
bfgs,39,33,0.4,[0.33333333333333337]
bfgs,39,33,0.5,[0.33333333333333337]
bfgs,39,33,0.6,[0.33333333333333337]
bfgs,39,33,0.7,[0.33333333333333337]
bfgs,39,33,0.8,[0.33333333333333337]
bfgs,39,33,0.9,[0.33333333333333337]
bfgs,39,33,1.0,[0.33333333333333337]
bfgs,39,34,0.01,[0.12210056520158949]
bfgs,39,34,0.1,[0.11656192902347834]
bfgs,39,34,0.2,[0.11656192902347834]
bfgs,39,34,0.3,[0.11656192902347834]
bfgs,39,34,0.4,[0.11656192902347834]
bfgs,39,34,0.5,[0.11656192902347834]
bfgs,39,34,0.6,[0.11656192902347834]
bfgs,39,34,0.7,[0.11656192902347834]
bfgs,39,34,0.8,[0.11656192902347834]
bfgs,39,34,0.9,[0.11656192902347834]
bfgs,39,34,1.0,[0.11656192902347834]
bfgs,39,35,0.01,[0.33333333333333337]
bfgs,39,35,0.1,[0.33333333333333337]
bfgs,39,35,0.2,[0.33333333333333337]
bfgs,39,35,0.3,[0.33333333333333337]
bfgs,39,35,0.4,[0.33333333333333337]
bfgs,39,35,0.5,[0.33333333333333337]
bfgs,39,35,0.6,[0.33333333333333337]
bfgs,39,35,0.7,[0.33333333333333337]
bfgs,39,35,0.8,[0.33333333333333337]
bfgs,39,35,0.9,[0.33333333333333337]
bfgs,39,35,1.0,[0.33333333333333337]
bfgs,39,36,0.01,[0.21944495375368903]
bfgs,39,36,0.1,[0.21944495375368903]
bfgs,39,36,0.2,[0.21944495375368903]
bfgs,39,36,0.3,[0.21944495375368903]
bfgs,39,36,0.4,[0.21944495375368903]
bfgs,39,36,0.5,[0.21944495375368903]
bfgs,39,36,0.6,[0.21944495375368903]
bfgs,39,36,0.7,[0.21944495375368903]
bfgs,39,36,0.8,[0.21944495375368903]
bfgs,39,36,0.9,[0.21944495375368903]
bfgs,39,36,1.0,[0.21944495375368903]
bfgs,39,37,0.01,[0.12797422032146757]
bfgs,39,37,0.1,[0.12795686809799617]
