algorithm,dimension,run,checkpoint,error
bfgs,3658,9,0.2,"[(0.8117857142857143, 0.1046701737734302, 0.06406833135518226)]"
bfgs,3658,9,0.3,"[(0.8117857142857143, 0.1046701737734302, 0.06406833135518226)]"
bfgs,3658,9,0.4,"[(0.8117857142857143, 0.1046701737734302, 0.06406833135518226)]"
bfgs,3658,9,0.5,"[(0.8117857142857143, 0.1046701737734302, 0.06406833135518226)]"
bfgs,3658,9,0.6,"[(0.8117857142857143, 0.1046701737734302, 0.06406833135518226)]"
bfgs,3658,9,0.7,"[(0.8117857142857143, 0.1046701737734302, 0.06406833135518226)]"
bfgs,3658,9,0.8,"[(0.8117857142857143, 0.1046701737734302, 0.06406833135518226)]"
bfgs,3658,9,0.9,"[(0.8117857142857143, 0.1046701737734302, 0.06406833135518226)]"
bfgs,3658,9,1.0,"[(0.8117857142857143, 0.1046701737734302, 0.06406833135518226)]"
bfgs,3658,10,0.01,"[(0.8618571428571429, 0.09857232484382078, 0.07170581918150916)]"
bfgs,3658,10,0.1,"[(0.8618571428571429, 0.09857232484382078, 0.07170581918150916)]"
bfgs,3658,10,0.2,"[(0.8618571428571429, 0.09857232484382078, 0.07170581918150916)]"
bfgs,3658,10,0.3,"[(0.8618571428571429, 0.09857232484382078, 0.07170581918150916)]"
bfgs,3658,10,0.4,"[(0.8618571428571429, 0.09857232484382078, 0.07170581918150916)]"
bfgs,3658,10,0.5,"[(0.8618571428571429, 0.09857232484382078, 0.07170581918150916)]"
bfgs,3658,10,0.6,"[(0.8618571428571429, 0.09857232484382078, 0.07170581918150916)]"
bfgs,3658,10,0.7,"[(0.8618571428571429, 0.09857232484382078, 0.07170581918150916)]"
bfgs,3658,10,0.8,"[(0.8618571428571429, 0.09857232484382078, 0.07170581918150916)]"
bfgs,3658,10,0.9,"[(0.8618571428571429, 0.09857232484382078, 0.07170581918150916)]"
bfgs,3658,10,1.0,"[(0.8618571428571429, 0.09857232484382078, 0.07170581918150916)]"
bfgs,3658,11,0.01,"[(0.8487142857142858, 0.09559182730820467, 0.0644916920100176)]"
bfgs,3658,11,0.1,"[(0.8487142857142858, 0.09559182730820467, 0.0644916920100176)]"
bfgs,3658,11,0.2,"[(0.8487142857142858, 0.09559182730820467, 0.0644916920100176)]"
bfgs,3658,11,0.3,"[(0.8487142857142858, 0.09559182730820467, 0.0644916920100176)]"
bfgs,3658,11,0.4,"[(0.8487142857142858, 0.09559182730820467, 0.0644916920100176)]"
bfgs,3658,11,0.5,"[(0.8487142857142858, 0.09559182730820467, 0.0644916920100176)]"
bfgs,3658,11,0.6,"[(0.8487142857142858, 0.09559182730820467, 0.0644916920100176)]"
