algorithm,run,checkpoint,error
adam,30,0.1,"[(0.033333333333333326, 0.14144539092614175, 0.26090335845947266)]"
adam,30,0.2,"[(0.06666666666666665, 0.2538048403584573, 0.520880937576294)]"
adam,30,0.3,"[(0.06666666666666665, 0.41253560548609214, 0.7808079719543457)]"
adam,30,0.4,"[(0.06666666666666665, 0.6112018836877747, 1.0430245399475098)]"
adam,30,0.5,"[(0.06666666666666665, 0.7681403176148236, 1.3032755851745605)]"
adam,30,0.6,"[(0.06666666666666665, 0.9407041190703715, 1.564819097518921)]"
adam,30,0.7,"[(0.06666666666666665, 1.0680237226446232, 1.8260822296142578)]"
adam,30,0.8,"[(0.06666666666666665, 1.2114665114582874, 2.087099313735962)]"
adam,30,0.9,"[(0.06666666666666665, 1.2280676096329153, 2.3478360176086426)]"
adam,30,1.0,"[(0.06666666666666665, 1.2280559639574353, 2.6086409091949463)]"
adam,31,0.01,"[(0.19999999999999996, 0.4877521147235628, 0.02675628662109375)]"
adam,31,0.1,"[(0.06666666666666665, 0.19461864968292372, 0.2609703540802002)]"
adam,31,0.2,"[(0.06666666666666665, 0.18457608509284143, 0.5209164619445801)]"
adam,31,0.3,"[(0.06666666666666665, 0.16760505202350892, 0.7806441783905029)]"
adam,31,0.4,"[(0.06666666666666665, 0.1764214699087227, 1.0423791408538818)]"
adam,31,0.5,"[(0.09999999999999998, 0.1770223654028664, 1.3024177551269531)]"
adam,31,0.6,"[(0.06666666666666665, 0.16237542031381227, 1.5637001991271973)]"
adam,31,0.7,"[(0.06666666666666665, 0.16330365179194742, 1.8250088691711426)]"
adam,31,0.8,"[(0.09999999999999998, 0.18089413746682045, 2.0865745544433594)]"
adam,31,0.9,"[(0.06666666666666665, 0.16374730855888053, 2.3480544090270996)]"
adam,31,1.0,"[(0.06666666666666665, 0.17457510000315138, 2.6095759868621826)]"
adam,32,0.01,"[(0.4, 0.529202210311482, 0.026970863342285156)]"
adam,32,0.1,"[(0.033333333333333326, 0.13681249303157697, 0.2632713317871094)]"
adam,32,0.2,"[(0.06666666666666665, 0.2309452400545083, 0.5255529880523682)]"
adam,32,0.3,"[(0.06666666666666665, 0.3818034275126009, 0.7879741191864014)]"
adam,32,0.4,"[(0.06666666666666665, 0.5999340205663585, 1.052372932434082)]"
adam,32,0.5,"[(0.06666666666666665, 0.6995714063164739, 1.3148934841156006)]"
adam,32,0.6,"[(0.06666666666666665, 0.8510470352142857, 1.5789048671722412)]"
adam,32,0.7,"[(0.06666666666666665, 0.9555895774825804, 1.842271327972412)]"
adam,32,0.8,"[(0.06666666666666665, 1.0430359211144262, 2.106037139892578)]"
adam,32,0.9,"[(0.06666666666666665, 1.0655508605860027, 2.369136333465576)]"
adam,32,1.0,"[(0.06666666666666665, 1.163422241753508, 2.632713556289673)]"
adam,33,0.01,"[(0.1333333333333333, 0.37938774806838815, 0.026935338973999023)]"
adam,33,0.1,"[(0.033333333333333326, 0.06976445594108507, 0.2628743648529053)]"
adam,33,0.2,"[(0.033333333333333326, 0.08383105761220863, 0.5241255760192871)]"
adam,33,0.3,"[(0.033333333333333326, 0.08589897712851433, 0.7849421501159668)]"
adam,33,0.4,"[(0.033333333333333326, 0.099635001621053, 1.0481133460998535)]"
adam,33,0.5,"[(0.033333333333333326, 0.10207889123726552, 1.3093931674957275)]"
adam,33,0.6,"[(0.033333333333333326, 0.10434623319594678, 1.5723307132720947)]"
adam,33,0.7,"[(0.033333333333333326, 0.09635428534665427, 1.8354532718658447)]"
adam,33,0.8,"[(0.033333333333333326, 0.05350292551179487, 2.099318027496338)]"
adam,33,0.9,"[(0.0, 0.0030689870879160755, 2.363232135772705)]"
adam,33,1.0,"[(0.0, 0.0024587380676570516, 2.6277925968170166)]"
adam,34,0.01,"[(0.19999999999999996, 0.4890870111928863, 0.06526994705200195)]"
adam,34,0.1,"[(0.0, 0.022387631214431093, 0.30141115188598633)]"
adam,34,0.2,"[(0.0, 0.011951230964765596, 0.564110517501831)]"
adam,34,0.3,"[(0.0, 0.007708145833186851, 0.8260824680328369)]"
adam,34,0.4,"[(0.0, 0.015955769782901075, 1.091151237487793)]"
adam,34,0.5,"[(0.033333333333333326, 0.0761126489879964, 1.3527350425720215)]"
adam,34,0.6,"[(0.033333333333333326, 0.16034560398160533, 1.6160809993743896)]"
adam,34,0.7,"[(0.033333333333333326, 0.2564227180450685, 1.8795087337493896)]"
adam,34,0.8,"[(0.033333333333333326, 0.34973775280845765, 2.1432082653045654)]"
adam,34,0.9,"[(0.033333333333333326, 0.3915985173475436, 2.407252073287964)]"
adam,34,1.0,"[(0.033333333333333326, 0.4232121605969393, 2.671311140060425)]"
adam,35,0.01,"[(0.43333333333333335, 0.591075383275409, 0.04879045486450195)]"
adam,35,0.1,"[(0.06666666666666665, 0.15891006297141505, 0.28368091583251953)]"
adam,35,0.2,"[(0.06666666666666665, 0.14933798235480789, 0.5446715354919434)]"
adam,35,0.3,"[(0.06666666666666665, 0.13295980108768582, 0.8051238059997559)]"
adam,35,0.4,"[(0.06666666666666665, 0.13073353650300312, 1.0682570934295654)]"
adam,35,0.5,"[(0.06666666666666665, 0.14035352306371518, 1.329237937927246)]"
adam,35,0.6,"[(0.06666666666666665, 0.14368372467120477, 1.5918724536895752)]"
adam,35,0.7,"[(0.09999999999999998, 0.14118884764659737, 1.8544275760650635)]"
adam,35,0.8,"[(0.06666666666666665, 0.14862283372922197, 2.116746187210083)]"
adam,35,0.9,"[(0.06666666666666665, 0.15378752108556093, 2.3785390853881836)]"
adam,35,1.0,"[(0.06666666666666665, 0.16905265453689883, 2.640867233276367)]"
adam,36,0.01,"[(0.09999999999999998, 0.5392208937595548, 0.04404926300048828)]"
adam,36,0.1,"[(0.06666666666666665, 0.20092639877765256, 0.28017616271972656)]"
adam,36,0.2,"[(0.09999999999999998, 0.36650175806375224, 0.5416116714477539)]"
adam,36,0.3,"[(0.09999999999999998, 0.5416685517288121, 0.8026406764984131)]"
adam,36,0.4,"[(0.09999999999999998, 0.7562037556246215, 1.0668549537658691)]"
adam,36,0.5,"[(0.09999999999999998, 1.0017768313954483, 1.327854871749878)]"
adam,36,0.6,"[(0.09999999999999998, 1.0453582870889062, 1.5903387069702148)]"
adam,36,0.7,"[(0.06666666666666665, 0.7337346512645091, 1.8524999618530273)]"
adam,36,0.8,"[(0.09999999999999998, 1.1982735396693898, 2.115112781524658)]"
adam,36,0.9,"[(0.09999999999999998, 1.3068532684784133, 2.3768868446350098)]"
adam,36,1.0,"[(0.09999999999999998, 1.3386380939097409, 2.6392033100128174)]"
adam,37,0.01,"[(0.09999999999999998, 0.44177145590712147, 0.028723478317260742)]"
adam,37,0.1,"[(0.033333333333333326, 0.13287878171038545, 0.2654998302459717)]"
adam,37,0.2,"[(0.033333333333333326, 0.19571426435303668, 0.5281693935394287)]"
adam,37,0.3,"[(0.033333333333333326, 0.2298209507500938, 0.7909352779388428)]"
adam,37,0.4,"[(0.033333333333333326, 0.26463877027770344, 1.0558431148529053)]"
adam,37,0.5,"[(0.033333333333333326, 0.2805214632252287, 1.318241834640503)]"
adam,37,0.6,"[(0.033333333333333326, 0.3082245185394764, 1.5818679332733154)]"
adam,37,0.7,"[(0.033333333333333326, 0.3202273017191292, 1.845064401626587)]"
adam,37,0.8,"[(0.033333333333333326, 0.3336903360030225, 2.1084609031677246)]"
adam,37,0.9,"[(0.033333333333333326, 0.34138685773700084, 2.372053384780884)]"
adam,37,1.0,"[(0.033333333333333326, 0.3453354465052153, 2.6356875896453857)]"
adam,38,0.01,"[(0.033333333333333326, 0.48699519766068444, 0.02707195281982422)]"
adam,38,0.1,"[(0.0, 0.016555134833577744, 0.2647128105163574)]"
adam,38,0.2,"[(0.0, 0.016982963577524587, 0.5280060768127441)]"
adam,38,0.3,"[(0.0, 0.010897127285619486, 0.791165828704834)]"
adam,38,0.4,"[(0.0, 0.011254904530553068, 1.0558099746704102)]"
adam,38,0.5,"[(0.0, 0.010848462461444575, 1.3192379474639893)]"
adam,38,0.6,"[(0.0, 0.010067906417172218, 1.5842163562774658)]"
adam,38,0.7,"[(0.0, 0.010960676799204467, 1.8487727642059326)]"
adam,38,0.8,"[(0.0, 0.00925406968939423, 2.113490104675293)]"
adam,38,0.9,"[(0.0, 0.01247796219582579, 2.3779823780059814)]"
adam,38,1.0,"[(0.0, 0.014363075212771834, 2.6421070098876953)]"
adam,39,0.01,"[(0.06666666666666665, 0.48468182563355683, 0.02703070640563965)]"
adam,39,0.1,"[(0.033333333333333326, 0.056330980603704596, 0.26212644577026367)]"
adam,39,0.2,"[(0.033333333333333326, 0.0541405896003596, 0.5235457420349121)]"
adam,39,0.3,"[(0.033333333333333326, 0.06516060245154483, 0.7848489284515381)]"
adam,39,0.4,"[(0.033333333333333326, 0.20983510612134587, 1.0481345653533936)]"
adam,39,0.5,"[(0.06666666666666665, 0.3342041657037586, 1.3104374408721924)]"
adam,39,0.6,"[(0.06666666666666665, 0.45287549290872986, 1.574096441268921)]"
adam,39,0.7,"[(0.06666666666666665, 0.5996471361898947, 1.8373329639434814)]"
adam,39,0.8,"[(0.06666666666666665, 0.7249707304466572, 2.1012814044952393)]"
adam,39,0.9,"[(0.06666666666666665, 0.8393457019576792, 2.3651976585388184)]"
adam,39,1.0,"[(0.06666666666666665, 0.9211567703768412, 2.6288998126983643)]"
adam,40,0.01,"[(0.0, 0.40016817807671096, 0.026949644088745117)]"
adam,40,0.1,"[(0.0, 0.023443551360843813, 0.2629210948944092)]"
adam,40,0.2,"[(0.033333333333333326, 0.08056739511500824, 0.5247602462768555)]"
adam,40,0.3,"[(0.033333333333333326, 0.30987618713152687, 0.7874410152435303)]"
adam,40,0.4,"[(0.06666666666666665, 0.3737707093491493, 1.0515809059143066)]"
adam,40,0.5,"[(0.06666666666666665, 0.40290368939434545, 1.3143775463104248)]"
adam,40,0.6,"[(0.06666666666666665, 0.34442875978921, 1.5783274173736572)]"
adam,40,0.7,"[(0.06666666666666665, 0.3695490946143751, 1.842616081237793)]"
adam,40,0.8,"[(0.06666666666666665, 0.34463073807881867, 2.106750965118408)]"
adam,40,0.9,"[(0.033333333333333326, 0.36957067932018783, 2.3711299896240234)]"
adam,40,1.0,"[(0.033333333333333326, 0.5159103490640483, 2.6353211402893066)]"
adam,41,0.01,"[(0.09999999999999998, 0.46613363417978204, 0.02688741683959961)]"
adam,41,0.1,"[(0.06666666666666665, 0.2371221538567043, 0.2610785961151123)]"
adam,41,0.2,"[(0.06666666666666665, 0.4292487956035657, 0.5214848518371582)]"
adam,41,0.3,"[(0.06666666666666665, 0.5342869379105238, 0.7817702293395996)]"
adam,41,0.4,"[(0.06666666666666665, 0.6001745581469654, 1.0434257984161377)]"
adam,41,0.5,"[(0.06666666666666665, 0.6557896071916572, 1.3034234046936035)]"
adam,41,0.6,"[(0.06666666666666665, 0.7027430354621841, 1.5646777153015137)]"
adam,41,0.7,"[(0.06666666666666665, 0.7477052592001724, 1.825505018234253)]"
adam,41,0.8,"[(0.06666666666666665, 0.7905243024799685, 2.0864384174346924)]"
adam,41,0.9,"[(0.06666666666666665, 0.8319836660780616, 2.3471152782440186)]"
adam,41,1.0,"[(0.06666666666666665, 0.8732094732782356, 2.607807159423828)]"
adam,42,0.01,"[(0.0, 0.48732866309569967, 0.027040719985961914)]"
adam,42,0.1,"[(0.033333333333333326, 0.036303248940372616, 0.26131463050842285)]"
adam,42,0.2,"[(0.0, 0.02163324672728701, 0.5213606357574463)]"
adam,42,0.3,"[(0.0, 0.017287362840825785, 0.7817797660827637)]"
adam,42,0.4,"[(0.0, 0.021066606890478907, 1.043928861618042)]"
adam,42,0.5,"[(0.0, 0.018129451377254503, 1.304344654083252)]"
adam,42,0.6,"[(0.0, 0.016677157235909935, 1.5665676593780518)]"
adam,42,0.7,"[(0.0, 0.012061998090931959, 1.828385591506958)]"
adam,42,0.8,"[(0.0, 0.01409626376380376, 2.0904855728149414)]"
adam,42,0.9,"[(0.0, 0.01154886925298093, 2.3524856567382812)]"
adam,42,1.0,"[(0.0, 0.012514590293608158, 2.6144826412200928)]"
adam,43,0.01,"[(0.3666666666666667, 0.5217968198774174, 0.026899099349975586)]"
adam,43,0.1,"[(0.033333333333333326, 0.14014481960925013, 0.26200056076049805)]"
adam,43,0.2,"[(0.033333333333333326, 0.223099111720774, 0.522667407989502)]"
adam,43,0.3,"[(0.033333333333333326, 0.26777612545927776, 0.7830171585083008)]"
adam,43,0.4,"[(0.033333333333333326, 0.29648718052411194, 1.045060396194458)]"
adam,43,0.5,"[(0.033333333333333326, 0.32024979623279365, 1.3044075965881348)]"
adam,43,0.6,"[(0.033333333333333326, 0.34212537651268343, 1.564976692199707)]"
adam,43,0.7,"[(0.033333333333333326, 0.3634070104146935, 1.8251464366912842)]"
adam,43,0.8,"[(0.033333333333333326, 0.3842525773078681, 2.0853564739227295)]"
adam,43,0.9,"[(0.033333333333333326, 0.40491844817240713, 2.3452062606811523)]"
adam,43,1.0,"[(0.033333333333333326, 0.42576978907145674, 2.605241537094116)]"
adam,44,0.01,"[(0.1333333333333333, 0.4667014091930753, 0.026973724365234375)]"
adam,44,0.1,"[(0.033333333333333326, 0.14105372621900164, 0.2638239860534668)]"
adam,44,0.2,"[(0.033333333333333326, 0.22251858333476063, 0.5273089408874512)]"
adam,44,0.3,"[(0.033333333333333326, 0.26600466552622926, 0.7902681827545166)]"
adam,44,0.4,"[(0.033333333333333326, 0.29461558163705165, 1.0547142028808594)]"
adam,44,0.5,"[(0.033333333333333326, 0.3181907079547624, 1.3160841464996338)]"
adam,44,0.6,"[(0.033333333333333326, 0.34001081764009944, 1.578732967376709)]"
adam,44,0.7,"[(0.033333333333333326, 0.3610506729739865, 1.8409957885742188)]"
adam,44,0.8,"[(0.033333333333333326, 0.38176052277299, 2.1035633087158203)]"
adam,44,0.9,"[(0.033333333333333326, 0.4024235503601828, 2.3658885955810547)]"
adam,44,1.0,"[(0.033333333333333326, 0.4231514275671869, 2.628288507461548)]"
adam,45,0.01,"[(0.33333333333333337, 0.5391096877500565, 0.0269925594329834)]"
adam,45,0.1,"[(0.09999999999999998, 0.416170914425525, 0.26295948028564453)]"
adam,45,0.2,"[(0.09999999999999998, 0.5838728903176426, 0.5243873596191406)]"
adam,45,0.3,"[(0.09999999999999998, 0.6838237708739506, 0.78578782081604)]"
adam,45,0.4,"[(0.09999999999999998, 0.7603228173393247, 1.048792839050293)]"
adam,45,0.5,"[(0.09999999999999998, 0.8298336818123432, 1.3105485439300537)]"
adam,45,0.6,"[(0.09999999999999998, 0.8935675626134914, 1.5738029479980469)]"
adam,45,0.7,"[(0.09999999999999998, 0.9527134162366878, 1.8366873264312744)]"
adam,45,0.8,"[(0.09999999999999998, 1.0153946369863833, 2.0995302200317383)]"
adam,45,0.9,"[(0.09999999999999998, 1.0713869954660369, 2.3620800971984863)]"
adam,45,1.0,"[(0.09999999999999998, 1.132340641427414, 2.6248581409454346)]"
adam,46,0.01,"[(0.3666666666666667, 0.49590017126110836, 0.02700066566467285)]"
adam,46,0.1,"[(0.0, 0.02431273029527327, 0.2633090019226074)]"
adam,46,0.2,"[(0.033333333333333326, 0.27239574178499715, 0.5251321792602539)]"
adam,46,0.3,"[(0.09999999999999998, 0.4073703102769211, 0.7869155406951904)]"
adam,46,0.4,"[(0.06666666666666665, 0.4243450275952464, 1.050173044204712)]"
adam,46,0.5,"[(0.06666666666666665, 0.48144492318047444, 1.3118858337402344)]"
adam,46,0.6,"[(0.09999999999999998, 0.5247399919833953, 1.5746679306030273)]"
adam,46,0.7,"[(0.09999999999999998, 0.5396866731895305, 1.837510108947754)]"
adam,46,0.8,"[(0.09999999999999998, 0.3408731539718468, 2.100182056427002)]"
adam,46,0.9,"[(0.06666666666666665, 0.23191400382047858, 2.363325357437134)]"
adam,46,1.0,"[(0.06666666666666665, 0.253274584632112, 2.6264193058013916)]"
adam,47,0.01,"[(0.33333333333333337, 0.46959326195319406, 0.02670454978942871)]"
adam,47,0.1,"[(0.0, 0.01740040722227981, 0.2600364685058594)]"
adam,47,0.2,"[(0.0, 0.01638878984343244, 0.5194053649902344)]"
adam,47,0.3,"[(0.033333333333333326, 0.04355409885159137, 0.7783706188201904)]"
adam,47,0.4,"[(0.033333333333333326, 0.05756075735737924, 1.0386734008789062)]"
adam,47,0.5,"[(0.033333333333333326, 0.041799427074632696, 1.2971549034118652)]"
adam,47,0.6,"[(0.033333333333333326, 0.06572587042079898, 1.5573441982269287)]"
adam,47,0.7,"[(0.033333333333333326, 0.047428992391456655, 1.8176138401031494)]"
adam,47,0.8,"[(0.033333333333333326, 0.036392270751306376, 2.07765793800354)]"
adam,47,0.9,"[(0.033333333333333326, 0.03867102116923936, 2.3375556468963623)]"
adam,47,1.0,"[(0.033333333333333326, 0.0356618809904519, 2.5975754261016846)]"
adam,48,0.01,"[(0.16666666666666663, 0.38948453782098297, 0.026380062103271484)]"
adam,48,0.1,"[(0.06666666666666665, 0.21297974425920876, 0.25920701026916504)]"
adam,48,0.2,"[(0.09999999999999998, 0.3672480113426787, 0.5200870037078857)]"
adam,48,0.3,"[(0.09999999999999998, 0.4527981156043647, 0.7794418334960938)]"
adam,48,0.4,"[(0.09999999999999998, 0.515327579992999, 1.038452386856079)]"
adam,48,0.5,"[(0.09999999999999998, 0.5665239854148935, 1.2975430488586426)]"
adam,48,0.6,"[(0.09999999999999998, 0.6140985205455711, 1.5572950839996338)]"
adam,48,0.7,"[(0.09999999999999998, 0.6570796318709574, 1.8171696662902832)]"
adam,48,0.8,"[(0.09999999999999998, 0.7008216115996635, 2.077186107635498)]"
adam,48,0.9,"[(0.09999999999999998, 0.7455196366685456, 2.3367927074432373)]"
adam,48,1.0,"[(0.09999999999999998, 0.788681075524715, 2.5988686084747314)]"
adam,49,0.01,"[(0.033333333333333326, 0.37629810935703834, 0.02646780014038086)]"
adam,49,0.1,"[(0.033333333333333326, 0.07088721525177875, 0.2603936195373535)]"
adam,49,0.2,"[(0.0, 0.04724570464665642, 0.5225586891174316)]"
adam,49,0.3,"[(0.033333333333333326, 0.050214696298909366, 0.8026847839355469)]"
adam,49,0.4,"[(0.033333333333333326, 0.23512324193168985, 1.0624005794525146)]"
adam,49,0.5,"[(0.033333333333333326, 0.3097000901273054, 1.3424489498138428)]"
adam,49,0.6,"[(0.06666666666666665, 0.5127198284152291, 1.6450576782226562)]"
adam,49,0.7,"[(0.09999999999999998, 0.8352452375124364, 1.9064302444458008)]"
adam,49,0.8,"[(0.09999999999999998, 1.023648263144325, 2.1677005290985107)]"
adam,49,0.9,"[(0.09999999999999998, 1.1059969830385519, 2.4680373668670654)]"
adam,49,1.0,"[(0.09999999999999998, 1.1999150615772498, 2.728828191757202)]"
adam,50,0.01,"[(0.06666666666666665, 0.36192439444138585, 0.02646017074584961)]"
adam,50,0.1,"[(0.033333333333333326, 0.057982616219755236, 0.26018476486206055)]"
adam,50,0.2,"[(0.06666666666666665, 0.11490447376141316, 0.522108793258667)]"
adam,50,0.3,"[(0.09999999999999998, 0.18779727043765632, 0.7820494174957275)]"
adam,50,0.4,"[(0.09999999999999998, 0.2471136906436482, 1.042062520980835)]"
adam,50,0.5,"[(0.09999999999999998, 0.2903575337145733, 1.3016114234924316)]"
adam,50,0.6,"[(0.09999999999999998, 0.3328899728836831, 1.5625264644622803)]"
adam,50,0.7,"[(0.09999999999999998, 0.35823459730759555, 1.8247177600860596)]"
adam,50,0.8,"[(0.09999999999999998, 0.3758278772886798, 2.089038610458374)]"
adam,50,0.9,"[(0.09999999999999998, 0.3620294542459667, 2.3534047603607178)]"
adam,50,1.0,"[(0.09999999999999998, 0.35882041030949613, 2.618971824645996)]"
