algorithm,run,checkpoint,error
adam,29,0.6,"[(0.033333333333333326, 0.010993973940021632, 2.572981357574463)]"
adam,29,0.7,"[(0.033333333333333326, 0.009535097860682752, 3.0007495880126953)]"
adam,29,0.8,"[(0.033333333333333326, 0.007932196982111178, 3.4294848442077637)]"
adam,29,0.9,"[(0.033333333333333326, 0.006408749917637093, 3.8555407524108887)]"
adam,29,1.0,"[(0.0, 0.004766774094137521, 4.281807899475098)]"
adam,30,0.01,"[(0.06666666666666665, 0.09203097324135899, 0.03656792640686035)]"
adam,30,0.1,"[(0.033333333333333326, 0.011958272534858342, 0.35399413108825684)]"
adam,30,0.2,"[(0.033333333333333326, 0.020194084438209244, 0.706397533416748)]"
adam,30,0.3,"[(0.033333333333333326, 0.021544667275747782, 1.0600614547729492)]"
adam,30,0.4,"[(0.033333333333333326, 0.021987081950267502, 1.4127941131591797)]"
adam,30,0.5,"[(0.033333333333333326, 0.022074160861907468, 1.7674777507781982)]"
adam,30,0.6,"[(0.033333333333333326, 0.022126495990836437, 2.118401288986206)]"
adam,30,0.7,"[(0.033333333333333326, 0.022146978009544193, 2.469172954559326)]"
adam,30,0.8,"[(0.033333333333333326, 0.022161113498668856, 2.8198659420013428)]"
adam,30,0.9,"[(0.033333333333333326, 0.022170443954843987, 3.1708686351776123)]"
adam,30,1.0,"[(0.033333333333333326, 0.022174473864128443, 3.521409749984741)]"
adam,31,0.01,"[(0.06666666666666665, 0.1054422684798426, 0.03791451454162598)]"
adam,31,0.1,"[(0.0, 0.0064345565228019486, 0.3586399555206299)]"
adam,31,0.2,"[(0.0, 0.004059870989743801, 0.7142815589904785)]"
adam,31,0.3,"[(0.0, 0.0061388479180094525, 1.07077956199646)]"
adam,31,0.4,"[(0.033333333333333326, 0.019956454380908487, 1.4264976978302002)]"
adam,31,0.5,"[(0.033333333333333326, 0.024450453054487373, 1.7824468612670898)]"
adam,31,0.6,"[(0.0, 0.0069333240003912585, 2.135955572128296)]"
adam,31,0.7,"[(0.033333333333333326, 0.006979499427337833, 2.489703893661499)]"
adam,31,0.8,"[(0.0, 0.0018499217677944303, 2.8438668251037598)]"
adam,31,0.9,"[(0.0, 0.0010636806455384855, 3.1987528800964355)]"
adam,31,1.0,"[(0.0, 0.000669502631747779, 3.5528221130371094)]"
adam,32,0.01,"[(0.06666666666666665, 0.07735689564538435, 0.03702664375305176)]"
adam,32,0.1,"[(0.0, 0.0020560238490679008, 0.3566269874572754)]"
adam,32,0.2,"[(0.0, 0.0008133250204116615, 0.711237907409668)]"
adam,32,0.3,"[(0.0, 0.0020831173980337195, 1.0668449401855469)]"
adam,32,0.4,"[(0.0, 0.0013500369943083071, 1.421032428741455)]"
adam,32,0.5,"[(0.0, 0.0006160570187689102, 1.7754180431365967)]"
adam,32,0.6,"[(0.0, 0.0003647290486734113, 2.128964424133301)]"
adam,32,0.7,"[(0.0, 0.0002952370027463289, 2.4830737113952637)]"
adam,32,0.8,"[(0.0, 0.00023326317380761296, 2.837294578552246)]"
adam,32,0.9,"[(0.0, 0.00020550980163218426, 3.191837787628174)]"
adam,32,1.0,"[(0.0, 0.00018143428566924343, 3.545530319213867)]"
adam,33,0.01,"[(0.033333333333333326, 0.07551098165970548, 0.04985833168029785)]"
adam,33,0.1,"[(0.033333333333333326, 0.008479310877989088, 0.3672454357147217)]"
adam,33,0.2,"[(0.0, 0.007767138206399903, 0.719757080078125)]"
adam,33,0.3,"[(0.033333333333333326, 0.02299839257021252, 1.0747971534729004)]"
adam,33,0.4,"[(0.033333333333333326, 0.03275802975864945, 1.4279725551605225)]"
adam,33,0.5,"[(0.033333333333333326, 0.030726208662994508, 1.7813611030578613)]"
adam,33,0.6,"[(0.06666666666666665, 0.035650930779390286, 2.1343905925750732)]"
adam,33,0.7,"[(0.06666666666666665, 0.04526054313199919, 2.4874775409698486)]"
adam,33,0.8,"[(0.06666666666666665, 0.04412133737223537, 2.84101939201355)]"
adam,33,0.9,"[(0.06666666666666665, 0.038754096050367275, 3.1945419311523438)]"
adam,33,1.0,"[(0.033333333333333326, 0.020453399520954624, 3.547333002090454)]"
adam,34,0.01,"[(0.06666666666666665, 0.09671793808989529, 0.0388188362121582)]"
adam,34,0.1,"[(0.033333333333333326, 0.02208873365254593, 0.35843420028686523)]"
adam,34,0.2,"[(0.033333333333333326, 0.025083932464090564, 0.7118289470672607)]"
adam,34,0.3,"[(0.033333333333333326, 0.024762937168697992, 1.0669598579406738)]"
adam,34,0.4,"[(0.033333333333333326, 0.023858910523364345, 1.4200310707092285)]"
adam,34,0.5,"[(0.033333333333333326, 0.023541378565890107, 1.7728910446166992)]"
adam,34,0.6,"[(0.033333333333333326, 0.023215663137809824, 2.1249518394470215)]"
adam,34,0.7,"[(0.033333333333333326, 0.023008566232096336, 2.4779717922210693)]"
adam,34,0.8,"[(0.033333333333333326, 0.02287532260136395, 2.8309133052825928)]"
adam,34,0.9,"[(0.033333333333333326, 0.022741838489869475, 3.184218645095825)]"
adam,34,1.0,"[(0.033333333333333326, 0.022629589374210828, 3.536792755126953)]"
adam,35,0.01,"[(0.19999999999999996, 0.10196317981914203, 0.03654599189758301)]"
adam,35,0.1,"[(0.09999999999999998, 0.0503043267741586, 0.3557858467102051)]"
adam,35,0.2,"[(0.09999999999999998, 0.04966635084407358, 0.7093582153320312)]"
adam,35,0.3,"[(0.09999999999999998, 0.05019670071293828, 1.0643877983093262)]"
adam,35,0.4,"[(0.09999999999999998, 0.05078064104756444, 1.4184658527374268)]"
adam,35,0.5,"[(0.09999999999999998, 0.05036496700931747, 1.773207426071167)]"
adam,35,0.6,"[(0.06666666666666665, 0.049726533089552494, 2.1260673999786377)]"
adam,35,0.7,"[(0.06666666666666665, 0.0483123951647819, 2.479471445083618)]"
adam,35,0.8,"[(0.06666666666666665, 0.04617454740809041, 2.8328070640563965)]"
adam,35,0.9,"[(0.06666666666666665, 0.04465843822791183, 3.1861186027526855)]"
adam,35,1.0,"[(0.06666666666666665, 0.04420853948955378, 3.5386781692504883)]"
adam,36,0.01,"[(0.09999999999999998, 0.1040009978464688, 0.03656625747680664)]"
adam,36,0.1,"[(0.033333333333333326, 0.02459885487290721, 0.355013370513916)]"
adam,36,0.2,"[(0.033333333333333326, 0.023953267129831302, 0.7077341079711914)]"
adam,36,0.3,"[(0.033333333333333326, 0.025807330232768187, 1.0616145133972168)]"
adam,36,0.4,"[(0.033333333333333326, 0.022991967857683475, 1.4152255058288574)]"
adam,36,0.5,"[(0.033333333333333326, 0.024244169221798565, 1.7690768241882324)]"
adam,36,0.6,"[(0.033333333333333326, 0.023042246524751873, 2.1221566200256348)]"
adam,36,0.7,"[(0.033333333333333326, 0.024278781388123477, 2.4754843711853027)]"
adam,36,0.8,"[(0.033333333333333326, 0.02366545722629576, 2.828195333480835)]"
adam,36,0.9,"[(0.033333333333333326, 0.022889173837982016, 3.1810057163238525)]"
adam,36,1.0,"[(0.033333333333333326, 0.02323845811568575, 3.5345041751861572)]"
adam,37,0.01,"[(0.2666666666666667, 0.11320292493960907, 0.03667593002319336)]"
adam,37,0.1,"[(0.09999999999999998, 0.05040456637450318, 0.3571150302886963)]"
adam,37,0.2,"[(0.06666666666666665, 0.045192604991059, 0.7124896049499512)]"
adam,37,0.3,"[(0.06666666666666665, 0.04042175964143718, 1.069150686264038)]"
adam,37,0.4,"[(0.06666666666666665, 0.038039204495354834, 1.4257526397705078)]"
adam,37,0.5,"[(0.06666666666666665, 0.03560089157067884, 1.7814769744873047)]"
adam,37,0.6,"[(0.06666666666666665, 0.0327408237709995, 2.1367247104644775)]"
adam,37,0.7,"[(0.06666666666666665, 0.031133363682460714, 2.492978811264038)]"
adam,37,0.8,"[(0.06666666666666665, 0.029063163734759333, 2.8492941856384277)]"
adam,37,0.9,"[(0.033333333333333326, 0.027736951458224572, 3.2052743434906006)]"
adam,37,1.0,"[(0.033333333333333326, 0.026847247323279533, 3.5607924461364746)]"
adam,38,0.01,"[(0.06666666666666665, 0.09960692807947724, 0.03676748275756836)]"
adam,38,0.1,"[(0.06666666666666665, 0.046344972635107756, 0.3555030822753906)]"
adam,38,0.2,"[(0.09999999999999998, 0.04984962320761084, 0.7089138031005859)]"
adam,38,0.3,"[(0.09999999999999998, 0.049255782945276966, 1.0634844303131104)]"
adam,38,0.4,"[(0.09999999999999998, 0.049466097735796924, 1.4174015522003174)]"
adam,38,0.5,"[(0.06666666666666665, 0.04494683706883137, 1.7708311080932617)]"
adam,38,0.6,"[(0.06666666666666665, 0.04429975610496902, 2.123157024383545)]"
adam,38,0.7,"[(0.06666666666666665, 0.044932396899158136, 2.4760146141052246)]"
adam,38,0.8,"[(0.09999999999999998, 0.060319725138697836, 2.8297901153564453)]"
adam,38,0.9,"[(0.09999999999999998, 0.06598805503520444, 3.183532953262329)]"
adam,38,1.0,"[(0.09999999999999998, 0.06648416760779455, 3.5373451709747314)]"
adam,39,0.01,"[(0.19999999999999996, 0.10055223970045991, 0.03670954704284668)]"
adam,39,0.1,"[(0.06666666666666665, 0.0419119518836446, 0.35419631004333496)]"
adam,39,0.2,"[(0.06666666666666665, 0.04386774575381864, 0.7060592174530029)]"
adam,39,0.3,"[(0.06666666666666665, 0.04427086416752718, 1.058720350265503)]"
adam,39,0.4,"[(0.06666666666666665, 0.04434561502044922, 1.4111599922180176)]"
adam,39,0.5,"[(0.06666666666666665, 0.04438206143116232, 1.7638332843780518)]"
adam,39,0.6,"[(0.06666666666666665, 0.04440354833348776, 2.115429639816284)]"
adam,39,0.7,"[(0.06666666666666665, 0.04441468547389776, 2.468109369277954)]"
adam,39,0.8,"[(0.06666666666666665, 0.04442126485037665, 2.8205504417419434)]"
adam,39,0.9,"[(0.06666666666666665, 0.04442797763509044, 3.173623561859131)]"
adam,39,1.0,"[(0.06666666666666665, 0.044430927396456425, 3.526280641555786)]"
adam,40,0.01,"[(0.06666666666666665, 0.11064780188899935, 0.036338090896606445)]"
adam,40,0.1,"[(0.033333333333333326, 0.010223518513315228, 0.3531332015991211)]"
adam,40,0.2,"[(0.033333333333333326, 0.017236331131412555, 0.705007791519165)]"
adam,40,0.3,"[(0.06666666666666665, 0.030730298860178813, 1.0580580234527588)]"
adam,40,0.4,"[(0.06666666666666665, 0.03607656785069749, 1.4107530117034912)]"
adam,40,0.5,"[(0.06666666666666665, 0.03682497414163445, 1.7627973556518555)]"
adam,40,0.6,"[(0.06666666666666665, 0.039560113638692156, 2.114238739013672)]"
adam,40,0.7,"[(0.06666666666666665, 0.040881299936200315, 2.465884208679199)]"
adam,40,0.8,"[(0.06666666666666665, 0.0423083593519293, 2.8178606033325195)]"
adam,40,0.9,"[(0.06666666666666665, 0.04690404055411796, 3.169841766357422)]"
adam,40,1.0,"[(0.09999999999999998, 0.06634562742994746, 3.5213232040405273)]"
adam,41,0.01,"[(0.0, 0.09043662769933349, 0.03652501106262207)]"
adam,41,0.1,"[(0.0, 0.0028583844125210822, 0.3540334701538086)]"
adam,41,0.2,"[(0.06666666666666665, 0.02928550004558968, 0.7059056758880615)]"
adam,41,0.3,"[(0.06666666666666665, 0.041457189494255114, 1.058445692062378)]"
adam,41,0.4,"[(0.06666666666666665, 0.0435582384510193, 1.4100475311279297)]"
adam,41,0.5,"[(0.06666666666666665, 0.043733196637752124, 1.7613420486450195)]"
adam,41,0.6,"[(0.06666666666666665, 0.043778775113862134, 2.1117591857910156)]"
adam,41,0.7,"[(0.06666666666666665, 0.04381154880121396, 2.463165521621704)]"
adam,41,0.8,"[(0.06666666666666665, 0.04379287825875184, 2.8143675327301025)]"
adam,41,0.9,"[(0.06666666666666665, 0.04375820356343286, 3.1659600734710693)]"
adam,41,1.0,"[(0.06666666666666665, 0.04369564808869346, 3.517749071121216)]"
adam,42,0.01,"[(0.23333333333333328, 0.09787577224233866, 0.03661656379699707)]"
adam,42,0.1,"[(0.033333333333333326, 0.02588970532635742, 0.35573315620422363)]"
adam,42,0.2,"[(0.09999999999999998, 0.05704091715897689, 0.7101645469665527)]"
adam,42,0.3,"[(0.09999999999999998, 0.06014697936540707, 1.0657422542572021)]"
adam,42,0.4,"[(0.09999999999999998, 0.06094189523807308, 1.4208736419677734)]"
adam,42,0.5,"[(0.09999999999999998, 0.06125425159126842, 1.775317907333374)]"
adam,42,0.6,"[(0.09999999999999998, 0.06060871341965788, 2.128626823425293)]"
adam,42,0.7,"[(0.09999999999999998, 0.06029136545985467, 2.4815831184387207)]"
adam,42,0.8,"[(0.09999999999999998, 0.06007643601038196, 2.834287166595459)]"
adam,42,0.9,"[(0.09999999999999998, 0.05919274420702179, 3.1882574558258057)]"
adam,42,1.0,"[(0.09999999999999998, 0.05855917282286939, 3.542597770690918)]"
adam,43,0.01,"[(0.033333333333333326, 0.11332876697980934, 0.03684282302856445)]"
adam,43,0.1,"[(0.0, 0.0045746824602027865, 0.35664963722229004)]"
adam,43,0.2,"[(0.0, 0.004227755180511061, 0.7115099430084229)]"
adam,43,0.3,"[(0.0, 0.0010031326076456854, 1.067854642868042)]"
adam,43,0.4,"[(0.0, 0.00017785611238563517, 1.4233582019805908)]"
adam,43,0.5,"[(0.0, 7.47722514982802e-05, 1.778357744216919)]"
adam,43,0.6,"[(0.0, 4.677619043946598e-05, 2.1311230659484863)]"
adam,43,0.7,"[(0.0, 3.382118083326495e-05, 2.483736991882324)]"
adam,43,0.8,"[(0.0, 2.7475458934468872e-05, 2.836604595184326)]"
adam,43,0.9,"[(0.0, 2.5082812393602888e-05, 3.1901252269744873)]"
adam,43,1.0,"[(0.0, 2.423841604503166e-05, 3.5428621768951416)]"
adam,44,0.01,"[(0.19999999999999996, 0.10704997625122938, 0.03695106506347656)]"
adam,44,0.1,"[(0.033333333333333326, 0.01261397874930875, 0.357586145401001)]"
adam,44,0.2,"[(0.033333333333333326, 0.011431574423253325, 0.7127420902252197)]"
adam,44,0.3,"[(0.033333333333333326, 0.01433533248551762, 1.070328950881958)]"
adam,44,0.4,"[(0.033333333333333326, 0.014185486366579457, 1.4265456199645996)]"
adam,44,0.5,"[(0.033333333333333326, 0.012204011701709932, 1.7824065685272217)]"
adam,44,0.6,"[(0.033333333333333326, 0.01094000191713492, 2.1362123489379883)]"
adam,44,0.7,"[(0.033333333333333326, 0.008318807939587945, 2.490391969680786)]"
adam,44,0.8,"[(0.033333333333333326, 0.0058131696606257225, 2.844068765640259)]"
adam,44,0.9,"[(0.0, 0.004901576129443303, 3.1976420879364014)]"
adam,44,1.0,"[(0.0, 0.0036272137735093575, 3.551246166229248)]"
adam,45,0.01,"[(0.19999999999999996, 0.08699357160223793, 0.03695201873779297)]"
adam,45,0.1,"[(0.06666666666666665, 0.026938172278690588, 0.3577384948730469)]"
adam,45,0.2,"[(0.06666666666666665, 0.043375586635508154, 0.7128829956054688)]"
adam,45,0.3,"[(0.06666666666666665, 0.04393616272437982, 1.069948434829712)]"
adam,45,0.4,"[(0.06666666666666665, 0.0439892075212294, 1.4258782863616943)]"
adam,45,0.5,"[(0.06666666666666665, 0.04400101192507606, 1.7822978496551514)]"
adam,45,0.6,"[(0.06666666666666665, 0.04400270554888123, 2.1359379291534424)]"
adam,45,0.7,"[(0.06666666666666665, 0.043995278257434274, 2.490056037902832)]"
adam,45,0.8,"[(0.06666666666666665, 0.04399042216507056, 2.8440613746643066)]"
adam,45,0.9,"[(0.06666666666666665, 0.043975517542242715, 3.1982951164245605)]"
adam,45,1.0,"[(0.06666666666666665, 0.04398597050878749, 3.551452398300171)]"
adam,46,0.01,"[(0.1333333333333333, 0.09568627962939866, 0.0368192195892334)]"
adam,46,0.1,"[(0.033333333333333326, 0.021171314517783733, 0.3547475337982178)]"
adam,46,0.2,"[(0.033333333333333326, 0.02222175692058736, 0.7072112560272217)]"
adam,46,0.3,"[(0.033333333333333326, 0.022238224165659064, 1.0612714290618896)]"
adam,46,0.4,"[(0.033333333333333326, 0.022231621907731064, 1.4139773845672607)]"
adam,46,0.5,"[(0.033333333333333326, 0.022227955843378455, 1.76755952835083)]"
adam,46,0.6,"[(0.033333333333333326, 0.022225817877076236, 2.119983434677124)]"
adam,46,0.7,"[(0.033333333333333326, 0.022224485676028187, 2.473323345184326)]"
adam,46,0.8,"[(0.033333333333333326, 0.02222365924961763, 2.826566457748413)]"
adam,46,0.9,"[(0.033333333333333326, 0.022223137907119165, 3.1797232627868652)]"
adam,46,1.0,"[(0.033333333333333326, 0.02222277956768792, 3.5317301750183105)]"
adam,47,0.01,"[(0.16666666666666663, 0.09716076959354517, 0.03677558898925781)]"
adam,47,0.1,"[(0.06666666666666665, 0.03919814945251584, 0.3555588722229004)]"
adam,47,0.2,"[(0.06666666666666665, 0.04174834659993393, 0.7087781429290771)]"
adam,47,0.3,"[(0.06666666666666665, 0.042506258628402745, 1.0627031326293945)]"
adam,47,0.4,"[(0.06666666666666665, 0.0438237442950374, 1.4157211780548096)]"
adam,47,0.5,"[(0.06666666666666665, 0.044200086218021246, 1.7691926956176758)]"
adam,47,0.6,"[(0.06666666666666665, 0.04428791271755431, 2.1215624809265137)]"
adam,47,0.7,"[(0.06666666666666665, 0.04431718713461879, 2.4744749069213867)]"
adam,47,0.8,"[(0.06666666666666665, 0.04434098035727763, 2.827641010284424)]"
adam,47,0.9,"[(0.06666666666666665, 0.04435580069382321, 3.181241035461426)]"
adam,47,1.0,"[(0.06666666666666665, 0.044366901926107795, 3.5342984199523926)]"
adam,48,0.01,"[(0.033333333333333326, 0.06826519278949203, 0.036017417907714844)]"
adam,48,0.1,"[(0.09999999999999998, 0.048198966493539885, 0.35216522216796875)]"
adam,48,0.2,"[(0.09999999999999998, 0.06343173580086164, 0.7039320468902588)]"
adam,48,0.3,"[(0.09999999999999998, 0.06543992873820889, 1.055541753768921)]"
adam,48,0.4,"[(0.09999999999999998, 0.06593311107848607, 1.4069664478302002)]"
adam,48,0.5,"[(0.09999999999999998, 0.06611238422629116, 1.7587761878967285)]"
adam,48,0.6,"[(0.09999999999999998, 0.06631904821802567, 2.109578847885132)]"
adam,48,0.7,"[(0.09999999999999998, 0.06637372998683987, 2.4609944820404053)]"
adam,48,0.8,"[(0.09999999999999998, 0.06643925806004666, 2.8119351863861084)]"
adam,48,0.9,"[(0.09999999999999998, 0.06648225768911059, 3.1623756885528564)]"
adam,48,1.0,"[(0.09999999999999998, 0.06651261554382731, 3.513005495071411)]"
adam,49,0.01,"[(0.16666666666666663, 0.07718884351377873, 0.0358119010925293)]"
adam,49,0.1,"[(0.033333333333333326, 0.014650439459461019, 0.3520524501800537)]"
adam,49,0.2,"[(0.033333333333333326, 0.02028689853783989, 0.7029986381530762)]"
adam,49,0.3,"[(0.033333333333333326, 0.022051213330904634, 1.0530788898468018)]"
adam,49,0.4,"[(0.033333333333333326, 0.022413113203524848, 1.4032926559448242)]"
adam,49,0.5,"[(0.033333333333333326, 0.022346210129087874, 1.7530550956726074)]"
adam,49,0.6,"[(0.033333333333333326, 0.022330185469398352, 2.102466344833374)]"
adam,49,0.7,"[(0.033333333333333326, 0.02230788828644359, 2.451876401901245)]"
adam,49,0.8,"[(0.033333333333333326, 0.022285243359913855, 2.801717519760132)]"
adam,49,0.9,"[(0.033333333333333326, 0.022262135377387873, 3.150916337966919)]"
adam,49,1.0,"[(0.033333333333333326, 0.022254657243960106, 3.5001800060272217)]"
adam,50,0.01,"[(0.0, 0.05724302036448506, 0.035585641860961914)]"
adam,50,0.1,"[(0.0, 0.001293274152706978, 0.35115575790405273)]"
adam,50,0.2,"[(0.0, 0.0023152571352248225, 0.7024209499359131)]"
adam,50,0.3,"[(0.0, 0.0018325120576669549, 1.0636980533599854)]"
adam,50,0.4,"[(0.0, 0.005274419164895177, 1.489011287689209)]"
adam,50,0.5,"[(0.033333333333333326, 0.007545572188644418, 1.914144515991211)]"
adam,50,0.6,"[(0.033333333333333326, 0.00840618411382784, 2.3385868072509766)]"
adam,50,0.7,"[(0.033333333333333326, 0.009472958320277768, 2.7632358074188232)]"
adam,50,0.8,"[(0.033333333333333326, 0.011084379071164172, 3.187366485595703)]"
adam,50,0.9,"[(0.033333333333333326, 0.011928803202142856, 3.6108503341674805)]"
adam,50,1.0,"[(0.033333333333333326, 0.012604018392438326, 4.0351808071136475)]"
